TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-06-02,2022-06-02,ABB,A,2441.0,2459.0,2391.6,2417.0,2456.9,3275,18114,43731469.0
2022-06-02,2022-06-02,AEGISLOG,A,215.0,221.0,211.5,219.55,213.35,3439,57203,12360655.0
2022-06-02,2022-06-02,ARE&M,A,500.0,508.0,500.0,507.0,503.3,1809,28945,14619668.0
2022-06-02,2022-06-02,AMBALALSA,X,31.25,33.3,30.9,32.9,31.15,880,280402,9144105.0
2022-06-02,2022-06-02,HDFC,A,2329.4,2329.4,2279.0,2289.6,2328.85,3564,54305,124574169.0
2022-06-02,2022-06-02,ANDHRAPET,B,90.5,91.9,89.3,89.95,89.85,1028,94873,8605550.0
2022-06-02,2022-06-02,ANSALAPI,T,14.45,14.54,13.61,14.23,14.27,61,16509,236704.0
2022-06-02,2022-06-02,UTIQUE,X,5.15,5.38,5.0,5.07,5.18,210,38604,198064.0
2022-06-02,2022-06-02,ARUNAHTEL,X,11.74,11.74,10.92,11.57,10.84,81,22799,263174.0
2022-06-02,2022-06-02,BOMDYEING,A,107.15,122.0,106.2,120.65,106.9,13659,1265165,146168907.0
2022-06-02,2022-06-02,ASIANHOTNR,B,78.25,78.25,77.95,78.25,77.9,6,105,8207.0
2022-06-02,2022-06-02,ATUL,A,8069.1,8137.05,7953.0,8118.85,8084.35,638,842,6762119.0
2022-06-02,2022-06-02,ATVPR,XT,8.48,8.48,7.82,7.98,8.2,61,20761,167581.0
2022-06-02,2022-06-02,BAJAJELEC,A,996.45,1010.1,977.45,1005.75,979.45,603,3017,2997236.0
2022-06-02,2022-06-02,BAJAJHIND,A,14.85,15.1,14.44,14.56,14.68,1461,1168653,17155408.0
2022-06-02,2022-06-02,FORCEMOT,A,1044.65,1057.0,1038.85,1048.9,1047.5,213,566,592284.0
2022-06-02,2022-06-02,BAJFINANCE,A,6040.0,6073.0,5948.0,6059.45,6010.0,3375,23118,139115357.0
2022-06-02,2022-06-02,BALRAMCHIN,A,402.9,412.1,401.2,404.3,409.7,2962,769967,311747457.0
2022-06-02,2022-06-02,BANCOINDIA,B,169.0,175.1,167.4,173.5,167.8,655,24934,4290218.0
2022-06-02,2022-06-02,ABREL,A,810.0,888.0,806.5,875.9,806.6,5282,58903,50545118.0
2022-06-02,2022-06-02,BANARISUG,A,2565.0,2565.0,2486.0,2549.95,2507.5,34,54,135766.0
