TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-11-05,2020-11-05,ABB,B,889.45,904.0,882.0,893.2,880.45,850,5310,4737956.0
2020-11-05,2020-11-05,AEGISLOG,A,202.95,207.35,202.95,206.55,202.5,348,6115,1257319.0
2020-11-05,2020-11-05,ARE&M,A,795.55,804.5,786.55,800.7,789.35,1093,22077,17586190.0
2020-11-05,2020-11-05,AMBALALSA,X,17.65,17.65,17.0,17.3,17.25,62,11660,199753.0
2020-11-05,2020-11-05,HDFC,A,2115.0,2119.0,2084.0,2098.9,2087.85,6560,123905,260011445.0
2020-11-05,2020-11-05,ANDHRAPET,XT,35.05,37.3,34.15,34.15,35.9,337,113949,4005786.0
2020-11-05,2020-11-05,ANSALAPI,B,4.35,4.46,4.34,4.35,4.31,23,38784,168759.0
2020-11-05,2020-11-05,UTIQUE,X,0.97,1.0,0.97,1.0,0.96,9,4330,4326.0
2020-11-05,2020-11-05,ARUNAHTEL,XT,5.22,5.25,5.22,5.25,5.22,3,150,786.0
2020-11-05,2020-11-05,BOMDYEING,A,62.05,62.75,61.7,62.05,61.35,481,46110,2864562.0
2020-11-05,2020-11-05,ASIANHOTNR,B,50.1,55.65,50.05,53.45,52.05,62,2463,129479.0
2020-11-05,2020-11-05,ATUL,A,6032.35,6100.0,6026.35,6089.25,5999.35,460,1007,6111960.0
2020-11-05,2020-11-05,ATVPR,XT,3.3,3.59,3.3,3.45,3.42,16,4483,15384.0
2020-11-05,2020-11-05,AUTOLITEI,B,18.4,18.5,17.9,18.25,17.45,14,392,7095.0
2020-11-05,2020-11-05,BAJAJELEC,A,490.0,514.4,488.5,503.55,486.6,2907,45432,22921060.0
2020-11-05,2020-11-05,BAJAJHIND,B,4.51,4.54,4.43,4.46,4.45,459,192092,857468.0
2020-11-05,2020-11-05,FORCEMOT,A,1030.0,1057.7,1022.0,1043.35,1020.2,407,2045,2133004.0
2020-11-05,2020-11-05,BAJFINANCE,A,3602.0,3748.75,3590.0,3735.45,3559.35,16038,202444,746480150.0
2020-11-05,2020-11-05,BALRAMCHIN,A,152.0,152.5,148.5,149.9,149.45,626,24733,3727324.0
2020-11-05,2020-11-05,BANCOINDIA,B,90.75,92.6,90.75,91.35,90.1,93,5450,499467.0
2020-11-05,2020-11-05,ABREL,A,310.0,314.85,309.0,311.2,308.95,1054,38170,11903046.0
2020-11-05,2020-11-05,BANARISUG,B,1325.0,1325.0,1300.0,1302.5,1301.1,80,442,575330.0
2020-11-05,2020-11-05,BASF,A,1477.95,1555.0,1456.3,1484.6,1350.75,4277,21494,32560779.0
2020-11-05,2020-11-05,BATAINDIA,A,1315.0,1337.75,1314.45,1334.6,1314.8,2808,27030,35874549.0
2020-11-05,2020-11-05,BEML,A,609.95,622.4,609.95,616.55,607.45,959,19035,11706135.0
2020-11-05,2020-11-05,BEL,A,89.2,93.5,89.05,92.9,88.9,3599,556408,50915577.0
2020-11-05,2020-11-05,BEPL,B,86.95,92.0,86.95,89.6,86.95,1710,107880,9686623.0
2020-11-05,2020-11-05,TATASTLBSL,B,25.0,26.0,24.85,25.85,24.65,1013,374186,9565892.0
2020-11-05,2020-11-05,BIHSPONG,XT,1.28,1.28,1.28,1.28,1.26,5,5050,6464.0
2020-11-05,2020-11-05,BIRLACABLE,B,48.3,48.9,47.3,48.5,47.15,143,3285,158420.0
2020-11-05,2020-11-05,BLUESTARCO,A,638.9,646.95,627.8,642.8,633.9,594,3808,2438791.0
2020-11-05,2020-11-05,DISAQ,X,3498.0,3539.0,3410.0,3410.0,3456.0,16,88,303558.0
2020-11-05,2020-11-05,QUESTCAP,X,67.05,71.95,67.0,71.95,72.95,3,251,16831.0
2020-11-05,2020-11-05,BPL,B,17.55,17.7,17.25,17.4,17.2,49,6765,117913.0
