TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-03-26,2020-03-26,ABB,B,836.0,870.35,835.0,860.45,835.85,466,3853,3305668.0
2020-03-26,2020-03-26,AEGISLOG,A,115.9,127.05,108.1,127.0,115.5,397,12533,1542291.0
2020-03-26,2020-03-26,ARE&M,A,448.0,457.6,413.25,439.85,416.05,934,15141,6701546.0
2020-03-26,2020-03-26,AMBALALSA,X,16.7,16.7,16.7,16.7,15.95,23,5444,90914.0
2020-03-26,2020-03-26,HDFC,A,1678.0,1842.85,1674.4,1749.9,1643.55,17068,274495,482885800.0
2020-03-26,2020-03-26,ANDHRAPET,Z,15.1,16.5,15.1,15.95,15.75,151,53700,874914.0
2020-03-26,2020-03-26,ANSALAPI,B,3.78,4.14,3.78,4.11,3.97,19,6411,25190.0
2020-03-26,2020-03-26,UTIQUE,X,1.3,1.3,1.3,1.3,1.35,6,2710,3523.0
2020-03-26,2020-03-26,BOMDYEING,A,41.0,44.4,41.0,43.75,40.4,2743,175951,7651178.0
2020-03-26,2020-03-26,ASIANHOTNR,B,61.1,72.0,55.0,61.0,65.0,95,2117,132773.0
2020-03-26,2020-03-26,ATUL,A,3713.65,4041.6,3712.7,3970.05,3713.65,502,1451,5735097.0
2020-03-26,2020-03-26,ATVPR,XT,2.8,2.8,2.71,2.71,2.8,7,1298,3580.0
2020-03-26,2020-03-26,AUTOLITEI,B,13.2,13.2,11.75,11.75,13.05,34,358,4248.0
2020-03-26,2020-03-26,BAJAJELEC,A,282.0,295.0,277.1,285.75,283.6,674,6046,1740291.0
2020-03-26,2020-03-26,BAJAJHIND,B,2.4,2.55,2.34,2.37,2.43,480,784241,1882796.0
2020-03-26,2020-03-26,FORCEMOT,A,645.95,720.0,632.0,700.05,638.65,1668,9238,6373710.0
2020-03-26,2020-03-26,BAJFINANCE,A,2655.0,2889.9,2571.7,2794.35,2585.9,24042,208273,571801334.0
2020-03-26,2020-03-26,BALRAMCHIN,A,76.85,81.85,74.3,81.85,74.45,1561,42286,3416152.0
2020-03-26,2020-03-26,BANCOINDIA,B,62.15,65.1,60.55,63.4,59.95,347,9288,587668.0
2020-03-26,2020-03-26,ABREL,A,260.0,292.65,255.1,271.25,254.5,2811,95412,26450569.0
2020-03-26,2020-03-26,BANARISUG,B,759.45,767.6,636.05,767.6,698.0,11,30,21701.0
2020-03-26,2020-03-26,BASF,A,1100.0,1190.0,1030.1,1132.1,1083.45,524,2979,3411353.0
2020-03-26,2020-03-26,BATAINDIA,A,1198.0,1267.75,1127.15,1229.2,1152.65,5435,55272,66736335.0
2020-03-26,2020-03-26,BEML,A,409.5,446.65,405.6,427.6,406.35,1070,14576,6210355.0
2020-03-26,2020-03-26,BEL,A,63.0,68.5,61.25,67.2,62.6,2207,675090,44335510.0
2020-03-26,2020-03-26,BEPL,B,26.1,28.8,26.05,28.2,26.2,557,34678,967557.0
2020-03-26,2020-03-26,TATASTLBSL,B,17.55,17.8,16.7,16.9,17.15,432,87515,1511240.0
2020-03-26,2020-03-26,BIHSPONG,XT,0.38,0.38,0.38,0.38,0.38,1,100,38.0
2020-03-26,2020-03-26,BIRLACABLE,B,28.65,32.7,27.65,31.5,27.25,605,7941,243219.0
2020-03-26,2020-03-26,BLUESTARCO,A,489.0,616.85,489.0,514.7,529.65,422,2063,1066902.0
2020-03-26,2020-03-26,DISAQ,X,3100.0,3298.95,3070.05,3176.0,3041.8,34,121,394367.0
2020-03-26,2020-03-26,BPL,B,9.7,10.25,9.35,9.45,9.45,70,17688,168405.0
2020-03-26,2020-03-26,OAL,B,129.9,137.95,124.7,137.15,130.0,63,392,52061.0
2020-03-26,2020-03-26,CESC,A,377.1,400.0,373.5,391.35,378.8,582,10288,3995300.0
2020-03-26,2020-03-26,CHAMBLFERT,A,107.35,111.55,105.0,108.0,104.6,1139,33754,3659545.0
2020-03-26,2020-03-26,EXIDEIND,A,133.0,134.5,125.0,126.65,131.9,2530,108571,13966090.0
2020-03-26,2020-03-26,CIPLA,A,384.5,394.1,381.1,386.65,376.7,2783,130846,50667703.0
2020-03-26,2020-03-26,DICIND,B,300.95,308.0,276.15,276.15,282.1,36,270,79173.0
