TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-05-09,2023-05-09,ABB,A,3821.95,3822.0,3765.35,3803.2,3797.5,1023,5886,22331315.0
2023-05-09,2023-05-09,AEGISLOG,A,401.95,405.0,392.45,395.55,397.0,750,12168,4860623.0
2023-05-09,2023-05-09,ARE&M,A,625.05,630.0,617.45,622.5,621.1,3150,49284,30734636.0
2023-05-09,2023-05-09,AMBALALSA,X,23.28,23.28,22.1,22.39,22.55,186,48562,1105938.0
2023-05-09,2023-05-09,HDFC,A,2750.0,2767.0,2736.2,2748.25,2735.25,1346,14085,38797702.0
2023-05-09,2023-05-09,ANDHRAPET,X,64.08,64.8,63.77,63.93,63.77,350,39893,2559468.0
2023-05-09,2023-05-09,ANSALAPI,T,11.0,11.0,10.41,10.51,10.89,48,14829,157465.0
2023-05-09,2023-05-09,UTIQUE,X,5.0,5.49,5.0,5.18,5.09,178,48655,256541.0
2023-05-09,2023-05-09,ARUNAHTEL,XT,20.8,20.9,19.7,20.9,19.91,243,257475,5299953.0
2023-05-09,2023-05-09,BOMDYEING,B,83.57,86.9,83.57,85.7,84.78,1676,253404,21681862.0
2023-05-09,2023-05-09,ASIANHOTNR,T,160.0,162.0,160.0,160.0,159.0,4,430,69150.0
2023-05-09,2023-05-09,ATUL,A,6752.65,6815.0,6746.55,6805.15,6739.55,1035,6455,43892137.0
2023-05-09,2023-05-09,ATVPR,XT,8.1,8.1,7.39,7.69,7.76,94,15656,121196.0
2023-05-09,2023-05-09,BAJAJELEC,A,1157.95,1196.0,1154.0,1173.1,1169.6,771,7186,8501556.0
2023-05-09,2023-05-09,BAJAJHIND,A,14.6,14.74,14.11,14.18,14.55,2623,1477818,21270463.0
2023-05-09,2023-05-09,FORCEMOT,B,1320.1,1348.7,1317.9,1331.05,1333.2,540,17636,23490181.0
2023-05-09,2023-05-09,BAJFINANCE,A,6659.0,6738.0,6541.8,6549.75,6657.15,6357,42421,281713914.0
2023-05-09,2023-05-09,BALRAMCHIN,A,424.9,425.5,413.0,413.6,421.5,979,34852,14590172.0
2023-05-09,2023-05-09,BANCOINDIA,B,253.0,261.0,252.15,256.25,254.45,832,13779,3536492.0
2023-05-09,2023-05-09,ABREL,A,764.95,781.8,750.4,770.2,748.45,1533,26425,20274027.0
2023-05-09,2023-05-09,BANARISUG,B,2821.95,2849.0,2783.0,2818.7,2814.45,39,475,1338048.0
2023-05-09,2023-05-09,BASF,A,2454.9,2454.9,2406.0,2426.0,2420.75,447,2635,6409600.0
2023-05-09,2023-05-09,BATAINDIA,A,1500.0,1507.15,1492.75,1499.5,1501.85,1412,11831,17758863.0
2023-05-09,2023-05-09,BEML,A,1426.95,1426.95,1378.7,1409.15,1401.5,1891,32081,44885915.0
2023-05-09,2023-05-09,BEL,A,106.85,108.1,106.6,107.5,107.35,7246,661940,71090100.0
2023-05-09,2023-05-09,BEPL,A,120.0,121.65,118.45,119.8,119.25,1774,120092,14441451.0
2023-05-09,2023-05-09,BIHSPONG,XT,8.75,9.0,8.75,8.97,8.87,55,25954,232400.0
2023-05-09,2023-05-09,BILVYAPAR,B,24.18,24.18,21.88,22.19,23.03,344,51438,1197178.0
2023-05-09,2023-05-09,BIRLACABLE,B,156.0,156.0,148.9,149.85,154.8,450,15082,2287719.0
2023-05-09,2023-05-09,BLUESTARCO,A,1464.95,1464.95,1385.75,1406.75,1426.15,1598,11364,15949274.0
2023-05-09,2023-05-09,DISAQ,B,8025.05,8058.0,7950.0,7975.0,8025.0,29,19285,153800392.0
2023-05-09,2023-05-09,QUESTCAP,X,235.0,247.0,235.0,246.95,239.0,15,453,108116.0
2023-05-09,2023-05-09,BPL,B,59.55,61.85,59.0,59.49,60.81,186,19071,1150071.0
2023-05-09,2023-05-09,OAL,B,380.0,390.55,373.95,380.1,381.55,116,1160,443450.0
2023-05-09,2023-05-09,CENTEXT,B,10.5,10.5,10.0,10.25,10.29,144,7056,72198.0
2023-05-09,2023-05-09,CESC,A,68.59,70.15,68.59,68.91,68.71,1584,213727,14825953.0
2023-05-09,2023-05-09,CHAMBLFERT,A,299.05,306.0,297.4,300.4,300.75,3443,311665,94380405.0
2023-05-09,2023-05-09,EXIDEIND,A,190.0,192.2,188.3,189.4,190.5,2300,182066,34613814.0
2023-05-09,2023-05-09,CIPLA,A,935.0,943.0,929.0,939.05,932.7,5665,152270,142728660.0
2023-05-09,2023-05-09,DICIND,B,437.35,437.75,432.0,432.0,431.95,52,175,76068.0
2023-05-09,2023-05-09,CRISIL,A,3490.0,3535.75,3467.6,3472.55,3497.3,356,1101,3859406.0
2023-05-09,2023-05-09,CGPOWER,A,315.6,323.3,310.65,319.45,312.2,1978,93704,29839325.0
2023-05-09,2023-05-09,DABUR,A,514.85,518.35,514.7,517.8,513.9,3447,76530,39542487.0
2023-05-09,2023-05-09,DALMIASUG,A,372.3,375.45,370.0,372.1,368.75,236,4786,1785473.0
2023-05-09,2023-05-09,ARVIND,A,110.6,112.8,107.05,107.6,110.05,700,39057,4272302.0
2023-05-09,2023-05-09,BALARPURIND,Z,0.68,0.69,0.65,0.67,0.68,95,513106,343492.0
2023-05-09,2023-05-09,BHEL,A,81.7,82.0,78.8,79.47,81.62,8141,1816602,146504087.0
2023-05-09,2023-05-09,HINDPETRO,A,254.0,256.3,253.25,255.55,253.5,1393,290270,74024084.0
2023-05-09,2023-05-09,IFCI,A,12.19,12.3,11.52,11.69,12.19,2407,3101868,36752757.0
2023-05-09,2023-05-09,MTNL,B,19.8,20.02,19.26,19.49,19.76,939,371516,7319167.0
2023-05-09,2023-05-09,MRPL,A,60.56,64.4,60.56,62.96,61.05,6189,1504110,95237237.0
2023-05-09,2023-05-09,CHENNPETRO,A,304.8,314.0,304.8,308.45,303.8,2451,123617,38273724.0
2023-05-09,2023-05-09,RELCAPITAL,T,9.21,9.4,9.12,9.18,9.36,280,76978,711261.0
2023-05-09,2023-05-09,SBIN,A,585.0,586.65,572.15,573.45,583.4,8382,401946,232092444.0
2023-05-09,2023-05-09,SAIL,A,84.28,85.14,83.65,84.2,84.28,1843,517059,43671507.0
2023-05-09,2023-05-09,TITAN,A,2759.95,2789.5,2738.75,2748.8,2750.45,1798,14017,38763329.0
2023-05-09,2023-05-09,IDBI,A,53.77,55.64,53.56,54.53,53.31,2783,976379,53351634.0
2023-05-09,2023-05-09,DCW,B,48.95,49.18,47.14,47.48,48.67,739,69696,3367621.0
2023-05-09,2023-05-09,DHAMPURSUG,A,264.95,265.5,252.45,255.9,261.25,942,27226,7039683.0
