TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-04-22,2021-04-22,ABB,A,1394.25,1394.25,1368.55,1389.65,1392.85,831,6286,8721143.0
2021-04-22,2021-04-22,AEGISLOG,A,280.0,294.25,280.0,285.55,287.2,651,15618,4501290.0
2021-04-22,2021-04-22,ARE&M,A,797.0,800.0,787.8,795.95,800.75,1231,80581,64205409.0
2021-04-22,2021-04-22,AMBALALSA,X,22.15,25.85,21.5,25.6,21.55,2265,1050838,26317021.0
2021-04-22,2021-04-22,HDFC,A,2405.0,2485.05,2373.3,2479.3,2414.9,8117,384597,930854909.0
2021-04-22,2021-04-22,ANDHRAPET,X,60.0,63.3,58.6,62.1,60.7,813,197417,12206308.0
2021-04-22,2021-04-22,ANSALAPI,B,5.84,6.31,5.84,6.2,6.04,22,7293,44568.0
2021-04-22,2021-04-22,UTIQUE,X,2.0,2.19,2.0,2.15,2.09,39,7574,16036.0
2021-04-22,2021-04-22,ARUNAHTEL,XT,5.08,5.08,5.08,5.08,4.84,2,352,1788.0
2021-04-22,2021-04-22,BOMDYEING,A,66.6,66.6,64.5,64.7,65.95,1643,209799,13627461.0
2021-04-22,2021-04-22,ASIANHOTNR,B,62.85,62.85,62.7,62.7,61.1,2,20,1256.0
2021-04-22,2021-04-22,ATUL,A,7595.0,7712.0,7509.0,7669.75,7582.1,1219,3371,25691711.0
2021-04-22,2021-04-22,ATVPR,XT,3.93,4.28,3.91,4.27,4.08,30,8631,35408.0
2021-04-22,2021-04-22,BAJAJELEC,A,1106.05,1140.0,1078.85,1135.6,1116.1,986,8342,9289856.0
2021-04-22,2021-04-22,BAJAJHIND,A,6.26,6.36,6.2,6.28,6.26,887,734549,4620374.0
2021-04-22,2021-04-22,FORCEMOT,A,1081.25,1102.0,1075.0,1080.6,1086.15,352,1908,2070271.0
2021-04-22,2021-04-22,BAJFINANCE,A,4549.0,4720.0,4505.0,4691.7,4610.0,7348,121166,560580612.0
2021-04-22,2021-04-22,BALRAMCHIN,A,251.95,273.0,248.25,267.9,250.45,2690,203502,53673012.0
2021-04-22,2021-04-22,BANCOINDIA,B,140.0,141.5,139.15,140.15,141.3,337,10711,1502372.0
2021-04-22,2021-04-22,ABREL,A,440.0,454.7,438.95,447.75,446.05,2314,107959,48121352.0
2021-04-22,2021-04-22,BANARISUG,A,1567.0,1645.6,1567.0,1645.0,1634.75,11,22,35743.0
2021-04-22,2021-04-22,BASF,A,2031.0,2062.9,2020.65,2026.65,2026.45,424,1774,3602678.0
2021-04-22,2021-04-22,BATAINDIA,A,1290.0,1300.35,1270.15,1295.0,1298.2,3827,47852,61595261.0
2021-04-22,2021-04-22,BEML,A,1159.0,1181.05,1145.0,1171.0,1159.85,1432,63818,73972937.0
2021-04-22,2021-04-22,BEL,A,123.9,126.65,122.7,126.05,124.25,1618,272237,34107234.0
2021-04-22,2021-04-22,BEPL,A,156.0,159.2,152.6,154.2,157.8,2644,184728,28803154.0
2021-04-22,2021-04-22,TATASTLBSL,B,59.2,61.25,58.75,60.15,57.6,4611,1281530,77097581.0
2021-04-22,2021-04-22,BIHSPONG,XT,3.5,3.5,3.5,3.5,3.34,13,11713,40995.0
2021-04-22,2021-04-22,BIRLACABLE,B,56.9,59.95,56.6,58.4,57.55,382,12270,713825.0
2021-04-22,2021-04-22,BLUESTARCO,A,847.95,854.7,813.25,836.9,832.2,1195,16986,14324414.0
2021-04-22,2021-04-22,DISAQ,X,4894.95,4894.95,4625.2,4653.65,4618.35,153,463,2168373.0
2021-04-22,2021-04-22,QUESTCAP,X,185.9,186.7,185.1,186.7,185.55,12,706,131413.0
2021-04-22,2021-04-22,BPL,B,26.05,27.0,25.75,27.0,24.55,373,76840,2051158.0
2021-04-22,2021-04-22,OAL,B,705.0,754.0,704.1,712.3,716.25,491,4321,3122683.0
2021-04-22,2021-04-22,CENTEXT,B,5.1,5.1,4.8,4.9,4.87,91,39580,193500.0
2021-04-22,2021-04-22,CESC,A,580.0,589.0,578.0,581.0,583.5,1784,83488,48859137.0
2021-04-22,2021-04-22,CHAMBLFERT,A,216.0,216.0,212.0,213.0,216.5,1374,44887,9588489.0
2021-04-22,2021-04-22,EXIDEIND,A,173.3,173.3,170.95,171.85,173.4,1742,113802,19547428.0
2021-04-22,2021-04-22,CIPLA,A,959.45,963.35,939.0,944.35,949.3,11109,437836,417213817.0
2021-04-22,2021-04-22,DICIND,B,383.35,397.0,383.35,394.35,383.2,62,804,315696.0
2021-04-22,2021-04-22,CRISIL,A,1826.0,1871.85,1819.2,1853.1,1826.1,305,1405,2599535.0
2021-04-22,2021-04-22,CGPOWER,B,66.05,67.05,64.9,66.25,67.7,1743,478735,31623739.0
2021-04-22,2021-04-22,DABUR,A,567.2,573.0,564.5,566.3,568.15,1756,150460,85575763.0
2021-04-22,2021-04-22,DALMIASUG,A,216.0,234.6,216.0,230.4,225.2,658,20103,4654064.0
2021-04-22,2021-04-22,ARVIND,A,60.0,61.35,59.05,60.95,60.65,1072,226268,13761253.0
2021-04-22,2021-04-22,BALARPURIND,Z,1.07,1.08,1.04,1.06,1.07,277,637619,676888.0
2021-04-22,2021-04-22,BHEL,A,44.1,44.9,43.65,44.7,44.2,2970,2302684,102261063.0
2021-04-22,2021-04-22,HINDPETRO,A,232.65,234.05,228.4,233.55,232.65,577,168324,39245775.0
2021-04-22,2021-04-22,IFCI,A,10.3,10.57,10.3,10.41,10.43,1527,430750,4506691.0
2021-04-22,2021-04-22,MTNL,B,15.3,15.3,14.5,15.0,15.1,340,131005,1967854.0
2021-04-22,2021-04-22,MRPL,A,36.3,36.95,35.95,36.65,37.0,317,84027,3067930.0
2021-04-22,2021-04-22,CHENNPETRO,A,97.3,100.55,95.65,98.6,96.05,768,50503,4951050.0
2021-04-22,2021-04-22,RELCAPITAL,B,9.72,9.95,9.51,9.89,9.71,665,339001,3303348.0
2021-04-22,2021-04-22,SBIN,A,324.5,337.35,323.8,336.6,329.6,32719,3308502,1099135026.0
2021-04-22,2021-04-22,SAIL,A,88.5,94.45,88.5,94.0,88.9,7076,3140023,290031646.0
2021-04-22,2021-04-22,TITAN,A,1530.0,1530.0,1473.4,1480.9,1522.85,9799,161999,240235092.0
2021-04-22,2021-04-22,IDBI,A,33.95,35.15,33.4,34.15,33.95,2186,1112833,38029128.0
2021-04-22,2021-04-22,DCW,B,30.85,32.75,30.55,31.8,30.95,1123,494856,15760613.0
2021-04-22,2021-04-22,DHAMPURSUG,A,206.05,214.35,205.0,209.2,206.05,1945,106701,22495041.0
2021-04-22,2021-04-22,DIAMINESQ,X,305.0,305.0,293.0,294.35,300.35,269,10284,3054787.0
2021-04-22,2021-04-22,ELANTAS,A,3544.5,3544.5,3430.0,3466.05,3456.3,81,339,1175240.0
2021-04-22,2021-04-22,DRREDDY,A,5195.0,5290.0,5162.85,5199.7,5153.95,10722,118493,618924761.0
2021-04-22,2021-04-22,EIDPARRY,A,313.65,324.9,313.65,320.95,313.65,602,16287,5227340.0
2021-04-22,2021-04-22,PGHL,A,6179.35,6425.0,6179.35,6315.65,6289.35,402,1825,11569410.0
2021-04-22,2021-04-22,ELECTCAST,B,30.0,31.75,29.25,31.0,29.65,545,89762,2755543.0
2021-04-22,2021-04-22,ESABINDIA,A,1823.75,1845.0,1800.0,1830.5,1823.75,282,1159,2121031.0
2021-04-22,2021-04-22,EPL,A,213.8,224.0,208.85,222.05,210.6,1927,43370,9484648.0
2021-04-22,2021-04-22,ESTER,B,120.9,123.75,118.25,121.35,119.65,804,36940,4498888.0
2021-04-22,2021-04-22,FGP,XT,1.55,1.58,1.55,1.55,1.58,10,4500,7038.0
