TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-09-28,2022-09-28,ABB,A,3006.05,3068.3,2991.0,3008.5,3037.35,2149,15691,47659557.0
2022-09-28,2022-09-28,AEGISLOG,A,266.6,266.6,260.0,261.2,263.5,724,15861,4172924.0
2022-09-28,2022-09-28,ARE&M,A,487.65,488.65,482.45,486.0,487.85,1645,21266,10334359.0
2022-09-28,2022-09-28,AMBALALSA,X,29.1,29.1,28.6,28.8,29.1,229,37644,1084871.0
2022-09-28,2022-09-28,HDFC,A,2278.0,2278.0,2238.0,2243.95,2290.15,7807,79933,180530480.0
2022-09-28,2022-09-28,ANDHRAPET,B,89.25,90.45,87.9,88.65,89.95,974,53748,4786622.0
2022-09-28,2022-09-28,ANSALAPI,T,22.5,22.5,21.3,21.7,21.9,33,5956,129451.0
2022-09-28,2022-09-28,UTIQUE,XT,8.58,8.75,8.14,8.23,8.56,172,34106,279941.0
2022-09-28,2022-09-28,ARUNAHTEL,X,17.49,17.49,16.1,16.8,16.6,32,5675,94993.0
2022-09-28,2022-09-28,BOMDYEING,A,96.95,96.95,94.55,94.85,96.3,1694,145022,13859300.0
2022-09-28,2022-09-28,ASIANHOTNR,B,85.05,86.9,81.0,82.95,87.25,87,5418,456851.0
2022-09-28,2022-09-28,ATUL,A,8899.95,8949.0,8684.7,8822.65,8923.85,630,1127,9960711.0
2022-09-28,2022-09-28,ATVPR,XT,9.84,9.84,9.43,9.58,9.46,45,19120,183936.0
2022-09-28,2022-09-28,BAJAJELEC,A,1065.1,1107.75,1059.35,1091.35,1074.8,1029,7564,8146323.0
2022-09-28,2022-09-28,BAJAJHIND,A,10.55,10.65,10.22,10.26,10.51,1286,1228031,12784411.0
2022-09-28,2022-09-28,FORCEMOT,A,1268.95,1268.95,1217.35,1223.05,1237.5,902,5540,6828451.0
2022-09-28,2022-09-28,BAJFINANCE,A,7171.0,7298.5,7160.0,7202.15,7240.9,3924,25189,182316853.0
2022-09-28,2022-09-28,BALRAMCHIN,A,339.05,347.3,336.75,344.0,341.15,2833,77172,26445100.0
2022-09-28,2022-09-28,BANCOINDIA,B,182.6,185.5,181.1,182.9,185.65,1094,40150,7383894.0
2022-09-28,2022-09-28,ABREL,A,806.25,833.65,805.05,824.75,808.4,1173,8792,7193972.0
2022-09-28,2022-09-28,BANARISUG,B,2763.7,2880.0,2763.7,2813.95,2810.5,82,142,402479.0
2022-09-28,2022-09-28,BASF,A,2919.95,2959.0,2875.0,2929.15,2896.65,877,2512,7342572.0
2022-09-28,2022-09-28,BATAINDIA,A,1785.0,1792.35,1763.3,1782.35,1797.3,1925,9485,16884050.0
2022-09-28,2022-09-28,BEML,A,1480.0,1480.0,1445.1,1453.0,1480.5,618,2612,3804683.0
2022-09-28,2022-09-28,BEL,A,99.05,101.0,98.5,99.05,99.75,6842,645740,64450273.0
2022-09-28,2022-09-28,BEPL,A,116.45,118.15,114.65,115.25,117.6,1002,47122,5471240.0
2022-09-28,2022-09-28,BIHSPONG,XT,9.1,9.1,8.4,8.86,8.84,86,21560,189775.0
2022-09-28,2022-09-28,BIRLACABLE,B,126.0,129.7,124.5,126.6,127.65,454,8764,1119308.0
2022-09-28,2022-09-28,BLUESTARCO,A,1054.0,1095.55,1054.0,1090.8,1072.25,1031,6622,7211252.0
2022-09-28,2022-09-28,DISAQ,X,7550.0,7550.0,7430.0,7430.7,7543.1,19,493,3670828.0
2022-09-28,2022-09-28,QUESTCAP,X,227.0,232.45,225.0,231.8,227.25,21,661,150336.0
2022-09-28,2022-09-28,BPL,B,68.0,69.6,66.3,67.6,68.6,231,11420,779337.0
2022-09-28,2022-09-28,OAL,B,504.0,510.0,499.0,501.9,502.8,182,1452,730584.0
2022-09-28,2022-09-28,CENTEXT,T,11.97,11.97,11.4,11.7,11.97,68,10274,119794.0
2022-09-28,2022-09-28,CESC,A,76.9,77.5,76.3,76.95,76.95,1569,106810,8223344.0
2022-09-28,2022-09-28,CHAMBLFERT,A,317.7,317.7,302.15,303.25,317.5,5197,124043,38342610.0
2022-09-28,2022-09-28,EXIDEIND,A,157.0,157.45,154.8,155.8,157.4,3536,155535,24286065.0
2022-09-28,2022-09-28,CIPLA,A,1101.0,1117.2,1087.35,1096.6,1100.9,5537,116545,128322982.0
2022-09-28,2022-09-28,DICIND,B,364.0,386.0,364.0,378.95,374.0,18,70,26615.0
2022-09-28,2022-09-28,CRISIL,A,3050.05,3092.45,3050.05,3074.0,3102.8,753,2536,7792357.0
2022-09-28,2022-09-28,CGPOWER,A,240.0,243.1,232.85,234.4,241.9,2918,127849,30292379.0
2022-09-28,2022-09-28,DABUR,A,554.2,568.2,554.2,564.3,560.7,2082,27691,15569713.0
2022-09-28,2022-09-28,DALMIASUG,A,313.5,321.4,313.5,315.8,320.05,696,7786,2477510.0
2022-09-28,2022-09-28,ARVIND,A,97.75,97.75,94.3,94.75,97.75,1185,57629,5512132.0
2022-09-28,2022-09-28,BHEL,A,56.45,57.55,55.4,57.1,55.95,6335,2275338,128491630.0
2022-09-28,2022-09-28,HINDPETRO,A,220.85,221.2,217.9,219.3,221.95,3240,93378,20502299.0
2022-09-28,2022-09-28,IFCI,A,9.75,10.0,9.5,9.59,9.76,1104,752081,7366834.0
2022-09-28,2022-09-28,MTNL,A,21.6,21.9,21.35,21.4,21.9,927,164524,3567599.0
2022-09-28,2022-09-28,MRPL,A,60.05,60.2,58.0,58.7,60.85,3187,378073,22474199.0
2022-09-28,2022-09-28,CHENNPETRO,B,232.6,235.0,226.0,228.8,234.0,2206,79676,18410643.0
2022-09-28,2022-09-28,SBIN,A,533.0,539.75,520.7,525.3,536.25,21755,1189112,634858961.0
2022-09-28,2022-09-28,SAIL,A,74.25,75.05,73.25,73.75,74.85,3898,840277,62502346.0
