TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-05-07,2020-05-07,ABB,B,860.1,872.15,856.75,859.5,870.15,242,877,756069.0
2020-05-07,2020-05-07,AEGISLOG,A,171.8,171.8,167.25,169.4,168.8,109,1323,223749.0
2020-05-07,2020-05-07,ARE&M,A,568.0,576.0,556.15,557.4,562.4,2718,117368,66423208.0
2020-05-07,2020-05-07,AMBALALSA,X,18.75,18.75,17.7,18.6,18.4,99,26007,480118.0
2020-05-07,2020-05-07,HDFC,A,1748.0,1748.0,1698.2,1703.8,1732.95,9391,125361,215192932.0
2020-05-07,2020-05-07,ANDHRAPET,X,22.95,22.95,21.05,21.15,22.15,197,29878,641590.0
2020-05-07,2020-05-07,ANSALAPI,T,5.35,5.88,5.35,5.88,5.6,29,12687,72985.0
2020-05-07,2020-05-07,UTIQUE,X,1.08,1.08,1.08,1.08,1.08,4,105,113.0
2020-05-07,2020-05-07,BOMDYEING,A,46.3,49.55,46.3,49.35,47.2,1210,100132,4895244.0
2020-05-07,2020-05-07,ASIANHOTNR,B,64.0,65.95,58.15,59.85,63.95,48,17801,1075372.0
2020-05-07,2020-05-07,ATUL,A,4620.9,4626.4,4597.05,4604.55,4604.2,152,418,1928363.0
2020-05-07,2020-05-07,ATVPR,XT,3.47,3.83,3.47,3.82,3.65,9,725,2582.0
2020-05-07,2020-05-07,AUTOLITEI,B,16.3,16.7,16.3,16.7,17.15,2,1351,22021.0
2020-05-07,2020-05-07,BAJAJELEC,A,352.05,364.15,352.05,357.25,355.6,881,16227,5849639.0
2020-05-07,2020-05-07,BAJAJHIND,B,4.74,4.81,4.74,4.74,4.98,353,961188,4556295.0
2020-05-07,2020-05-07,FORCEMOT,A,790.0,825.0,790.0,798.9,805.6,490,2167,1756175.0
2020-05-07,2020-05-07,BAJFINANCE,A,2106.25,2169.0,2050.0,2060.95,2106.25,21977,281782,592593521.0
2020-05-07,2020-05-07,BALRAMCHIN,A,101.0,101.95,97.45,98.1,97.4,791,30170,2996849.0
2020-05-07,2020-05-07,BANCOINDIA,B,65.45,65.7,64.6,64.85,65.0,164,3721,242343.0
2020-05-07,2020-05-07,ABREL,A,267.25,275.2,263.2,265.1,267.8,930,42404,11369722.0
2020-05-07,2020-05-07,BASF,A,1007.55,1007.55,976.0,989.25,998.45,189,916,907580.0
2020-05-07,2020-05-07,BATAINDIA,A,1291.0,1312.75,1273.35,1278.75,1306.4,2247,35516,45775292.0
2020-05-07,2020-05-07,BEML,A,551.15,592.0,546.0,580.65,549.95,4078,77920,44769714.0
2020-05-07,2020-05-07,BEL,A,63.2,64.4,62.55,62.7,63.7,1915,325370,20605588.0
2020-05-07,2020-05-07,BEPL,B,33.85,35.15,33.7,34.05,34.1,534,49136,1689104.0
2020-05-07,2020-05-07,TATASTLBSL,B,17.1,17.4,16.95,17.0,17.1,160,24852,426119.0
2020-05-07,2020-05-07,BIHSPONG,XT,0.35,0.35,0.35,0.35,0.34,2,3195,1118.0
2020-05-07,2020-05-07,BIRLACABLE,B,38.8,40.5,38.3,40.35,38.85,238,4733,189006.0
