TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-11-16,2023-11-16,ABB,A,4270.05,4272.25,4214.25,4232.9,4257.7,583,2681,11337717.0
2023-11-16,2023-11-16,AEGISLOG,A,316.25,321.7,314.4,316.05,314.7,1602,42078,13388934.0
2023-11-16,2023-11-16,ARE&M,A,643.05,648.75,639.85,641.75,642.55,2620,43781,28225312.0
2023-11-16,2023-11-16,AMBALALSA,XT,42.61,42.61,42.61,42.61,40.59,208,77480,3301422.0
2023-11-16,2023-11-16,ANDHRAPET,X,82.01,83.05,81.82,81.97,82.91,433,60620,4991480.0
2023-11-16,2023-11-16,UTIQUE,X,6.28,6.58,6.21,6.47,6.44,187,66062,424006.0
2023-11-16,2023-11-16,ARUNAHTEL,X,16.1,16.41,14.51,15.29,15.7,106,17783,274765.0
2023-11-16,2023-11-16,BOMDYEING,A,159.0,159.95,157.4,157.65,158.45,1510,232576,36907719.0
2023-11-16,2023-11-16,ASIANHOTNR,B,206.85,207.8,201.0,204.8,206.85,43,1116,227983.0
2023-11-16,2023-11-16,ATUL,A,6691.1,6747.5,6645.55,6695.3,6679.05,535,2288,15324154.0
2023-11-16,2023-11-16,ATVPR,XT,15.3,15.3,15.3,15.3,14.58,57,38670,591651.0
2023-11-16,2023-11-16,BAJAJELEC,A,1023.95,1023.95,999.2,1001.35,1005.45,505,3683,3706149.0
2023-11-16,2023-11-16,BAJAJHIND,A,33.46,33.6,32.0,32.33,33.16,2742,1018040,33359801.0
2023-11-16,2023-11-16,FORCEMOT,B,4299.0,4299.85,4163.25,4174.1,4282.8,2974,21884,92651605.0
2023-11-16,2023-11-16,BAJFINANCE,A,6940.0,7380.0,6937.15,7365.85,7223.95,11767,128621,925491237.0
2023-11-16,2023-11-16,BALRAMCHIN,A,437.35,438.05,431.6,434.9,436.6,849,30147,13092957.0
2023-11-16,2023-11-16,BANCOINDIA,B,589.7,617.0,575.0,598.95,589.7,4256,96464,57883878.0
2023-11-16,2023-11-16,ABREL,A,1234.5,1243.0,1226.45,1233.2,1234.45,245,3975,4914191.0
2023-11-16,2023-11-16,BANARISUG,B,2611.75,2611.75,2595.2,2603.5,2593.5,6,14,36514.0
2023-11-16,2023-11-16,BASF,A,2937.0,2942.0,2900.5,2932.7,2935.05,519,1860,5433431.0
2023-11-16,2023-11-16,BATAINDIA,A,1598.95,1608.6,1585.1,1602.5,1592.2,355,3230,5164465.0
2023-11-16,2023-11-16,BEML,A,2280.0,2285.35,2240.15,2245.35,2269.2,406,4528,10194913.0
2023-11-16,2023-11-16,BEL,A,143.95,144.35,142.25,142.55,143.0,2575,252237,36141740.0
2023-11-16,2023-11-16,BEPL,B,88.43,93.39,88.02,91.85,88.19,3994,239145,21956122.0
2023-11-16,2023-11-16,BIHSPONG,XT,11.17,11.24,10.68,10.87,10.95,213,142742,1567554.0
2023-11-16,2023-11-16,BILVYAPAR,T,16.75,16.75,16.25,16.6,16.45,16,6451,106033.0
2023-11-16,2023-11-16,BIRLACABLE,B,272.0,275.0,271.5,272.85,274.55,835,14893,4063161.0
2023-11-16,2023-11-16,BLUESTARCO,A,964.35,988.95,961.0,968.6,967.55,1407,14212,13904605.0
2023-11-16,2023-11-16,DISAQ,B,12815.0,13199.0,12815.0,12910.0,12955.45,20,40,517647.0
2023-11-16,2023-11-16,QUESTCAP,X,274.85,275.0,269.0,270.25,271.8,18,1640,443401.0
2023-11-16,2023-11-16,BPL,T,96.75,96.75,96.75,96.75,98.72,60,18859,1824608.0
2023-11-16,2023-11-16,OAL,B,353.0,355.55,350.0,350.25,348.2,76,362,128049.0
2023-11-16,2023-11-16,CENTEXT,T,16.11,16.95,16.0,16.74,16.31,99,25251,410129.0
2023-11-16,2023-11-16,CESC,A,91.97,98.4,91.5,96.1,91.32,17356,2798776,268663592.0
2023-11-16,2023-11-16,CHAMBLFERT,A,305.4,317.8,304.55,308.85,304.65,4473,307801,96234485.0
2023-11-16,2023-11-16,EXIDEIND,A,272.45,273.9,270.8,272.15,272.35,3459,141178,38415184.0
2023-11-16,2023-11-16,CIPLA,A,1247.9,1247.9,1233.0,1234.85,1241.35,1613,21064,26122936.0
2023-11-16,2023-11-16,DICIND,B,426.95,437.25,422.95,430.7,434.15,41,664,285363.0
2023-11-16,2023-11-16,CRISIL,A,4198.95,4274.1,4185.0,4206.15,4161.7,453,1474,6227180.0
2023-11-16,2023-11-16,CGPOWER,A,394.4,400.9,387.3,398.3,394.45,4119,119335,47124019.0
2023-11-16,2023-11-16,DABUR,A,530.3,535.65,526.65,535.0,525.95,1922,42760,22778607.0
2023-11-16,2023-11-16,DALMIASUG,B,446.05,448.85,438.95,441.5,443.9,542,8113,3603013.0
2023-11-16,2023-11-16,ARVIND,A,218.45,223.6,214.85,219.15,217.1,3241,248692,54695010.0
2023-11-16,2023-11-16,BHEL,A,137.3,140.8,137.25,138.7,137.3,8242,1525886,212872437.0
2023-11-16,2023-11-16,HINDPETRO,A,315.0,326.7,313.8,320.15,313.8,9655,478498,153999169.0
2023-11-16,2023-11-16,IFCI,A,25.04,26.05,24.8,25.0,25.02,5412,5019023,126516505.0
2023-11-16,2023-11-16,MTNL,A,28.4,30.08,28.25,29.68,28.17,3106,1207748,35649917.0
2023-11-16,2023-11-16,MRPL,A,119.25,119.55,115.85,117.25,118.2,4146,576880,68050164.0
2023-11-16,2023-11-16,CHENNPETRO,A,644.65,659.5,621.6,650.0,638.85,5475,247717,159841750.0
2023-11-16,2023-11-16,SBIN,A,584.65,588.0,583.0,584.4,584.65,4890,183402,107359540.0
2023-11-16,2023-11-16,SAIL,A,88.46,88.75,87.87,88.03,88.4,5700,925052,81684498.0
2023-11-16,2023-11-16,TITAN,A,3299.95,3357.85,3260.0,3335.4,3296.3,7007,81901,272392791.0
