TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-01-06,2020-01-06,ABB,B,1315.6,1330.0,1276.45,1286.7,1321.45,632,3409,4409861.0
2020-01-06,2020-01-06,AEGISLOG,A,193.0,193.0,182.35,186.05,192.9,361,11424,2128338.0
2020-01-06,2020-01-06,ARE&M,A,720.0,720.0,705.0,716.1,720.55,1998,71178,50704442.0
2020-01-06,2020-01-06,AMBALALSA,XT,16.7,17.9,16.2,17.9,17.05,171,69603,1188578.0
2020-01-06,2020-01-06,HDFC,A,2453.0,2453.0,2371.65,2384.45,2454.75,5558,93567,223876653.0
2020-01-06,2020-01-06,ANDHRAPET,X,37.0,38.25,34.9,35.65,37.45,196,34927,1273318.0
2020-01-06,2020-01-06,ANSALAPI,B,5.26,5.26,4.95,5.13,5.03,10,5791,30072.0
2020-01-06,2020-01-06,UTIQUE,X,1.27,1.32,1.27,1.32,1.27,8,366,465.0
2020-01-06,2020-01-06,ARUNAHTEL,XT,8.0,8.0,8.0,8.0,7.66,2,122,976.0
2020-01-06,2020-01-06,BOMDYEING,A,82.85,82.85,78.2,79.0,83.3,4225,437546,35202366.0
2020-01-06,2020-01-06,ATUL,A,4126.95,4159.95,4080.0,4149.7,4130.45,195,464,1903739.0
2020-01-06,2020-01-06,ATVPR,XT,3.45,3.75,3.45,3.75,3.6,15,9551,35696.0
2020-01-06,2020-01-06,AUTOLITEI,B,21.0,21.9,20.5,21.1,22.0,37,2005,41633.0
2020-01-06,2020-01-06,BAJAJELEC,A,352.15,364.05,346.55,354.5,355.65,1412,88075,31696284.0
2020-01-06,2020-01-06,BAJAJHIND,B,6.88,7.05,6.63,6.81,6.95,659,413135,2829682.0
2020-01-06,2020-01-06,FORCEMOT,A,1147.0,1216.8,1141.0,1177.2,1094.95,14079,114023,134952436.0
2020-01-06,2020-01-06,BAJFINANCE,A,4178.0,4200.0,3984.0,3998.2,4192.5,11987,1604479,6430439139.0
2020-01-06,2020-01-06,BALRAMCHIN,A,183.9,186.3,178.0,182.4,184.55,1419,70453,12821086.0
2020-01-06,2020-01-06,BANCOINDIA,B,103.6,106.25,102.6,103.05,105.8,364,7905,825229.0
