TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-06-20,2022-06-20,ABB,A,2136.0,2203.5,2121.0,2192.1,2168.75,1722,7724,16737427.0
2022-06-20,2022-06-20,AEGISLOG,A,215.05,215.05,197.75,201.4,213.8,1405,34493,7091743.0
2022-06-20,2022-06-20,ARE&M,A,462.0,463.25,438.15,445.45,461.55,7200,94363,42339814.0
2022-06-20,2022-06-20,AMBALALSA,X,30.95,31.0,28.2,28.55,30.7,725,148023,4335027.0
2022-06-20,2022-06-20,HDFC,A,2060.1,2139.15,2060.1,2134.25,2052.75,9965,214135,452876686.0
2022-06-20,2022-06-20,ANDHRAPET,B,78.95,79.7,72.0,73.05,78.95,1938,111964,8399371.0
2022-06-20,2022-06-20,ANSALAPI,T,12.46,13.3,12.46,12.46,13.11,38,10030,127781.0
2022-06-20,2022-06-20,UTIQUE,X,5.67,6.0,4.99,5.05,5.56,310,103959,544056.0
2022-06-20,2022-06-20,ARUNAHTEL,X,11.21,11.79,10.86,11.56,11.01,86,9403,108318.0
2022-06-20,2022-06-20,BOMDYEING,A,99.7,100.55,85.0,88.15,99.7,4650,451965,41112956.0
2022-06-20,2022-06-20,ASIANHOTNR,B,79.15,79.15,77.3,78.45,80.05,25,1115,87981.0
2022-06-20,2022-06-20,ATUL,A,7900.05,7981.1,7808.85,7857.5,7980.85,767,1422,11186436.0
2022-06-20,2022-06-20,ATVPR,XT,7.3,7.3,6.62,6.62,6.96,74,12702,86652.0
2022-06-20,2022-06-20,BAJAJELEC,A,937.7,962.0,890.7,908.3,903.65,1238,5908,5369803.0
2022-06-20,2022-06-20,BAJAJHIND,A,12.56,12.71,11.31,11.38,12.56,4679,1973165,23256909.0
2022-06-20,2022-06-20,FORCEMOT,A,973.7,973.7,918.85,931.85,973.65,488,2167,2046055.0
2022-06-20,2022-06-20,BAJFINANCE,A,5464.1,5510.0,5350.8,5467.15,5422.7,11480,76285,415141052.0
2022-06-20,2022-06-20,BALRAMCHIN,A,375.9,375.9,337.25,346.5,364.6,4201,130727,45735501.0
2022-06-20,2022-06-20,BANCOINDIA,B,160.35,160.95,151.05,154.7,159.5,819,14377,2228582.0
2022-06-20,2022-06-20,ABREL,A,749.9,750.05,698.8,728.4,744.1,1030,5954,4291259.0
2022-06-20,2022-06-20,BANARISUG,A,2152.0,2221.0,2000.0,2000.4,2167.95,61,126,258884.0
2022-06-20,2022-06-20,BASF,A,2525.0,2525.0,2330.7,2405.2,2502.15,693,3050,7288093.0
2022-06-20,2022-06-20,BATAINDIA,A,1636.7,1651.0,1612.0,1628.65,1636.7,2438,11478,18758935.0
2022-06-20,2022-06-20,BEML,A,1198.3,1198.3,1106.4,1147.7,1177.05,2285,12975,14845455.0
2022-06-20,2022-06-20,BEL,A,234.0,236.0,223.65,227.0,234.8,4652,213617,48630227.0
2022-06-20,2022-06-20,BEPL,A,100.55,103.85,98.45,99.15,102.4,3065,134264,13341439.0
2022-06-20,2022-06-20,BIHSPONG,XT,8.5,9.19,8.48,8.67,8.92,102,17575,149687.0
2022-06-20,2022-06-20,BIRLACABLE,B,103.05,103.1,94.0,97.3,104.2,889,16210,1604699.0
2022-06-20,2022-06-20,BLUESTARCO,A,931.95,931.95,885.5,915.85,910.85,801,3662,3317892.0
2022-06-20,2022-06-20,DISAQ,X,5999.0,6048.0,5853.0,6000.0,5852.8,737,1124,6741791.0
2022-06-20,2022-06-20,QUESTCAP,X,234.5,246.0,227.25,228.6,239.2,102,4427,1015086.0
2022-06-20,2022-06-20,BPL,B,55.0,59.7,55.0,59.7,56.9,646,172451,10276118.0
2022-06-20,2022-06-20,OAL,B,530.45,530.45,501.5,513.9,532.85,221,982,503912.0
2022-06-20,2022-06-20,CENTEXT,B,9.42,9.67,8.66,8.9,9.35,129,19490,174925.0
2022-06-20,2022-06-20,CESC,A,71.35,71.85,68.0,68.3,71.35,4136,194668,13450310.0
2022-06-20,2022-06-20,CHAMBLFERT,A,301.0,303.0,277.55,279.85,300.0,5057,114665,32877377.0
2022-06-20,2022-06-20,EXIDEIND,A,136.15,137.5,130.3,131.85,136.15,8978,287313,38093073.0
2022-06-20,2022-06-20,CIPLA,A,915.6,928.0,901.95,925.75,915.6,3292,36194,33144224.0
2022-06-20,2022-06-20,DICIND,B,363.55,372.0,356.2,360.0,366.5,19,226,80880.0
2022-06-20,2022-06-20,CRISIL,A,3099.95,3100.0,2969.45,3056.25,3106.85,739,1965,5943558.0
2022-06-20,2022-06-20,CGPOWER,B,168.0,170.5,162.0,169.85,167.0,3885,156325,25881510.0
2022-06-20,2022-06-20,DABUR,A,485.6,503.0,484.85,500.3,485.1,4879,370552,183961657.0
2022-06-20,2022-06-20,DALMIASUG,A,316.0,320.85,282.1,286.7,321.7,3244,35182,10469529.0
2022-06-20,2022-06-20,ARVIND,A,86.0,87.45,82.0,83.25,86.1,1584,70931,5951435.0
2022-06-20,2022-06-20,BALARPURIND,Z,1.37,1.37,1.25,1.25,1.31,190,1392079,1773366.0
2022-06-20,2022-06-20,BHEL,A,44.9,45.25,41.4,42.05,44.75,6099,1971035,84012713.0
2022-06-20,2022-06-20,HINDPETRO,A,211.5,215.4,206.7,210.1,209.55,4515,260016,54708973.0
2022-06-20,2022-06-20,IFCI,A,9.0,9.0,8.3,8.38,8.84,1050,553006,4699820.0
2022-06-20,2022-06-20,MTNL,A,19.1,19.45,16.7,17.25,19.1,2193,323228,5796089.0
2022-06-20,2022-06-20,MRPL,A,92.35,93.25,75.65,76.6,94.55,13303,1716109,138081372.0
2022-06-20,2022-06-20,CHENNPETRO,A,317.0,320.5,260.5,273.2,324.9,10556,397704,111769954.0
2022-06-20,2022-06-20,RELCAPITAL,T,12.6,12.9,12.15,12.16,12.78,1486,189781,2312009.0
2022-06-20,2022-06-20,SBIN,A,442.5,443.65,430.8,434.25,441.0,11199,661319,289792519.0
2022-06-20,2022-06-20,SAIL,A,68.95,68.95,63.6,64.9,68.5,28869,4037037,262356618.0
2022-06-20,2022-06-20,TITAN,A,1944.4,1973.55,1906.0,1962.35,1935.35,5092,55336,107532312.0
2022-06-20,2022-06-20,IDBI,A,33.75,33.75,31.25,31.55,33.4,1811,429471,13924255.0
2022-06-20,2022-06-20,DCW,B,36.95,36.95,34.15,34.15,35.9,669,67058,2327790.0
2022-06-20,2022-06-20,DHAMPURSUG,A,222.3,225.3,198.45,205.25,224.45,3089,54357,11316583.0
2022-06-20,2022-06-20,DIAMINESQ,X,265.0,278.8,255.25,258.7,267.95,115,4557,1189645.0
2022-06-20,2022-06-20,ELANTAS,B,3625.05,3821.95,3548.6,3561.55,3700.0,77,591,2125849.0
