TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-03-23,2021-03-23,ABB,A,1391.0,1416.25,1385.8,1396.45,1388.7,667,5130,7163954.0
2021-03-23,2021-03-23,AEGISLOG,A,297.0,297.15,284.45,286.6,294.85,775,31686,9116826.0
2021-03-23,2021-03-23,ARE&M,A,880.15,885.5,875.0,876.75,873.85,765,14333,12598521.0
2021-03-23,2021-03-23,AMBALALSA,X,18.4,18.75,18.0,18.15,18.2,127,40946,745020.0
2021-03-23,2021-03-23,HDFC,A,2524.0,2541.0,2493.0,2509.3,2534.5,7905,125645,315118315.0
2021-03-23,2021-03-23,ANDHRAPET,X,61.9,62.05,59.0,62.05,59.1,383,97751,5972993.0
2021-03-23,2021-03-23,ANSALAPI,B,6.69,6.99,6.69,6.8,6.66,107,70100,487610.0
2021-03-23,2021-03-23,UTIQUE,X,1.99,2.0,1.99,1.99,2.09,16,8434,16835.0
2021-03-23,2021-03-23,ARUNAHTEL,XT,5.13,5.14,5.12,5.14,5.25,6,625,3207.0
2021-03-23,2021-03-23,BOMDYEING,A,75.9,76.4,74.3,75.15,74.95,1332,235232,17701893.0
2021-03-23,2021-03-23,ASIANHOTNR,B,69.05,69.05,66.65,66.9,66.9,25,612,41512.0
2021-03-23,2021-03-23,ATUL,A,6949.0,7120.0,6835.05,7022.95,6903.55,460,1151,8078205.0
2021-03-23,2021-03-23,ATVPR,XT,4.15,4.5,4.12,4.46,4.33,55,19729,82586.0
2021-03-23,2021-03-23,BAJAJELEC,A,954.0,975.45,940.3,953.8,933.15,542,4962,4753101.0
2021-03-23,2021-03-23,BAJAJHIND,A,6.6,6.76,6.56,6.59,6.56,1322,1069853,7108799.0
2021-03-23,2021-03-23,FORCEMOT,A,1241.05,1255.0,1231.6,1235.9,1230.4,317,1914,2368773.0
2021-03-23,2021-03-23,BAJFINANCE,A,5410.0,5445.65,5350.0,5377.25,5389.15,6164,75011,404202507.0
2021-03-23,2021-03-23,BALRAMCHIN,A,205.35,214.5,205.0,208.25,204.1,2227,86755,18181914.0
2021-03-23,2021-03-23,BANCOINDIA,B,146.8,148.75,144.6,146.25,146.8,2360,83800,12283137.0
2021-03-23,2021-03-23,ABREL,A,487.2,490.0,482.5,488.15,482.2,1090,58655,28554757.0
2021-03-23,2021-03-23,BANARISUG,A,1720.2,1726.0,1665.25,1669.2,1706.75,47,356,602029.0
2021-03-23,2021-03-23,BASF,A,2093.85,2121.0,2075.0,2081.6,2084.35,281,1351,2826649.0
2021-03-23,2021-03-23,BATAINDIA,A,1482.5,1501.35,1477.3,1487.65,1474.65,807,12129,18075886.0
2021-03-23,2021-03-23,BEML,A,1408.0,1414.0,1341.9,1361.35,1384.4,2456,44746,61662539.0
2021-03-23,2021-03-23,BEL,A,128.0,129.7,126.15,126.65,127.95,4066,1487009,190313608.0
2021-03-23,2021-03-23,BEPL,A,153.5,154.05,149.15,150.1,153.0,1217,63459,9596553.0
2021-03-23,2021-03-23,TATASTLBSL,B,48.1,48.25,47.25,47.6,47.8,1149,399207,19016927.0
2021-03-23,2021-03-23,BIHSPONG,XT,1.95,1.95,1.95,1.95,1.92,10,7400,14430.0
2021-03-23,2021-03-23,BIRLACABLE,B,65.15,66.6,63.5,63.9,64.75,583,24239,1570012.0
2021-03-23,2021-03-23,BLUESTARCO,A,905.0,905.95,884.8,896.8,893.7,375,3947,3525623.0
2021-03-23,2021-03-23,DISAQ,X,4678.0,4750.0,4600.0,4707.9,4679.25,27,195,902179.0
2021-03-23,2021-03-23,QUESTCAP,X,125.0,130.9,123.1,124.8,124.85,49,4984,640768.0
2021-03-23,2021-03-23,BPL,B,25.0,25.6,24.75,24.85,24.95,122,26143,651599.0
2021-03-23,2021-03-23,OAL,B,580.0,580.25,552.65,566.0,567.6,317,2045,1155943.0
2021-03-23,2021-03-23,CENTEXT,B,4.16,4.16,4.02,4.11,4.1,25,4562,18625.0
2021-03-23,2021-03-23,CESC,A,597.8,609.25,597.8,605.2,597.8,930,19415,11738594.0
2021-03-23,2021-03-23,CHAMBLFERT,A,223.4,231.1,221.0,223.75,220.85,1290,118768,26874024.0
2021-03-23,2021-03-23,EXIDEIND,A,189.95,190.95,188.7,189.5,189.25,1400,94559,17940457.0
2021-03-23,2021-03-23,CIPLA,A,779.0,779.0,768.4,776.3,772.8,1669,116958,90375075.0
2021-03-23,2021-03-23,DICIND,B,415.0,415.0,397.6,399.0,404.0,93,484,194378.0
2021-03-23,2021-03-23,CRISIL,A,1969.9,2026.75,1935.0,1948.6,1957.35,502,2506,4963721.0
2021-03-23,2021-03-23,CGPOWER,B,62.95,64.75,62.95,64.75,61.7,500,146705,9460115.0
2021-03-23,2021-03-23,DABUR,A,533.75,536.8,531.85,533.2,533.35,1458,40116,21431660.0
2021-03-23,2021-03-23,DALMIASUG,A,163.0,172.3,163.0,171.55,161.05,377,23224,3927962.0
2021-03-23,2021-03-23,ARVIND,A,73.7,73.9,70.1,71.5,72.2,678,71509,5151149.0
2021-03-23,2021-03-23,BALARPURIND,Z,1.2,1.24,1.16,1.23,1.19,193,629056,769021.0
2021-03-23,2021-03-23,BHEL,A,52.5,52.7,51.5,51.75,52.2,4754,3243918,169122328.0
2021-03-23,2021-03-23,HINDPETRO,A,236.45,239.55,234.15,239.0,236.45,1572,426661,100599757.0
2021-03-23,2021-03-23,IFCI,A,13.4,13.57,13.14,13.57,12.93,10161,2018272,27176537.0
2021-03-23,2021-03-23,MTNL,B,19.75,20.29,19.44,20.29,19.33,1972,1455132,29351108.0
2021-03-23,2021-03-23,MRPL,A,40.85,40.85,39.05,39.4,40.25,630,169105,6726948.0
2021-03-23,2021-03-23,CHENNPETRO,A,104.25,105.7,102.0,104.6,105.8,449,29243,3050648.0
2021-03-23,2021-03-23,RELCAPITAL,B,11.97,12.13,11.34,12.13,11.56,3863,1416097,16936702.0
2021-03-23,2021-03-23,SBIN,A,368.7,377.7,367.1,372.5,367.05,32543,3425811,1274548412.0
2021-03-23,2021-03-23,SAIL,A,74.4,74.4,72.0,72.25,73.35,2222,959857,70211230.0
2021-03-23,2021-03-23,TITAN,A,1462.0,1514.45,1454.7,1496.9,1459.8,3939,89634,134130361.0
2021-03-23,2021-03-23,IDBI,A,37.7,40.25,37.5,39.4,37.4,4689,2476092,95602639.0
2021-03-23,2021-03-23,DCW,B,28.8,29.65,28.35,28.75,27.95,580,215190,6208432.0
2021-03-23,2021-03-23,DHAMPURSUG,A,185.0,189.5,185.0,187.3,184.0,256,13149,2469101.0
2021-03-23,2021-03-23,DIAMINESQ,X,269.0,294.0,266.05,291.65,264.05,1255,49546,14225888.0
2021-03-23,2021-03-23,ELANTAS,A,3370.0,3448.0,3350.0,3364.9,3369.9,108,858,2909645.0
2021-03-23,2021-03-23,DRREDDY,A,4351.0,4403.5,4322.8,4371.95,4353.9,2625,27181,118741145.0
2021-03-23,2021-03-23,EIDPARRY,A,338.6,339.9,334.2,335.0,332.8,162,6340,2130254.0
2021-03-23,2021-03-23,PGHL,A,6391.95,6413.65,6290.0,6306.45,6351.75,188,438,2774055.0
2021-03-23,2021-03-23,ELECTCAST,B,24.0,24.35,23.75,23.9,24.15,128,23922,573880.0
2021-03-23,2021-03-23,ESABINDIA,A,1868.35,1875.7,1848.0,1870.45,1851.2,46,74,137960.0
2021-03-23,2021-03-23,EPL,A,213.55,221.8,212.65,219.3,213.5,837,38053,8176602.0
2021-03-23,2021-03-23,ESTER,B,118.0,127.6,117.8,123.65,117.7,1182,67494,8372792.0
2021-03-23,2021-03-23,PHCAP,X,30.4,30.4,30.4,30.4,29.0,2,13,395.0
2021-03-23,2021-03-23,FINCABLES,A,374.0,374.35,368.7,372.0,367.6,465,10189,3789802.0
2021-03-23,2021-03-23,COCKERILL,X,842.5,845.0,817.25,821.7,842.5,17,306,252571.0
2021-03-23,2021-03-23,UFLEX,A,398.25,399.85,390.3,393.85,393.5,997,32194,12673635.0
2021-03-23,2021-03-23,FOSECOIND,B,1187.05,1187.05,1175.0,1175.65,1174.1,63,112,131709.0
2021-03-23,2021-03-23,GOLDENTOBC,B,42.65,44.5,40.15,43.3,41.5,82,3597,155554.0
2021-03-23,2021-03-23,GANESHBE,X,66.6,68.9,65.7,66.5,65.6,200,25424,1702569.0
2021-03-23,2021-03-23,METROGLOBL,X,60.5,60.5,55.1,55.6,56.1,24,588,32707.0
2021-03-23,2021-03-23,GTL,B,6.1,6.17,6.0,6.09,6.0,3537,54628,329080.0
