TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-06-19,2020-06-19,ABB,B,798.0,829.95,788.0,812.5,788.05,2244,521707,412272146.0
2020-06-19,2020-06-19,AEGISLOG,A,181.55,192.0,180.65,186.25,180.2,1833,26001,4866450.0
2020-06-19,2020-06-19,ARE&M,A,670.0,685.0,670.0,673.95,679.5,930,22268,15112901.0
2020-06-19,2020-06-19,AMBALALSA,X,16.1,16.4,15.75,16.1,16.15,67,16781,270989.0
2020-06-19,2020-06-19,HDFC,A,1860.0,1866.85,1815.0,1839.1,1855.15,12155,292403,537040529.0
2020-06-19,2020-06-19,ANDHRAPET,X,25.65,27.1,25.4,25.8,25.65,442,109069,2878499.0
2020-06-19,2020-06-19,ANSALAPI,T,4.1,4.33,4.07,4.15,4.28,113,104221,428614.0
2020-06-19,2020-06-19,UTIQUE,XT,1.15,1.2,1.15,1.2,1.15,7,1559,1862.0
2020-06-19,2020-06-19,ARUNAHTEL,XT,5.45,6.0,5.45,6.0,5.72,3,402,2301.0
2020-06-19,2020-06-19,BOMDYEING,A,63.9,72.5,63.15,71.5,63.1,10301,1391895,95421080.0
2020-06-19,2020-06-19,ATUL,A,4440.15,4500.0,4422.05,4455.45,4414.9,812,2105,9360373.0
2020-06-19,2020-06-19,ATVPR,XT,3.38,3.38,3.23,3.24,3.22,23,13845,46596.0
2020-06-19,2020-06-19,AUTOLITEI,B,17.7,18.1,16.9,17.0,17.65,9,253,4336.0
2020-06-19,2020-06-19,BAJAJELEC,A,406.1,416.4,396.95,411.1,405.7,2263,28509,11635215.0
2020-06-19,2020-06-19,BAJAJHIND,B,6.79,6.97,6.7,6.97,6.64,2174,2236106,15446020.0
2020-06-19,2020-06-19,FORCEMOT,A,934.0,985.0,923.0,938.4,921.4,1771,12513,12021327.0
2020-06-19,2020-06-19,BAJFINANCE,A,2559.0,2715.0,2555.0,2697.8,2527.55,71474,935590,2486289386.0
2020-06-19,2020-06-19,BALRAMCHIN,A,132.0,135.0,130.1,130.6,129.05,2955,222411,29574323.0
2020-06-19,2020-06-19,BANCOINDIA,B,72.85,74.6,71.5,71.7,72.2,741,30313,2209509.0
2020-06-19,2020-06-19,ABREL,A,308.0,320.95,305.1,318.3,305.3,2681,134162,41989801.0
2020-06-19,2020-06-19,BANARISUG,B,973.0,1001.05,949.0,971.0,953.4,30,121,118811.0
2020-06-19,2020-06-19,BASF,A,1109.15,1139.85,1096.7,1130.1,1114.55,408,1298,1452948.0
2020-06-19,2020-06-19,BATAINDIA,A,1324.9,1355.7,1316.4,1342.7,1314.25,3768,84005,111822016.0
2020-06-19,2020-06-19,BEML,A,627.5,666.7,616.8,642.15,626.4,6263,128121,82492013.0
2020-06-19,2020-06-19,BEL,A,77.15,81.5,76.5,80.05,76.85,9825,1772575,139629708.0
2020-06-19,2020-06-19,BEPL,B,44.0,45.5,43.45,43.8,43.35,488,61604,2736616.0
2020-06-19,2020-06-19,TATASTLBSL,B,20.0,20.45,19.75,19.9,19.7,1351,205247,4113438.0
2020-06-19,2020-06-19,BIHSPONG,XT,0.78,0.78,0.78,0.78,0.77,19,64769,50519.0
2020-06-19,2020-06-19,BIRLACABLE,B,56.8,61.5,54.55,55.65,53.45,1328,107333,6120515.0
2020-06-19,2020-06-19,BLUESTARCO,A,507.0,513.95,499.0,505.3,501.8,493,2856,1443658.0
2020-06-19,2020-06-19,DISAQ,X,3475.0,3550.0,3438.1,3478.35,3483.2,38,93,323211.0
2020-06-19,2020-06-19,QUESTCAP,X,52.95,56.6,52.95,54.6,54.0,20,1996,110144.0
2020-06-19,2020-06-19,BPL,B,17.49,17.6,16.7,16.85,17.11,155,13196,227401.0
2020-06-19,2020-06-19,OAL,B,191.0,191.0,169.1,172.8,174.7,108,2493,427131.0
2020-06-19,2020-06-19,CENTEXT,B,5.48,5.48,5.48,5.48,4.99,351,334338,1832172.0
2020-06-19,2020-06-19,CESC,A,610.0,610.0,594.0,599.35,602.25,1045,11472,6885915.0
2020-06-19,2020-06-19,CHAMBLFERT,A,146.3,153.35,146.3,147.4,145.85,6998,480205,72352396.0
2020-06-19,2020-06-19,EXIDEIND,A,149.2,153.9,149.2,151.9,148.2,6903,388446,59163738.0
2020-06-19,2020-06-19,CIPLA,A,652.5,652.5,632.0,637.1,641.55,5892,282980,180991938.0
2020-06-19,2020-06-19,DICIND,B,349.0,360.3,341.3,348.1,310.0,452,5747,2014929.0
2020-06-19,2020-06-19,CRISIL,A,1490.0,1499.0,1455.7,1491.55,1454.05,485,1525,2264497.0
