TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-07-03,2020-07-03,ABB,B,965.65,985.95,939.4,980.45,963.6,1311,15940,15403930.0
2020-07-03,2020-07-03,AEGISLOG,A,174.5,176.0,171.95,173.3,171.1,904,23468,4075031.0
2020-07-03,2020-07-03,ARE&M,A,690.0,702.0,686.45,690.15,684.1,3399,71517,49666584.0
2020-07-03,2020-07-03,AMBALALSA,X,16.2,16.9,16.0,16.35,16.3,44,14675,241036.0
2020-07-03,2020-07-03,HDFC,A,1899.5,1916.9,1867.55,1885.85,1889.3,7478,129113,243408055.0
2020-07-03,2020-07-03,ANDHRAPET,X,23.65,23.65,20.9,21.15,22.35,991,308527,6627786.0
2020-07-03,2020-07-03,ANSALAPI,T,4.1,4.45,4.1,4.36,4.27,38,19929,86251.0
2020-07-03,2020-07-03,UTIQUE,XT,1.76,1.76,1.76,1.76,1.79,4,312,549.0
2020-07-03,2020-07-03,ARUNAHTEL,XT,5.42,5.42,5.42,5.42,5.2,1,100,542.0
2020-07-03,2020-07-03,BOMDYEING,A,73.6,74.15,72.0,72.55,73.15,2008,225340,16425371.0
2020-07-03,2020-07-03,ASIANHOTNR,B,53.1,54.0,52.85,53.05,53.05,80,2500,132617.0
2020-07-03,2020-07-03,ATUL,A,4520.0,4560.95,4520.0,4541.35,4511.2,251,535,2427129.0
2020-07-03,2020-07-03,ATVPR,XT,4.36,4.57,4.2,4.5,4.36,33,11329,49540.0
2020-07-03,2020-07-03,AUTOLITEI,B,17.25,17.5,16.9,16.95,17.65,14,471,8073.0
2020-07-03,2020-07-03,BAJAJELEC,A,393.15,399.1,383.4,384.25,389.1,687,9233,3571807.0
2020-07-03,2020-07-03,BAJAJHIND,B,6.8,7.0,6.55,6.89,6.7,796,532390,3658680.0
2020-07-03,2020-07-03,FORCEMOT,A,974.0,992.75,950.0,965.15,967.95,1105,8726,8473012.0
2020-07-03,2020-07-03,BAJFINANCE,A,2980.0,2988.5,2920.0,2931.85,2968.75,31902,441954,1305411015.0
2020-07-03,2020-07-03,BALRAMCHIN,A,131.85,132.4,129.5,131.5,131.45,1621,61299,8054324.0
2020-07-03,2020-07-03,BANCOINDIA,B,91.9,91.9,86.1,87.6,89.9,2908,180238,15957210.0
2020-07-03,2020-07-03,ABREL,A,299.35,311.8,298.1,305.8,299.35,1639,75534,23145786.0
2020-07-03,2020-07-03,BANARISUG,B,1045.0,1057.0,1038.8,1056.5,1055.0,70,191,198871.0
2020-07-03,2020-07-03,BASF,A,1245.0,1260.85,1224.55,1239.85,1236.45,902,5939,7367855.0
2020-07-03,2020-07-03,BATAINDIA,A,1290.0,1305.2,1282.95,1299.6,1282.3,5489,111504,144246218.0
2020-07-03,2020-07-03,BEML,A,651.45,672.0,642.0,661.05,640.2,5322,140039,92233965.0
2020-07-03,2020-07-03,BEL,A,90.65,97.9,90.65,97.25,89.0,14956,3039992,288494610.0
2020-07-03,2020-07-03,BEPL,B,52.0,52.25,48.55,49.3,51.3,651,63758,3212171.0
2020-07-03,2020-07-03,TATASTLBSL,B,20.55,20.95,20.25,20.3,20.7,285,61796,1265444.0
2020-07-03,2020-07-03,BIHSPONG,XT,0.88,0.88,0.88,0.88,0.87,7,10710,9424.0
2020-07-03,2020-07-03,BIRLACABLE,B,52.0,53.35,51.0,51.2,51.55,346,23308,1217593.0
2020-07-03,2020-07-03,BLUESTARCO,A,502.65,514.65,497.0,500.1,500.1,690,5961,3021125.0
2020-07-03,2020-07-03,DISAQ,X,3400.0,3415.0,3400.0,3400.0,3419.95,12,164,558162.0
2020-07-03,2020-07-03,QUESTCAP,X,61.55,61.8,61.55,61.8,61.45,4,24,1478.0
2020-07-03,2020-07-03,BPL,T,20.0,21.15,20.0,20.9,20.15,234,36186,752634.0
2020-07-03,2020-07-03,OAL,B,259.9,278.15,244.4,278.15,252.9,2106,86257,23612158.0
2020-07-03,2020-07-03,CENTEXT,B,4.45,4.45,4.45,4.45,4.68,58,51824,230616.0
2020-07-03,2020-07-03,CESC,A,635.6,640.8,625.8,629.1,635.6,369,4220,2666392.0
2020-07-03,2020-07-03,CHAMBLFERT,A,146.5,148.55,145.35,146.7,147.5,1389,33888,4967502.0
2020-07-03,2020-07-03,EXIDEIND,A,154.0,155.8,152.5,153.35,153.05,3941,174229,26860155.0
2020-07-03,2020-07-03,CIPLA,A,652.65,652.65,635.65,638.85,645.8,3856,156388,100289549.0
2020-07-03,2020-07-03,DICIND,B,338.0,338.4,334.4,338.0,328.15,35,278,93711.0
2020-07-03,2020-07-03,CRISIL,A,1691.9,1739.95,1690.0,1702.6,1682.05,286,1071,1830841.0
2020-07-03,2020-07-03,CGPOWER,B,10.04,10.04,9.5,10.04,9.57,3914,11908037,119112005.0
2020-07-03,2020-07-03,DABUR,A,468.35,470.5,464.6,467.15,465.4,2674,94165,44030781.0
2020-07-03,2020-07-03,DALMIASUG,B,108.25,112.0,106.3,109.95,108.05,368,16107,1779532.0
2020-07-03,2020-07-03,ARVIND,A,33.15,33.2,32.4,32.6,32.7,513,204478,6719970.0
2020-07-03,2020-07-03,BALARPURIND,T,1.28,1.28,1.28,1.28,1.22,27,40501,51841.0
2020-07-03,2020-07-03,BHEL,A,36.9,39.0,36.65,38.65,36.7,12132,6414082,243948239.0
2020-07-03,2020-07-03,HINDPETRO,A,215.35,217.75,213.05,215.9,215.1,2353,181109,39005765.0
2020-07-03,2020-07-03,IFCI,A,8.19,8.64,7.64,7.72,7.96,86107,1756420,13731779.0
2020-07-03,2020-07-03,MTNL,B,9.14,9.14,8.95,9.05,8.99,16777,97070,873909.0
2020-07-03,2020-07-03,MRPL,A,38.0,38.45,36.5,36.8,37.45,738,104171,3896060.0
2020-07-03,2020-07-03,CHENNPETRO,A,81.0,82.05,79.85,80.15,80.3,946,58954,4753569.0
2020-07-03,2020-07-03,RELCAPITAL,T,14.71,14.71,13.31,13.31,14.01,4555,2417047,34284976.0
2020-07-03,2020-07-03,SBIN,A,186.5,187.05,183.45,184.75,185.45,10290,1998082,369382670.0
2020-07-03,2020-07-03,SAIL,A,32.35,32.4,30.6,30.9,31.25,8781,2779945,87343104.0
2020-07-03,2020-07-03,TITAN,A,990.0,1008.0,986.55,1003.25,986.35,4451,106485,106173518.0
2020-07-03,2020-07-03,IDBI,A,50.6,50.6,50.6,50.6,48.2,268,64376,3257425.0
2020-07-03,2020-07-03,DCW,B,13.55,13.89,12.91,12.99,12.9,495,216750,2904967.0
2020-07-03,2020-07-03,DHAMPURSUG,B,128.2,133.45,127.3,132.0,128.25,2122,77351,10143209.0
2020-07-03,2020-07-03,DIAMINESQ,X,265.9,274.25,262.1,268.95,262.35,550,25200,6774447.0
