TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-03-17,2023-03-17,ABB,A,3339.0,3364.35,3285.25,3308.65,3330.1,1332,5207,17327768.0
2023-03-17,2023-03-17,AEGISLOG,A,375.5,381.7,371.45,376.9,374.45,573,11444,4300486.0
2023-03-17,2023-03-17,ARE&M,A,574.0,578.45,566.0,568.9,572.3,642,11728,6680858.0
2023-03-17,2023-03-17,AMBALALSA,X,23.63,23.7,22.75,22.8,23.04,168,48350,1111911.0
2023-03-17,2023-03-17,HDFC,A,2548.0,2578.0,2513.9,2561.45,2532.65,3350,20628,52469066.0
2023-03-17,2023-03-17,ANDHRAPET,X,52.1,53.77,52.0,52.79,52.08,621,83079,4366164.0
2023-03-17,2023-03-17,UTIQUE,X,4.89,4.89,4.63,4.7,4.62,127,15609,73682.0
2023-03-17,2023-03-17,ARUNAHTEL,X,13.87,13.87,12.8,12.8,13.44,31,6954,89034.0
2023-03-17,2023-03-17,BOMDYEING,B,62.48,63.84,61.55,62.64,62.09,1092,348138,21899040.0
2023-03-17,2023-03-17,ASIANHOTNR,B,71.93,72.65,70.8,72.64,72.38,38,1484,105689.0
2023-03-17,2023-03-17,ATUL,A,6950.0,7036.9,6950.0,6983.45,6930.35,336,819,5732497.0
2023-03-17,2023-03-17,ATVPR,XT,8.0,8.0,7.61,7.85,7.87,38,5787,45478.0
2023-03-17,2023-03-17,BAJAJELEC,A,1078.5,1090.1,1068.6,1076.65,1075.95,290,799,860802.0
2023-03-17,2023-03-17,BAJAJHIND,A,12.77,13.01,12.69,12.88,12.7,1724,916669,11758539.0
2023-03-17,2023-03-17,FORCEMOT,B,1224.0,1237.0,1201.0,1206.05,1222.25,1472,5840,7135745.0
2023-03-17,2023-03-17,BAJFINANCE,A,5749.95,5815.0,5690.1,5732.8,5717.2,9253,46382,266530480.0
2023-03-17,2023-03-17,BALRAMCHIN,A,390.25,393.0,384.25,387.2,389.4,2135,69196,26878197.0
2023-03-17,2023-03-17,BANCOINDIA,B,235.0,235.0,228.75,230.9,230.15,310,3541,821577.0
2023-03-17,2023-03-17,ABREL,A,658.7,679.25,655.95,671.95,652.45,1223,19118,12725080.0
2023-03-17,2023-03-17,BANARISUG,B,2715.8,2715.8,2696.0,2696.0,2707.25,10,12,32424.0
2023-03-17,2023-03-17,BASF,A,2280.0,2284.05,2250.05,2254.9,2277.75,123,248,563195.0
2023-03-17,2023-03-17,BATAINDIA,A,1391.05,1422.9,1391.05,1419.85,1407.45,464,3488,4931172.0
2023-03-17,2023-03-17,BEML,A,1235.05,1249.2,1212.75,1216.9,1242.8,1042,8598,10542531.0
2023-03-17,2023-03-17,BEL,A,93.69,94.67,93.05,93.34,91.65,3977,754156,71002845.0
2023-03-17,2023-03-17,BEPL,A,97.4,102.0,97.4,99.0,98.25,660,23166,2303418.0
2023-03-17,2023-03-17,BIHSPONG,XT,8.97,9.26,8.56,8.85,8.97,53,16836,147372.0
2023-03-17,2023-03-17,BILVYAPAR,B,27.25,27.25,27.25,27.25,25.96,43,16593,452159.0
2023-03-17,2023-03-17,BIRLACABLE,B,126.05,127.1,125.25,125.8,125.35,122,2009,253367.0
2023-03-17,2023-03-17,BLUESTARCO,A,1422.05,1448.7,1404.1,1437.15,1421.6,1303,11470,16364570.0
2023-03-17,2023-03-17,DISAQ,X,8000.15,8000.25,8000.1,8000.15,7995.4,10,31,248004.0
2023-03-17,2023-03-17,QUESTCAP,X,220.1,220.1,215.0,216.75,220.0,13,2124,464133.0
2023-03-17,2023-03-17,BPL,B,55.0,57.0,54.75,55.94,55.89,332,17867,999638.0
2023-03-17,2023-03-17,OAL,B,355.5,361.15,347.0,355.45,350.7,151,1438,509652.0
2023-03-17,2023-03-17,CENTEXT,B,8.82,9.08,8.5,8.72,8.92,205,40521,357588.0
2023-03-17,2023-03-17,CESC,A,69.89,69.89,68.65,68.9,68.93,1323,123562,8557788.0
2023-03-17,2023-03-17,CHAMBLFERT,A,279.0,279.0,273.0,274.4,276.05,1734,60084,16529973.0
2023-03-17,2023-03-17,EXIDEIND,A,176.5,179.4,176.5,178.55,176.45,1197,30395,5423522.0
2023-03-17,2023-03-17,CIPLA,A,886.95,888.5,870.05,874.3,883.8,4328,42236,37184017.0
2023-03-17,2023-03-17,DICIND,B,377.0,383.75,371.0,372.85,375.0,40,162,61322.0
2023-03-17,2023-03-17,CRISIL,A,3085.25,3125.0,2974.0,2998.5,3099.85,808,2088,6357658.0
2023-03-17,2023-03-17,CGPOWER,A,293.85,293.85,286.0,289.15,290.8,1703,74055,21426736.0
2023-03-17,2023-03-17,DABUR,A,535.05,539.25,532.3,535.85,534.55,1609,33447,17935019.0
2023-03-17,2023-03-17,DALMIASUG,A,341.0,349.15,338.45,341.35,347.9,471,5474,1868141.0
2023-03-17,2023-03-17,ARVIND,A,84.04,85.14,83.0,83.5,83.21,567,49072,4121689.0
2023-03-17,2023-03-17,BALARPURIND,Z,0.68,0.71,0.65,0.65,0.68,166,980033,655603.0
2023-03-17,2023-03-17,BHEL,A,76.19,76.78,75.5,76.26,75.49,1905,474817,36125045.0
2023-03-17,2023-03-17,HINDPETRO,A,245.0,246.05,240.0,242.7,244.8,4032,180835,43961734.0
2023-03-17,2023-03-17,IFCI,A,10.36,10.54,10.25,10.33,10.34,642,1382478,14339379.0
2023-03-17,2023-03-17,MTNL,B,19.0,19.32,18.91,19.06,18.97,495,129242,2461178.0
2023-03-17,2023-03-17,MRPL,A,58.01,59.49,56.54,59.08,57.48,3138,531178,30940893.0
2023-03-17,2023-03-17,CHENNPETRO,A,255.0,258.85,250.0,255.9,253.25,1816,62947,16021114.0
2023-03-17,2023-03-17,RELCAPITAL,T,9.26,9.87,9.1,9.19,9.45,357,124194,1164812.0
2023-03-17,2023-03-17,SBIN,A,529.7,531.6,520.1,529.2,524.45,9750,454773,238941583.0
2023-03-17,2023-03-17,SAIL,A,86.24,88.97,85.85,88.59,85.34,8663,1941259,169101588.0
2023-03-17,2023-03-17,TITAN,A,2463.0,2473.75,2448.0,2455.9,2451.0,4561,32295,79464315.0
