TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-08-18,2023-08-18,ABB,A,4308.8,4344.55,4270.95,4276.05,4311.3,671,3545,15271913.0
2023-08-18,2023-08-18,AEGISLOG,A,352.35,358.75,348.1,355.1,353.15,965,24147,8529062.0
2023-08-18,2023-08-18,ARE&M,A,626.45,630.45,623.9,627.45,622.1,1579,31465,19749107.0
2023-08-18,2023-08-18,AMBALALSA,X,28.23,28.42,26.22,26.81,27.68,602,206988,5635845.0
2023-08-18,2023-08-18,ANDHRAPET,X,68.15,71.5,67.01,69.75,66.66,2379,432596,30211625.0
2023-08-18,2023-08-18,ANSALAPI,T,9.15,9.15,8.6,8.7,8.77,65,27944,252565.0
2023-08-18,2023-08-18,UTIQUE,X,5.35,5.37,5.25,5.29,5.26,116,18219,96739.0
2023-08-18,2023-08-18,ARUNAHTEL,XT,19.0,19.58,18.5,19.56,18.65,48,17592,341117.0
2023-08-18,2023-08-18,BOMDYEING,A,130.65,131.0,125.6,126.4,130.65,3890,730750,93384992.0
2023-08-18,2023-08-18,ASIANHOTNR,T,142.0,142.0,136.2,140.3,142.0,4,103,14444.0
2023-08-18,2023-08-18,ATUL,A,6729.1,6809.85,6720.15,6769.95,6768.6,576,1721,11643196.0
2023-08-18,2023-08-18,ATVPR,XT,15.85,15.85,15.85,15.85,16.17,33,6571,104150.0
2023-08-18,2023-08-18,BAJAJELEC,A,1165.75,1165.75,1131.5,1134.05,1149.1,728,3928,4484996.0
2023-08-18,2023-08-18,BAJAJHIND,A,20.55,20.81,19.73,20.25,20.66,4628,2360993,47731584.0
2023-08-18,2023-08-18,FORCEMOT,B,3526.1,3572.05,3369.05,3378.65,3488.6,1541,9292,31922926.0
2023-08-18,2023-08-18,BAJFINANCE,A,6900.0,6917.65,6840.9,6861.7,6919.95,9159,54407,374044911.0
2023-08-18,2023-08-18,BALRAMCHIN,A,394.5,396.25,383.15,385.2,394.5,1784,53020,20519002.0
2023-08-18,2023-08-18,BANCOINDIA,B,475.05,488.6,475.05,481.45,480.7,750,16091,7742758.0
2023-08-18,2023-08-18,ABREL,A,1015.0,1021.45,992.1,1000.75,1019.65,1130,15630,15794045.0
2023-08-18,2023-08-18,BANARISUG,B,2725.95,2736.8,2700.0,2704.85,2700.8,44,60,162990.0
2023-08-18,2023-08-18,BASF,A,2499.95,2539.5,2499.95,2529.75,2509.6,290,880,2220496.0
2023-08-18,2023-08-18,BATAINDIA,A,1748.95,1768.0,1696.85,1723.55,1733.75,4216,42570,73758224.0
2023-08-18,2023-08-18,BEML,A,2051.0,2051.0,1990.0,2025.0,2044.5,2675,27576,55563232.0
2023-08-18,2023-08-18,BEL,A,128.65,129.6,126.7,127.1,128.7,8377,597454,76551703.0
2023-08-18,2023-08-18,BEPL,B,87.64,88.2,85.4,85.98,87.51,1458,59728,5163144.0
2023-08-18,2023-08-18,BIHSPONG,XT,8.44,8.45,8.01,8.18,8.43,231,101337,831658.0
2023-08-18,2023-08-18,BILVYAPAR,T,15.13,15.13,15.13,15.13,15.43,7,4181,63258.0
2023-08-18,2023-08-18,BIRLACABLE,B,234.95,241.9,230.05,231.7,230.6,1613,38460,9082548.0
2023-08-18,2023-08-18,BLUESTARCO,A,744.0,753.5,741.45,748.8,743.8,170,1145,856293.0
2023-08-18,2023-08-18,DISAQ,B,14898.95,14898.95,14351.55,14515.0,14793.6,60,152,2235666.0
2023-08-18,2023-08-18,QUESTCAP,X,275.05,280.0,270.2,272.05,284.0,17,316,86971.0
2023-08-18,2023-08-18,BPL,B,66.5,66.95,63.0,63.38,66.8,363,31777,2050195.0
2023-08-18,2023-08-18,OAL,B,381.7,383.95,367.0,367.6,382.8,103,1006,376356.0
2023-08-18,2023-08-18,CENTEXT,B,11.0,11.24,10.25,10.69,11.13,225,41386,449416.0
2023-08-18,2023-08-18,CESC,A,77.03,78.15,76.97,77.21,77.56,1397,177163,13738532.0
2023-08-18,2023-08-18,CHAMBLFERT,A,263.85,265.0,258.25,260.7,263.85,3266,123355,32155435.0
2023-08-18,2023-08-18,EXIDEIND,A,267.95,269.7,264.2,267.85,266.4,2395,151968,40698556.0
2023-08-18,2023-08-18,CIPLA,A,1239.0,1256.9,1230.9,1235.3,1239.75,1817,31593,39344683.0
2023-08-18,2023-08-18,DICIND,B,445.5,451.0,442.1,446.25,443.8,30,87,39047.0
2023-08-18,2023-08-18,CRISIL,A,3887.5,3892.25,3801.6,3817.25,3867.85,196,426,1631659.0
2023-08-18,2023-08-18,CGPOWER,A,415.25,432.0,415.25,429.65,412.1,4051,110517,47198256.0
2023-08-18,2023-08-18,DABUR,A,561.0,567.9,559.0,565.5,561.4,2181,31023,17487195.0
2023-08-18,2023-08-18,DALMIASUG,B,352.9,353.55,345.1,351.45,351.95,208,3683,1283077.0
2023-08-18,2023-08-18,ARVIND,A,156.75,159.65,153.0,155.7,156.1,2761,171737,26834197.0
2023-08-18,2023-08-18,BHEL,A,100.2,100.35,97.7,98.0,99.9,7611,992237,97919346.0
2023-08-18,2023-08-18,HINDPETRO,A,261.65,263.75,259.75,261.2,261.65,1717,171260,44804649.0
2023-08-18,2023-08-18,IFCI,A,13.95,14.23,13.53,13.69,13.95,3579,4749655,65822657.0
