TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-02-16,2021-02-16,ABB,A,1470.0,1514.4,1470.0,1500.45,1472.25,987,14250,21386145.0
2021-02-16,2021-02-16,AEGISLOG,A,299.0,301.3,294.65,300.65,297.05,284,9108,2726933.0
2021-02-16,2021-02-16,ARE&M,A,930.0,933.0,904.0,907.25,927.9,2572,61996,56752097.0
2021-02-16,2021-02-16,AMBALALSA,X,19.35,20.25,19.35,19.75,19.9,170,49334,968835.0
2021-02-16,2021-02-16,HDFC,A,2879.0,2895.35,2839.75,2856.55,2860.4,3837,82198,235775758.0
2021-02-16,2021-02-16,ANDHRAPET,X,49.9,49.9,47.25,47.35,49.7,774,181951,8712191.0
2021-02-16,2021-02-16,ANSALAPI,B,8.05,8.2,7.55,8.0,7.83,311,208532,1664556.0
2021-02-16,2021-02-16,UTIQUE,X,1.79,1.79,1.63,1.63,1.71,12,4453,7533.0
2021-02-16,2021-02-16,BOMDYEING,A,72.1,72.75,70.4,71.25,71.7,857,155496,11096379.0
2021-02-16,2021-02-16,ASIANHOTNR,B,72.25,73.0,69.15,70.1,72.5,28,2814,197479.0
2021-02-16,2021-02-16,ATUL,A,6765.0,6797.05,6714.1,6773.0,6709.9,351,1254,8484634.0
2021-02-16,2021-02-16,ATVPR,XT,4.8,5.0,4.58,4.98,4.8,24,2203,10738.0
2021-02-16,2021-02-16,AUTOLITEI,Z,27.2,28.65,26.9,27.35,28.3,22,2972,81350.0
2021-02-16,2021-02-16,BAJAJELEC,A,1080.0,1080.0,1045.75,1053.9,1069.75,1312,18214,19276226.0
2021-02-16,2021-02-16,BAJAJHIND,A,6.15,6.2,6.01,6.09,6.1,522,523527,3203427.0
2021-02-16,2021-02-16,FORCEMOT,A,1365.0,1374.0,1335.0,1341.45,1354.55,523,3879,5236908.0
2021-02-16,2021-02-16,BAJFINANCE,A,5781.0,5820.5,5690.0,5758.7,5780.7,10932,125622,720542557.0
2021-02-16,2021-02-16,BALRAMCHIN,A,159.5,159.5,157.1,157.5,157.1,194,15596,2461534.0
2021-02-16,2021-02-16,BANCOINDIA,B,158.05,159.0,152.45,153.3,157.75,652,23593,3642799.0
2021-02-16,2021-02-16,ABREL,A,460.0,464.2,456.2,457.55,462.3,430,13456,6194697.0
2021-02-16,2021-02-16,BANARISUG,A,1551.0,1551.0,1529.0,1544.45,1552.95,20,53,81922.0
2021-02-16,2021-02-16,BASF,A,2059.9,2059.9,1964.85,1996.0,2048.3,1078,9942,20060363.0
2021-02-16,2021-02-16,BATAINDIA,A,1560.0,1563.5,1520.5,1524.4,1552.7,1529,24071,37052043.0
2021-02-16,2021-02-16,BEML,A,963.6,967.0,937.0,941.5,959.0,1176,66148,62799357.0
2021-02-16,2021-02-16,BEL,A,136.2,138.4,132.55,133.1,136.05,6897,2181985,298262067.0
2021-02-16,2021-02-16,BEPL,A,137.2,137.8,132.35,133.8,136.5,1754,113579,15370360.0
2021-02-16,2021-02-16,TATASTLBSL,B,42.4,44.6,42.4,43.9,42.35,2669,999499,44014731.0
2021-02-16,2021-02-16,BIRLACABLE,B,61.1,63.45,59.75,60.3,62.1,345,15823,970172.0
2021-02-16,2021-02-16,BLUESTARCO,A,811.85,824.75,811.85,816.75,818.95,227,1939,1589917.0
2021-02-16,2021-02-16,DISAQ,X,4281.05,4291.95,4151.05,4180.85,4277.5,80,212,893371.0
2021-02-16,2021-02-16,QUESTCAP,X,112.7,112.75,107.05,111.95,110.35,8,239,25626.0
2021-02-16,2021-02-16,BPL,B,21.8,22.1,21.45,21.65,21.8,108,9574,207518.0
2021-02-16,2021-02-16,OAL,B,688.0,688.0,640.0,651.7,648.35,1224,9254,6043386.0
2021-02-16,2021-02-16,CENTEXT,B,4.59,4.66,4.46,4.54,4.64,152,51840,234978.0
2021-02-16,2021-02-16,CESC,A,640.0,640.0,617.35,617.95,624.55,825,18232,11337554.0
2021-02-16,2021-02-16,CHAMBLFERT,A,240.0,241.3,233.9,235.9,238.45,1501,57713,13707892.0
2021-02-16,2021-02-16,EXIDEIND,A,213.9,214.4,208.0,211.4,212.2,2386,249902,52733181.0
2021-02-16,2021-02-16,CIPLA,A,842.0,852.0,841.75,848.25,844.45,2955,120343,101957507.0
2021-02-16,2021-02-16,DICIND,B,396.0,398.4,393.0,397.8,391.65,37,940,372045.0
2021-02-16,2021-02-16,CRISIL,A,2050.0,2050.0,2001.0,2006.3,2018.5,282,1658,3356286.0
2021-02-16,2021-02-16,CGPOWER,B,46.5,47.95,45.75,46.65,45.7,1291,581053,27440956.0
2021-02-16,2021-02-16,DABUR,A,531.0,532.6,520.55,522.5,527.3,1223,41956,22043522.0
