TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-01-14,2022-01-14,ABB,A,2297.75,2354.0,2297.75,2341.85,2304.3,1205,5717,13351330.0
2022-01-14,2022-01-14,AEGISLOG,A,215.7,228.3,215.55,227.15,214.75,3839,132589,29538098.0
2022-01-14,2022-01-14,ARE&M,A,650.0,650.9,637.6,638.9,642.25,2272,54812,35260369.0
2022-01-14,2022-01-14,AMBALALSA,X,36.2,38.5,36.1,36.45,36.2,1084,260853,9632928.0
2022-01-14,2022-01-14,HDFC,A,2728.0,2730.8,2687.85,2713.55,2755.55,6056,67771,183582587.0
2022-01-14,2022-01-14,ANDHRAPET,B,130.2,135.0,128.0,133.2,130.5,2090,308263,40655391.0
2022-01-14,2022-01-14,ANSALAPI,B,13.0,13.0,12.04,12.66,12.67,170,29787,375809.0
2022-01-14,2022-01-14,UTIQUE,XT,8.36,8.36,8.36,8.36,8.79,351,68906,576054.0
2022-01-14,2022-01-14,ARUNAHTEL,XT,9.3,9.3,8.66,9.17,9.08,83,32160,293135.0
2022-01-14,2022-01-14,BOMDYEING,A,112.5,115.65,111.8,113.25,112.75,3711,432757,49242342.0
2022-01-14,2022-01-14,ASIANHOTNR,B,81.35,83.5,81.35,82.8,81.5,33,1226,101043.0
2022-01-14,2022-01-14,ATUL,A,10271.45,10556.0,10150.0,10510.35,10343.5,2524,10721,111221635.0
2022-01-14,2022-01-14,ATVPR,XT,14.93,14.93,14.93,14.93,14.22,73,36912,551096.0
2022-01-14,2022-01-14,BAJAJELEC,A,1225.0,1247.0,1214.8,1220.9,1231.5,1189,7752,9515576.0
2022-01-14,2022-01-14,BAJAJHIND,A,16.95,17.35,16.35,16.95,16.65,6476,4153228,70692890.0
2022-01-14,2022-01-14,FORCEMOT,A,1325.4,1339.2,1321.65,1327.0,1327.6,700,3893,5166596.0
2022-01-14,2022-01-14,BAJFINANCE,A,7798.0,7845.5,7739.55,7831.2,7803.0,4149,30620,238947786.0
2022-01-14,2022-01-14,BALRAMCHIN,A,445.95,452.0,439.65,441.7,444.35,4440,150476,67100175.0
2022-01-14,2022-01-14,BANCOINDIA,B,191.95,192.15,188.0,188.55,190.3,713,13804,2613481.0
2022-01-14,2022-01-14,ABREL,A,990.1,1021.0,980.05,988.9,992.55,2611,31475,31505901.0
2022-01-14,2022-01-14,BANARISUG,A,2829.5,2950.0,2806.45,2899.5,2827.9,215,1236,3569501.0
2022-01-14,2022-01-14,BASF,A,3140.0,3155.0,3108.0,3144.6,3142.9,804,2445,7650696.0
2022-01-14,2022-01-14,BATAINDIA,A,1963.3,2014.6,1956.15,2000.5,1979.7,1487,16815,33584620.0
2022-01-14,2022-01-14,BEML,A,1856.0,1928.25,1842.5,1901.1,1856.1,2683,19044,36149142.0
2022-01-14,2022-01-14,BEL,A,208.7,221.95,208.5,219.8,209.55,9612,611332,131838762.0
2022-01-14,2022-01-14,BEPL,A,179.9,181.0,176.75,178.55,178.2,2255,81021,14478803.0
2022-01-14,2022-01-14,BIHSPONG,XT,13.96,13.96,13.96,13.96,14.69,220,48227,673248.0
2022-01-14,2022-01-14,BIRLACABLE,B,106.9,107.35,105.45,105.65,106.55,488,19902,2111953.0
2022-01-14,2022-01-14,BLUESTARCO,A,1021.85,1038.0,1015.65,1035.35,1025.65,910,3324,3420744.0
2022-01-14,2022-01-14,DISAQ,X,6450.0,7150.0,6450.0,7063.55,6452.4,349,1783,12329078.0
2022-01-14,2022-01-14,QUESTCAP,X,342.85,342.85,342.85,342.85,326.55,118,3978,1363857.0
2022-01-14,2022-01-14,BPL,B,68.0,68.55,63.7,64.7,67.05,598,46849,3102404.0
2022-01-14,2022-01-14,OAL,B,806.55,815.0,789.05,799.35,807.9,252,925,741170.0
2022-01-14,2022-01-14,CENTEXT,B,13.15,13.8,13.0,13.71,13.24,272,160690,2154986.0
2022-01-14,2022-01-14,CESC,A,92.3,93.85,91.7,92.55,92.25,5798,396619,36826550.0
2022-01-14,2022-01-14,CHAMBLFERT,A,451.4,470.1,448.2,468.85,451.4,3807,169476,78267433.0
2022-01-14,2022-01-14,EXIDEIND,A,172.95,176.4,171.8,173.95,172.05,10129,760217,132320516.0
2022-01-14,2022-01-14,CIPLA,A,923.7,933.05,916.4,921.4,923.75,2043,47847,44249938.0
2022-01-14,2022-01-14,DICIND,B,409.0,416.5,406.35,416.5,404.75,9,724,299803.0
2022-01-14,2022-01-14,CRISIL,A,2993.6,2995.0,2930.5,2980.85,2940.85,486,1468,4346143.0
2022-01-14,2022-01-14,CGPOWER,B,185.8,189.9,185.8,187.75,185.8,3159,118692,22316926.0
2022-01-14,2022-01-14,DABUR,A,581.0,582.45,571.25,575.45,580.65,1690,25227,14526133.0
2022-01-14,2022-01-14,DALMIASUG,A,437.95,459.7,437.95,441.75,441.25,1363,7070,3172514.0
2022-01-14,2022-01-14,ARVIND,A,136.0,142.9,134.0,141.75,135.4,3897,263843,36947917.0
2022-01-14,2022-01-14,BHEL,A,62.7,64.5,62.05,63.7,62.7,12060,3743446,237387049.0
