TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-01-05,2022-01-05,ABB,A,2228.15,2247.15,2205.0,2227.5,2219.7,1003,4698,10484100.0
2022-01-05,2022-01-05,AEGISLOG,A,218.0,221.95,212.35,214.7,217.85,2431,80051,17228935.0
2022-01-05,2022-01-05,ARE&M,A,638.85,638.85,631.0,634.4,636.3,1219,22640,14385017.0
2022-01-05,2022-01-05,AMBALALSA,X,35.85,37.0,35.15,35.3,35.45,1239,282932,10142252.0
2022-01-05,2022-01-05,HDFC,A,2675.0,2695.0,2652.0,2672.85,2675.05,2898,24009,64237250.0
2022-01-05,2022-01-05,ANDHRAPET,B,122.9,122.9,119.0,120.05,120.55,1602,268811,32408589.0
2022-01-05,2022-01-05,ANSALAPI,B,12.8,13.51,12.65,13.34,12.87,221,85225,1133141.0
2022-01-05,2022-01-05,UTIQUE,XT,11.92,11.92,11.92,11.92,12.54,325,50640,603628.0
2022-01-05,2022-01-05,ARUNAHTEL,XT,9.3,9.74,9.01,9.51,9.33,74,25624,242431.0
2022-01-05,2022-01-05,BOMDYEING,A,107.25,111.45,107.1,108.45,107.45,3815,455245,49741861.0
2022-01-05,2022-01-05,ASIANHOTNR,B,83.0,83.3,80.6,82.35,86.15,46,561,46304.0
2022-01-05,2022-01-05,ATUL,A,9340.0,9380.0,9175.0,9196.7,9298.35,620,132678,1223366073.0
2022-01-05,2022-01-05,ATVPR,XT,13.3,13.7,12.81,12.96,13.35,166,58517,764517.0
2022-01-05,2022-01-05,BAJAJELEC,A,1289.95,1316.95,1255.05,1264.35,1290.7,1641,9283,11890598.0
2022-01-05,2022-01-05,BAJAJHIND,A,16.6,16.6,16.25,16.6,15.85,4265,6713187,111369381.0
2022-01-05,2022-01-05,FORCEMOT,A,1258.3,1298.25,1241.0,1245.45,1248.6,1425,7834,9935651.0
2022-01-05,2022-01-05,BAJFINANCE,A,7425.0,7689.0,7425.0,7668.55,7342.75,13473,114137,864646037.0
2022-01-05,2022-01-05,BALRAMCHIN,A,423.5,431.0,413.45,417.55,427.35,8819,295765,124666722.0
2022-01-05,2022-01-05,BANCOINDIA,B,179.3,192.55,179.05,185.1,179.05,1466,28589,5336720.0
2022-01-05,2022-01-05,ABREL,A,917.4,919.35,902.25,912.9,914.65,728,5377,4885730.0
2022-01-05,2022-01-05,BANARISUG,A,2879.05,2885.55,2765.2,2781.25,2919.75,340,1240,3483805.0
2022-01-05,2022-01-05,BASF,A,2989.65,3020.7,2921.6,2944.4,2981.8,983,3553,10522732.0
2022-01-05,2022-01-05,BATAINDIA,A,1846.0,1850.55,1810.05,1813.3,1845.2,1323,12563,22880872.0
2022-01-05,2022-01-05,BEML,A,1720.0,1853.9,1708.0,1840.75,1731.85,7771,67461,120838228.0
2022-01-05,2022-01-05,BEL,A,215.05,216.85,212.8,213.6,216.25,3675,226058,48584331.0
2022-01-05,2022-01-05,BEPL,A,175.45,176.95,173.5,174.85,171.15,2685,133148,23329132.0
2022-01-05,2022-01-05,BIHSPONG,XT,12.12,12.14,11.0,12.14,11.57,571,303278,3613869.0
2022-01-05,2022-01-05,BIRLACABLE,B,106.0,107.05,100.55,105.3,102.6,1349,49804,5205563.0
2022-01-05,2022-01-05,BLUESTARCO,A,1031.3,1046.55,990.65,997.4,1026.45,855,3767,3826477.0
2022-01-05,2022-01-05,DISAQ,X,5621.05,5749.0,5605.0,5675.65,5613.95,46,305,1724680.0
2022-01-05,2022-01-05,QUESTCAP,X,249.9,249.9,235.0,239.25,249.5,70,1101,262276.0
2022-01-05,2022-01-05,BPL,B,69.05,71.9,68.15,69.7,71.7,891,39884,2786337.0
2022-01-05,2022-01-05,OAL,B,787.8,807.1,777.95,783.95,778.1,401,2002,1582798.0
2022-01-05,2022-01-05,CENTEXT,B,13.63,14.98,13.58,14.61,14.27,853,374600,5328926.0
2022-01-05,2022-01-05,CESC,A,89.5,90.4,88.95,89.55,89.4,989,81155,7264990.0
2022-01-05,2022-01-05,CHAMBLFERT,A,410.0,437.9,407.35,428.75,407.25,10620,414218,177103045.0
2022-01-05,2022-01-05,EXIDEIND,A,170.1,172.3,169.8,170.55,170.0,1709,126039,21549586.0
2022-01-05,2022-01-05,CIPLA,A,929.9,931.5,919.0,928.25,923.85,1578,37220,34488912.0
2022-01-05,2022-01-05,DICIND,B,399.0,407.95,395.1,400.15,401.05,17,64,25547.0
2022-01-05,2022-01-05,CRISIL,A,2882.0,2944.7,2869.9,2883.7,2877.85,885,2998,8714734.0
2022-01-05,2022-01-05,CGPOWER,B,205.8,209.05,202.0,202.65,205.4,3938,235684,48100269.0
2022-01-05,2022-01-05,DABUR,A,578.95,583.4,573.6,582.8,573.85,1031,18027,10448770.0
2022-01-05,2022-01-05,DALMIASUG,A,432.1,439.95,413.95,422.45,432.1,2863,45540,19395796.0
2022-01-05,2022-01-05,ARVIND,A,123.0,123.4,120.85,122.05,123.15,1320,65647,8012696.0
2022-01-05,2022-01-05,BHEL,A,59.55,60.6,59.5,59.8,60.05,7592,2198498,131873495.0
