TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-08-29,2022-08-29,ABB,A,3111.05,3220.7,3045.6,3195.65,3170.75,2912,15162,47740857.0
2022-08-29,2022-08-29,AEGISLOG,A,263.2,297.8,260.75,294.5,267.55,11486,691384,198307449.0
2022-08-29,2022-08-29,ARE&M,A,506.0,509.1,499.7,507.05,516.7,1531,18723,9464832.0
2022-08-29,2022-08-29,AMBALALSA,X,28.55,29.5,28.55,29.1,28.95,397,95169,2760490.0
2022-08-29,2022-08-29,HDFC,A,2364.0,2378.0,2339.45,2366.4,2394.75,2266,320767,755655131.0
2022-08-29,2022-08-29,ANDHRAPET,B,83.95,84.5,82.0,83.4,85.05,869,94007,7850416.0
2022-08-29,2022-08-29,ANSALAPI,B,17.6,17.6,16.75,17.6,16.8,235,98093,1720885.0
2022-08-29,2022-08-29,UTIQUE,X,8.21,8.21,7.66,8.06,8.27,399,107401,848587.0
2022-08-29,2022-08-29,ARUNAHTEL,X,14.99,14.99,14.31,14.5,14.46,54,7406,107366.0
2022-08-29,2022-08-29,BOMDYEING,A,99.5,100.5,98.4,99.5,101.65,1363,179361,17847658.0
2022-08-29,2022-08-29,ASIANHOTNR,B,85.25,91.0,85.0,90.45,90.6,132,193284,17410957.0
2022-08-29,2022-08-29,ATUL,A,8900.1,9030.1,8900.1,9010.1,9088.65,265,432,3885390.0
2022-08-29,2022-08-29,ATVPR,XT,9.3,9.3,9.0,9.15,9.46,51,13762,126648.0
2022-08-29,2022-08-29,BAJAJELEC,A,1215.0,1225.0,1201.05,1209.5,1220.3,685,5927,7160477.0
2022-08-29,2022-08-29,BAJAJHIND,A,9.79,9.85,9.56,9.79,9.96,2656,1803971,17618110.0
2022-08-29,2022-08-29,FORCEMOT,A,1204.0,1229.05,1166.0,1212.9,1225.0,616,3525,4261155.0
2022-08-29,2022-08-29,BAJFINANCE,A,6825.0,7013.3,6825.0,6965.45,7062.85,13595,74463,517113080.0
2022-08-29,2022-08-29,BALRAMCHIN,A,336.0,345.5,336.0,341.8,350.9,3930,130509,44773343.0
2022-08-29,2022-08-29,BANCOINDIA,B,255.0,268.0,244.4,261.9,258.6,2878,128372,33456306.0
2022-08-29,2022-08-29,ABREL,A,815.0,848.9,815.0,843.65,855.3,727,7298,6141209.0
2022-08-29,2022-08-29,BANARISUG,B,2655.0,2843.0,2655.0,2781.65,2817.6,39,157,432107.0
2022-08-29,2022-08-29,BASF,A,3293.0,3370.0,3269.55,3290.6,3358.3,742,3091,10280495.0
2022-08-29,2022-08-29,BATAINDIA,A,1791.05,1890.0,1791.05,1882.95,1871.7,2296,23781,44470937.0
2022-08-29,2022-08-29,BEML,A,1833.0,1854.55,1791.4,1815.85,1836.15,1398,9685,17706457.0
2022-08-29,2022-08-29,BEL,A,299.5,311.25,299.5,308.7,305.45,7165,429601,132206011.0
2022-08-29,2022-08-29,BEPL,A,115.0,122.0,115.0,119.55,123.0,1715,59070,7071460.0
2022-08-29,2022-08-29,BIHSPONG,XT,8.55,8.97,8.45,8.83,8.72,83,16246,141872.0
2022-08-29,2022-08-29,BIRLACABLE,B,112.55,120.85,112.55,120.5,121.55,385,9142,1077868.0
2022-08-29,2022-08-29,BLUESTARCO,A,1060.0,1097.7,1041.35,1083.95,1086.55,1104,6106,6583882.0
2022-08-29,2022-08-29,DISAQ,X,8084.0,8500.0,8020.0,8231.05,8124.8,154,921,7594597.0
2022-08-29,2022-08-29,QUESTCAP,X,254.8,254.8,237.05,240.0,241.4,25,536,129095.0
2022-08-29,2022-08-29,BPL,B,66.0,69.85,66.0,68.5,69.05,73,3294,223800.0
2022-08-29,2022-08-29,OAL,B,504.0,531.25,489.7,512.0,510.95,637,5151,2649281.0
2022-08-29,2022-08-29,CENTEXT,B,11.65,12.17,11.58,11.92,12.03,129,44774,528838.0
2022-08-29,2022-08-29,CESC,A,75.6,79.35,75.6,77.7,80.0,2155,154360,12058042.0
2022-08-29,2022-08-29,CHAMBLFERT,A,335.05,351.0,335.05,346.1,348.2,5425,225077,77482448.0
2022-08-29,2022-08-29,EXIDEIND,A,157.55,160.75,156.15,159.7,160.85,2255,99112,15752561.0
2022-08-29,2022-08-29,CIPLA,A,1000.0,1024.4,992.15,1016.55,1020.25,2940,37063,37448959.0
2022-08-29,2022-08-29,DICIND,B,377.1,399.0,376.65,378.9,389.75,80,976,376343.0
2022-08-29,2022-08-29,CRISIL,A,3351.0,3351.0,3269.0,3299.55,3350.65,660,2372,7849790.0
2022-08-29,2022-08-29,CGPOWER,A,222.05,225.1,220.95,221.15,226.9,1702,64216,14283617.0
2022-08-29,2022-08-29,DABUR,A,569.65,580.6,563.85,573.1,571.7,2378,43395,24956401.0
2022-08-29,2022-08-29,DALMIASUG,A,338.2,341.95,333.1,340.45,343.9,511,6527,2215266.0
2022-08-29,2022-08-29,ARVIND,A,94.45,98.1,94.45,97.4,99.4,2453,150722,14647184.0
2022-08-29,2022-08-29,BALARPURIND,Z,1.05,1.1,1.05,1.05,1.1,228,1110577,1166605.0
2022-08-29,2022-08-29,BHEL,A,55.65,60.65,55.55,59.2,57.85,14740,5502090,324603983.0
2022-08-29,2022-08-29,HINDPETRO,A,231.0,241.3,231.0,240.05,241.45,3125,150629,35940630.0
2022-08-29,2022-08-29,IFCI,A,10.5,10.88,10.36,10.72,10.93,578,431498,4623657.0
2022-08-29,2022-08-29,MTNL,A,24.1,26.0,23.75,25.2,24.6,1728,691741,17453420.0
2022-08-29,2022-08-29,MRPL,A,70.1,73.1,70.1,72.35,73.1,2088,281020,20302850.0
2022-08-29,2022-08-29,CHENNPETRO,B,300.0,304.65,292.8,293.85,306.15,2566,142812,42505590.0
2022-08-29,2022-08-29,RELCAPITAL,T,14.06,14.5,14.06,14.32,14.64,829,218018,3119473.0
2022-08-29,2022-08-29,SBIN,A,508.2,516.75,508.2,514.7,523.8,13817,468398,240456376.0
2022-08-29,2022-08-29,SAIL,A,79.1,80.45,78.5,80.05,81.65,6066,956038,76069005.0
2022-08-29,2022-08-29,TITAN,A,2470.0,2540.4,2469.95,2531.05,2532.5,3703,78810,199127103.0
2022-08-29,2022-08-29,IDBI,A,43.8,45.55,43.2,45.1,45.75,5684,1892491,84450623.0
2022-08-29,2022-08-29,DCW,B,46.1,47.7,45.5,46.7,47.85,1364,153087,7172982.0
2022-08-29,2022-08-29,DHAMPURSUG,A,213.3,228.35,213.3,227.45,230.35,1243,24646,5560081.0
2022-08-29,2022-08-29,DIAMINESQ,X,439.0,455.0,422.5,451.1,447.9,459,16612,7397822.0
2022-08-29,2022-08-29,ELANTAS,B,4124.2,4183.0,4124.2,4174.0,4113.6,51,204,847913.0
2022-08-29,2022-08-29,DRREDDY,A,4130.0,4221.85,4130.0,4208.5,4222.0,1213,4927,20657100.0
2022-08-29,2022-08-29,EIDPARRY,A,510.0,530.2,510.0,526.0,531.35,1559,28084,14765061.0
2022-08-29,2022-08-29,PGHL,A,4199.3,4213.95,4148.65,4171.3,4190.7,215,362,1512422.0
2022-08-29,2022-08-29,ELECTCAST,B,35.05,35.5,34.5,35.45,35.45,263,38132,1338554.0
2022-08-29,2022-08-29,ESABINDIA,A,3249.0,3249.0,3073.25,3177.85,3220.55,138,182,579241.0
2022-08-29,2022-08-29,EPL,A,161.25,165.7,159.55,164.0,166.15,584,17023,2788413.0
2022-08-29,2022-08-29,ESTER,B,160.0,166.3,149.95,161.5,164.1,1166,43199,6931221.0
2022-08-29,2022-08-29,FGP,X,7.68,8.0,6.52,7.77,7.66,43,5722,41376.0
2022-08-29,2022-08-29,PHCAP,X,84.75,84.75,77.65,82.35,83.05,40,875,70050.0
