TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-11-13,2023-11-13,ABB,A,4299.95,4306.8,4205.0,4262.75,4236.7,1549,7327,31290724.0
2023-11-13,2023-11-13,AEGISLOG,A,318.95,322.0,309.6,315.35,312.45,2146,59398,18820594.0
2023-11-13,2023-11-13,ARE&M,A,636.05,641.95,634.0,639.8,638.5,822,12919,8249254.0
2023-11-13,2023-11-13,AMBALALSA,XT,37.25,38.66,36.27,38.66,36.82,258,102945,3846099.0
2023-11-13,2023-11-13,ANDHRAPET,X,84.39,84.5,82.1,83.41,84.27,526,99350,8276264.0
2023-11-13,2023-11-13,ANSALAPI,Z,11.09,11.09,11.09,11.09,11.67,22,14481,160594.0
2023-11-13,2023-11-13,UTIQUE,X,6.51,6.51,6.26,6.27,6.35,121,34170,215322.0
2023-11-13,2023-11-13,ARUNAHTEL,X,15.5,15.89,15.1,15.53,14.92,84,28808,446219.0
2023-11-13,2023-11-13,BOMDYEING,A,156.65,158.95,153.6,156.9,155.7,1794,116490,18272404.0
2023-11-13,2023-11-13,ASIANHOTNR,B,202.8,208.7,202.8,208.7,198.8,15,199,41234.0
2023-11-13,2023-11-13,ATUL,A,6689.95,6694.0,6570.0,6666.15,6664.5,459,1357,8991491.0
2023-11-13,2023-11-13,ATVPR,XT,13.89,13.89,13.6,13.89,13.23,86,29834,414344.0
2023-11-13,2023-11-13,BAJAJELEC,A,1019.1,1019.1,982.2,991.4,1018.75,2043,11323,11246419.0
2023-11-13,2023-11-13,BAJAJHIND,A,33.29,33.7,32.35,33.2,33.16,5527,2092647,69180307.0
2023-11-13,2023-11-13,FORCEMOT,B,4468.0,4468.0,4075.0,4133.9,4255.9,6402,122634,524649164.0
2023-11-13,2023-11-13,BAJFINANCE,A,7458.05,7458.05,7320.0,7359.55,7458.05,6127,28768,211881654.0
2023-11-13,2023-11-13,BALRAMCHIN,A,439.45,439.45,424.6,426.25,436.5,2052,60327,25896720.0
2023-11-13,2023-11-13,BANCOINDIA,B,541.05,598.75,541.05,585.3,549.8,3095,50984,29604350.0
2023-11-13,2023-11-13,ABREL,A,1184.5,1215.6,1184.5,1206.25,1182.4,1068,13401,16087447.0
2023-11-13,2023-11-13,BANARISUG,B,2602.45,2650.0,2566.85,2588.95,2600.7,49,277,720725.0
2023-11-13,2023-11-13,BASF,A,2810.05,2948.9,2810.05,2862.35,2849.75,416,2049,5921567.0
2023-11-13,2023-11-13,BATAINDIA,A,1581.5,1581.55,1564.5,1571.0,1579.4,343,2196,3449800.0
2023-11-13,2023-11-13,BEML,A,2205.0,2223.45,2175.5,2214.9,2202.85,488,4138,9087298.0
2023-11-13,2023-11-13,BEL,A,139.5,144.2,139.0,143.45,139.55,5594,668579,95566261.0
2023-11-13,2023-11-13,BEPL,B,89.0,89.0,87.82,88.17,89.01,1270,35015,3089777.0
2023-11-13,2023-11-13,BIHSPONG,XT,10.4,10.65,10.4,10.64,10.15,248,121573,1286925.0
2023-11-13,2023-11-13,BILVYAPAR,T,16.9,16.95,16.2,16.2,16.15,15,3131,52313.0
2023-11-13,2023-11-13,BIRLACABLE,B,289.95,289.95,270.0,272.6,277.35,692,13449,3703683.0
2023-11-13,2023-11-13,BLUESTARCO,A,953.15,963.65,936.05,958.0,951.55,883,6371,6086912.0
2023-11-13,2023-11-13,DISAQ,B,12680.0,13048.0,12656.0,12674.85,12911.85,37,94,1196566.0
2023-11-13,2023-11-13,QUESTCAP,X,274.0,274.0,272.0,273.8,269.05,9,32,8756.0
2023-11-13,2023-11-13,BPL,T,93.0,94.55,88.4,94.46,90.05,704,136608,12788577.0
2023-11-13,2023-11-13,OAL,B,352.6,352.6,343.2,345.35,356.4,66,289,100642.0
2023-11-13,2023-11-13,CENTEXT,T,16.57,16.99,16.35,16.67,16.74,74,22862,378297.0
2023-11-13,2023-11-13,CESC,A,90.0,91.2,89.05,90.04,89.55,2183,259971,23491740.0
2023-11-13,2023-11-13,CHAMBLFERT,A,309.05,309.1,300.15,300.8,309.7,1902,56514,17129054.0
