TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-04-21,2022-04-21,ABB,A,2149.7,2168.95,2123.75,2139.7,2137.7,737,4652,9958010.0
2022-04-21,2022-04-21,AEGISLOG,A,235.0,247.8,234.5,239.8,234.05,2163,137760,33303898.0
2022-04-21,2022-04-21,ARE&M,A,562.65,573.05,562.65,570.8,561.6,2133,34271,19500142.0
2022-04-21,2022-04-21,AMBALALSA,X,36.3,38.5,36.3,37.4,35.15,1407,438036,16491559.0
2022-04-21,2022-04-21,HDFC,A,2200.0,2246.95,2181.9,2230.75,2181.7,15112,178004,393765730.0
2022-04-21,2022-04-21,ANDHRAPET,B,134.0,134.0,125.0,126.0,127.65,4398,600239,77152705.0
2022-04-21,2022-04-21,ANSALAPI,T,19.0,19.55,18.42,18.54,19.38,235,61520,1157111.0
2022-04-21,2022-04-21,UTIQUE,X,6.29,6.45,5.76,6.05,6.16,311,60213,363302.0
2022-04-21,2022-04-21,ARUNAHTEL,X,11.49,11.65,10.51,11.57,10.82,135,104284,1170069.0
2022-04-21,2022-04-21,BOMDYEING,A,104.0,106.35,104.0,104.75,103.3,1513,152278,16036310.0
2022-04-21,2022-04-21,ASIANHOTNR,B,81.2,93.9,81.2,91.8,81.45,1671,71503,6454711.0
2022-04-21,2022-04-21,ATUL,A,9650.0,9942.0,9650.0,9911.8,9794.1,731,1803,17697773.0
2022-04-21,2022-04-21,ATVPR,XT,10.5,10.85,10.24,10.3,10.48,85,14451,150885.0
2022-04-21,2022-04-21,BAJAJELEC,A,1099.9,1108.25,1082.9,1095.1,1072.45,390,451232,497008127.0
2022-04-21,2022-04-21,BAJAJHIND,A,19.45,20.53,19.07,20.53,18.67,8988,26872866,549942116.0
2022-04-21,2022-04-21,FORCEMOT,A,1108.95,1134.05,1108.95,1124.0,1100.55,355,1683,1891645.0
2022-04-21,2022-04-21,BAJFINANCE,A,7105.0,7185.0,7049.65,7137.1,7032.35,2847,20227,143976002.0
2022-04-21,2022-04-21,BALRAMCHIN,A,487.1,506.0,487.1,496.35,483.45,4277,189824,94779004.0
2022-04-21,2022-04-21,BANCOINDIA,B,141.2,145.75,140.7,145.2,139.3,168,4202,601929.0
2022-04-21,2022-04-21,ABREL,A,870.0,888.6,870.0,879.6,868.5,739,7741,6815382.0
2022-04-21,2022-04-21,BANARISUG,A,2766.25,2820.0,2716.75,2736.5,2708.15,120,522,1437306.0
2022-04-21,2022-04-21,BASF,A,2699.1,2718.9,2662.55,2669.6,2675.65,581,2323,6262524.0
2022-04-21,2022-04-21,BATAINDIA,A,1910.0,1964.75,1910.0,1945.9,1925.3,961,7337,14308556.0
2022-04-21,2022-04-21,BEML,A,1825.5,1841.25,1763.0,1777.3,1812.75,912,6436,11630679.0
2022-04-21,2022-04-21,BEL,A,254.95,258.7,251.9,252.85,253.2,2638,211506,54005406.0
2022-04-21,2022-04-21,BEPL,A,139.0,139.75,137.5,138.9,137.2,1566,67511,9359677.0
2022-04-21,2022-04-21,BIHSPONG,XT,11.2,11.33,10.62,10.69,10.94,216,75335,812835.0
2022-04-21,2022-04-21,BIRLACABLE,B,148.1,151.75,147.35,148.15,147.75,623,22181,3312961.0
2022-04-21,2022-04-21,BLUESTARCO,A,1164.95,1224.7,1155.0,1163.35,1163.5,2048,14823,17647452.0
2022-04-21,2022-04-21,DISAQ,X,6445.0,6445.0,6250.0,6307.5,6278.7,48,223,1406467.0
2022-04-21,2022-04-21,QUESTCAP,X,269.0,295.0,255.5,270.5,270.7,48,826,228063.0
2022-04-21,2022-04-21,BPL,B,74.25,78.95,74.25,77.1,76.15,508,16423,1273764.0
2022-04-21,2022-04-21,OAL,B,745.8,750.0,675.0,693.3,684.7,198,1517,1052546.0
2022-04-21,2022-04-21,CENTEXT,B,12.38,12.38,11.8,11.86,11.78,259,107362,1288975.0
2022-04-21,2022-04-21,CESC,A,85.4,85.4,83.8,84.1,84.3,1176,83152,7015605.0
2022-04-21,2022-04-21,CHAMBLFERT,A,456.6,481.35,451.45,476.75,453.25,6364,336409,157315590.0
2022-04-21,2022-04-21,EXIDEIND,A,156.0,156.7,154.9,156.4,154.5,1311,66207,10319161.0
2022-04-21,2022-04-21,CIPLA,A,1027.4,1027.4,996.8,998.2,1011.85,1745,44315,44427623.0
2022-04-21,2022-04-21,DICIND,B,393.25,396.2,383.25,385.6,384.9,40,171,66630.0
2022-04-21,2022-04-21,CRISIL,A,3100.0,3355.0,3042.75,3246.15,3031.5,2081,6468,20490377.0
2022-04-21,2022-04-21,CGPOWER,B,196.5,198.95,193.65,194.3,196.05,2428,130431,25507633.0
2022-04-21,2022-04-21,DABUR,A,550.0,563.0,550.0,562.05,550.25,1606,29523,16432135.0
2022-04-21,2022-04-21,DALMIASUG,A,537.0,549.0,534.65,543.65,528.1,955,15183,8249231.0
2022-04-21,2022-04-21,ARVIND,A,132.3,134.8,131.7,133.75,129.6,1329,60761,8090011.0
2022-04-21,2022-04-21,BALARPURIND,Z,1.74,1.74,1.61,1.74,1.66,1833,10131431,17490733.0
2022-04-21,2022-04-21,BHEL,A,54.0,55.1,54.0,54.7,53.85,2522,934829,51046284.0
2022-04-21,2022-04-21,HINDPETRO,A,302.0,303.75,296.85,300.85,299.65,1902,86850,26179074.0
2022-04-21,2022-04-21,IFCI,A,12.0,12.14,11.93,11.99,11.89,995,856472,10295880.0
2022-04-21,2022-04-21,MTNL,A,24.65,25.8,24.65,25.5,24.8,1125,226418,5752255.0
2022-04-21,2022-04-21,MRPL,A,71.7,72.9,65.5,68.65,68.1,22681,3933822,270339822.0
2022-04-21,2022-04-21,CHENNPETRO,A,235.1,239.8,219.5,228.75,229.85,12034,659158,149321614.0
2022-04-21,2022-04-21,RELCAPITAL,B,18.45,18.9,18.25,18.35,18.1,1852,371338,6876512.0
2022-04-21,2022-04-21,SBIN,A,512.7,517.75,512.7,516.3,509.35,10698,451039,232343065.0
2022-04-21,2022-04-21,SAIL,A,102.5,103.85,100.7,103.1,101.9,8132,1390689,142755203.0
2022-04-21,2022-04-21,TITAN,A,2483.55,2524.45,2466.05,2520.6,2483.55,5067,50987,127962266.0
2022-04-21,2022-04-21,IDBI,A,47.0,47.15,46.3,46.5,46.55,1264,258199,12064161.0
2022-04-21,2022-04-21,DCW,B,43.45,44.75,43.45,44.4,43.1,983,83052,3686654.0
2022-04-21,2022-04-21,DHAMPURSUG,A,544.0,574.7,542.2,563.85,536.15,2494,61999,34920974.0
2022-04-21,2022-04-21,DIAMINESQ,X,289.0,289.0,281.1,282.05,279.9,88,4389,1242361.0
2022-04-21,2022-04-21,ELANTAS,B,3700.05,3769.0,3675.25,3708.0,3694.0,67,208,773794.0
2022-04-21,2022-04-21,DRREDDY,A,4325.0,4351.0,4312.9,4318.6,4291.45,774,4550,19696646.0
2022-04-21,2022-04-21,EIDPARRY,A,496.2,508.75,496.2,504.85,492.0,768,14809,7466119.0
2022-04-21,2022-04-21,PGHL,A,4306.8,4306.8,4227.95,4259.4,4292.75,312,845,3597817.0
2022-04-21,2022-04-21,ELECTCAST,B,42.45,43.1,42.0,42.15,42.1,751,182917,7792859.0
2022-04-21,2022-04-21,ESABINDIA,A,3279.7,3323.0,3250.0,3294.15,3250.7,45,68,222938.0
2022-04-21,2022-04-21,EPL,A,175.35,175.45,172.65,174.3,173.65,259,5378,933999.0
2022-04-21,2022-04-21,ESTER,B,178.05,182.5,176.15,180.5,176.3,1820,74795,13412263.0
2022-04-21,2022-04-21,FGP,X,9.75,9.79,9.05,9.13,9.0,109,27481,264670.0
2022-04-21,2022-04-21,PHCAP,X,112.7,116.5,110.1,112.9,112.7,54,1893,213799.0
2022-04-21,2022-04-21,FINCABLES,A,421.0,421.4,414.6,416.3,413.2,986,265359,110403967.0
2022-04-21,2022-04-21,COCKERILL,X,1700.0,1737.0,1693.0,1697.55,1713.1,124,2398,4107397.0
2022-04-21,2022-04-21,UFLEX,A,685.2,691.9,678.65,686.85,679.45,920,12510,8556005.0
2022-04-21,2022-04-21,FOSECOIND,B,1510.0,1539.9,1497.0,1502.65,1495.5,69,229,345936.0
