TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-03-23,2023-03-23,ABB,A,3290.15,3384.1,3290.15,3359.75,3310.95,1820,11029,37003480.0
2023-03-23,2023-03-23,AEGISLOG,A,371.0,399.0,370.3,393.95,371.3,9053,233699,91833829.0
2023-03-23,2023-03-23,ARE&M,A,579.95,581.4,570.0,572.5,581.95,1509,23958,13802461.0
2023-03-23,2023-03-23,AMBALALSA,X,22.51,22.9,22.3,22.3,22.42,156,45675,1022154.0
2023-03-23,2023-03-23,HDFC,A,2573.95,2599.9,2556.7,2567.7,2584.4,2110,18665,48103589.0
2023-03-23,2023-03-23,ANDHRAPET,X,52.1,53.6,52.05,52.14,52.09,419,68920,3613365.0
2023-03-23,2023-03-23,UTIQUE,X,4.65,4.74,4.37,4.53,4.67,111,12215,55908.0
2023-03-23,2023-03-23,ARUNAHTEL,X,12.72,13.3,12.72,13.0,12.92,8,587,7620.0
2023-03-23,2023-03-23,BOMDYEING,B,61.5,61.69,60.32,60.76,61.34,824,97617,5946020.0
2023-03-23,2023-03-23,ASIANHOTNR,B,79.88,79.88,67.1,68.57,72.3,253,16848,1172795.0
2023-03-23,2023-03-23,ATUL,A,6945.1,7032.3,6859.0,6870.45,7012.6,525,1254,8691210.0
2023-03-23,2023-03-23,ATVPR,XT,7.05,7.54,7.05,7.49,7.19,62,9591,71193.0
2023-03-23,2023-03-23,BAJAJELEC,A,1100.05,1114.0,1088.9,1102.95,1104.55,451,2604,2860405.0
2023-03-23,2023-03-23,BAJAJHIND,A,12.52,13.0,12.51,12.66,12.52,2223,1605764,20398854.0
2023-03-23,2023-03-23,FORCEMOT,B,1172.5,1183.45,1151.15,1164.1,1172.35,421,2989,3483234.0
2023-03-23,2023-03-23,BAJFINANCE,A,5825.0,5900.0,5773.0,5836.55,5833.85,4464,27077,158369586.0
2023-03-23,2023-03-23,BALRAMCHIN,A,361.1,377.3,361.1,374.85,364.45,3310,150196,55928671.0
2023-03-23,2023-03-23,BANCOINDIA,B,228.15,232.5,226.6,227.9,231.85,641,7923,1818525.0
2023-03-23,2023-03-23,ABREL,A,645.0,645.0,628.45,630.75,645.4,528,6033,3834178.0
2023-03-23,2023-03-23,BANARISUG,B,2767.95,2767.95,2726.5,2726.5,2765.05,14,50,137584.0
2023-03-23,2023-03-23,BASF,A,2337.45,2342.25,2309.35,2316.45,2337.35,62,893,2085493.0
2023-03-23,2023-03-23,BATAINDIA,A,1408.0,1422.0,1405.85,1415.1,1409.4,548,4517,6389357.0
2023-03-23,2023-03-23,BEML,A,1193.7,1258.05,1182.55,1244.05,1197.9,1166,18574,22783929.0
2023-03-23,2023-03-23,BEL,A,92.49,92.8,90.9,92.44,92.62,2221,331542,30440524.0
2023-03-23,2023-03-23,BEPL,A,98.05,98.55,97.0,97.35,97.8,394,29806,2913060.0
2023-03-23,2023-03-23,BIHSPONG,XT,9.08,9.37,9.0,9.01,9.27,49,4637,42014.0
2023-03-23,2023-03-23,BILVYAPAR,B,33.11,33.11,33.11,33.11,31.54,26,3470,114891.0
2023-03-23,2023-03-23,BIRLACABLE,B,123.45,127.65,123.2,126.3,123.15,155,2559,323616.0
2023-03-23,2023-03-23,BLUESTARCO,A,1427.35,1464.05,1427.35,1452.8,1431.7,746,3644,5298272.0
2023-03-23,2023-03-23,DISAQ,X,8025.0,8025.0,8025.0,8025.0,8050.0,1,210,1685250.0
2023-03-23,2023-03-23,QUESTCAP,X,225.0,230.0,225.0,230.0,224.0,46,8358,1903744.0
2023-03-23,2023-03-23,BPL,B,56.0,56.77,53.6,54.62,55.48,142,8533,475613.0
2023-03-23,2023-03-23,OAL,B,383.15,388.95,374.6,379.05,390.25,177,1083,411405.0
2023-03-23,2023-03-23,CENTEXT,B,8.65,8.99,8.65,8.82,8.82,124,14549,128870.0
2023-03-23,2023-03-23,CESC,A,68.8,68.8,67.75,67.92,68.57,816,88503,6030786.0
2023-03-23,2023-03-23,CHAMBLFERT,A,268.65,271.0,267.95,268.65,270.35,1288,38915,10471602.0
2023-03-23,2023-03-23,EXIDEIND,A,176.2,180.35,176.2,177.05,177.95,3691,230769,41197907.0
2023-03-23,2023-03-23,CIPLA,A,868.05,870.85,861.25,869.5,863.4,4539,75799,65705430.0
2023-03-23,2023-03-23,DICIND,B,382.0,383.8,372.6,374.05,372.5,54,241,90924.0
2023-03-23,2023-03-23,CRISIL,A,3090.15,3246.0,3085.0,3119.45,3094.2,281,983,3069180.0
2023-03-23,2023-03-23,CGPOWER,A,290.05,298.8,290.05,296.25,294.05,2348,88539,26229202.0
2023-03-23,2023-03-23,DABUR,A,543.8,544.4,538.0,539.25,540.05,1211,25890,13999533.0
2023-03-23,2023-03-23,DALMIASUG,A,321.95,328.5,317.15,319.3,321.95,500,13953,4549198.0
2023-03-23,2023-03-23,ARVIND,A,84.05,85.9,83.54,84.38,84.7,438,42282,3583060.0
2023-03-23,2023-03-23,BALARPURIND,Z,0.71,0.73,0.68,0.69,0.7,112,474041,337270.0
2023-03-23,2023-03-23,BHEL,A,74.15,74.93,73.92,74.26,74.14,1577,556780,41438098.0
2023-03-23,2023-03-23,HINDPETRO,A,245.0,245.5,242.0,242.7,245.4,961,42755,10425165.0
2023-03-23,2023-03-23,IFCI,A,10.07,10.19,9.94,10.08,10.07,1028,2004951,20311370.0
2023-03-23,2023-03-23,MTNL,B,18.91,19.16,18.65,18.81,18.98,674,185747,3520713.0
2023-03-23,2023-03-23,MRPL,A,54.26,54.74,54.0,54.2,54.71,2114,280500,15258416.0
2023-03-23,2023-03-23,CHENNPETRO,A,239.0,246.25,239.0,243.7,240.1,2132,100063,24351829.0
2023-03-23,2023-03-23,RELCAPITAL,T,9.21,9.65,9.15,9.28,9.35,346,107485,1004094.0
2023-03-23,2023-03-23,SBIN,A,519.9,521.0,511.9,512.7,521.5,10697,455428,235424463.0
2023-03-23,2023-03-23,SAIL,A,84.94,86.7,84.3,85.81,85.0,2453,687812,58938363.0
2023-03-23,2023-03-23,TITAN,A,2503.05,2526.95,2494.0,2517.95,2507.7,1443,10179,25556413.0
2023-03-23,2023-03-23,IDBI,A,47.5,47.67,47.01,47.24,47.58,1871,665445,31514921.0
2023-03-23,2023-03-23,DCW,B,45.35,45.61,44.4,44.58,45.39,932,93160,4191197.0
2023-03-23,2023-03-23,DHAMPURSUG,A,215.0,224.3,214.5,219.8,214.5,3739,136074,29954350.0
2023-03-23,2023-03-23,DIAMINESQ,X,428.85,428.85,415.2,419.35,423.65,123,3184,1341477.0
2023-03-23,2023-03-23,ELANTAS,B,4989.95,4989.95,4860.1,4879.1,4899.55,36,63,309425.0
2023-03-23,2023-03-23,DRREDDY,A,4489.95,4500.0,4434.3,4447.95,4476.0,1269,4699,21012665.0
2023-03-23,2023-03-23,EIDPARRY,A,486.0,493.2,483.0,483.45,485.3,419,9793,4756689.0
2023-03-23,2023-03-23,PGHL,A,4916.1,4979.85,4876.35,4887.5,4939.75,272,477,2348577.0
2023-03-23,2023-03-23,ELECTCAST,B,33.05,33.29,32.88,32.94,33.08,561,135316,4473034.0
2023-03-23,2023-03-23,ESABINDIA,A,3603.15,3615.0,3582.1,3603.85,3592.6,38,175,630167.0
2023-03-23,2023-03-23,EPL,A,162.1,162.1,154.05,155.25,157.7,750,16810,2623968.0
2023-03-23,2023-03-23,ESTER,B,94.0,94.0,90.15,90.65,90.95,357,13302,1211928.0
2023-03-23,2023-03-23,FGP,X,6.47,6.47,5.51,6.43,6.48,20,2616,15851.0
2023-03-23,2023-03-23,PHCAP,X,64.0,69.69,61.2,65.76,63.52,16,781,51258.0
2023-03-23,2023-03-23,FINCABLES,A,789.95,826.35,789.95,819.5,803.3,2289,38414,31326166.0
2023-03-23,2023-03-23,COCKERILL,X,1440.0,1452.7,1435.05,1441.0,1445.8,17,130,187247.0
2023-03-23,2023-03-23,UFLEX,A,360.4,384.35,360.15,362.25,368.15,2728,54686,20255478.0
2023-03-23,2023-03-23,FOSECOIND,B,2489.2,2504.85,2400.0,2428.6,2513.65,182,503,1235868.0
2023-03-23,2023-03-23,GOLDENTOBC,Z,49.0,51.39,49.0,50.65,51.57,33,3422,168134.0
2023-03-23,2023-03-23,GANESHBE,B,157.1,158.65,155.65,156.3,157.45,278,5850,918762.0
2023-03-23,2023-03-23,METROGLOBL,X,77.0,79.44,74.11,74.3,75.5,42,5151,383416.0
2023-03-23,2023-03-23,GTL,B,5.39,5.39,5.02,5.06,5.25,272,144489,740368.0
2023-03-23,2023-03-23,GODFRYPHLP,A,1871.65,1871.65,1836.7,1843.0,1878.65,550,2773,5125323.0
2023-03-23,2023-03-23,GODREJIND,A,420.9,420.9,406.2,407.15,415.6,249,1919,786816.0
2023-03-23,2023-03-23,KANSAINER,A,384.2,385.6,378.3,384.5,384.15,419,203569,77270573.0
