TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-05-26,2021-05-26,ABB,A,1497.35,1518.0,1482.25,1501.5,1494.55,804,7767,11678351.0
2021-05-26,2021-05-26,AEGISLOG,A,348.0,359.9,345.15,346.7,357.45,1338,28805,10150198.0
2021-05-26,2021-05-26,ARE&M,A,742.0,746.95,738.4,742.3,733.35,5023,102424,76054507.0
2021-05-26,2021-05-26,AMBALALSA,X,58.3,60.8,57.45,60.8,55.3,9280,2477966,149195883.0
2021-05-26,2021-05-26,HDFC,A,2547.0,2575.1,2529.65,2568.0,2528.9,3997,55701,142274385.0
2021-05-26,2021-05-26,ANDHRAPET,X,75.9,76.8,75.0,75.5,75.05,754,186843,14176898.0
2021-05-26,2021-05-26,ANSALAPI,B,6.05,6.14,6.04,6.14,5.85,66,56416,345641.0
2021-05-26,2021-05-26,UTIQUE,X,2.9,2.92,2.79,2.89,2.79,79,47099,136359.0
2021-05-26,2021-05-26,ARUNAHTEL,XT,10.48,10.99,10.48,10.99,10.48,32,5856,64337.0
2021-05-26,2021-05-26,BOMDYEING,A,82.0,86.35,81.3,84.15,81.25,9918,1402629,117828373.0
2021-05-26,2021-05-26,ASIANHOTNR,B,77.55,83.05,73.5,79.4,76.0,613,29504,2276902.0
2021-05-26,2021-05-26,ATUL,A,8584.1,8662.25,8575.0,8620.75,8592.6,358,974,8387402.0
2021-05-26,2021-05-26,ATVPR,XT,6.45,6.45,6.05,6.37,6.15,106,30939,195869.0
2021-05-26,2021-05-26,BAJAJELEC,A,1125.0,1125.0,1079.45,1091.55,1128.4,2843,23534,25801633.0
2021-05-26,2021-05-26,BAJAJHIND,A,11.59,11.8,11.44,11.51,11.34,1357,729180,8432315.0
2021-05-26,2021-05-26,FORCEMOT,A,1261.9,1277.8,1251.05,1261.45,1250.0,454,2637,3332349.0
2021-05-26,2021-05-26,BAJFINANCE,A,5615.0,5793.0,5586.05,5771.65,5618.8,16363,136458,781101284.0
2021-05-26,2021-05-26,BALRAMCHIN,A,298.0,306.7,295.0,296.4,297.5,4199,133674,40183658.0
2021-05-26,2021-05-26,BANCOINDIA,B,170.7,173.25,165.0,165.75,170.5,2372,86101,14367355.0
2021-05-26,2021-05-26,ABREL,A,517.65,517.65,507.4,512.75,510.45,1952,88959,45698673.0
2021-05-26,2021-05-26,BANARISUG,A,1874.95,1874.95,1700.0,1706.95,1783.45,126,639,1126270.0
2021-05-26,2021-05-26,BASF,A,2408.25,2419.65,2325.0,2342.45,2400.85,803,3646,8652559.0
2021-05-26,2021-05-26,BATAINDIA,A,1540.0,1545.8,1514.05,1535.6,1530.6,3451,45854,70367084.0
2021-05-26,2021-05-26,BEML,A,1315.95,1334.0,1304.0,1311.2,1312.8,1106,31724,42037203.0
2021-05-26,2021-05-26,BEL,A,149.2,154.2,149.05,149.85,149.2,4549,643164,97447430.0
2021-05-26,2021-05-26,BEPL,A,161.95,163.5,158.4,161.15,158.0,1374,91290,14657251.0
2021-05-26,2021-05-26,TATASTLBSL,B,97.75,97.75,96.0,96.55,97.8,4526,445717,43070144.0
2021-05-26,2021-05-26,BIHSPONG,XT,5.84,5.84,5.84,5.84,5.73,31,52271,305262.0
2021-05-26,2021-05-26,BIRLACABLE,B,75.15,78.8,74.8,76.25,73.35,546,11624,900566.0
2021-05-26,2021-05-26,BLUESTARCO,A,812.0,815.25,806.5,808.4,812.75,868,6291,5088917.0
2021-05-26,2021-05-26,DISAQ,X,4425.0,4543.0,4425.0,4489.25,4467.6,79,489,2196691.0
2021-05-26,2021-05-26,QUESTCAP,XT,193.0,194.9,193.0,194.4,193.85,15,4861,944872.0
2021-05-26,2021-05-26,BPL,B,37.05,37.05,35.2,35.35,36.25,308,12222,439380.0
2021-05-26,2021-05-26,OAL,B,781.0,790.25,776.0,781.15,785.6,1090,8698,6818936.0
2021-05-26,2021-05-26,CENTEXT,B,6.35,6.89,6.07,6.71,6.16,447,212302,1393202.0
2021-05-26,2021-05-26,CESC,A,681.0,686.0,675.0,676.2,681.75,519,9331,6329509.0
2021-05-26,2021-05-26,CHAMBLFERT,A,298.0,304.5,294.0,298.35,293.0,1964,52925,15841082.0
2021-05-26,2021-05-26,EXIDEIND,A,190.95,192.35,189.6,190.4,190.45,2092,139657,26662164.0
2021-05-26,2021-05-26,CIPLA,A,942.0,951.55,938.9,945.1,935.85,12408,349123,330482132.0
2021-05-26,2021-05-26,DICIND,B,402.6,408.7,400.0,405.2,404.0,103,996,403464.0
2021-05-26,2021-05-26,CRISIL,A,1911.4,1916.8,1898.35,1907.95,1910.25,149,478,910503.0
2021-05-26,2021-05-26,CGPOWER,B,88.0,88.0,85.0,85.45,87.4,2609,229839,19745278.0
2021-05-26,2021-05-26,DABUR,A,531.2,533.95,528.8,532.2,530.5,1650,62550,33201148.0
2021-05-26,2021-05-26,DALMIASUG,A,328.0,337.95,326.0,327.8,325.9,1923,38588,12834645.0
2021-05-26,2021-05-26,ARVIND,A,77.9,83.7,75.95,78.5,77.2,4993,664760,53392801.0
2021-05-26,2021-05-26,BALARPURIND,Z,1.11,1.18,1.11,1.13,1.16,775,2356575,2637358.0
2021-05-26,2021-05-26,BHEL,A,75.05,75.45,72.2,72.5,74.5,10733,4617869,340672417.0
2021-05-26,2021-05-26,HINDPETRO,A,287.95,291.7,283.65,284.4,288.15,3418,207391,59584888.0
2021-05-26,2021-05-26,IFCI,A,11.99,12.27,11.78,12.27,11.69,2806,698939,8527681.0
2021-05-26,2021-05-26,MTNL,B,18.4,20.1,18.2,19.9,18.3,2108,911167,17621816.0
2021-05-26,2021-05-26,MRPL,A,51.2,52.75,50.3,51.55,50.4,2442,513573,26639053.0
2021-05-26,2021-05-26,CHENNPETRO,A,130.45,135.55,129.1,131.5,130.45,5076,262028,34886633.0
2021-05-26,2021-05-26,RELCAPITAL,B,12.54,12.74,12.25,12.74,12.14,1344,770481,9595172.0
2021-05-26,2021-05-26,SBIN,A,414.1,418.7,410.85,413.55,412.25,24719,2942741,1222668650.0
2021-05-26,2021-05-26,SAIL,A,123.9,123.9,118.1,118.75,123.95,17614,4069483,488198917.0
2021-05-26,2021-05-26,TITAN,A,1577.0,1614.0,1576.95,1582.65,1569.3,12799,234450,375059529.0
2021-05-26,2021-05-26,IDBI,A,38.85,39.1,38.35,38.6,38.6,1928,766759,29679866.0
2021-05-26,2021-05-26,DCW,B,38.7,39.9,37.7,38.1,38.7,1682,475871,18515528.0
2021-05-26,2021-05-26,DHAMPURSUG,A,325.05,339.0,325.05,327.25,323.85,1617,54506,18059911.0
2021-05-26,2021-05-26,DIAMINESQ,X,286.0,287.95,278.5,280.9,278.4,474,15978,4519962.0
2021-05-26,2021-05-26,ELANTAS,A,3735.7,3736.0,3650.3,3710.55,3708.5,163,690,2555018.0
2021-05-26,2021-05-26,DRREDDY,A,5311.2,5334.95,5275.0,5284.9,5309.9,2258,16178,85753459.0
