TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-04-27,2020-04-27,ABB,B,900.0,904.95,881.0,884.8,893.35,466,2347,2093855.0
2020-04-27,2020-04-27,AEGISLOG,A,180.0,186.65,171.0,172.95,179.5,197,10034,1802832.0
2020-04-27,2020-04-27,ARE&M,A,545.0,557.05,535.0,543.4,532.2,729,12355,6694705.0
2020-04-27,2020-04-27,AMBALALSA,X,18.5,18.5,18.5,18.5,17.65,30,13826,255781.0
2020-04-27,2020-04-27,HDFC,A,1619.0,1651.45,1585.05,1592.35,1579.35,8750,189865,308221699.0
2020-04-27,2020-04-27,ANDHRAPET,X,23.3,24.3,23.3,23.75,23.15,155,19980,476483.0
2020-04-27,2020-04-27,ANSALAPI,B,5.49,5.71,5.49,5.71,5.44,36,36641,208903.0
2020-04-27,2020-04-27,UTIQUE,X,1.1,1.1,1.05,1.09,1.1,7,1832,1946.0
2020-04-27,2020-04-27,ARUNAHTEL,XT,6.4,6.4,6.4,6.4,6.1,1,3,19.0
2020-04-27,2020-04-27,BOMDYEING,A,52.2,53.1,51.3,51.9,51.8,1136,101344,5282915.0
2020-04-27,2020-04-27,ASIANHOTNR,B,68.0,68.0,68.0,68.0,70.0,1,1000,68000.0
2020-04-27,2020-04-27,ATUL,A,4650.0,4839.9,4600.0,4752.4,4600.6,1071,5969,28122379.0
2020-04-27,2020-04-27,ATVPR,XT,3.8,4.15,3.8,4.15,3.96,13,2950,12089.0
2020-04-27,2020-04-27,AUTOLITEI,B,18.33,18.33,18.33,18.33,17.8,1,15,274.0
2020-04-27,2020-04-27,BAJAJELEC,A,337.3,345.75,333.4,335.7,336.15,516,6558,2215891.0
2020-04-27,2020-04-27,BAJAJHIND,B,4.92,5.02,4.84,5.02,4.79,913,853565,4250640.0
2020-04-27,2020-04-27,FORCEMOT,A,847.6,864.0,822.0,833.25,831.45,697,3044,2546089.0
2020-04-27,2020-04-27,BAJFINANCE,A,1998.0,2084.75,1916.0,2044.55,1976.45,41158,565967,1146655541.0
2020-04-27,2020-04-27,BALRAMCHIN,A,101.0,101.9,99.0,100.45,98.3,511,22999,2304709.0
2020-04-27,2020-04-27,BANCOINDIA,B,67.4,73.15,66.8,69.0,66.7,948,40681,2860144.0
2020-04-27,2020-04-27,ABREL,A,296.0,296.0,285.5,287.7,284.35,2085,76457,22131073.0
2020-04-27,2020-04-27,BANARISUG,B,872.0,872.0,866.0,866.75,893.55,7,57,49410.0
2020-04-27,2020-04-27,BASF,A,1064.15,1064.15,1043.0,1051.0,1041.8,230,1034,1089155.0
2020-04-27,2020-04-27,BATAINDIA,A,1223.0,1308.2,1223.0,1294.6,1240.65,3134,47423,60877114.0
2020-04-27,2020-04-27,BEML,A,601.5,621.5,596.3,601.8,579.3,4262,89433,54589740.0
2020-04-27,2020-04-27,BEL,A,75.2,75.85,73.15,73.75,74.65,1923,313346,23390160.0
2020-04-27,2020-04-27,BEPL,B,37.6,40.8,37.35,38.25,37.0,609,41620,1624655.0
2020-04-27,2020-04-27,TATASTLBSL,B,16.75,17.05,16.6,16.7,16.55,151,32470,548314.0
2020-04-27,2020-04-27,BIHSPONG,XT,0.33,0.33,0.33,0.33,0.34,11,2476,817.0
2020-04-27,2020-04-27,BILVYAPAR,Z,6.1,6.39,5.9,6.38,6.11,19,5332,33111.0
2020-04-27,2020-04-27,BIRLACABLE,B,44.8,44.8,41.25,41.75,41.05,78,2827,118749.0
2020-04-27,2020-04-27,BLUESTARCO,A,570.0,576.2,542.75,547.2,560.4,612,2715,1499792.0
2020-04-27,2020-04-27,DISAQ,X,3425.0,3575.0,3412.0,3494.0,3500.0,30,55,192064.0
2020-04-27,2020-04-27,QUESTCAP,X,51.1,51.1,51.05,51.05,53.15,3,150,7660.0
2020-04-27,2020-04-27,BPL,T,16.8,16.8,15.3,15.51,16.07,39,6678,106769.0
2020-04-27,2020-04-27,OAL,B,159.0,159.0,156.5,156.5,156.0,17,320,50791.0
2020-04-27,2020-04-27,CENTEXT,B,2.6,2.6,2.41,2.59,2.5,15,5966,15314.0
