TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-02-18,2022-02-18,ABB,A,2050.0,2078.0,2039.25,2067.5,2056.2,905,5035,10360241.0
2022-02-18,2022-02-18,AEGISLOG,A,222.0,224.3,217.85,219.3,223.9,1856,58592,12948643.0
2022-02-18,2022-02-18,ARE&M,A,602.0,604.25,591.65,596.15,596.85,1127,24267,14501820.0
2022-02-18,2022-02-18,AMBALALSA,X,35.35,35.95,34.0,35.1,35.35,495,87755,3103772.0
2022-02-18,2022-02-18,HDFC,A,2401.0,2450.5,2401.0,2440.85,2410.6,4231,40706,99123995.0
2022-02-18,2022-02-18,ANDHRAPET,B,112.9,114.7,112.25,113.8,113.15,1007,102434,11635798.0
2022-02-18,2022-02-18,ANSALAPI,B,17.0,17.2,16.25,16.85,16.75,210,38064,635658.0
2022-02-18,2022-02-18,UTIQUE,XT,7.15,7.15,6.47,6.47,6.81,453,117846,783665.0
2022-02-18,2022-02-18,ARUNAHTEL,XT,9.4,10.05,9.31,9.88,9.58,71,36827,357870.0
2022-02-18,2022-02-18,BOMDYEING,A,112.3,113.05,109.2,109.7,112.35,2508,245771,27373067.0
2022-02-18,2022-02-18,ASIANHOTNR,B,83.0,89.0,82.05,83.4,81.15,389,15090,1292872.0
2022-02-18,2022-02-18,ATUL,A,9119.85,9326.35,9119.85,9218.55,9185.45,567,1527,14059490.0
2022-02-18,2022-02-18,ATVPR,XT,12.1,13.0,12.1,12.1,12.7,98,28772,350130.0
2022-02-18,2022-02-18,BAJAJELEC,A,1204.8,1204.8,1172.85,1184.65,1189.55,646,3925,4680167.0
2022-02-18,2022-02-18,BAJAJHIND,A,14.6,15.0,14.4,14.4,14.85,2390,846614,12380636.0
2022-02-18,2022-02-18,FORCEMOT,A,1105.0,1105.0,1090.05,1093.5,1090.35,434,2224,2437373.0
2022-02-18,2022-02-18,BAJFINANCE,A,7002.0,7116.75,7002.0,7032.15,7084.45,6914,43909,310339193.0
2022-02-18,2022-02-18,BALRAMCHIN,A,405.1,414.0,399.65,401.3,406.85,2135,70643,28750927.0
2022-02-18,2022-02-18,BANCOINDIA,B,160.05,163.5,157.0,157.55,159.9,277,6188,997808.0
2022-02-18,2022-02-18,ABREL,A,801.3,812.05,786.0,795.75,801.55,1011,10179,8122356.0
2022-02-18,2022-02-18,BANARISUG,A,2502.75,2559.7,2458.3,2512.95,2541.75,40,107,268566.0
2022-02-18,2022-02-18,BASF,A,2750.05,2805.95,2700.0,2749.4,2801.05,550,2164,5981988.0
2022-02-18,2022-02-18,BATAINDIA,A,1890.5,1926.0,1885.3,1920.05,1908.5,1113,43284,83031443.0
2022-02-18,2022-02-18,BEML,A,1729.55,1735.5,1662.5,1670.05,1729.55,835,5079,8672793.0
2022-02-18,2022-02-18,BEL,A,200.0,201.5,199.1,200.0,200.9,1562,102438,20534765.0
2022-02-18,2022-02-18,BEPL,A,131.5,133.4,130.1,131.9,131.0,1216,76328,10030025.0
2022-02-18,2022-02-18,BIHSPONG,XT,11.03,11.4,11.03,11.05,11.48,93,12662,140977.0
2022-02-18,2022-02-18,BIRLACABLE,B,128.5,134.0,124.45,126.65,125.25,1233,33043,4297173.0
2022-02-18,2022-02-18,BLUESTARCO,A,1078.1,1086.8,1043.5,1049.55,1080.95,1019,6330,6738739.0
2022-02-18,2022-02-18,DISAQ,X,6002.0,6099.0,5851.0,5934.15,6106.4,111,364,2180123.0
