TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-01-14,2020-01-14,ABB,B,1383.75,1409.7,1362.8,1368.95,1377.1,733,2524,3504875.0
2020-01-14,2020-01-14,AEGISLOG,A,196.15,207.6,196.0,206.3,194.45,2395,29394,5986579.0
2020-01-14,2020-01-14,ARE&M,A,741.5,762.1,740.0,759.35,741.2,1463,23449,17723221.0
2020-01-14,2020-01-14,AMBALALSA,XT,18.9,19.65,18.85,18.85,19.8,146,84693,1610724.0
2020-01-14,2020-01-14,HDFC,A,2450.0,2499.65,2447.5,2492.7,2463.9,2897,71511,177212083.0
2020-01-14,2020-01-14,ANDHRAPET,X,36.75,39.25,36.75,38.95,36.6,348,78171,2995381.0
2020-01-14,2020-01-14,ANSALAPI,B,5.17,5.3,5.17,5.3,5.31,9,1650,8732.0
2020-01-14,2020-01-14,UTIQUE,X,1.22,1.27,1.16,1.27,1.22,12,3399,4106.0
2020-01-14,2020-01-14,ARUNAHTEL,XT,8.5,8.6,8.48,8.6,8.92,3,149,1267.0
2020-01-14,2020-01-14,BOMDYEING,A,92.7,94.35,89.3,89.95,91.95,4789,432384,39608625.0
2020-01-14,2020-01-14,ASIANHOTNR,B,90.1,90.1,87.95,87.95,89.85,14,168,15065.0
2020-01-14,2020-01-14,ATUL,A,4242.0,4265.45,4222.1,4231.4,4206.25,188,596,2529946.0
2020-01-14,2020-01-14,ATVPR,XT,3.8,4.0,3.8,4.0,4.0,16,2461,9554.0
2020-01-14,2020-01-14,AUTOLITEI,B,22.95,23.35,21.95,22.0,22.15,25,1014,22458.0
2020-01-14,2020-01-14,BAJAJELEC,A,381.5,392.35,374.1,379.6,380.6,1545,18471,7124295.0
2020-01-14,2020-01-14,BAJAJHIND,B,6.97,7.0,6.7,6.76,6.9,627,323343,2209053.0
2020-01-14,2020-01-14,FORCEMOT,A,1279.8,1292.0,1250.0,1272.75,1264.55,3662,24927,31634848.0
2020-01-14,2020-01-14,BAJFINANCE,A,4165.2,4200.0,4151.25,4193.5,4165.2,3219,871630,3652006378.0
2020-01-14,2020-01-14,BALRAMCHIN,A,193.0,194.5,189.7,190.35,191.2,1922,74511,14301896.0
2020-01-14,2020-01-14,BANCOINDIA,B,111.0,113.5,109.5,112.0,108.5,576,8993,1001611.0
2020-01-14,2020-01-14,ABREL,A,520.4,539.8,519.45,537.15,521.25,1437,64699,34432546.0
2020-01-14,2020-01-14,BANARISUG,B,1395.0,1430.0,1395.0,1425.45,1374.6,40,74,104915.0
2020-01-14,2020-01-14,BASF,A,989.55,992.0,972.0,977.25,980.15,266,2060,2015562.0
2020-01-14,2020-01-14,BATAINDIA,A,1762.1,1784.95,1755.0,1767.7,1757.5,1418,41102,72935410.0
2020-01-14,2020-01-14,BEML,A,989.4,996.0,982.6,992.55,988.15,736,12116,11991517.0
2020-01-14,2020-01-14,BEL,A,98.25,100.15,98.0,99.9,98.0,1334,267410,26543673.0
2020-01-14,2020-01-14,BEPL,B,53.0,54.0,52.45,52.95,52.65,2190,123117,6568749.0
2020-01-14,2020-01-14,TATASTLBSL,B,32.0,32.55,31.7,31.95,31.45,709,239314,7664313.0
2020-01-14,2020-01-14,BIHSPONG,XT,0.53,0.57,0.53,0.57,0.55,8,3910,2142.0
2020-01-14,2020-01-14,BIRLACABLE,B,63.45,66.9,62.6,65.35,63.75,422,23858,1546414.0
2020-01-14,2020-01-14,BLUESTARCO,A,840.2,844.75,832.0,842.85,833.35,411,2760,2324025.0
2020-01-14,2020-01-14,DISAQ,X,4750.0,4800.0,4660.0,4733.05,4785.0,26,60,284167.0
2020-01-14,2020-01-14,QUESTCAP,X,71.1,73.25,71.0,73.0,70.1,10,1271,92408.0
2020-01-14,2020-01-14,BPL,B,24.75,24.75,22.4,22.65,23.1,457,51560,1204926.0
2020-01-14,2020-01-14,OAL,B,182.0,189.75,180.0,186.7,182.4,108,1511,277219.0
2020-01-14,2020-01-14,CENTEXT,B,2.45,2.92,2.45,2.89,2.44,62,74542,209102.0
2020-01-14,2020-01-14,CESC,A,738.75,741.4,732.0,736.4,738.75,634,9022,6655347.0
2020-01-14,2020-01-14,CHAMBLFERT,A,158.5,159.6,157.3,158.3,158.2,529,14628,2321199.0
2020-01-14,2020-01-14,EXIDEIND,A,185.95,192.2,184.7,190.65,184.9,2281,139122,26439618.0
2020-01-14,2020-01-14,CIPLA,A,481.85,485.45,479.8,484.4,477.45,1406,38678,18679602.0
2020-01-14,2020-01-14,DICIND,B,330.0,341.55,329.05,341.55,330.0,17,76,25244.0
2020-01-14,2020-01-14,CRISIL,A,1836.9,1837.1,1800.8,1803.7,1825.1,75,381,690265.0
2020-01-14,2020-01-14,CGPOWER,Z,10.29,10.75,10.29,10.29,10.83,402,611611,6293974.0
2020-01-14,2020-01-14,DABUR,A,480.0,483.4,477.95,482.45,478.65,2132,40708,19563085.0
2020-01-14,2020-01-14,DALMIASUG,B,128.5,128.5,123.6,125.85,124.5,2099,32429,4067255.0
2020-01-14,2020-01-14,ARVIND,A,44.4,44.85,43.45,44.05,44.3,1409,407755,18009712.0
2020-01-14,2020-01-14,BALARPURIND,T,0.48,0.49,0.48,0.49,0.47,17,47658,23142.0
2020-01-14,2020-01-14,BHEL,A,46.65,46.65,45.45,45.9,46.05,1758,715293,32942406.0
