TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-08-10,2023-08-10,ABB,A,4478.05,4549.95,4478.05,4505.55,4522.4,1106,5947,26860070.0
2023-08-10,2023-08-10,AEGISLOG,A,371.05,378.0,366.7,369.5,370.5,628,13949,5170783.0
2023-08-10,2023-08-10,ARE&M,A,624.4,627.6,622.4,623.85,624.25,994,10762,6716948.0
2023-08-10,2023-08-10,AMBALALSA,X,30.47,30.47,28.7,29.0,29.82,527,185256,5466187.0
2023-08-10,2023-08-10,ANDHRAPET,X,61.7,62.67,61.0,61.42,62.02,549,59331,3658826.0
2023-08-10,2023-08-10,ANSALAPI,T,8.6,8.6,8.25,8.3,8.35,48,15114,126394.0
2023-08-10,2023-08-10,UTIQUE,X,5.7,5.7,5.35,5.46,5.54,208,39118,217576.0
2023-08-10,2023-08-10,ARUNAHTEL,XT,19.16,19.16,17.62,18.06,18.29,91,22839,417250.0
2023-08-10,2023-08-10,BOMDYEING,A,115.45,120.45,112.6,116.45,115.6,5078,701014,82078854.0
2023-08-10,2023-08-10,ASIANHOTNR,T,151.05,151.15,151.05,151.1,158.9,5,130,19643.0
2023-08-10,2023-08-10,ATUL,A,6930.1,6930.1,6800.0,6848.95,6896.55,362,836,5730638.0
2023-08-10,2023-08-10,ATVPR,XT,13.83,13.83,13.15,13.83,13.18,183,95834,1323894.0
2023-08-10,2023-08-10,BAJAJELEC,A,1248.1,1267.3,1205.55,1217.1,1245.45,754,7067,8670451.0
2023-08-10,2023-08-10,BAJAJHIND,A,19.1,20.89,18.89,19.74,19.05,17304,16748092,332685156.0
2023-08-10,2023-08-10,FORCEMOT,B,3038.85,3038.85,3038.85,3038.85,2762.6,183,2255,6852606.0
2023-08-10,2023-08-10,BAJFINANCE,A,7091.0,7180.0,7085.2,7155.85,7123.7,2077,16132,115006386.0
2023-08-10,2023-08-10,BALRAMCHIN,A,392.1,398.95,392.1,394.8,394.7,2183,77017,30471092.0
2023-08-10,2023-08-10,BANCOINDIA,B,406.9,444.5,406.6,432.9,405.5,4837,137618,59406292.0
2023-08-10,2023-08-10,ABREL,A,1028.95,1036.35,1003.0,1006.45,1028.05,1202,13309,13478313.0
2023-08-10,2023-08-10,BANARISUG,B,2749.1,2758.95,2691.0,2746.8,2724.65,85,272,741495.0
2023-08-10,2023-08-10,BASF,A,2592.0,2598.8,2544.25,2553.55,2584.65,360,1208,3096019.0
2023-08-10,2023-08-10,BATAINDIA,A,1679.9,1695.1,1636.95,1648.9,1700.0,3295,33836,56322694.0
2023-08-10,2023-08-10,BEML,A,2030.05,2055.0,1970.0,1983.45,2025.55,800,6613,13326510.0
2023-08-10,2023-08-10,BEL,A,131.85,133.15,129.0,129.4,131.6,5525,461745,60741851.0
2023-08-10,2023-08-10,BEPL,B,85.2,91.89,84.85,91.21,84.1,1934,166473,14882938.0
2023-08-10,2023-08-10,BIHSPONG,XT,9.45,9.45,8.82,9.19,9.07,247,126389,1163602.0
2023-08-10,2023-08-10,BILVYAPAR,T,16.38,16.38,16.38,16.38,16.71,8,931,15249.0
2023-08-10,2023-08-10,BIRLACABLE,B,257.15,257.25,233.15,238.4,252.05,5841,276005,68188210.0
2023-08-10,2023-08-10,BLUESTARCO,A,755.0,756.25,746.0,749.95,745.0,462,2697,2024790.0
2023-08-10,2023-08-10,DISAQ,B,12105.0,14770.7,12105.0,14686.35,12308.95,454,2257,32277409.0
2023-08-10,2023-08-10,QUESTCAP,X,287.4,287.4,281.0,281.0,285.0,9,87,24648.0
2023-08-10,2023-08-10,BPL,B,68.05,70.0,67.1,67.4,68.25,60,4049,275541.0
2023-08-10,2023-08-10,OAL,B,449.9,449.9,412.25,415.8,426.3,170,1715,719435.0
2023-08-10,2023-08-10,CENTEXT,B,10.83,10.92,10.66,10.86,10.69,148,22211,240571.0
2023-08-10,2023-08-10,CESC,A,77.69,78.7,77.11,77.24,77.12,846,131062,10196565.0
2023-08-10,2023-08-10,CHAMBLFERT,A,273.25,273.7,267.6,269.15,273.25,1751,85982,23208897.0
2023-08-10,2023-08-10,EXIDEIND,A,264.25,267.4,261.15,263.05,264.15,2291,116365,30760808.0
2023-08-10,2023-08-10,CIPLA,A,1265.9,1277.55,1248.15,1258.8,1265.9,2755,55531,70132237.0
2023-08-10,2023-08-10,DICIND,B,449.25,449.25,449.25,449.25,448.6,7,23,10332.0
2023-08-10,2023-08-10,CRISIL,A,3869.15,3915.0,3852.25,3897.6,3845.05,249,767,2981422.0
2023-08-10,2023-08-10,CGPOWER,A,404.95,406.95,399.85,401.4,403.5,1361,40603,16326750.0
2023-08-10,2023-08-10,DABUR,A,566.05,579.4,566.05,571.5,572.15,3869,64901,37269638.0
2023-08-10,2023-08-10,DALMIASUG,B,368.0,368.4,353.15,355.4,366.15,409,6448,2322477.0
2023-08-10,2023-08-10,ARVIND,A,144.5,144.5,141.15,141.6,142.7,734,37797,5374915.0
2023-08-10,2023-08-10,BHEL,A,101.25,102.4,99.4,99.85,101.1,4765,972993,98115840.0
2023-08-10,2023-08-10,HINDPETRO,A,266.75,269.65,264.1,264.9,266.5,2218,146075,38937977.0
2023-08-10,2023-08-10,IFCI,A,14.43,16.0,14.28,15.15,14.39,12109,15100000,232841807.0
2023-08-10,2023-08-10,MTNL,A,20.35,21.3,20.35,20.74,20.35,1606,762505,15968318.0
2023-08-10,2023-08-10,MRPL,A,86.87,87.1,84.25,86.69,85.94,1885,270847,23327683.0
2023-08-10,2023-08-10,CHENNPETRO,A,370.6,378.0,370.6,374.5,372.6,1152,26074,9768414.0
2023-08-10,2023-08-10,SBIN,A,574.45,577.6,570.15,573.55,573.75,18426,759679,435634742.0
2023-08-10,2023-08-10,SAIL,A,92.66,93.93,92.31,92.93,92.98,4291,939190,87364003.0
