TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-03-03,2022-03-03,ABB,A,2218.75,2237.55,2146.55,2158.4,2179.05,1123,6231,13768970.0
2022-03-03,2022-03-03,AEGISLOG,A,194.45,215.75,184.25,210.95,191.95,7753,611348,124749472.0
2022-03-03,2022-03-03,ARE&M,A,564.0,569.05,559.0,560.9,561.6,1285,43402,24450140.0
2022-03-03,2022-03-03,AMBALALSA,X,32.35,33.4,31.85,33.05,31.5,751,164538,5369847.0
2022-03-03,2022-03-03,HDFC,A,2284.0,2306.75,2263.8,2274.85,2277.45,5056,106843,244342201.0
2022-03-03,2022-03-03,ANDHRAPET,B,102.95,103.7,101.3,102.4,101.7,842,92314,9465219.0
2022-03-03,2022-03-03,ANSALAPI,B,14.75,15.2,14.6,14.85,14.5,86,128521,1929853.0
2022-03-03,2022-03-03,UTIQUE,XT,5.35,5.67,5.23,5.67,5.4,227,62916,353556.0
2022-03-03,2022-03-03,ARUNAHTEL,X,10.18,10.41,9.51,10.2,9.99,60,55083,562757.0
2022-03-03,2022-03-03,BOMDYEING,A,98.2,105.65,98.2,102.05,97.7,4337,674660,69358801.0
2022-03-03,2022-03-03,ASIANHOTNR,B,75.9,77.9,75.8,77.9,74.95,36,576,44131.0
2022-03-03,2022-03-03,ATUL,A,9188.45,9219.1,8661.2,8824.75,9075.85,689,1124,10087653.0
2022-03-03,2022-03-03,ATVPR,XT,11.37,11.37,10.57,10.86,10.83,48,4124,45821.0
2022-03-03,2022-03-03,BAJAJELEC,A,1164.9,1165.4,1102.0,1110.4,1148.35,1048,5337,6007568.0
2022-03-03,2022-03-03,BAJAJHIND,A,14.1,14.51,14.1,14.51,13.82,2059,1805150,25992263.0
2022-03-03,2022-03-03,FORCEMOT,A,1026.4,1037.0,1012.0,1023.95,1014.75,565,3134,3219949.0
2022-03-03,2022-03-03,BAJFINANCE,A,6908.0,6945.0,6727.0,6747.85,6830.2,6191,37053,252625975.0
2022-03-03,2022-03-03,BALRAMCHIN,A,415.0,439.75,415.0,424.55,410.9,5531,236919,101574433.0
2022-03-03,2022-03-03,BANCOINDIA,B,146.55,146.8,143.8,144.35,145.4,138,6489,938788.0
2022-03-03,2022-03-03,ABREL,A,769.0,769.0,742.8,745.8,756.15,636,6493,4888241.0
2022-03-03,2022-03-03,BANARISUG,A,2427.0,2474.0,2318.0,2341.8,2377.45,137,510,1221079.0
2022-03-03,2022-03-03,BASF,A,2776.95,2828.35,2736.85,2779.5,2739.15,673,2157,6007911.0
2022-03-03,2022-03-03,BATAINDIA,A,1859.3,1859.3,1773.05,1775.95,1818.65,1030,10839,19549087.0
2022-03-03,2022-03-03,BEML,A,1574.45,1611.75,1565.9,1574.15,1555.35,1091,7573,11960876.0
2022-03-03,2022-03-03,BEL,A,218.55,219.4,212.65,214.95,215.95,3149,282451,60839412.0
2022-03-03,2022-03-03,BEPL,A,130.9,130.9,127.65,128.05,128.2,549,39464,5083314.0
2022-03-03,2022-03-03,BIHSPONG,XT,11.0,11.0,11.0,11.0,10.48,123,19845,218295.0
2022-03-03,2022-03-03,BIRLACABLE,B,145.0,149.6,137.0,138.55,143.9,783,34308,4875940.0
2022-03-03,2022-03-03,BLUESTARCO,A,1060.0,1067.9,1035.55,1052.9,1049.6,477,2602,2735884.0
2022-03-03,2022-03-03,DISAQ,X,5885.0,5885.0,5725.1,5833.3,5852.85,42,120,699194.0
2022-03-03,2022-03-03,QUESTCAP,X,250.0,259.0,242.0,255.15,241.05,21,751,190542.0
2022-03-03,2022-03-03,BPL,B,56.9,56.9,54.2,54.5,54.2,382,15372,849318.0
2022-03-03,2022-03-03,OAL,B,615.85,618.9,605.0,611.95,609.85,152,1988,1215955.0
2022-03-03,2022-03-03,CENTEXT,B,12.2,12.55,11.88,12.55,11.41,652,329155,4081765.0
2022-03-03,2022-03-03,CESC,A,79.55,79.75,78.35,79.35,78.0,720,99252,7871451.0
2022-03-03,2022-03-03,CHAMBLFERT,A,390.0,396.3,387.25,389.65,388.25,2267,79783,31277920.0
2022-03-03,2022-03-03,EXIDEIND,A,152.5,152.5,147.85,148.35,148.35,1510,85018,12673845.0
2022-03-03,2022-03-03,CIPLA,A,926.0,944.95,919.95,934.45,923.6,4330,88915,83166418.0
2022-03-03,2022-03-03,DICIND,B,374.4,374.4,359.45,360.4,373.8,125,1076,392354.0
2022-03-03,2022-03-03,CRISIL,A,2790.0,2830.0,2753.45,2802.9,2788.0,1005,2619,7304487.0
2022-03-03,2022-03-03,CGPOWER,B,171.5,172.5,169.0,170.3,169.55,869,58912,10042113.0
2022-03-03,2022-03-03,DABUR,A,565.05,570.9,560.3,562.05,564.85,1239,33354,18873058.0
2022-03-03,2022-03-03,DALMIASUG,A,415.0,435.8,403.0,412.0,409.3,1682,35738,15138649.0
2022-03-03,2022-03-03,ARVIND,A,117.0,121.15,117.0,117.55,117.0,1392,129763,15417424.0
2022-03-03,2022-03-03,BALARPURIND,Z,1.25,1.25,1.25,1.25,1.31,37,121516,151895.0
2022-03-03,2022-03-03,BHEL,A,51.4,51.65,50.2,50.45,50.4,4089,1584945,80469127.0
2022-03-03,2022-03-03,HINDPETRO,A,272.0,284.0,270.3,279.15,266.75,7103,344448,96223384.0
