TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-02-03,2022-02-03,ABB,A,2305.0,2331.0,2274.0,2304.35,2297.0,1470,8291,19073716.0
2022-02-03,2022-02-03,AEGISLOG,A,218.7,223.0,213.4,221.0,214.55,1644,76960,16821439.0
2022-02-03,2022-02-03,ARE&M,A,638.1,643.25,635.0,638.2,638.2,3440,70819,45228158.0
2022-02-03,2022-02-03,AMBALALSA,X,39.9,40.35,38.8,39.1,39.4,1018,233134,9239296.0
2022-02-03,2022-02-03,HDFC,A,2619.0,2621.1,2520.0,2527.75,2612.0,10775,112650,286027866.0
2022-02-03,2022-02-03,ANDHRAPET,B,116.85,120.45,116.0,118.65,117.5,1494,200794,23784741.0
2022-02-03,2022-02-03,ANSALAPI,B,15.85,16.0,15.45,15.6,15.25,252,176414,2807073.0
2022-02-03,2022-02-03,UTIQUE,XT,7.84,7.84,7.84,7.84,7.47,77,85161,667662.0
2022-02-03,2022-02-03,ARUNAHTEL,XT,10.5,10.9,10.0,10.4,10.39,157,148662,1589907.0
2022-02-03,2022-02-03,BOMDYEING,A,119.3,126.75,115.3,123.95,118.65,12064,1651902,202429687.0
2022-02-03,2022-02-03,ASIANHOTNR,B,84.0,86.0,82.2,83.3,84.0,138,8793,741392.0
2022-02-03,2022-02-03,ATUL,A,9712.1,9723.75,9538.7,9597.5,9681.2,603,1144,11016584.0
2022-02-03,2022-02-03,ATVPR,XT,14.8,15.4,14.55,14.55,15.3,169,52363,764933.0
2022-02-03,2022-02-03,BAJAJELEC,A,1236.0,1245.0,1209.55,1216.7,1216.8,1961,22409,27576817.0
2022-02-03,2022-02-03,BAJAJHIND,A,16.4,17.1,15.85,16.8,16.35,3786,2544784,42291960.0
2022-02-03,2022-02-03,FORCEMOT,A,1227.95,1227.95,1190.0,1193.4,1197.55,674,4576,5484932.0
2022-02-03,2022-02-03,BAJFINANCE,A,7298.75,7298.75,7101.0,7111.2,7247.4,5590,29605,212043244.0
2022-02-03,2022-02-03,BALRAMCHIN,A,416.0,448.5,415.25,444.85,415.35,8230,408052,177722716.0
2022-02-03,2022-02-03,BANCOINDIA,B,183.0,185.9,181.0,182.65,182.75,331,3803,699685.0
2022-02-03,2022-02-03,ABREL,A,876.0,884.0,862.0,869.2,883.45,804,13080,11425840.0
2022-02-03,2022-02-03,BANARISUG,A,2866.2,2939.7,2785.35,2867.1,2813.9,155,486,1390174.0
2022-02-03,2022-02-03,BASF,A,3255.0,3255.0,3120.35,3131.9,3187.3,564,1999,6341142.0
2022-02-03,2022-02-03,BATAINDIA,A,2025.6,2044.2,1982.85,1994.35,2025.8,964,9469,19093844.0
2022-02-03,2022-02-03,BEML,A,1844.35,1862.55,1838.0,1845.5,1844.35,916,5529,10206066.0
2022-02-03,2022-02-03,BEL,A,210.7,211.35,207.5,208.05,210.7,2371,137234,28730020.0
2022-02-03,2022-02-03,BEPL,A,146.0,147.7,143.0,143.3,144.9,755,55568,8078676.0
2022-02-03,2022-02-03,BIHSPONG,XT,12.99,12.99,12.01,12.45,12.38,218,55889,695965.0
2022-02-03,2022-02-03,BIRLACABLE,B,101.75,105.5,100.45,102.8,100.2,303,9289,955523.0
2022-02-03,2022-02-03,BLUESTARCO,A,944.0,1023.35,926.9,1000.75,912.05,7275,72887,72096313.0
2022-02-03,2022-02-03,DISAQ,X,6930.0,7254.0,6930.0,7188.8,6893.75,125,425,3030855.0
2022-02-03,2022-02-03,QUESTCAP,X,309.95,310.0,299.0,305.95,297.3,135,2183,667585.0
2022-02-03,2022-02-03,BPL,B,66.15,67.25,64.85,65.1,65.85,413,15933,1054169.0
2022-02-03,2022-02-03,OAL,B,699.95,705.0,692.0,700.95,691.8,158,757,528639.0
2022-02-03,2022-02-03,CENTEXT,B,12.72,12.82,12.5,12.71,12.69,183,43043,546117.0
2022-02-03,2022-02-03,CESC,A,85.8,85.8,84.15,84.4,85.1,2109,114264,9694205.0
2022-02-03,2022-02-03,CHAMBLFERT,A,404.95,415.75,404.0,407.05,403.55,3970,211489,86806282.0
2022-02-03,2022-02-03,EXIDEIND,A,175.05,176.2,173.0,173.65,175.05,4392,222748,38911393.0
2022-02-03,2022-02-03,CIPLA,A,954.0,956.85,944.5,952.3,951.5,2016,46678,44440561.0
2022-02-03,2022-02-03,DICIND,B,449.5,449.75,448.2,449.75,452.0,18,1395,627026.0
2022-02-03,2022-02-03,CRISIL,A,2775.0,2873.8,2775.0,2866.05,2812.6,486,1791,5062119.0
2022-02-03,2022-02-03,CGPOWER,B,177.0,184.6,174.8,182.55,175.85,4793,616711,112213454.0
2022-02-03,2022-02-03,DABUR,A,551.0,559.05,549.75,556.15,557.4,1627,31895,17715454.0
2022-02-03,2022-02-03,DALMIASUG,A,445.0,459.95,433.85,445.05,439.55,1651,32448,14564578.0
2022-02-03,2022-02-03,ARVIND,A,144.0,146.95,141.05,142.65,143.2,2047,142589,20582504.0
2022-02-03,2022-02-03,BHEL,A,60.3,61.0,59.7,60.05,60.35,8581,3214196,194043440.0
2022-02-03,2022-02-03,HINDPETRO,A,291.0,291.4,284.0,284.65,290.6,2914,116529,33421712.0
2022-02-03,2022-02-03,IFCI,A,15.3,15.7,15.1,15.25,15.15,1238,621937,9543133.0
2022-02-03,2022-02-03,MTNL,A,29.65,30.5,29.05,29.85,29.05,2099,461470,13729433.0
2022-02-03,2022-02-03,MRPL,A,46.75,48.95,46.15,47.7,46.4,3312,636695,30399743.0
2022-02-03,2022-02-03,CHENNPETRO,A,114.05,115.3,113.0,113.3,113.0,1688,80276,9176792.0
2022-02-03,2022-02-03,RELCAPITAL,B,15.95,16.75,15.4,15.95,16.2,2072,918090,14791191.0
