TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-01-12,2023-01-12,ABB,A,2914.95,2933.45,2880.65,2914.95,2900.3,1643,10707,31173058.0
2023-01-12,2023-01-12,AEGISLOG,A,358.8,362.05,352.0,355.95,356.95,2431,26306,9367221.0
2023-01-12,2023-01-12,ARE&M,A,589.95,599.5,585.65,590.65,586.65,2981,57929,34398881.0
2023-01-12,2023-01-12,AMBALALSA,X,26.4,26.95,26.4,26.8,26.65,171,75416,2007271.0
2023-01-12,2023-01-12,HDFC,A,2579.95,2621.0,2579.95,2612.95,2593.5,1295,7132,18605095.0
2023-01-12,2023-01-12,ANDHRAPET,X,74.65,75.6,74.05,74.7,75.65,308,18396,1374741.0
2023-01-12,2023-01-12,UTIQUE,X,5.44,5.62,5.32,5.6,5.48,177,50253,277529.0
2023-01-12,2023-01-12,ARUNAHTEL,X,14.97,14.97,13.5,13.9,13.99,25,4471,64059.0
2023-01-12,2023-01-12,BOMDYEING,B,79.5,80.0,78.25,78.9,79.35,595,63144,4970097.0
2023-01-12,2023-01-12,ASIANHOTNR,B,79.0,80.9,77.55,78.95,79.05,24,574,45058.0
2023-01-12,2023-01-12,ATUL,A,7740.0,7830.25,7628.85,7679.85,7698.0,703,1279,9877265.0
2023-01-12,2023-01-12,ATVPR,XT,10.2,10.2,9.71,9.95,9.95,49,6954,68800.0
2023-01-12,2023-01-12,BAJAJELEC,A,1164.05,1194.25,1142.95,1147.25,1169.95,510,1688,1973904.0
2023-01-12,2023-01-12,BAJAJHIND,A,16.8,16.9,15.85,15.95,16.4,3069,2164808,35041672.0
2023-01-12,2023-01-12,FORCEMOT,B,1514.85,1552.6,1514.85,1536.65,1511.5,946,4626,7106172.0
2023-01-12,2023-01-12,BAJFINANCE,A,5895.05,5963.0,5858.0,5898.15,5894.2,4256,24189,142775888.0
2023-01-12,2023-01-12,BALRAMCHIN,A,393.95,393.95,385.0,387.15,390.45,826,25457,9894169.0
2023-01-12,2023-01-12,BANCOINDIA,B,201.45,201.7,197.55,200.65,201.4,295,7313,1461154.0
2023-01-12,2023-01-12,ABREL,A,702.75,725.65,700.0,718.95,698.0,1542,15926,11396510.0
2023-01-12,2023-01-12,BANARISUG,B,2774.15,2791.0,2770.05,2776.1,2788.75,24,66,183123.0
2023-01-12,2023-01-12,BASF,A,2759.3,2785.4,2733.5,2751.05,2759.05,443,1159,3197819.0
2023-01-12,2023-01-12,BATAINDIA,A,1630.05,1654.5,1630.05,1636.85,1635.55,759,3122,5135710.0
2023-01-12,2023-01-12,BEML,A,1492.05,1514.1,1492.05,1503.4,1495.95,438,2680,4023285.0
2023-01-12,2023-01-12,BEL,A,100.6,100.6,98.85,99.4,100.25,4433,294678,29348661.0
2023-01-12,2023-01-12,BEPL,A,118.95,121.7,116.85,120.25,118.1,1831,74240,8863759.0
2023-01-12,2023-01-12,BIHSPONG,XT,10.8,11.04,10.36,10.91,10.59,116,26580,285091.0
2023-01-12,2023-01-12,BIRLACABLE,B,153.15,153.15,147.3,149.1,150.0,425,9901,1471376.0
2023-01-12,2023-01-12,BLUESTARCO,A,1249.3,1263.6,1225.0,1247.0,1249.1,950,3555,4427003.0
2023-01-12,2023-01-12,DISAQ,X,8140.05,8335.0,8140.05,8297.45,8175.0,57,302,2494830.0
2023-01-12,2023-01-12,QUESTCAP,X,220.0,227.0,220.0,220.0,220.0,17,1090,243309.0
2023-01-12,2023-01-12,BPL,B,76.0,77.2,69.25,69.9,74.45,2308,163949,11929662.0
2023-01-12,2023-01-12,OAL,B,407.0,416.0,403.25,415.0,412.1,57,299,123581.0
2023-01-12,2023-01-12,CENTEXT,B,9.95,10.02,9.81,9.89,9.8,136,15972,158272.0
2023-01-12,2023-01-12,CESC,A,75.5,75.5,74.9,75.15,75.1,1341,103928,7808192.0
2023-01-12,2023-01-12,CHAMBLFERT,A,306.05,308.05,305.25,307.2,308.55,799,14053,4308974.0
2023-01-12,2023-01-12,EXIDEIND,A,184.45,185.45,181.8,182.7,182.95,2318,115285,21173611.0
2023-01-12,2023-01-12,CIPLA,A,1056.8,1063.8,1043.4,1061.55,1047.75,3203,38685,40741572.0
2023-01-12,2023-01-12,DICIND,B,381.15,383.7,381.15,381.25,381.5,49,294,112590.0
2023-01-12,2023-01-12,CRISIL,A,3027.75,3070.0,3022.0,3051.9,3006.6,477,1135,3465128.0
2023-01-12,2023-01-12,CGPOWER,A,300.0,305.0,292.1,294.7,299.15,3918,147167,44027019.0
2023-01-12,2023-01-12,DABUR,A,549.85,549.85,542.0,545.05,548.4,2642,35136,19135864.0
2023-01-12,2023-01-12,DALMIASUG,A,366.0,380.0,366.0,371.0,373.3,634,10731,3975208.0
2023-01-12,2023-01-12,ARVIND,A,90.95,90.95,88.85,89.4,89.9,581,31059,2776578.0
2023-01-12,2023-01-12,BALARPURIND,Z,1.13,1.13,1.06,1.08,1.1,145,724686,778724.0
2023-01-12,2023-01-12,BHEL,A,81.2,81.35,79.05,79.95,81.0,4494,814259,65118410.0
2023-01-12,2023-01-12,HINDPETRO,A,257.3,257.3,247.95,249.75,256.35,2873,118335,29685503.0
2023-01-12,2023-01-12,IFCI,A,13.83,13.91,13.6,13.69,13.83,1721,2699914,37052328.0
2023-01-12,2023-01-12,MTNL,B,25.25,25.25,24.2,24.85,24.9,2133,1156602,28548550.0
2023-01-12,2023-01-12,MRPL,A,59.0,59.6,57.8,58.3,58.9,3094,454401,26603436.0
2023-01-12,2023-01-12,CHENNPETRO,A,229.0,233.5,223.75,227.15,228.3,3455,134046,30566234.0
2023-01-12,2023-01-12,SBIN,A,597.8,597.8,590.3,595.0,596.55,7367,405611,240782526.0
2023-01-12,2023-01-12,SAIL,A,88.85,88.85,87.3,87.9,88.9,3647,627835,55136084.0
2023-01-12,2023-01-12,TITAN,A,2459.95,2474.55,2432.5,2445.65,2437.6,5589,44919,110023221.0
