TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-11-10,2022-11-10,ABB,A,3100.0,3239.0,3049.25,3166.2,3106.45,4764,26000,82479436.0
2022-11-10,2022-11-10,AEGISLOG,A,316.0,322.25,310.65,317.05,316.3,5979,109967,34706344.0
2022-11-10,2022-11-10,ARE&M,A,614.95,632.9,605.9,629.2,615.2,4267,119239,74523544.0
2022-11-10,2022-11-10,AMBALALSA,X,29.25,29.45,28.8,28.9,29.6,391,113078,3284568.0
2022-11-10,2022-11-10,HDFC,A,2471.0,2508.25,2468.2,2504.85,2502.9,2195,50310,125056503.0
2022-11-10,2022-11-10,ANDHRAPET,B,81.35,81.35,76.25,77.6,81.85,3466,419441,32479543.0
2022-11-10,2022-11-10,ANSALAPI,T,26.65,27.95,26.15,26.15,27.5,159,335265,9102768.0
2022-11-10,2022-11-10,UTIQUE,XT,8.19,8.48,8.15,8.21,8.19,127,23465,192743.0
2022-11-10,2022-11-10,ARUNAHTEL,X,15.0,16.4,14.85,16.2,15.95,37,8901,139342.0
2022-11-10,2022-11-10,BOMDYEING,A,84.4,86.75,82.4,84.45,83.65,1675,218619,18447871.0
2022-11-10,2022-11-10,ASIANHOTNR,B,92.0,93.0,89.9,91.05,92.0,58,2408,219455.0
2022-11-10,2022-11-10,ATUL,A,8299.95,8330.0,8203.0,8263.4,8322.9,538,953,7868510.0
2022-11-10,2022-11-10,ATVPR,XT,10.75,10.75,9.92,10.47,10.39,34,3723,38695.0
2022-11-10,2022-11-10,BAJAJELEC,A,1155.35,1159.1,1125.0,1139.55,1156.7,1015,13065,15021631.0
2022-11-10,2022-11-10,BAJAJHIND,A,10.92,11.09,10.74,10.87,11.04,1285,875070,9517417.0
2022-11-10,2022-11-10,FORCEMOT,A,1365.0,1370.9,1313.9,1330.7,1365.8,1020,14076,18716171.0
2022-11-10,2022-11-10,BAJFINANCE,A,7141.0,7164.45,6962.9,6978.55,7145.5,11256,60670,426583588.0
2022-11-10,2022-11-10,BALRAMCHIN,A,322.35,340.25,320.7,329.15,329.2,6040,223298,74010127.0
2022-11-10,2022-11-10,BANCOINDIA,B,198.0,198.4,191.65,192.2,196.85,506,6860,1339389.0
2022-11-10,2022-11-10,ABREL,A,820.0,822.5,805.8,812.9,816.2,629,4659,3787115.0
2022-11-10,2022-11-10,BANARISUG,B,2800.0,2827.0,2800.0,2825.6,2815.8,36,64,180068.0
2022-11-10,2022-11-10,BASF,A,2775.05,2787.4,2628.95,2651.65,2783.6,1167,3529,9542244.0
2022-11-10,2022-11-10,BATAINDIA,A,1800.0,1808.75,1766.0,1779.2,1811.3,1178,8531,15184169.0
2022-11-10,2022-11-10,BEML,A,1524.05,1549.45,1500.0,1518.15,1553.05,419,1984,3032238.0
2022-11-10,2022-11-10,BEL,A,108.65,108.65,104.7,106.2,108.05,10410,945999,100462845.0
2022-11-10,2022-11-10,BEPL,A,111.55,114.9,111.55,112.55,112.05,559,13755,1563181.0
2022-11-10,2022-11-10,BIHSPONG,XT,8.93,9.05,8.62,8.98,8.87,76,13024,115777.0
2022-11-10,2022-11-10,BIRLACABLE,B,161.05,165.75,151.8,157.15,162.75,3188,113629,18162922.0
2022-11-10,2022-11-10,BLUESTARCO,A,1200.45,1240.0,1185.65,1217.2,1200.5,697,3241,3897241.0
2022-11-10,2022-11-10,DISAQ,X,8030.0,8050.0,8000.0,8000.0,8042.05,19,115,921427.0
2022-11-10,2022-11-10,QUESTCAP,X,232.0,232.5,227.1,229.85,227.25,22,1089,252067.0
2022-11-10,2022-11-10,BPL,B,68.05,68.5,66.0,67.25,68.05,255,14606,982621.0
2022-11-10,2022-11-10,OAL,B,488.0,488.0,465.5,469.3,490.35,330,1913,902906.0
2022-11-10,2022-11-10,CENTEXT,T,10.63,11.09,10.6,10.79,10.97,86,25903,277959.0
2022-11-10,2022-11-10,CESC,A,75.0,75.5,74.9,75.2,75.05,1129,74115,5576153.0
2022-11-10,2022-11-10,CHAMBLFERT,A,307.5,310.0,296.95,298.5,309.7,5206,115935,34935387.0
2022-11-10,2022-11-10,EXIDEIND,A,173.05,178.5,173.05,176.25,174.45,3268,266790,47009156.0
