TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-02-10,2023-02-10,ABB,A,3128.0,3171.0,3095.3,3164.6,3128.75,3705,21452,67395305.0
2023-02-10,2023-02-10,AEGISLOG,A,356.45,362.0,351.85,354.65,352.7,1232,25087,8966633.0
2023-02-10,2023-02-10,ARE&M,A,614.4,614.4,601.0,606.25,611.95,2059,24706,14948074.0
2023-02-10,2023-02-10,AMBALALSA,X,23.15,23.5,23.15,23.35,23.4,128,21842,509673.0
2023-02-10,2023-02-10,HDFC,A,2670.0,2692.5,2661.05,2688.25,2670.05,844,17845,47737731.0
2023-02-10,2023-02-10,ANDHRAPET,X,60.6,64.45,60.25,63.85,60.65,918,124243,7814857.0
2023-02-10,2023-02-10,ANSALAPI,T,12.5,12.95,12.45,12.88,12.34,58,14393,185640.0
2023-02-10,2023-02-10,UTIQUE,X,5.36,5.58,5.15,5.49,5.4,122,17766,96046.0
2023-02-10,2023-02-10,ARUNAHTEL,X,13.87,13.87,13.1,13.5,13.34,17,1538,20217.0
2023-02-10,2023-02-10,BOMDYEING,B,69.9,71.55,69.8,70.7,71.55,626,55111,3897956.0
2023-02-10,2023-02-10,ASIANHOTNR,B,78.05,79.6,77.1,77.75,78.0,111,3302,259501.0
2023-02-10,2023-02-10,ATUL,A,7150.1,7252.1,7146.5,7168.9,7191.2,403,896,6452031.0
2023-02-10,2023-02-10,ATVPR,XT,8.55,9.17,8.55,8.61,8.95,41,11439,100549.0
2023-02-10,2023-02-10,BAJAJELEC,A,1162.05,1202.85,1162.05,1196.55,1179.7,2172,11605,13659147.0
2023-02-10,2023-02-10,BAJAJHIND,A,13.73,14.25,13.68,13.96,13.73,1121,538610,7532668.0
2023-02-10,2023-02-10,FORCEMOT,B,1430.8,1430.8,1335.45,1342.9,1443.15,2035,10694,14663886.0
2023-02-10,2023-02-10,BAJFINANCE,A,6468.0,6525.0,6423.0,6435.0,6454.05,4277,24341,157590887.0
2023-02-10,2023-02-10,BALRAMCHIN,A,360.15,367.5,360.15,363.55,363.0,1922,49248,17949869.0
2023-02-10,2023-02-10,BANCOINDIA,B,218.6,223.0,213.3,215.45,217.15,977,19471,4254608.0
2023-02-10,2023-02-10,ABREL,A,645.15,656.45,645.15,649.9,653.1,466,3417,2229961.0
2023-02-10,2023-02-10,BANARISUG,B,2769.05,2769.05,2750.0,2757.5,2770.15,11,21,57853.0
2023-02-10,2023-02-10,BASF,A,2339.85,2351.75,2311.0,2315.8,2338.65,317,788,1837732.0
2023-02-10,2023-02-10,BATAINDIA,A,1517.0,1527.3,1506.5,1520.3,1515.15,876,4865,7375786.0
2023-02-10,2023-02-10,BEML,A,1399.9,1399.9,1347.55,1377.45,1379.25,1473,7128,9802682.0
2023-02-10,2023-02-10,BEL,A,95.8,96.65,95.3,96.25,95.8,5656,468278,45042922.0
2023-02-10,2023-02-10,BEPL,A,105.0,107.45,105.0,106.95,106.8,434,14586,1558153.0
