TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-09-30,2022-09-30,ABB,A,2999.05,3154.35,2992.8,3090.4,2999.0,4617,24071,73966129.0
2022-09-30,2022-09-30,AEGISLOG,A,267.9,273.75,260.05,271.25,263.2,1512,35537,9481217.0
2022-09-30,2022-09-30,ARE&M,A,482.85,493.0,481.0,491.05,482.85,1169,18302,8908985.0
2022-09-30,2022-09-30,AMBALALSA,X,28.6,30.5,28.6,30.1,28.65,522,207095,6195122.0
2022-09-30,2022-09-30,HDFC,A,2228.0,2317.7,2203.0,2289.5,2238.6,7746,67251,152626851.0
2022-09-30,2022-09-30,ANDHRAPET,B,86.45,90.7,86.45,90.4,88.5,625,33484,2990450.0
2022-09-30,2022-09-30,ANSALAPI,T,22.25,22.25,21.2,21.3,21.7,22,10728,232139.0
2022-09-30,2022-09-30,UTIQUE,XT,7.86,8.49,7.86,8.33,8.23,167,31287,259746.0
2022-09-30,2022-09-30,ARUNAHTEL,X,16.97,17.45,16.9,17.02,16.5,55,12645,216992.0
2022-09-30,2022-09-30,BOMDYEING,A,95.1,97.15,95.0,96.25,95.9,1444,204358,19637103.0
2022-09-30,2022-09-30,ASIANHOTNR,B,81.3,85.0,81.3,85.0,84.65,52,1255,104835.0
2022-09-30,2022-09-30,ATUL,A,8896.25,9068.5,8854.45,9010.15,8895.65,441,609,5461421.0
2022-09-30,2022-09-30,ATVPR,XT,10.06,10.07,9.5,10.02,9.6,87,34816,344963.0
2022-09-30,2022-09-30,BAJAJELEC,A,1151.0,1215.0,1124.6,1203.6,1137.25,3654,33908,39876014.0
2022-09-30,2022-09-30,BAJAJHIND,A,10.36,10.61,10.22,10.43,10.24,1590,1133311,11795165.0
2022-09-30,2022-09-30,FORCEMOT,A,1231.5,1252.75,1217.3,1245.35,1226.1,773,4153,5139054.0
2022-09-30,2022-09-30,BAJFINANCE,A,7085.0,7362.8,7028.0,7337.55,7104.2,6783,44490,321387296.0
2022-09-30,2022-09-30,BALRAMCHIN,A,341.05,349.35,340.75,347.35,341.45,1212,28111,9707111.0
2022-09-30,2022-09-30,BANCOINDIA,B,176.55,184.6,176.55,183.25,183.25,936,21884,4017459.0
2022-09-30,2022-09-30,ABREL,A,829.55,829.55,807.05,812.55,823.45,858,5834,4766051.0
2022-09-30,2022-09-30,BANARISUG,B,2828.5,2880.85,2812.15,2874.9,2833.05,42,94,266441.0
2022-09-30,2022-09-30,BASF,A,2999.95,2999.95,2955.8,2974.7,2987.65,343,1035,3077866.0
2022-09-30,2022-09-30,BATAINDIA,A,1787.1,1826.0,1775.0,1820.5,1786.55,1278,10110,18155839.0
2022-09-30,2022-09-30,BEML,A,1490.0,1508.85,1475.0,1484.85,1481.6,851,2804,4172325.0
2022-09-30,2022-09-30,BEL,A,99.1,101.3,96.3,101.0,99.1,9080,826216,82102707.0
2022-09-30,2022-09-30,BEPL,A,114.15,117.8,113.9,116.45,114.95,846,32947,3820727.0
2022-09-30,2022-09-30,BIHSPONG,XT,8.88,9.0,8.55,8.7,8.76,51,16674,144936.0
2022-09-30,2022-09-30,BIRLACABLE,B,126.05,131.7,126.05,128.2,127.0,250,4020,519317.0
2022-09-30,2022-09-30,BLUESTARCO,A,1095.1,1105.0,1090.85,1102.6,1096.75,3275,17092,18773103.0
2022-09-30,2022-09-30,DISAQ,X,7597.95,7597.95,7333.0,7499.9,7381.4,28,80,595862.0
2022-09-30,2022-09-30,QUESTCAP,X,227.2,234.5,224.5,227.1,227.0,30,566,130172.0
2022-09-30,2022-09-30,BPL,B,66.8,68.95,66.05,67.7,66.9,253,21867,1472916.0
2022-09-30,2022-09-30,OAL,B,495.05,510.1,491.6,504.5,495.7,61,347,174568.0
2022-09-30,2022-09-30,CENTEXT,T,11.75,11.8,11.2,11.53,11.65,110,21338,244199.0
2022-09-30,2022-09-30,CESC,A,79.45,79.45,77.1,77.3,78.15,1717,114167,8879138.0
2022-09-30,2022-09-30,CHAMBLFERT,A,311.9,322.2,306.15,320.55,308.65,2285,71394,22517513.0
2022-09-30,2022-09-30,EXIDEIND,A,153.25,157.65,153.25,156.75,154.4,1615,61465,9573537.0
2022-09-30,2022-09-30,CIPLA,A,1117.5,1128.0,1104.8,1115.2,1117.65,5269,71524,79959984.0
2022-09-30,2022-09-30,DICIND,B,389.0,389.0,389.0,389.0,378.95,1,10,3890.0
2022-09-30,2022-09-30,CRISIL,A,3157.0,3294.0,3072.2,3263.8,3154.2,1136,3200,10240327.0
2022-09-30,2022-09-30,CGPOWER,A,234.9,237.2,231.55,235.8,236.7,3447,152161,35583806.0
2022-09-30,2022-09-30,DABUR,A,573.05,575.7,568.5,572.55,575.5,1859,26269,15033205.0
2022-09-30,2022-09-30,DALMIASUG,A,318.9,325.75,316.4,324.9,320.4,511,4441,1428550.0
2022-09-30,2022-09-30,ARVIND,A,95.05,96.45,94.5,95.45,95.95,2707,102575,9812325.0
2022-09-30,2022-09-30,BHEL,A,58.5,60.35,58.1,59.85,58.5,6553,2420548,143513945.0
2022-09-30,2022-09-30,HINDPETRO,A,216.5,217.85,213.75,216.25,216.45,3001,146092,31604791.0
2022-09-30,2022-09-30,IFCI,A,9.51,9.67,9.46,9.55,9.51,777,548701,5251987.0
2022-09-30,2022-09-30,MTNL,A,21.0,21.9,20.85,21.7,21.0,1392,347081,7389332.0
2022-09-30,2022-09-30,MRPL,A,59.45,59.7,58.6,59.35,59.1,2244,275862,16338564.0
2022-09-30,2022-09-30,CHENNPETRO,B,230.7,238.85,227.25,234.9,230.65,2259,66845,15535874.0
2022-09-30,2022-09-30,SBIN,A,524.0,536.95,516.3,531.05,521.95,20267,906209,479284899.0
2022-09-30,2022-09-30,SAIL,A,74.15,77.1,73.6,76.75,73.95,3841,838998,63364753.0
2022-09-30,2022-09-30,TITAN,A,2528.3,2637.6,2523.3,2606.55,2531.85,6568,52474,135534674.0
2022-09-30,2022-09-30,IDBI,A,40.15,41.65,40.15,41.25,40.15,4728,869082,35561769.0
2022-09-30,2022-09-30,DCW,B,50.1,52.65,50.1,52.45,50.85,3146,379747,19642490.0
2022-09-30,2022-09-30,DHAMPURSUG,A,210.0,215.95,208.05,213.85,209.6,1440,41269,8781569.0
2022-09-30,2022-09-30,DIAMINESQ,X,494.0,515.0,494.0,505.95,497.15,458,14201,7167505.0
2022-09-30,2022-09-30,ELANTAS,B,4140.8,4159.0,4040.25,4131.65,4070.7,53,320,1320067.0
2022-09-30,2022-09-30,DRREDDY,A,4398.9,4406.0,4275.0,4333.95,4359.2,2868,23930,104112908.0
2022-09-30,2022-09-30,EIDPARRY,A,572.8,599.95,572.8,597.6,576.2,1906,24281,14386676.0
2022-09-30,2022-09-30,PGHL,A,4039.55,4147.9,4001.65,4090.4,4006.0,574,971,3962942.0
2022-09-30,2022-09-30,ELECTCAST,B,36.6,36.6,36.2,36.45,36.1,544,102933,3751089.0
2022-09-30,2022-09-30,ESABINDIA,A,3408.5,3748.0,3385.95,3639.45,3512.4,545,1282,4591561.0
2022-09-30,2022-09-30,EPL,A,169.2,178.6,167.65,176.15,169.85,1407,36546,6370551.0
2022-09-30,2022-09-30,ESTER,B,161.5,164.8,156.3,163.45,157.35,798,15012,2409176.0
2022-09-30,2022-09-30,FGP,X,8.2,8.2,7.6,7.75,8.24,38,3534,27745.0
2022-09-30,2022-09-30,PHCAP,X,84.95,84.95,81.5,82.3,81.45,28,250,20610.0
2022-09-30,2022-09-30,FINCABLES,A,471.75,471.75,460.85,468.65,471.4,851,10849,5058640.0
2022-09-30,2022-09-30,COCKERILL,X,1267.0,1280.0,1260.05,1260.05,1266.25,36,910,1157722.0
2022-09-30,2022-09-30,UFLEX,A,720.0,734.15,716.3,728.6,723.5,1111,11940,8667845.0
2022-09-30,2022-09-30,FOSECOIND,B,1949.95,1980.0,1931.55,1970.6,1928.65,54,174,341121.0
2022-09-30,2022-09-30,GOLDENTOBC,T,78.8,80.8,78.2,80.5,77.0,11,1386,111076.0
2022-09-30,2022-09-30,GANESHBE,B,124.05,127.8,123.45,126.95,124.7,429,7619,961619.0
2022-09-30,2022-09-30,METROGLOBL,X,88.0,88.0,82.1,84.5,84.9,272,8107,683623.0
2022-09-30,2022-09-30,GTL,B,8.4,8.52,8.39,8.42,8.41,272,65021,548508.0
2022-09-30,2022-09-30,GODFRYPHLP,A,1138.6,1157.35,1122.4,1145.95,1134.35,1201,7238,8302242.0
2022-09-30,2022-09-30,GODREJIND,A,448.75,448.75,435.45,438.85,442.0,945,10263,4505141.0
2022-09-30,2022-09-30,KANSAINER,A,488.15,498.0,472.0,490.95,493.25,1524,19093,9341256.0
2022-09-30,2022-09-30,GOODRICKE,X,209.95,212.0,207.1,210.9,207.75,64,2131,447848.0
2022-09-30,2022-09-30,GOODYEAR,B,1024.45,1040.45,1019.55,1026.55,1021.8,271,3690,3775825.0
2022-09-30,2022-09-30,GTNINDS,XT,65.15,67.3,62.05,67.05,65.3,153,17291,1108526.0
2022-09-30,2022-09-30,GHCL,A,651.95,663.0,640.35,649.65,647.25,1801,25516,16688337.0
2022-09-30,2022-09-30,GFLLIMITED,B,69.25,71.15,69.25,69.65,68.1,34,791,55531.0
2022-09-30,2022-09-30,GLFL,T,3.09,3.2,2.94,2.94,3.09,17,3835,11286.0
2022-09-30,2022-09-30,HCL-INSYS,B,16.15,16.35,16.05,16.25,16.15,164,25671,416862.0
2022-09-30,2022-09-30,HDFCBANK,A,1375.55,1431.3,1365.05,1422.4,1381.85,6177,135825,191401946.0
2022-09-30,2022-09-30,HEROMOTOCO,A,2558.95,2591.2,2511.0,2550.1,2534.2,2031,14308,36474947.0
2022-09-30,2022-09-30,HFCL,A,71.55,73.9,71.55,72.8,72.35,3626,554363,40419124.0
2022-09-30,2022-09-30,HSCL,A,98.7,100.95,96.8,99.45,97.75,3305,379130,37572044.0
2022-09-30,2022-09-30,HCC,A,13.59,13.95,13.2,13.73,13.5,1945,2141236,29173914.0
2022-09-30,2022-09-30,HINDOILEXP,A,131.05,134.0,130.05,133.2,132.75,1297,44076,5845186.0
2022-09-30,2022-09-30,AGI,B,317.0,336.7,315.1,334.2,315.25,3644,84025,27392626.0
2022-09-30,2022-09-30,HINDZINC,A,268.0,270.0,266.4,267.2,267.85,2400,48980,13121701.0
2022-09-30,2022-09-30,NDLVENTURE,B,435.0,435.0,391.7,404.75,396.95,56,363,146561.0
2022-09-30,2022-09-30,HMT,Z,25.0,26.9,24.95,26.8,26.25,45,4600,120461.0
2022-09-30,2022-09-30,PRAGBOS,XT,2.7,2.7,2.55,2.58,2.59,37,7986,20737.0
2022-09-30,2022-09-30,HLVLTD,B,9.4,9.95,9.4,9.5,9.46,40,20216,193718.0
2022-09-30,2022-09-30,IGPL,A,564.0,566.3,558.55,563.3,561.9,446,2667,1495847.0
2022-09-30,2022-09-30,INDIAGLYCO,A,821.5,839.6,813.2,836.85,817.4,831,7668,6365036.0
2022-09-30,2022-09-30,INDLEASE,X,5.3,5.3,5.3,5.3,5.05,1,50,265.0
2022-09-30,2022-09-30,MARGOFIN,X,25.85,26.5,24.5,26.35,25.35,6,625,16426.0
2022-09-30,2022-09-30,INDORAMA,B,56.45,57.5,55.85,56.8,56.35,194,10843,613610.0
2022-09-30,2022-09-30,INFY,A,1386.05,1419.7,1376.0,1413.1,1397.55,13004,192317,268166626.0
2022-09-30,2022-09-30,INGERRAND,A,2100.95,2223.0,2081.15,2210.9,2078.1,2043,7721,16832592.0
2022-09-30,2022-09-30,INSILCOLTD,XT,8.65,8.68,8.15,8.63,8.46,53,13668,116653.0
2022-09-30,2022-09-30,ITHL,X,161.0,166.0,159.55,161.6,163.35,28,1189,191729.0
2022-09-30,2022-09-30,IONEXCHANG,A,2020.0,2178.05,2009.65,2151.9,2040.5,934,3460,7269717.0
2022-09-30,2022-09-30,SUNDROP,B,745.5,762.05,736.7,761.15,751.7,120,274,205668.0
2022-09-30,2022-09-30,JISLJALEQS,A,36.8,39.3,36.3,36.95,36.95,1908,546940,20622678.0
2022-09-30,2022-09-30,JASCH,X,152.8,155.0,148.0,154.2,149.0,80,4161,636083.0
2022-09-30,2022-09-30,JCTLTD,X,3.1,3.19,3.05,3.14,3.1,1008,925892,2888587.0
2022-09-30,2022-09-30,JINDALPOLY,A,897.7,908.05,870.65,901.95,893.05,1148,6478,5753283.0
2022-09-30,2022-09-30,JSWSTEEL,A,619.0,633.85,614.35,631.8,618.35,2294,57541,35991600.0
2022-09-30,2022-09-30,UMANGDAIRY,B,59.55,60.55,58.55,59.8,59.7,46,1587,93900.0
2022-09-30,2022-09-30,KAJARIACER,A,1164.05,1205.1,1164.05,1200.7,1184.9,659,3133,3705672.0
2022-09-30,2022-09-30,KAKATCEM,B,216.25,222.25,216.2,218.5,214.45,133,1104,243337.0
2022-09-30,2022-09-30,KSL,B,307.2,307.2,297.4,300.25,298.25,185,1499,451790.0
2022-09-30,2022-09-30,WHIRLPOOL,A,1620.05,1644.35,1611.85,1635.15,1639.3,512,1796,2927661.0
2022-09-30,2022-09-30,KGDENIM,X,32.9,35.7,31.7,34.9,32.2,63,9045,309059.0
2022-09-30,2022-09-30,KINETICENG,XT,113.0,115.9,108.2,113.5,113.2,135,8497,950839.0
2022-09-30,2022-09-30,KIRLOSBROS,B,340.45,349.0,337.55,343.75,340.5,318,1924,661869.0
2022-09-30,2022-09-30,KIRLOSIND,B,1715.05,1725.0,1705.25,1709.1,1724.2,67,154,264328.0
2022-09-30,2022-09-30,KIRLFER,A,257.15,268.0,253.95,265.4,256.05,2103,51549,13534575.0
2022-09-30,2022-09-30,ENVAIREL,XT,26.45,27.0,26.4,26.65,26.4,4,228,6086.0
2022-09-30,2022-09-30,KOTAKBANK,A,1765.1,1827.0,1757.35,1821.25,1764.5,3812,48847,88288532.0
2022-09-30,2022-09-30,KRIFILIND,X,4.77,5.12,4.77,5.12,5.02,9,929,4459.0
