TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-05-06,2020-05-06,ABB,B,873.75,885.0,867.4,870.15,875.15,492,2886,2528858.0
2020-05-06,2020-05-06,AEGISLOG,A,163.7,173.5,161.35,168.8,162.25,809,7036,1184783.0
2020-05-06,2020-05-06,ARE&M,A,563.6,572.3,544.45,562.4,565.3,879,13493,7494295.0
2020-05-06,2020-05-06,AMBALALSA,X,18.05,18.7,17.5,18.4,18.15,55,6041,108905.0
2020-05-06,2020-05-06,HDFC,A,1709.95,1778.0,1680.0,1732.95,1690.85,17036,295732,513681300.0
2020-05-06,2020-05-06,ANDHRAPET,X,22.6,22.6,21.75,22.15,21.7,184,18275,405173.0
2020-05-06,2020-05-06,ANSALAPI,B,5.29,5.6,5.24,5.6,5.34,15,9738,53741.0
2020-05-06,2020-05-06,BOMDYEING,A,46.95,48.55,46.35,47.2,47.7,521,33953,1602909.0
2020-05-06,2020-05-06,ASIANHOTNR,B,65.0,65.5,63.95,63.95,66.05,140,1667,107352.0
2020-05-06,2020-05-06,ATUL,A,4600.75,4630.0,4520.0,4604.2,4570.9,488,1294,5930106.0
2020-05-06,2020-05-06,ATVPR,XT,3.82,4.0,3.63,3.65,3.82,12,1901,6947.0
2020-05-06,2020-05-06,BAJAJELEC,A,357.85,368.2,349.35,355.6,353.65,1971,29756,10723705.0
2020-05-06,2020-05-06,BAJAJHIND,B,4.98,4.98,4.98,4.98,5.24,82,34788,173244.0
2020-05-06,2020-05-06,FORCEMOT,A,812.0,820.0,794.25,805.6,813.3,519,2471,1988406.0
2020-05-06,2020-05-06,BAJFINANCE,A,2005.0,2131.15,1955.5,2106.25,2002.3,33090,465282,962130620.0
2020-05-06,2020-05-06,BALRAMCHIN,A,96.0,97.4,92.45,97.4,92.8,374,18136,1740610.0
2020-05-06,2020-05-06,BANCOINDIA,B,65.5,65.8,64.7,65.0,65.5,416,4596,300136.0
2020-05-06,2020-05-06,ABREL,A,268.0,269.6,254.2,267.8,262.5,1477,55159,14559188.0
2020-05-06,2020-05-06,BANARISUG,B,860.0,860.0,860.0,860.0,885.7,11,12,10320.0
2020-05-06,2020-05-06,BASF,A,998.5,1019.0,987.8,998.45,997.75,261,1614,1624236.0
2020-05-06,2020-05-06,BATAINDIA,A,1269.05,1315.5,1248.2,1306.4,1266.95,2797,41783,53990381.0
2020-05-06,2020-05-06,BEML,A,562.0,562.6,544.05,549.95,558.6,1102,14887,8190684.0
2020-05-06,2020-05-06,BEL,A,65.75,65.8,62.75,63.7,65.4,2254,421277,27031524.0
