TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-06-18,2020-06-18,ABB,B,790.0,800.8,785.0,788.05,784.4,410,4185,3310260.0
2020-06-18,2020-06-18,AEGISLOG,A,176.9,181.6,175.1,180.2,177.25,1293,9624,1729837.0
2020-06-18,2020-06-18,ARE&M,A,672.6,683.0,665.55,679.5,672.6,1139,21208,14312297.0
2020-06-18,2020-06-18,AMBALALSA,X,16.4,16.6,15.9,16.15,16.2,75,20801,339317.0
2020-06-18,2020-06-18,HDFC,A,1785.25,1867.65,1785.25,1855.15,1794.05,10493,164306,300326574.0
2020-06-18,2020-06-18,ANDHRAPET,X,24.8,25.95,23.4,25.65,23.6,443,167372,4140055.0
2020-06-18,2020-06-18,ANSALAPI,T,4.65,4.65,4.24,4.28,4.46,138,70909,303125.0
2020-06-18,2020-06-18,UTIQUE,XT,1.1,1.15,1.1,1.15,1.1,8,11301,12993.0
2020-06-18,2020-06-18,ARUNAHTEL,XT,5.72,5.72,5.72,5.72,6.01,1,183,1046.0
2020-06-18,2020-06-18,BOMDYEING,A,63.0,63.95,61.0,63.1,61.55,1328,148614,9337173.0
2020-06-18,2020-06-18,ASIANHOTNR,B,53.55,55.0,53.5,54.6,54.35,57,1417,76899.0
2020-06-18,2020-06-18,ATUL,A,4445.8,4448.5,4375.5,4414.9,4419.35,168,985,4349050.0
2020-06-18,2020-06-18,ATVPR,XT,3.25,3.41,3.15,3.22,3.25,12,3583,11620.0
2020-06-18,2020-06-18,BAJAJELEC,A,409.0,417.15,405.0,405.7,407.7,428,4218,1735206.0
2020-06-18,2020-06-18,BAJAJHIND,B,6.7,7.0,6.5,6.64,6.79,959,839644,5556831.0
2020-06-18,2020-06-18,FORCEMOT,A,909.0,940.0,909.0,921.4,894.65,873,5254,4862010.0
2020-06-18,2020-06-18,BAJFINANCE,A,2350.0,2540.0,2350.0,2527.55,2396.7,61077,738819,1833241694.0
2020-06-18,2020-06-18,BALRAMCHIN,A,125.0,130.8,118.0,129.05,125.3,2503,170917,21926637.0
2020-06-18,2020-06-18,BANCOINDIA,B,70.25,73.6,69.75,72.2,69.85,2008,69647,5035761.0
2020-06-18,2020-06-18,ABREL,A,296.1,306.35,296.1,305.3,293.4,947,45036,13573155.0
2020-06-18,2020-06-18,BANARISUG,B,935.0,956.0,926.0,953.4,936.3,36,87,81666.0
2020-06-18,2020-06-18,BASF,A,1090.0,1124.0,1089.5,1114.55,1093.8,405,1115,1230378.0
2020-06-18,2020-06-18,BATAINDIA,A,1316.0,1322.5,1295.05,1314.25,1317.55,5427,82100,107161224.0
2020-06-18,2020-06-18,BEML,A,604.0,636.5,602.5,626.4,595.65,5809,125431,78289155.0
2020-06-18,2020-06-18,BEL,A,71.65,77.15,71.65,76.85,71.7,11895,2125600,160278011.0
2020-06-18,2020-06-18,BEPL,B,42.85,43.6,42.65,43.35,42.55,408,48836,2109688.0
2020-06-18,2020-06-18,TATASTLBSL,B,19.0,19.8,18.9,19.7,19.05,1157,202901,3941810.0
2020-06-18,2020-06-18,BIHSPONG,XT,0.77,0.77,0.77,0.77,0.76,13,48949,37690.0
2020-06-18,2020-06-18,BIRLACABLE,B,47.0,53.45,47.0,53.45,44.55,1547,96145,4868250.0
2020-06-18,2020-06-18,BLUESTARCO,A,500.15,505.45,497.2,501.8,497.2,128,555,278403.0
2020-06-18,2020-06-18,DISAQ,X,3490.0,3500.0,3440.0,3483.2,3489.0,21,42,146470.0
2020-06-18,2020-06-18,QUESTCAP,X,54.0,54.0,54.0,54.0,54.2,2,125,6750.0
2020-06-18,2020-06-18,BPL,B,16.9,17.75,16.7,17.11,16.52,291,42294,725285.0
2020-06-18,2020-06-18,OAL,B,173.0,175.95,173.0,174.7,173.4,52,562,98251.0
2020-06-18,2020-06-18,CENTEXT,B,4.89,4.99,4.85,4.99,4.54,491,491224,2434577.0
2020-06-18,2020-06-18,CESC,A,608.35,613.55,598.45,602.25,603.35,556,5142,3119251.0
2020-06-18,2020-06-18,CHAMBLFERT,A,141.05,148.8,141.05,145.85,142.85,4193,173093,25208283.0
2020-06-18,2020-06-18,EXIDEIND,A,147.45,149.0,145.9,148.2,148.0,4851,227509,33653081.0
2020-06-18,2020-06-18,CIPLA,A,638.0,644.4,636.75,641.55,640.5,5803,243713,155844619.0
2020-06-18,2020-06-18,DICIND,B,308.0,310.0,308.0,310.0,308.0,10,83,25728.0
2020-06-18,2020-06-18,CRISIL,A,1445.35,1466.1,1419.25,1454.05,1427.8,361,1016,1467872.0
2020-06-18,2020-06-18,CGPOWER,B,6.56,6.64,6.49,6.59,6.57,446,405962,2664856.0
2020-06-18,2020-06-18,DABUR,A,440.9,443.15,436.6,439.95,440.45,5760,297639,130953224.0
2020-06-18,2020-06-18,DALMIASUG,B,102.65,106.9,100.05,104.25,98.75,933,39468,4118049.0
