TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-06-23,2022-06-23,ABB,A,2228.4,2310.65,2224.15,2285.3,2215.1,1023,6377,14446488.0
2022-06-23,2022-06-23,AEGISLOG,A,201.0,206.4,201.0,203.75,204.7,806,24582,5019805.0
2022-06-23,2022-06-23,ARE&M,A,460.45,460.45,449.45,458.2,452.55,792,12392,5637154.0
2022-06-23,2022-06-23,AMBALALSA,X,29.4,31.35,29.4,30.7,29.35,570,88596,2688668.0
2022-06-23,2022-06-23,HDFC,A,2159.0,2179.0,2136.0,2164.05,2158.7,3764,91736,199160902.0
2022-06-23,2022-06-23,ANDHRAPET,B,78.25,81.8,76.15,78.2,78.95,980,90003,7122362.0
2022-06-23,2022-06-23,ANSALAPI,B,11.2,12.31,11.2,12.31,11.73,91,26722,324873.0
2022-06-23,2022-06-23,UTIQUE,X,5.5,5.75,5.1,5.49,5.36,225,60184,333800.0
2022-06-23,2022-06-23,ARUNAHTEL,X,12.24,12.24,11.11,11.78,11.83,62,863,10219.0
2022-06-23,2022-06-23,BOMDYEING,A,93.8,94.9,91.05,93.8,92.25,2504,229124,21367184.0
2022-06-23,2022-06-23,ASIANHOTNR,B,84.5,85.55,82.1,82.85,84.5,35,793,66209.0
2022-06-23,2022-06-23,ATUL,A,7917.3,7996.0,7800.65,7980.2,7944.7,386,519,4112974.0
2022-06-23,2022-06-23,ATVPR,XT,7.33,7.33,6.71,6.95,7.0,45,94683,640905.0
2022-06-23,2022-06-23,BAJAJELEC,A,937.4,937.4,911.05,917.4,931.4,552,2832,2607892.0
2022-06-23,2022-06-23,BAJAJHIND,A,12.75,12.89,12.3,12.64,12.62,1789,845477,10690737.0
2022-06-23,2022-06-23,FORCEMOT,A,930.05,943.95,925.0,937.55,930.45,370,943,882985.0
2022-06-23,2022-06-23,BAJFINANCE,A,5440.3,5496.0,5345.0,5447.65,5440.3,8049,49813,270742648.0
2022-06-23,2022-06-23,BALRAMCHIN,A,360.0,366.0,355.75,361.1,359.1,2640,89431,32257868.0
2022-06-23,2022-06-23,BANCOINDIA,B,162.8,167.35,162.0,165.7,161.8,574,7964,1309685.0
2022-06-23,2022-06-23,ABREL,A,739.0,755.55,736.0,748.35,737.55,535,4937,3683280.0
2022-06-23,2022-06-23,BANARISUG,A,2100.8,2214.35,2084.0,2134.8,2084.5,89,165,356606.0
2022-06-23,2022-06-23,BASF,A,2515.0,2516.75,2448.0,2470.4,2541.45,531,1798,4463020.0
2022-06-23,2022-06-23,BATAINDIA,A,1669.0,1694.7,1643.45,1691.25,1641.25,820,4354,7277953.0
2022-06-23,2022-06-23,BEML,A,1219.3,1222.6,1202.0,1216.15,1213.25,650,3973,4816729.0
2022-06-23,2022-06-23,BEL,A,226.45,228.2,225.05,226.85,225.85,2267,95997,21764666.0
2022-06-23,2022-06-23,BEPL,A,104.65,104.9,99.45,100.4,103.9,2201,41857,4260577.0
2022-06-23,2022-06-23,BIHSPONG,XT,8.85,8.85,8.25,8.62,8.43,57,10983,95862.0
2022-06-23,2022-06-23,BIRLACABLE,B,108.65,108.65,102.25,104.0,103.35,440,7069,740523.0
2022-06-23,2022-06-23,BLUESTARCO,A,948.65,966.0,942.0,951.45,949.15,458,2359,2252086.0
2022-06-23,2022-06-23,DISAQ,X,6001.0,6025.0,5957.05,5957.05,5978.4,9,41,245902.0
2022-06-23,2022-06-23,QUESTCAP,X,224.65,230.0,216.2,226.1,223.3,72,2730,618588.0
2022-06-23,2022-06-23,BPL,B,69.0,69.0,63.1,64.0,65.75,1185,183807,12459343.0
2022-06-23,2022-06-23,OAL,B,554.65,585.0,554.65,576.8,549.65,123,972,561512.0
2022-06-23,2022-06-23,CENTEXT,B,8.7,9.35,8.7,9.23,9.01,71,15378,140873.0
2022-06-23,2022-06-23,CESC,A,69.0,70.05,68.65,68.9,69.05,1556,87071,6048910.0
2022-06-23,2022-06-23,CHAMBLFERT,A,278.0,283.85,273.15,280.6,277.75,2577,79021,22050106.0
2022-06-23,2022-06-23,EXIDEIND,A,135.25,136.6,133.6,136.05,134.3,1128,46197,6237649.0
2022-06-23,2022-06-23,CIPLA,A,917.0,937.0,914.85,933.0,916.5,1171,22479,20866252.0
2022-06-23,2022-06-23,DICIND,B,357.85,357.85,357.85,357.85,359.0,1,1,357.0
2022-06-23,2022-06-23,CRISIL,A,3197.8,3259.9,3154.3,3180.7,3220.35,905,3464,11095707.0
