TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-03-24,2023-03-24,ABB,A,3388.95,3390.5,3331.4,3343.95,3359.75,1033,6145,20692905.0
2023-03-24,2023-03-24,AEGISLOG,A,393.85,399.4,381.3,397.4,393.95,3438,85430,33552352.0
2023-03-24,2023-03-24,ARE&M,A,570.05,575.75,561.75,562.7,572.5,2209,22875,12958508.0
2023-03-24,2023-03-24,AMBALALSA,X,22.7,22.7,22.0,22.02,22.3,248,85119,1893208.0
2023-03-24,2023-03-24,HDFC,A,2562.95,2585.35,2548.0,2563.55,2567.7,1338,15748,40476889.0
2023-03-24,2023-03-24,ANDHRAPET,X,52.95,52.95,51.3,51.43,52.14,779,86520,4476133.0
2023-03-24,2023-03-24,UTIQUE,X,4.5,4.67,4.37,4.49,4.53,108,25025,112991.0
2023-03-24,2023-03-24,ARUNAHTEL,X,13.0,13.39,12.8,12.89,13.0,33,1231,15876.0
2023-03-24,2023-03-24,BOMDYEING,B,60.92,61.05,58.8,59.02,60.76,1237,259584,15612826.0
2023-03-24,2023-03-24,ASIANHOTNR,B,69.28,70.45,69.05,70.45,68.57,19,169,11728.0
2023-03-24,2023-03-24,ATUL,A,6868.95,6951.9,6841.3,6926.7,6870.45,450,1149,7928649.0
2023-03-24,2023-03-24,ATVPR,XT,7.45,7.81,7.21,7.45,7.49,40,6547,47500.0
2023-03-24,2023-03-24,BAJAJELEC,A,1095.05,1109.0,1080.4,1104.55,1102.95,797,3455,3777025.0
2023-03-24,2023-03-24,BAJAJHIND,A,12.92,13.19,12.55,12.64,12.66,2421,1565598,19983610.0
2023-03-24,2023-03-24,FORCEMOT,B,1171.1,1171.1,1130.5,1139.35,1164.1,265,904,1039385.0
2023-03-24,2023-03-24,BAJFINANCE,A,5800.0,5816.2,5628.25,5650.65,5836.55,11625,61043,348407562.0
2023-03-24,2023-03-24,BALRAMCHIN,A,372.75,376.15,365.15,368.25,374.85,1806,84405,31268183.0
