TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-01-24,2023-01-24,ABB,A,2954.85,2955.0,2919.45,2943.0,2943.85,633,2875,8445302.0
2023-01-24,2023-01-24,AEGISLOG,A,345.0,346.8,339.5,343.0,347.5,557,7962,2732861.0
2023-01-24,2023-01-24,ARE&M,A,573.0,577.05,568.8,572.5,574.7,1428,22777,13038837.0
2023-01-24,2023-01-24,AMBALALSA,X,25.9,26.35,25.55,26.0,25.95,186,55168,1433542.0
2023-01-24,2023-01-24,HDFC,A,2743.85,2779.8,2739.0,2766.0,2740.7,6443,42338,117084730.0
2023-01-24,2023-01-24,ANDHRAPET,X,75.2,75.2,72.25,73.3,74.15,361,39005,2871396.0
2023-01-24,2023-01-24,UTIQUE,X,5.78,6.0,5.63,5.73,5.73,124,14606,83693.0
2023-01-24,2023-01-24,ARUNAHTEL,X,14.9,14.9,13.75,14.48,14.78,16,1419,19977.0
2023-01-24,2023-01-24,BOMDYEING,B,76.4,76.5,73.7,74.05,75.7,1310,81542,6095122.0
2023-01-24,2023-01-24,ASIANHOTNR,B,77.6,79.7,76.55,78.6,78.1,11,208,16160.0
2023-01-24,2023-01-24,ATUL,A,7150.0,7190.15,7052.65,7149.8,7131.9,641,1174,8360054.0
2023-01-24,2023-01-24,ATVPR,XT,9.15,9.78,9.13,9.31,9.37,62,15859,147496.0
2023-01-24,2023-01-24,BAJAJELEC,A,1130.0,1148.45,1129.75,1140.6,1133.3,226,805,916161.0
2023-01-24,2023-01-24,BAJAJHIND,A,15.3,15.85,15.2,15.4,15.35,1580,546877,8456673.0
2023-01-24,2023-01-24,FORCEMOT,B,1478.4,1486.05,1465.85,1470.5,1480.55,311,1577,2327588.0
2023-01-24,2023-01-24,BAJFINANCE,A,5889.0,5920.0,5845.0,5855.4,5866.5,8612,42991,252746817.0
2023-01-24,2023-01-24,BALRAMCHIN,A,386.65,388.05,372.1,373.4,386.0,1551,41309,15630384.0
2023-01-24,2023-01-24,BANCOINDIA,B,203.4,203.4,197.0,200.05,199.35,188,4405,875233.0
2023-01-24,2023-01-24,ABREL,A,700.15,706.9,696.0,698.4,702.35,462,4975,3479902.0
2023-01-24,2023-01-24,BANARISUG,B,2745.0,2789.25,2717.15,2744.05,2766.5,63,731,2006769.0
2023-01-24,2023-01-24,BASF,A,2612.45,2636.9,2606.45,2626.8,2617.8,236,746,1953065.0
2023-01-24,2023-01-24,BATAINDIA,A,1571.6,1580.0,1566.1,1572.05,1571.65,955,5922,9314045.0
2023-01-24,2023-01-24,BEML,A,1505.6,1524.9,1500.0,1510.75,1511.0,686,4170,6304605.0
2023-01-24,2023-01-24,BEL,A,101.45,101.8,100.2,100.65,101.45,1632,191727,19355814.0
2023-01-24,2023-01-24,BEPL,A,110.5,112.95,110.5,110.8,111.05,917,82892,9263828.0
2023-01-24,2023-01-24,BIHSPONG,XT,10.9,10.9,10.21,10.37,10.51,105,18074,188155.0
2023-01-24,2023-01-24,BIRLACABLE,B,146.55,147.85,143.25,144.8,146.85,365,5985,870401.0
2023-01-24,2023-01-24,BLUESTARCO,A,1238.05,1251.0,1236.1,1244.35,1239.5,342,1072,1333305.0
2023-01-24,2023-01-24,DISAQ,X,8299.0,8337.95,8240.05,8251.0,8299.0,9,16,132461.0
2023-01-24,2023-01-24,QUESTCAP,X,218.0,229.75,218.0,220.85,218.0,14,483,106352.0
2023-01-24,2023-01-24,BPL,B,71.6,72.0,69.85,70.1,70.75,159,7560,534198.0
2023-01-24,2023-01-24,OAL,B,413.3,414.0,396.2,400.5,404.35,147,864,348630.0
2023-01-24,2023-01-24,CENTEXT,B,9.36,9.87,9.36,9.75,9.61,142,17341,169437.0
2023-01-24,2023-01-24,CESC,A,74.0,74.5,73.8,73.95,74.15,282,25766,1908724.0
2023-01-24,2023-01-24,CHAMBLFERT,A,303.7,306.85,298.4,299.45,305.05,1220,43553,13181062.0
2023-01-24,2023-01-24,EXIDEIND,A,184.4,185.7,181.6,183.5,184.35,2204,79512,14567047.0
2023-01-24,2023-01-24,CIPLA,A,1059.05,1074.75,1054.85,1061.5,1062.6,2349,28660,30575773.0
2023-01-24,2023-01-24,CRISIL,A,2991.9,3004.3,2967.45,2990.85,2985.7,428,802,2394322.0
2023-01-24,2023-01-24,CGPOWER,A,304.05,308.25,294.1,299.25,303.7,6303,261347,78397387.0
2023-01-24,2023-01-24,DABUR,A,566.0,569.15,561.5,567.05,564.35,661,9675,5474463.0
2023-01-24,2023-01-24,DALMIASUG,A,363.05,365.75,357.45,359.5,361.15,422,4960,1790750.0
2023-01-24,2023-01-24,ARVIND,A,86.75,87.3,86.1,86.25,86.85,765,45808,3975777.0
2023-01-24,2023-01-24,BALARPURIND,Z,0.96,1.0,0.96,0.98,0.96,116,301705,298010.0
2023-01-24,2023-01-24,BHEL,A,80.6,80.65,77.7,78.35,80.25,6275,1225393,96913061.0
2023-01-24,2023-01-24,HINDPETRO,A,250.4,252.65,247.8,249.25,250.35,1343,333072,83185691.0
2023-01-24,2023-01-24,IFCI,A,13.24,13.29,12.97,13.05,13.13,2554,4082149,53458207.0
2023-01-24,2023-01-24,MTNL,B,25.8,25.85,24.8,25.05,25.75,1992,840338,21146069.0
2023-01-24,2023-01-24,MRPL,A,58.55,58.8,57.95,58.2,58.5,1836,221499,12956924.0
2023-01-24,2023-01-24,CHENNPETRO,A,239.0,239.4,230.5,234.05,236.0,2355,90133,21241282.0
2023-01-24,2023-01-24,SBIN,A,602.45,604.6,593.0,594.35,600.45,8344,217501,130217177.0
2023-01-24,2023-01-24,SAIL,A,92.7,93.15,90.65,90.9,93.05,3840,760430,69614251.0
2023-01-24,2023-01-24,TITAN,A,2370.0,2390.0,2364.0,2371.55,2365.75,4753,103711,247410912.0
2023-01-24,2023-01-24,IDBI,A,55.05,55.5,53.0,53.5,54.95,5472,1349501,73037528.0
2023-01-24,2023-01-24,DCW,B,51.5,52.45,50.4,50.7,52.25,855,80420,4146313.0
2023-01-24,2023-01-24,DHAMPURSUG,A,228.8,230.45,225.05,225.85,228.65,730,26514,5998986.0
2023-01-24,2023-01-24,DIAMINESQ,X,448.95,470.4,438.0,465.85,448.0,222,13070,5997115.0
2023-01-24,2023-01-24,ELANTAS,B,4628.1,4661.0,4503.85,4526.55,4571.55,99,422,1926134.0
2023-01-24,2023-01-24,DRREDDY,A,4338.0,4353.85,4235.95,4251.8,4338.75,1513,7044,30228597.0
2023-01-24,2023-01-24,EIDPARRY,A,543.7,547.2,538.65,544.05,543.7,785,10184,5532239.0
2023-01-24,2023-01-24,PGHL,A,4057.0,4082.05,4045.85,4063.3,4083.3,466,856,3481366.0
2023-01-24,2023-01-24,ELECTCAST,B,37.65,37.8,36.7,36.8,37.5,591,73478,2720824.0
2023-01-24,2023-01-24,ESABINDIA,A,3899.55,3915.1,3782.0,3860.2,3877.7,53,151,585048.0
2023-01-24,2023-01-24,EPL,A,161.25,162.95,157.9,158.75,162.0,639,20485,3276339.0
2023-01-24,2023-01-24,ESTER,B,125.9,131.95,125.85,127.1,125.6,278,3760,481219.0
2023-01-24,2023-01-24,FGP,X,7.3,7.3,7.0,7.3,7.14,4,1365,9646.0
2023-01-24,2023-01-24,PHCAP,X,82.65,86.0,80.1,82.5,81.0,34,1270,106045.0
2023-01-24,2023-01-24,FINCABLES,A,549.4,552.95,538.95,542.15,549.85,595,6350,3469944.0
