TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-04-18,2022-04-18,ABB,A,2222.25,2222.25,2144.75,2184.15,2228.55,1069,7427,16152457.0
2022-04-18,2022-04-18,AEGISLOG,A,234.4,242.2,230.85,239.35,236.1,3336,175215,41605886.0
2022-04-18,2022-04-18,ARE&M,A,570.0,570.0,559.0,568.7,569.6,1036,19034,10753412.0
2022-04-18,2022-04-18,AMBALALSA,X,36.25,36.3,35.5,35.95,36.3,542,178533,6402825.0
2022-04-18,2022-04-18,HDFC,A,2324.0,2329.0,2257.85,2263.05,2377.4,11748,133688,305506954.0
2022-04-18,2022-04-18,ANDHRAPET,B,118.4,118.4,114.1,116.4,118.4,1563,159817,18547333.0
2022-04-18,2022-04-18,ANSALAPI,B,19.3,19.51,18.1,19.51,18.59,280,206341,3975920.0
2022-04-18,2022-04-18,UTIQUE,X,6.15,6.17,5.51,5.98,6.02,459,81368,486708.0
2022-04-18,2022-04-18,ARUNAHTEL,X,10.9,10.9,9.67,10.61,10.49,76,12849,133651.0
2022-04-18,2022-04-18,BOMDYEING,A,101.1,102.45,99.9,101.35,101.15,2615,261673,26489611.0
2022-04-18,2022-04-18,ASIANHOTNR,B,83.8,84.0,82.2,82.6,84.1,164,11204,933543.0
2022-04-18,2022-04-18,ATUL,A,9661.0,9832.55,9592.25,9777.75,9716.95,647,1342,13067524.0
2022-04-18,2022-04-18,ATVPR,XT,11.47,11.47,10.4,11.18,10.94,47,8537,92195.0
2022-04-18,2022-04-18,BAJAJELEC,A,1145.0,1145.45,1105.0,1119.25,1138.95,1128,6934,7765621.0
2022-04-18,2022-04-18,BAJAJHIND,A,17.09,17.62,16.65,17.25,17.17,3887,2263866,39059669.0
2022-04-18,2022-04-18,FORCEMOT,A,1125.0,1126.95,1092.9,1100.4,1133.55,711,3752,4166703.0
2022-04-18,2022-04-18,BAJFINANCE,A,7240.0,7374.05,7230.0,7257.85,7328.45,8712,44143,321582842.0
2022-04-18,2022-04-18,BALRAMCHIN,A,475.05,494.8,473.3,491.1,483.25,6590,389710,188748365.0
2022-04-18,2022-04-18,BANCOINDIA,B,143.5,144.25,140.1,141.75,144.0,225,5765,824493.0
2022-04-18,2022-04-18,ABREL,A,906.5,906.5,873.8,890.35,898.95,799,8040,7131639.0
2022-04-18,2022-04-18,BANARISUG,A,2700.05,2797.45,2663.85,2743.4,2732.5,357,1642,4518090.0
