TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-08-02,2022-08-02,ABB,A,2738.25,2824.95,2730.2,2756.65,2746.2,4599,37059,103461766.0
2022-08-02,2022-08-02,AEGISLOG,A,266.7,273.4,259.95,269.4,263.05,2922,122962,33021357.0
2022-08-02,2022-08-02,ARE&M,A,503.25,509.4,500.8,506.15,501.8,4032,68733,34732523.0
2022-08-02,2022-08-02,AMBALALSA,X,31.2,31.25,30.5,30.65,30.95,696,56871,1754420.0
2022-08-02,2022-08-02,HDFC,A,2375.0,2377.15,2330.3,2351.1,2382.0,3661,44472,104391483.0
2022-08-02,2022-08-02,ANDHRAPET,B,95.4,95.45,90.75,93.2,94.1,1466,198912,18754221.0
2022-08-02,2022-08-02,ANSALAPI,B,15.95,16.0,15.75,15.9,15.8,16,3353,53374.0
2022-08-02,2022-08-02,UTIQUE,X,5.05,5.14,4.93,5.04,5.03,189,92895,469856.0
2022-08-02,2022-08-02,ARUNAHTEL,X,14.26,14.79,14.0,14.0,14.06,55,22832,324002.0
2022-08-02,2022-08-02,BOMDYEING,A,99.85,103.95,99.35,103.15,99.75,3762,466789,47680292.0
2022-08-02,2022-08-02,ASIANHOTNR,B,83.85,83.85,82.1,82.3,83.85,69,945,78193.0
2022-08-02,2022-08-02,ATUL,A,9126.0,9247.25,9035.45,9147.95,9146.0,772,1520,13902667.0
2022-08-02,2022-08-02,ATVPR,XT,9.96,9.98,9.2,9.87,9.51,82,21159,205086.0
2022-08-02,2022-08-02,BAJAJELEC,A,1138.1,1140.65,1123.55,1130.9,1138.1,245,1242,1406960.0
2022-08-02,2022-08-02,BAJAJHIND,A,10.92,11.8,10.91,11.54,10.91,5341,3488167,40127818.0
2022-08-02,2022-08-02,FORCEMOT,A,1067.0,1095.05,1051.1,1060.85,1069.2,2132,17729,19064324.0
2022-08-02,2022-08-02,BAJFINANCE,A,7217.0,7354.95,7185.0,7341.0,7260.45,5303,33851,246191439.0
2022-08-02,2022-08-02,BALRAMCHIN,A,389.0,404.15,389.0,400.45,393.05,5626,210246,84199204.0
2022-08-02,2022-08-02,BANCOINDIA,B,194.5,197.15,191.85,194.2,193.6,1651,37490,7301612.0
2022-08-02,2022-08-02,ABREL,A,840.0,855.5,835.05,853.65,843.2,912,7506,6350367.0
2022-08-02,2022-08-02,BANARISUG,B,2514.85,2517.8,2451.2,2478.15,2512.5,59,114,282507.0
2022-08-02,2022-08-02,BASF,A,2765.0,2810.05,2729.05,2784.05,2761.3,822,2904,8101442.0
2022-08-02,2022-08-02,BATAINDIA,A,1980.95,2003.6,1970.0,1999.6,1980.95,2084,20004,39791846.0
2022-08-02,2022-08-02,BEML,A,1324.35,1462.9,1315.2,1420.9,1324.35,4086,35468,49452807.0
2022-08-02,2022-08-02,BEL,A,286.8,287.1,279.35,281.9,282.75,5170,290544,82403691.0
2022-08-02,2022-08-02,BEPL,A,115.1,115.1,110.75,111.8,113.1,740,21712,2429225.0
2022-08-02,2022-08-02,BIHSPONG,XT,8.91,9.0,8.5,9.0,8.92,72,9058,80383.0
2022-08-02,2022-08-02,BIRLACABLE,B,137.75,141.35,134.25,136.9,136.35,1735,36673,5048359.0
2022-08-02,2022-08-02,BLUESTARCO,A,957.6,981.15,957.55,978.6,962.3,897,5962,5804315.0
2022-08-02,2022-08-02,DISAQ,X,7441.0,7650.0,7441.0,7603.2,7458.2,102,431,3269551.0
2022-08-02,2022-08-02,QUESTCAP,X,249.95,249.95,240.0,240.9,244.3,47,1903,458509.0
2022-08-02,2022-08-02,BPL,B,67.8,69.1,67.4,68.65,66.9,221,9028,615837.0
2022-08-02,2022-08-02,OAL,B,557.7,564.2,522.0,528.2,559.8,693,3750,2023818.0
2022-08-02,2022-08-02,CENTEXT,B,10.79,10.79,9.93,10.23,10.43,141,30045,305479.0
2022-08-02,2022-08-02,CESC,A,79.0,79.4,77.9,78.35,78.55,951,42535,3349781.0
2022-08-02,2022-08-02,CHAMBLFERT,A,336.0,336.0,328.1,330.05,335.65,2388,86969,28843136.0
2022-08-02,2022-08-02,EXIDEIND,A,158.95,158.95,154.75,158.25,158.25,4752,281294,44306152.0
2022-08-02,2022-08-02,CIPLA,A,1005.0,1006.35,992.0,1003.55,1004.3,1737,21189,21148711.0
2022-08-02,2022-08-02,DICIND,B,377.95,383.1,376.1,377.35,369.3,25,210,79226.0
2022-08-02,2022-08-02,CRISIL,A,3122.9,3241.9,3122.9,3197.05,3144.55,1303,4942,15831185.0
2022-08-02,2022-08-02,CGPOWER,A,227.45,227.45,222.3,224.05,224.5,1570,48215,10819108.0
2022-08-02,2022-08-02,DABUR,A,580.55,590.0,575.1,578.35,580.85,3159,57897,33598571.0
2022-08-02,2022-08-02,DALMIASUG,A,361.6,369.85,354.75,359.95,362.1,1454,32480,11843135.0
2022-08-02,2022-08-02,ARVIND,A,100.0,102.4,98.5,100.65,99.45,3575,326887,32892635.0
2022-08-02,2022-08-02,BHEL,A,54.65,55.45,54.25,54.5,54.7,2305,934090,51150939.0
2022-08-02,2022-08-02,HINDPETRO,A,241.85,249.0,240.95,245.6,241.3,3474,217691,53429424.0
2022-08-02,2022-08-02,IFCI,A,9.97,10.55,9.8,10.29,9.88,2180,2383590,24625506.0
2022-08-02,2022-08-02,MTNL,A,24.5,24.65,23.9,24.05,24.25,1602,403061,9792626.0
2022-08-02,2022-08-02,MRPL,A,73.5,74.45,72.6,72.9,73.4,2625,358866,26324612.0
2022-08-02,2022-08-02,CHENNPETRO,B,279.95,282.1,276.05,277.1,281.1,1537,72002,20034772.0
2022-08-02,2022-08-02,RELCAPITAL,T,12.89,13.34,12.53,13.22,12.77,499,165299,2148062.0
2022-08-02,2022-08-02,SBIN,A,532.6,545.0,531.1,541.85,533.6,10467,564728,305506457.0
2022-08-02,2022-08-02,SAIL,A,77.6,78.0,75.9,77.5,77.65,5123,1368761,105697834.0
2022-08-02,2022-08-02,TITAN,A,2362.0,2397.0,2355.6,2384.25,2376.65,5682,38910,92696350.0
2022-08-02,2022-08-02,IDBI,A,36.5,37.3,35.8,36.35,36.45,2423,1093552,40048924.0
2022-08-02,2022-08-02,DCW,B,38.35,38.35,36.85,37.0,37.9,999,82220,3071301.0
2022-08-02,2022-08-02,DHAMPURSUG,A,230.5,237.7,228.65,233.95,229.65,1550,27471,6448574.0
2022-08-02,2022-08-02,DIAMINESQ,X,345.0,349.0,335.2,337.25,337.6,165,10336,3503358.0
2022-08-02,2022-08-02,ELANTAS,B,4195.75,4200.0,4089.0,4182.8,4193.35,82,395,1649941.0
2022-08-02,2022-08-02,DRREDDY,A,4114.0,4124.95,4071.6,4085.85,4111.8,3707,26662,109097156.0
2022-08-02,2022-08-02,EIDPARRY,A,563.65,565.7,553.95,557.05,556.5,1011,15648,8763902.0
2022-08-02,2022-08-02,PGHL,A,4386.9,4440.0,4346.0,4405.0,4384.5,305,417,1827185.0
2022-08-02,2022-08-02,ELECTCAST,B,35.65,36.15,35.0,35.35,35.65,563,73743,2624135.0
2022-08-02,2022-08-02,ESABINDIA,A,3398.5,3470.0,3258.1,3292.75,3297.3,160,428,1408390.0
2022-08-02,2022-08-02,EPL,A,180.0,180.0,171.15,171.75,178.55,856,16407,2822834.0
2022-08-02,2022-08-02,ESTER,B,135.0,135.9,131.4,134.1,135.3,501,20255,2708709.0
2022-08-02,2022-08-02,FGP,X,8.0,8.09,7.6,7.61,7.79,50,8137,63789.0
2022-08-02,2022-08-02,PHCAP,X,83.15,91.7,83.15,83.2,87.5,48,1550,130306.0
2022-08-02,2022-08-02,FINCABLES,A,438.9,438.9,426.15,436.0,433.0,867,19331,8347878.0
2022-08-02,2022-08-02,COCKERILL,X,1299.0,1299.0,1256.2,1269.0,1255.95,63,959,1217861.0
2022-08-02,2022-08-02,UFLEX,A,626.25,628.35,616.6,624.4,626.65,397,5658,3523437.0
2022-08-02,2022-08-02,FOSECOIND,B,1790.35,1790.35,1757.7,1776.35,1768.15,50,287,507534.0
2022-08-02,2022-08-02,GOLDENTOBC,T,84.9,86.5,81.5,86.5,83.0,42,1876,155298.0
2022-08-02,2022-08-02,GANESHBE,B,140.3,142.45,137.5,138.5,141.0,728,22010,3078167.0
2022-08-02,2022-08-02,METROGLOBL,X,80.55,83.45,76.55,81.95,78.95,48,2597,209117.0
2022-08-02,2022-08-02,GTL,B,9.44,9.47,9.16,9.24,9.24,269,149752,1396522.0
2022-08-02,2022-08-02,GODFRYPHLP,A,1184.55,1188.55,1156.95,1164.3,1185.9,908,4002,4683426.0
2022-08-02,2022-08-02,GODREJIND,A,444.0,450.1,441.0,443.55,443.5,708,5452,2427698.0
2022-08-02,2022-08-02,KANSAINER,A,455.5,522.25,452.15,507.15,436.6,23796,396168,195449951.0
2022-08-02,2022-08-02,GOODRICKE,X,238.7,245.0,238.7,243.15,246.0,84,13795,3343071.0
2022-08-02,2022-08-02,GOODYEAR,B,1026.0,1051.0,996.05,1006.85,956.0,1075,21500,21847761.0
2022-08-02,2022-08-02,GTNINDS,X,47.95,50.4,46.0,49.2,48.0,75,13875,673124.0
2022-08-02,2022-08-02,GHCL,A,630.05,640.7,618.95,624.4,634.0,2621,49805,31419941.0
2022-08-02,2022-08-02,GFLLIMITED,B,67.8,79.2,67.0,78.85,66.0,1256,71897,5514139.0
2022-08-02,2022-08-02,GLFL,B,2.74,2.76,2.74,2.76,2.65,3,72,197.0
2022-08-02,2022-08-02,HCL-INSYS,B,18.25,18.25,17.7,17.9,18.05,403,44713,801726.0
2022-08-02,2022-08-02,HDFCBANK,A,1442.0,1443.8,1423.0,1428.85,1445.15,7934,128370,183700963.0
2022-08-02,2022-08-02,HEROMOTOCO,A,2837.0,2837.0,2744.0,2770.4,2840.75,3052,20074,55583351.0
2022-08-02,2022-08-02,HFCL,A,66.75,69.15,66.15,67.8,66.75,7595,1351536,91456409.0
2022-08-02,2022-08-02,HSCL,A,87.0,89.5,86.1,88.05,86.65,7963,1183797,103960577.0
2022-08-02,2022-08-02,HCC,A,12.95,13.49,12.95,13.11,13.06,2101,1505612,19907143.0
2022-08-02,2022-08-02,HINDOILEXP,A,170.25,172.4,169.5,170.4,173.7,946,31185,5349392.0
2022-08-02,2022-08-02,AGI,B,275.4,280.0,264.55,265.7,275.8,1418,11654,3148337.0
2022-08-02,2022-08-02,HINDZINC,A,272.4,272.4,269.3,271.2,272.35,938,26402,7149131.0
2022-08-02,2022-08-02,NDLVENTURE,B,391.5,401.35,390.0,396.15,397.85,135,1542,609978.0
2022-08-02,2022-08-02,HMT,Z,23.45,23.9,23.45,23.75,23.85,58,3474,82237.0
2022-08-02,2022-08-02,PRAGBOS,XT,2.5,2.5,2.32,2.43,2.4,28,6862,16687.0
2022-08-02,2022-08-02,HLVLTD,B,9.41,9.95,9.38,9.78,9.41,244,66025,644585.0
2022-08-02,2022-08-02,IGPL,A,625.0,638.8,613.1,627.4,631.65,791,3491,2180858.0
2022-08-02,2022-08-02,INDIAGLYCO,A,926.1,926.15,882.55,885.45,923.4,1435,10347,9330758.0
2022-08-02,2022-08-02,INDLEASE,X,7.79,7.79,7.79,7.79,7.79,2,32,249.0
2022-08-02,2022-08-02,MARGOFIN,X,25.95,27.0,23.1,26.95,25.05,163,14492,379999.0
2022-08-02,2022-08-02,INDORAMA,B,62.45,63.1,60.85,61.5,62.7,361,16003,992166.0
2022-08-02,2022-08-02,INFY,A,1549.0,1549.0,1528.65,1542.9,1550.6,5527,77041,118361745.0
2022-08-02,2022-08-02,INGERRAND,A,1695.95,1699.55,1674.05,1675.05,1696.35,102,538,904282.0
2022-08-02,2022-08-02,INSILCOLTD,X,6.5,6.84,6.4,6.47,6.55,50,12107,79889.0
2022-08-02,2022-08-02,ITHL,X,141.0,145.0,140.9,144.3,140.5,42,2068,295181.0
2022-08-02,2022-08-02,IONEXCHANG,A,1858.9,1886.95,1847.75,1861.4,1860.05,250,729,1360576.0
2022-08-02,2022-08-02,SUNDROP,B,774.1,787.25,761.35,771.4,782.85,254,1461,1131904.0
2022-08-02,2022-08-02,JISLJALEQS,A,36.1,36.7,35.65,36.0,35.75,994,714136,25640186.0
2022-08-02,2022-08-02,JASCH,X,167.0,167.85,164.0,166.35,166.45,143,7485,1236153.0
2022-08-02,2022-08-02,JCTLTD,X,3.29,3.33,3.14,3.33,3.18,1664,5116186,16808733.0
2022-08-02,2022-08-02,JINDALPOLY,A,1112.2,1131.9,1098.0,1119.15,1119.6,1357,15316,17174740.0
2022-08-02,2022-08-02,JSWSTEEL,A,640.0,649.95,626.25,648.2,639.15,2393,102075,65290577.0
2022-08-02,2022-08-02,UMANGDAIRY,B,56.4,56.4,54.2,54.2,54.65,111,2120,116026.0
2022-08-02,2022-08-02,KAJARIACER,A,1143.0,1165.0,1127.4,1142.45,1144.45,3214,24274,27960117.0
2022-08-02,2022-08-02,KAKATCEM,B,221.55,224.55,220.4,222.55,220.65,64,233,51969.0
2022-08-02,2022-08-02,KSL,B,299.05,308.0,299.05,306.45,306.45,316,3913,1196422.0
2022-08-02,2022-08-02,KANELIND,XT,2.85,2.85,2.64,2.72,2.77,48,11280,31307.0
2022-08-02,2022-08-02,WHIRLPOOL,A,1766.6,1794.95,1766.6,1780.0,1780.3,451,1718,3064363.0
2022-08-02,2022-08-02,KGDENIM,X,33.05,34.0,32.5,33.9,33.05,44,4929,165045.0
2022-08-02,2022-08-02,KINETICENG,X,74.2,74.2,71.05,71.55,71.3,72,3331,239065.0
2022-08-02,2022-08-02,KIRLOSBROS,B,348.1,359.7,346.55,352.75,350.05,229,2276,804746.0
2022-08-02,2022-08-02,KIRLOSIND,B,1428.1,1459.95,1413.2,1439.0,1449.0,55,205,294643.0
2022-08-02,2022-08-02,KIRLFER,A,204.9,208.9,203.75,206.95,204.65,2085,31755,6529766.0
2022-08-02,2022-08-02,ENVAIREL,X,24.65,24.65,24.65,24.65,23.5,10,551,13582.0
2022-08-02,2022-08-02,KOTAKBANK,A,1854.0,1892.5,1833.7,1884.35,1854.55,3554,46934,87720270.0
2022-08-02,2022-08-02,KRIFILIND,XT,5.61,5.61,5.61,5.61,5.61,4,121,678.0
2022-08-02,2022-08-02,KSB,A,1503.05,1571.95,1503.05,1558.1,1499.3,651,2091,3218865.0
2022-08-02,2022-08-02,LGBBROSLTD,A,670.0,672.0,660.6,664.05,669.9,1191,13440,8941376.0
2022-08-02,2022-08-02,TRENT,A,1298.0,1312.6,1276.45,1309.35,1300.5,2225,22834,29605708.0
2022-08-02,2022-08-02,LMW,A,10655.2,10680.1,10550.0,10567.4,10732.0,222,245,2601941.0
2022-08-02,2022-08-02,LICHSGFIN,A,381.95,398.5,381.05,393.85,384.1,2946,114124,44731004.0
