TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-11-10,2021-11-10,ABB,A,2188.0,2222.0,2152.0,2169.85,2182.7,1377,10639,23317591.0
2021-11-10,2021-11-10,AEGISLOG,A,211.0,214.0,210.0,210.55,211.7,2992,59227,12522680.0
2021-11-10,2021-11-10,ARE&M,A,709.0,713.75,704.3,707.05,707.45,2719,43384,30737957.0
2021-11-10,2021-11-10,AMBALALSA,X,31.0,31.2,30.2,30.35,30.75,456,88765,2721568.0
2021-11-10,2021-11-10,HDFC,A,2929.7,2951.55,2886.05,2946.6,2940.5,3849,44151,128831862.0
2021-11-10,2021-11-10,ANDHRAPET,X,157.8,161.75,146.35,153.2,154.05,5125,930314,145475850.0
2021-11-10,2021-11-10,ANSALAPI,T,13.89,14.37,13.01,13.94,13.69,368,315547,4496793.0
2021-11-10,2021-11-10,UTIQUE,X,3.4,3.49,3.26,3.34,3.32,153,40973,137471.0
2021-11-10,2021-11-10,ARUNAHTEL,XT,12.0,12.0,12.0,12.0,12.6,49,12647,151764.0
2021-11-10,2021-11-10,BOMDYEING,A,97.5,102.8,96.9,100.95,97.85,7683,1064752,106985580.0
2021-11-10,2021-11-10,ASIANHOTNR,B,88.85,88.85,81.75,83.1,84.05,37,628,52051.0
2021-11-10,2021-11-10,ATUL,A,8837.7,8930.0,8808.0,8875.55,8837.7,776,1710,15162598.0
2021-11-10,2021-11-10,ATVPR,XT,12.79,12.79,12.79,12.79,12.19,70,31081,397525.0
2021-11-10,2021-11-10,BAJAJELEC,A,1093.0,1119.0,1086.05,1110.4,1094.1,1799,15192,16711679.0
2021-11-10,2021-11-10,BAJAJHIND,A,13.96,14.59,13.72,14.59,13.9,2737,2932183,42462292.0
2021-11-10,2021-11-10,FORCEMOT,A,1549.45,1647.0,1546.0,1627.05,1561.2,3061,24586,39617616.0
2021-11-10,2021-11-10,BAJFINANCE,A,7550.0,7610.1,7507.1,7575.15,7582.0,4456,22200,167931074.0
2021-11-10,2021-11-10,BALRAMCHIN,A,325.0,337.6,325.0,335.3,327.0,3602,107421,35791803.0
2021-11-10,2021-11-10,BANCOINDIA,B,196.2,216.3,196.2,205.05,193.5,3440,92236,19102256.0
2021-11-10,2021-11-10,ABREL,A,858.8,891.0,855.15,882.2,863.1,1179,23569,20646966.0
2021-11-10,2021-11-10,BANARISUG,A,2345.5,2441.0,2332.0,2349.75,2309.9,150,388,917407.0
2021-11-10,2021-11-10,BASF,A,3116.15,3125.0,3026.85,3033.65,3132.55,827,4064,12425222.0
2021-11-10,2021-11-10,BATAINDIA,A,2152.3,2187.9,2149.95,2183.95,2167.75,2783,67305,145597930.0
2021-11-10,2021-11-10,BEML,A,1669.9,1699.0,1609.75,1628.7,1662.65,3123,28436,47351721.0
2021-11-10,2021-11-10,BEL,A,221.45,221.5,219.0,219.65,221.0,5167,330791,72742500.0
2021-11-10,2021-11-10,BEPL,A,186.0,188.25,183.5,185.0,185.5,1657,113006,20987170.0
2021-11-10,2021-11-10,TATASTLBSL,T,89.35,89.35,85.0,86.45,88.7,3949,284016,24557813.0
2021-11-10,2021-11-10,BIHSPONG,XT,9.4,9.4,8.8,8.87,9.06,133,61274,550757.0
2021-11-10,2021-11-10,BIRLACABLE,B,87.0,88.7,86.5,87.0,86.95,60,759,66698.0
2021-11-10,2021-11-10,BLUESTARCO,A,1060.0,1060.0,1029.45,1041.7,1047.8,520,4471,4677273.0
2021-11-10,2021-11-10,DISAQ,X,5749.7,5750.0,5592.0,5697.15,5642.4,40,281,1608515.0
