TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-09-06,2021-09-06,ABB,A,1865.8,1871.7,1840.85,1851.1,1848.35,487,2240,4165624.0
2021-09-06,2021-09-06,AEGISLOG,A,262.4,262.4,254.1,256.5,259.35,1495,37274,9623953.0
2021-09-06,2021-09-06,ARE&M,A,722.2,727.2,715.3,720.35,722.2,4505,78053,56301091.0
2021-09-06,2021-09-06,AMBALALSA,X,31.5,31.9,30.25,30.5,31.2,777,191634,5890378.0
2021-09-06,2021-09-06,HDFC,A,2767.8,2777.15,2741.1,2765.15,2758.05,1648,52360,144929705.0
2021-09-06,2021-09-06,ANDHRAPET,XT,163.0,164.9,158.0,159.35,162.3,1192,119328,19130831.0
2021-09-06,2021-09-06,ANSALAPI,B,9.59,9.59,9.15,9.21,9.25,52,22693,210738.0
2021-09-06,2021-09-06,UTIQUE,X,2.77,2.83,2.61,2.8,2.7,130,104986,291859.0
2021-09-06,2021-09-06,ARUNAHTEL,XT,14.0,15.4,14.0,15.3,14.69,17,1394,20839.0
2021-09-06,2021-09-06,BOMDYEING,A,94.4,97.3,93.85,96.25,94.1,4604,767000,73165169.0
2021-09-06,2021-09-06,ASIANHOTNR,B,78.3,82.9,77.4,80.0,79.35,16,503,39424.0
2021-09-06,2021-09-06,ATUL,A,9242.65,9408.2,9233.5,9308.85,9210.5,505,10951,102271994.0
2021-09-06,2021-09-06,ATVPR,XT,9.0,9.18,8.6,8.91,9.01,53,40969,363394.0
2021-09-06,2021-09-06,AUTOLITEI,Z,14.41,15.7,14.41,15.65,15.0,14,2079,32510.0
2021-09-06,2021-09-06,BAJAJELEC,A,1215.0,1320.7,1209.1,1304.25,1203.65,4137,51025,65384775.0
2021-09-06,2021-09-06,BAJAJHIND,T,14.85,14.85,14.0,14.41,14.54,2156,564960,8115273.0
