TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-12-10,2021-12-10,ABB,A,2302.0,2370.0,2233.7,2258.75,2304.8,4989,39439,91099113.0
2021-12-10,2021-12-10,AEGISLOG,A,235.2,243.4,235.2,241.05,235.2,2015,72728,17506518.0
2021-12-10,2021-12-10,ARE&M,A,644.45,648.7,639.85,643.95,639.05,1513,30925,19945735.0
2021-12-10,2021-12-10,AMBALALSA,X,30.25,30.9,29.9,30.35,30.25,524,116260,3529618.0
2021-12-10,2021-12-10,HDFC,A,2820.2,2838.5,2789.0,2809.95,2841.85,2311,28267,79418466.0
2021-12-10,2021-12-10,ANDHRAPET,B,128.0,134.0,125.5,131.55,128.85,1888,364349,47836805.0
2021-12-10,2021-12-10,ANSALAPI,T,12.95,13.17,12.27,12.9,12.55,51,18787,242749.0
2021-12-10,2021-12-10,UTIQUE,X,5.85,5.85,5.85,5.85,5.32,140,139598,816648.0
2021-12-10,2021-12-10,ARUNAHTEL,XT,9.65,9.65,9.12,9.36,9.39,56,16163,150882.0
2021-12-10,2021-12-10,BOMDYEING,A,91.05,101.5,89.75,100.35,91.05,12457,1785214,171179719.0
2021-12-10,2021-12-10,ASIANHOTNR,B,76.0,76.0,75.5,75.5,75.35,2,65,4927.0
2021-12-10,2021-12-10,ATUL,A,9001.0,9115.0,8870.45,8907.05,9096.05,968,1650,14811145.0
2021-12-10,2021-12-10,ATVPR,XT,15.3,15.74,14.31,14.31,15.06,268,82359,1198869.0
2021-12-10,2021-12-10,BAJAJELEC,A,1154.9,1159.95,1099.6,1123.6,1046.65,11543,130995,147571121.0
2021-12-10,2021-12-10,BAJAJHIND,A,15.39,15.62,14.7,15.04,14.93,2203,1582597,24118528.0
2021-12-10,2021-12-10,FORCEMOT,A,1321.5,1342.0,1321.15,1331.35,1321.7,318,1843,2458885.0
2021-12-10,2021-12-10,BAJFINANCE,A,7420.25,7466.25,7360.8,7451.15,7439.35,2300,16519,122447570.0
2021-12-10,2021-12-10,BALRAMCHIN,A,334.0,339.15,333.1,334.65,334.65,721,23870,8029320.0
2021-12-10,2021-12-10,BANCOINDIA,B,174.55,182.25,174.55,179.15,173.9,377,5671,1017251.0
2021-12-10,2021-12-10,ABREL,A,834.0,855.55,827.8,845.9,833.4,1101,23225,19579418.0
2021-12-10,2021-12-10,BANARISUG,A,2454.0,2454.0,2356.05,2432.65,2394.85,84,427,1035282.0
2021-12-10,2021-12-10,BASF,A,2888.5,2890.05,2836.85,2874.25,2882.9,311,1180,3367769.0
2021-12-10,2021-12-10,BATAINDIA,A,1988.0,2042.45,1980.4,2032.95,1982.8,2154,29063,58828487.0
