TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-10-25,2023-10-25,ABB,A,3943.0,4018.3,3898.9,3930.65,3928.9,526,1863,7342325.0
2023-10-25,2023-10-25,AEGISLOG,A,309.3,309.3,292.05,294.3,303.2,1000,15932,4752000.0
2023-10-25,2023-10-25,ARE&M,A,618.0,623.4,605.55,610.75,617.1,1649,20705,12710319.0
2023-10-25,2023-10-25,AMBALALSA,XT,39.82,39.82,39.82,39.82,40.63,44,13387,533070.0
2023-10-25,2023-10-25,ANDHRAPET,X,75.21,79.75,75.21,76.39,77.53,637,108304,8374706.0
2023-10-25,2023-10-25,UTIQUE,X,6.5,6.53,5.55,5.99,6.33,196,72099,434567.0
2023-10-25,2023-10-25,ARUNAHTEL,X,16.5,16.5,15.13,16.21,15.64,50,12278,197995.0
2023-10-25,2023-10-25,BOMDYEING,A,152.9,154.8,146.85,149.5,151.3,3739,376507,56685579.0
2023-10-25,2023-10-25,ASIANHOTNR,B,156.0,156.0,143.05,145.7,149.55,61,744,108935.0
2023-10-25,2023-10-25,ATUL,A,6407.85,6447.7,6272.05,6339.1,6400.15,1292,3585,22747511.0
2023-10-25,2023-10-25,ATVPR,XT,13.96,14.2,13.69,13.69,13.96,27,10709,149293.0
2023-10-25,2023-10-25,BAJAJELEC,A,1053.0,1060.0,1025.0,1031.05,1051.85,603,3212,3343048.0
2023-10-25,2023-10-25,BAJAJHIND,A,24.24,24.96,23.0,23.52,24.06,10377,5327437,127855331.0
2023-10-25,2023-10-25,FORCEMOT,B,3524.7,3552.3,3348.8,3348.8,3525.05,1262,7939,26845548.0
2023-10-25,2023-10-25,BAJFINANCE,A,7781.05,7857.4,7677.85,7693.35,7794.4,2589,17988,139338757.0
2023-10-25,2023-10-25,BALRAMCHIN,A,405.0,420.65,403.2,406.55,402.55,1956,73051,30083413.0
2023-10-25,2023-10-25,BANCOINDIA,B,456.0,465.55,428.25,430.1,455.45,3241,37082,16328838.0
2023-10-25,2023-10-25,ABREL,A,1042.05,1086.85,1042.05,1080.55,1063.2,2968,24522,26059321.0
2023-10-25,2023-10-25,BANARISUG,B,2624.95,2625.0,2549.5,2568.85,2602.95,61,112,290674.0
