TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-04-04,2022-04-04,ABB,A,2101.4,2142.1,2101.4,2131.95,2114.0,595,4467,9502657.0
2022-04-04,2022-04-04,AEGISLOG,A,223.8,224.95,217.1,218.0,219.45,2640,176474,38897445.0
2022-04-04,2022-04-04,ARE&M,A,570.0,570.0,558.45,565.4,558.15,1819,36198,20374137.0
2022-04-04,2022-04-04,AMBALALSA,X,36.2,39.0,36.2,38.2,36.15,1715,383409,14556368.0
2022-04-04,2022-04-04,HDFC,A,2550.0,2855.35,2550.0,2678.9,2450.95,66946,1046264,2835953197.0
2022-04-04,2022-04-04,ANDHRAPET,B,98.7,101.9,98.05,101.9,97.05,1420,260769,26222687.0
2022-04-04,2022-04-04,ANSALAPI,B,14.05,14.67,13.95,14.35,13.98,76,10760,155229.0
2022-04-04,2022-04-04,UTIQUE,X,6.56,6.57,5.95,6.09,6.26,708,219626,1353594.0
2022-04-04,2022-04-04,ARUNAHTEL,X,9.65,10.5,9.65,10.46,10.14,44,14410,149876.0
2022-04-04,2022-04-04,BOMDYEING,A,102.05,106.6,101.95,106.0,102.1,5403,673401,70449658.0
2022-04-04,2022-04-04,ASIANHOTNR,B,82.0,86.95,81.85,83.0,81.05,147,19851,1659671.0
2022-04-04,2022-04-04,ATUL,A,9900.0,10037.8,9823.4,9962.35,9863.3,1041,2209,21952752.0
2022-04-04,2022-04-04,ATVPR,XT,10.48,10.6,9.86,10.31,10.11,73,11080,114333.0
2022-04-04,2022-04-04,BAJAJELEC,A,1087.0,1110.0,1085.45,1100.15,1079.5,2941,27774,30530557.0
2022-04-04,2022-04-04,BAJAJHIND,A,14.95,15.66,14.95,15.66,14.92,2508,1911339,29642530.0
2022-04-04,2022-04-04,FORCEMOT,A,1098.0,1144.0,1094.6,1134.05,1096.6,1847,10801,12129048.0
2022-04-04,2022-04-04,BAJFINANCE,A,7448.0,7590.0,7428.9,7488.65,7413.1,12527,73544,551962618.0
2022-04-04,2022-04-04,BALRAMCHIN,A,487.6,511.0,483.65,504.8,482.7,3338,192543,96478996.0
2022-04-04,2022-04-04,BANCOINDIA,B,141.8,143.8,138.65,139.8,140.8,475,10172,1441803.0
2022-04-04,2022-04-04,ABREL,A,868.5,883.7,862.25,873.0,859.65,1011,12566,10948218.0
2022-04-04,2022-04-04,BANARISUG,A,2651.7,2681.8,2613.2,2632.6,2625.75,39,144,380892.0
2022-04-04,2022-04-04,BASF,A,3090.0,3090.0,2994.5,2997.95,3033.2,616,2751,8303763.0
2022-04-04,2022-04-04,BATAINDIA,A,1998.2,2025.5,1998.2,2022.45,1997.55,1152,14670,29588648.0
2022-04-04,2022-04-04,BEML,A,1781.1,1801.75,1762.05,1774.85,1776.85,827,4612,8202506.0
2022-04-04,2022-04-04,BEL,A,218.45,220.3,215.85,219.4,215.05,4815,364232,79249312.0
2022-04-04,2022-04-04,BEPL,A,135.0,137.85,134.4,137.3,133.15,1703,75335,10234608.0
2022-04-04,2022-04-04,BIHSPONG,XT,11.44,11.69,10.7,10.8,11.17,199,48946,545576.0
2022-04-04,2022-04-04,BIRLACABLE,B,159.8,162.95,157.5,159.45,157.3,510,16987,2734067.0
2022-04-04,2022-04-04,BLUESTARCO,A,1100.0,1121.4,1092.9,1098.1,1092.55,1504,16561,18355739.0
2022-04-04,2022-04-04,DISAQ,X,6498.0,6699.0,6379.4,6651.2,6371.25,229,885,5850711.0
2022-04-04,2022-04-04,QUESTCAP,X,262.0,270.95,240.5,259.4,262.05,25,180,46297.0
2022-04-04,2022-04-04,BPL,B,70.1,76.05,69.3,76.05,69.15,2433,244378,18049895.0
2022-04-04,2022-04-04,OAL,B,719.8,727.85,711.0,718.05,720.7,313,2578,1849790.0
2022-04-04,2022-04-04,CENTEXT,B,11.25,11.4,10.83,11.27,10.86,268,111900,1254026.0
2022-04-04,2022-04-04,CESC,A,78.85,79.35,78.45,78.9,78.7,2003,184947,14588830.0
2022-04-04,2022-04-04,CHAMBLFERT,A,434.0,465.95,432.45,463.15,430.2,7415,312187,141887143.0
2022-04-04,2022-04-04,EXIDEIND,A,158.5,159.5,157.0,158.85,156.95,7122,497917,78819826.0
2022-04-04,2022-04-04,CIPLA,A,1019.0,1029.95,1004.0,1027.8,1014.95,4632,98611,100095507.0
2022-04-04,2022-04-04,DICIND,B,359.0,367.95,357.95,363.3,352.4,31,123,44714.0
2022-04-04,2022-04-04,CRISIL,A,3340.0,3350.0,3276.4,3289.85,3295.85,789,2498,8276900.0
2022-04-04,2022-04-04,CGPOWER,B,192.0,192.3,185.0,186.55,188.35,2121,118051,22300539.0
2022-04-04,2022-04-04,DABUR,A,543.5,545.8,534.65,544.25,543.2,6077,175627,94972319.0
2022-04-04,2022-04-04,DALMIASUG,A,495.95,510.2,487.45,498.75,485.6,1191,18688,9345338.0
2022-04-04,2022-04-04,ARVIND,A,120.0,126.1,119.45,124.85,119.0,6307,442067,54329608.0
2022-04-04,2022-04-04,BALARPURIND,Z,1.24,1.25,1.14,1.15,1.2,557,2702873,3182775.0
2022-04-04,2022-04-04,BHEL,A,54.2,54.6,53.5,54.45,53.85,7032,3288214,177791221.0
2022-04-04,2022-04-04,HINDPETRO,A,277.1,281.25,276.1,279.8,276.95,3269,207090,57782357.0
2022-04-04,2022-04-04,IFCI,A,12.11,12.4,12.05,12.31,11.99,1002,978410,11969992.0
2022-04-04,2022-04-04,MTNL,A,23.9,25.15,23.7,24.6,23.55,1940,1588104,39011371.0
2022-04-04,2022-04-04,MRPL,A,43.2,44.35,43.2,44.0,43.05,1250,177861,7812970.0
2022-04-04,2022-04-04,CHENNPETRO,A,131.65,134.95,131.65,133.4,130.05,1063,45772,6113869.0
2022-04-04,2022-04-04,RELCAPITAL,B,18.3,18.3,18.3,18.3,17.45,326,428489,7841348.0
2022-04-04,2022-04-04,SBIN,A,510.0,514.65,506.15,512.55,508.2,15641,1013630,518316113.0
2022-04-04,2022-04-04,SAIL,A,103.2,106.75,103.0,106.4,102.1,14542,2884692,303000972.0
2022-04-04,2022-04-04,TITAN,A,2530.0,2562.0,2510.0,2516.5,2521.65,7663,79598,201304171.0
2022-04-04,2022-04-04,IDBI,A,44.85,45.35,44.35,44.9,44.15,2450,749281,33551546.0
2022-04-04,2022-04-04,DCW,B,43.2,44.5,43.0,43.9,42.7,970,77924,3385941.0
2022-04-04,2022-04-04,DHAMPURSUG,A,546.0,576.5,540.65,560.55,537.55,3058,64430,36133874.0
2022-04-04,2022-04-04,DIAMINESQ,X,297.3,308.0,288.0,304.05,293.2,445,25307,7633241.0
2022-04-04,2022-04-04,ELANTAS,B,3599.95,3654.0,3500.0,3604.5,3427.5,413,1912,6860156.0
2022-04-04,2022-04-04,DRREDDY,A,4360.0,4360.0,4270.6,4317.25,4278.65,1933,13321,57353874.0
2022-04-04,2022-04-04,EIDPARRY,A,455.0,466.0,452.35,459.6,449.95,968,22554,10382241.0
2022-04-04,2022-04-04,PGHL,A,4205.0,4485.0,4205.0,4361.9,4182.75,2521,9200,40233730.0
2022-04-04,2022-04-04,ELECTCAST,B,41.9,44.65,41.6,43.5,41.6,2723,546762,23862728.0
2022-04-04,2022-04-04,ESABINDIA,A,3088.35,3146.7,3073.85,3122.75,3100.9,268,781,2425770.0
2022-04-04,2022-04-04,EPL,A,194.75,194.75,187.55,189.45,190.45,767,22164,4214748.0
2022-04-04,2022-04-04,ESTER,B,145.05,150.5,145.05,146.05,145.9,879,26189,3875841.0
2022-04-04,2022-04-04,FGP,X,8.39,8.73,8.0,8.28,8.32,157,29300,247615.0
2022-04-04,2022-04-04,PHCAP,X,111.75,113.95,105.0,113.2,109.55,102,3682,399660.0
2022-04-04,2022-04-04,FINCABLES,A,400.0,402.2,392.1,397.05,394.35,971,17059,6797561.0
2022-04-04,2022-04-04,COCKERILL,X,1555.0,1650.0,1555.0,1625.95,1556.25,238,5221,8483309.0
2022-04-04,2022-04-04,UFLEX,A,631.2,638.0,625.4,627.2,621.85,1299,19213,12117786.0
2022-04-04,2022-04-04,FOSECOIND,B,1418.2,1469.0,1418.0,1462.0,1428.8,24,38,55048.0
2022-04-04,2022-04-04,GOLDENTOBC,B,97.0,102.65,97.0,101.8,101.15,179,2808,279638.0
2022-04-04,2022-04-04,GANESHBE,B,106.9,107.6,104.7,106.95,105.7,351,14805,1570980.0
2022-04-04,2022-04-04,METROGLOBL,X,77.3,82.8,77.3,79.7,81.2,68,3732,296712.0
2022-04-04,2022-04-04,GTL,B,11.7,12.1,11.67,11.87,11.41,1202,479590,5723686.0
2022-04-04,2022-04-04,GODFRYPHLP,A,1149.0,1149.0,1043.8,1083.05,1042.25,759,3792,4064718.0
2022-04-04,2022-04-04,GODREJIND,A,479.8,484.8,473.1,475.8,470.2,2400,33323,15891540.0
2022-04-04,2022-04-04,KANSAINER,A,473.7,473.7,458.9,462.6,470.4,2402,21843,10114023.0
2022-04-04,2022-04-04,GOODRICKE,X,217.0,219.9,208.2,212.7,210.65,160,17120,3641103.0
2022-04-04,2022-04-04,GOODYEAR,B,940.0,940.0,912.45,923.4,904.95,108,739,681440.0
2022-04-04,2022-04-04,GTNINDS,X,50.7,51.3,49.1,50.7,50.4,68,12024,610391.0
2022-04-04,2022-04-04,GHCL,A,569.0,578.8,561.15,564.75,578.25,2853,72879,41405512.0
2022-04-04,2022-04-04,GFLLIMITED,B,85.75,86.95,80.8,82.5,83.05,1353,49506,4089537.0
2022-04-04,2022-04-04,GLFL,B,3.11,3.43,3.11,3.23,3.27,88,15609,52454.0
2022-04-04,2022-04-04,HCL-INSYS,B,20.2,20.2,19.5,19.7,19.4,592,119386,2354667.0
2022-04-04,2022-04-04,HDFCBANK,A,1562.3,1721.85,1562.3,1656.45,1506.3,165536,3684112,6081946947.0
2022-04-04,2022-04-04,HEROMOTOCO,A,2245.5,2318.0,2245.5,2312.3,2241.8,8968,114912,263088658.0
2022-04-04,2022-04-04,HFCL,A,81.8,82.65,80.35,81.95,80.95,11200,2340565,190809103.0
2022-04-04,2022-04-04,HSCL,A,78.4,83.35,78.1,82.65,77.05,22700,3711847,297410195.0
2022-04-04,2022-04-04,HCC,A,17.2,17.4,16.7,17.1,16.85,3002,2545646,43380205.0
2022-04-04,2022-04-04,HINDOILEXP,A,196.6,203.2,194.5,195.75,196.6,2743,156082,30919215.0
2022-04-04,2022-04-04,AGI,A,300.85,322.5,300.85,322.25,298.25,2171,73792,23457970.0
2022-04-04,2022-04-04,HINDZINC,A,320.6,325.55,320.6,324.95,320.5,1428,58415,18903803.0
2022-04-04,2022-04-04,NDLVENTURE,B,425.2,473.1,414.4,421.8,420.3,305,5132,2193433.0
2022-04-04,2022-04-04,HMT,Z,27.5,27.85,26.55,27.65,27.2,37,3236,89155.0
2022-04-04,2022-04-04,PRAGBOS,XT,3.2,3.28,2.98,3.14,3.13,71,24508,76627.0
2022-04-04,2022-04-04,HLVLTD,B,9.5,9.5,9.2,9.37,9.2,167,47918,446562.0
2022-04-04,2022-04-04,IGPL,B,717.6,746.4,717.6,737.2,718.25,1126,12720,9366947.0
2022-04-04,2022-04-04,INDIAGLYCO,A,1100.0,1153.1,1100.0,1125.5,1088.8,3672,52902,59842837.0
2022-04-04,2022-04-04,MARGOFIN,X,29.8,29.8,27.45,27.75,28.5,22,3108,86833.0
2022-04-04,2022-04-04,INDORAMA,B,77.8,78.45,75.15,76.25,75.3,1571,78984,6069243.0
2022-04-04,2022-04-04,INFY,A,1895.2,1895.2,1873.5,1882.45,1902.35,15557,296103,558096513.0
2022-04-04,2022-04-04,INGERRAND,A,1640.0,1645.0,1600.0,1639.2,1646.7,1657,9624,15615944.0
2022-04-04,2022-04-04,INSILCOLTD,X,7.23,7.3,7.01,7.16,7.16,83,18247,130458.0
2022-04-04,2022-04-04,ITHL,X,124.2,124.2,118.0,119.6,121.3,62,7128,860658.0
2022-04-04,2022-04-04,IONEXCHANG,A,1725.0,1780.0,1720.0,1774.8,1715.65,1445,5087,8928626.0
2022-04-04,2022-04-04,SUNDROP,A,863.4,922.8,850.85,896.7,858.35,272,2179,1936070.0
2022-04-04,2022-04-04,JISLJALEQS,A,42.5,45.2,42.5,44.05,42.15,3416,1063024,46870951.0
2022-04-04,2022-04-04,JASCH,X,173.0,186.7,165.55,177.9,167.3,585,44342,7905461.0
2022-04-04,2022-04-04,JCTLTD,X,4.4,4.45,4.35,4.45,4.24,470,516448,2296194.0
2022-04-04,2022-04-04,JINDALPOLY,A,1150.0,1180.0,1146.0,1173.0,1141.1,1532,11736,13682110.0
2022-04-04,2022-04-04,JSWSTEEL,A,734.9,737.6,726.95,732.85,731.6,3237,136628,100202171.0
2022-04-04,2022-04-04,UMANGDAIRY,B,63.45,75.8,63.45,75.8,63.2,577,41240,3025345.0
2022-04-04,2022-04-04,KAJARIACER,A,1020.0,1026.3,1007.25,1013.65,1002.55,915,8125,8246602.0
2022-04-04,2022-04-04,KAKATCEM,B,239.0,247.25,235.0,245.75,232.1,401,4916,1205052.0
2022-04-04,2022-04-04,KSL,A,310.4,317.9,308.35,315.55,304.6,567,6236,1946041.0
2022-04-04,2022-04-04,KANELIND,X,3.41,3.45,3.4,3.45,3.29,60,31599,108593.0
2022-04-04,2022-04-04,WHIRLPOOL,A,1610.0,1639.15,1610.0,1633.45,1604.5,1968,18291,29814102.0
2022-04-04,2022-04-04,KGDENIM,X,48.25,48.25,44.4,46.35,46.15,80,29853,1369827.0
2022-04-04,2022-04-04,KINETICENG,XT,88.55,92.95,87.5,92.95,88.55,141,25999,2396068.0
2022-04-04,2022-04-04,KIRLOSBROS,A,295.5,303.5,287.6,301.05,294.75,330,2572,763439.0
2022-04-04,2022-04-04,KIRLOSIND,B,1575.0,1630.0,1573.0,1591.75,1574.0,88,486,772982.0
2022-04-04,2022-04-04,KIRLFER,A,221.0,230.65,219.6,222.45,220.65,1310,27979,6245868.0
2022-04-04,2022-04-04,ENVAIREL,X,19.85,23.0,19.85,22.75,22.0,14,1815,39749.0
2022-04-04,2022-04-04,KOTAKBANK,A,1787.0,1839.6,1736.5,1835.65,1776.7,16507,243482,439307407.0
2022-04-04,2022-04-04,KRIFILIND,XT,7.1,7.27,6.59,6.62,6.93,32,9963,67606.0
2022-04-04,2022-04-04,KSB,A,1318.0,1349.8,1304.8,1316.6,1317.85,439,1305,1728012.0
