TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-11-23,2022-11-23,ABB,A,3068.0,3108.0,3057.0,3098.25,3058.65,1183,4865,15012935.0
2022-11-23,2022-11-23,AEGISLOG,A,319.7,333.95,319.6,329.65,318.7,3949,127364,42045342.0
2022-11-23,2022-11-23,ARE&M,A,642.55,648.2,635.95,643.9,642.55,4093,90505,58023448.0
2022-11-23,2022-11-23,AMBALALSA,X,26.95,26.95,25.5,26.45,26.85,429,63825,1676636.0
2022-11-23,2022-11-23,HDFC,A,2648.0,2651.1,2624.1,2637.5,2625.1,2705,71081,187271363.0
2022-11-23,2022-11-23,ANDHRAPET,B,77.15,77.95,74.1,76.75,76.1,1070,92766,7149895.0
2022-11-23,2022-11-23,ANSALAPI,T,20.65,20.65,20.65,20.65,21.7,38,5665,116982.0
2022-11-23,2022-11-23,UTIQUE,XT,7.1,7.48,7.1,7.23,7.22,118,18454,132529.0
2022-11-23,2022-11-23,ARUNAHTEL,X,15.9,16.7,15.9,16.0,15.55,30,3437,55277.0
2022-11-23,2022-11-23,BOMDYEING,A,80.0,81.85,80.0,81.1,80.4,893,85183,6925248.0
2022-11-23,2022-11-23,ASIANHOTNR,B,89.0,92.0,88.0,88.9,88.65,144,16220,1450856.0
2022-11-23,2022-11-23,ATUL,A,8000.05,8069.75,7999.0,8023.75,8032.1,334,624,5009050.0
2022-11-23,2022-11-23,ATVPR,XT,10.02,10.02,9.45,10.02,9.55,117,138210,1383202.0
2022-11-23,2022-11-23,BAJAJELEC,A,1080.6,1081.0,1063.0,1067.75,1078.45,1395,7279,7779408.0
2022-11-23,2022-11-23,BAJAJHIND,A,10.75,10.8,10.57,10.59,10.68,757,467980,4987831.0
2022-11-23,2022-11-23,FORCEMOT,A,1514.0,1551.0,1485.0,1496.45,1507.1,1136,6871,10473833.0
2022-11-23,2022-11-23,BAJFINANCE,A,6718.0,6805.35,6690.05,6779.6,6685.35,6278,37050,250505621.0
2022-11-23,2022-11-23,BALRAMCHIN,A,358.2,359.55,352.35,354.65,358.6,1800,61477,21829225.0
2022-11-23,2022-11-23,BANCOINDIA,B,201.0,202.4,198.75,199.1,200.4,561,8934,1789057.0
2022-11-23,2022-11-23,ABREL,A,771.8,792.0,771.8,782.3,770.7,501,3456,2705455.0
2022-11-23,2022-11-23,BANARISUG,B,3048.0,3048.0,2979.45,3005.7,3047.0,28,73,219190.0
2022-11-23,2022-11-23,BASF,A,2715.0,2727.0,2693.85,2698.3,2718.9,373,1267,3430467.0
2022-11-23,2022-11-23,BATAINDIA,A,1680.15,1708.85,1680.15,1696.7,1681.75,1664,17374,29528060.0
2022-11-23,2022-11-23,BEML,A,1481.05,1503.0,1476.0,1479.7,1479.6,487,2601,3873526.0
2022-11-23,2022-11-23,BEL,A,108.4,109.15,106.3,106.85,107.4,4751,666741,71710147.0
2022-11-23,2022-11-23,BEPL,A,104.5,107.35,104.5,106.3,104.95,822,24801,2628673.0
2022-11-23,2022-11-23,BIHSPONG,XT,9.5,9.5,9.0,9.08,9.15,77,11605,107011.0
2022-11-23,2022-11-23,BIRLACABLE,B,153.7,161.0,152.0,153.85,152.65,2406,77418,12200641.0
2022-11-23,2022-11-23,BLUESTARCO,A,1181.35,1208.55,1181.35,1205.35,1196.25,372,1484,1785624.0
2022-11-23,2022-11-23,DISAQ,X,7696.0,7701.0,7625.0,7630.15,7697.0,26,206,1575148.0
2022-11-23,2022-11-23,QUESTCAP,X,212.0,219.0,211.0,217.5,213.05,7,103,21899.0
2022-11-23,2022-11-23,BPL,B,72.35,73.45,70.05,70.85,71.45,160,11478,818330.0
2022-11-23,2022-11-23,OAL,B,453.7,455.95,445.0,449.4,454.4,112,431,194576.0
2022-11-23,2022-11-23,CENTEXT,T,10.47,10.47,9.76,9.81,10.26,166,30869,306123.0
2022-11-23,2022-11-23,CESC,A,72.5,76.5,72.05,76.3,72.5,4230,404984,30317833.0
2022-11-23,2022-11-23,CHAMBLFERT,A,285.3,301.55,285.3,297.15,284.85,2896,125434,37057579.0
2022-11-23,2022-11-23,EXIDEIND,A,181.2,184.15,181.2,182.65,181.9,1784,91769,16761443.0
2022-11-23,2022-11-23,CIPLA,A,1108.05,1123.4,1099.0,1107.2,1103.7,1572,34310,38081024.0
2022-11-23,2022-11-23,DICIND,B,390.7,390.7,383.0,386.2,395.0,46,216,83940.0
2022-11-23,2022-11-23,CRISIL,A,3039.9,3039.9,2977.0,2982.1,2980.1,277,806,2422170.0
2022-11-23,2022-11-23,CGPOWER,A,269.9,273.55,268.6,271.9,269.45,1273,32137,8725687.0
2022-11-23,2022-11-23,DABUR,A,544.1,553.0,544.1,551.25,546.85,3087,1088087,595568305.0
2022-11-23,2022-11-23,DALMIASUG,A,344.3,358.0,341.45,349.65,342.85,1256,13946,4881077.0
2022-11-23,2022-11-23,ARVIND,A,90.1,94.3,90.1,93.55,90.25,1187,89704,8355367.0
2022-11-23,2022-11-23,BALARPURIND,Z,1.06,1.12,1.06,1.08,1.11,296,1188596,1264880.0
2022-11-23,2022-11-23,BHEL,A,74.5,76.15,74.25,75.0,74.0,4341,1501023,113091091.0
2022-11-23,2022-11-23,HINDPETRO,A,212.45,215.55,212.2,214.55,212.4,2449,119575,25610078.0
2022-11-23,2022-11-23,IFCI,A,12.6,13.54,12.6,13.23,12.62,3787,3777968,49842889.0
2022-11-23,2022-11-23,MTNL,A,21.4,23.2,21.35,22.8,21.3,1832,705505,15673863.0
2022-11-23,2022-11-23,MRPL,A,52.5,53.5,52.4,52.9,52.4,676,116153,6145417.0
2022-11-23,2022-11-23,CHENNPETRO,B,197.8,197.8,190.55,191.5,194.6,1742,61802,11930379.0
2022-11-23,2022-11-23,SBIN,A,603.0,609.35,601.05,607.75,599.1,11960,511676,310174523.0
2022-11-23,2022-11-23,SAIL,A,82.35,83.8,82.1,83.15,82.25,5810,1071741,89053712.0
2022-11-23,2022-11-23,TITAN,A,2615.0,2632.0,2591.5,2603.05,2606.1,1413,16017,41937976.0
2022-11-23,2022-11-23,IDBI,A,49.15,50.15,48.0,48.4,49.1,4033,1494384,73804354.0
2022-11-23,2022-11-23,DCW,B,53.9,55.0,52.4,52.8,51.45,3351,556245,29759667.0
2022-11-23,2022-11-23,DHAMPURSUG,A,221.05,221.05,215.05,216.4,219.45,828,25897,5626639.0
2022-11-23,2022-11-23,DIAMINESQ,X,522.0,529.0,518.0,521.65,522.0,195,4365,2284853.0
2022-11-23,2022-11-23,ELANTAS,B,4174.8,4219.35,4171.95,4190.0,4196.8,37,103,431847.0
2022-11-23,2022-11-23,DRREDDY,A,4395.95,4419.25,4370.65,4407.2,4361.9,762,6028,26527378.0
2022-11-23,2022-11-23,EIDPARRY,A,616.0,618.75,606.75,609.25,622.3,1277,15587,9529586.0
2022-11-23,2022-11-23,PGHL,A,4178.0,4242.8,4115.0,4123.5,4163.45,433,1014,4221069.0
