TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-03-16,2021-03-16,ABB,A,1449.35,1466.65,1426.0,1441.8,1447.5,881,7444,10705451.0
2021-03-16,2021-03-16,AEGISLOG,A,293.5,294.8,285.5,287.1,288.6,472,10881,3157192.0
2021-03-16,2021-03-16,ARE&M,A,903.0,903.0,889.25,891.4,893.2,666,16996,15225140.0
2021-03-16,2021-03-16,AMBALALSA,X,18.95,19.35,18.35,19.05,18.55,216,73377,1386273.0
2021-03-16,2021-03-16,HDFC,A,2560.7,2560.7,2503.45,2510.75,2535.15,3270,37909,95873289.0
2021-03-16,2021-03-16,ANDHRAPET,X,66.0,67.25,63.35,65.7,64.5,441,134723,8837471.0
2021-03-16,2021-03-16,ANSALAPI,B,7.61,7.61,7.22,7.22,7.6,120,46980,340986.0
2021-03-16,2021-03-16,UTIQUE,X,2.03,2.12,2.03,2.12,2.12,22,5252,11129.0
2021-03-16,2021-03-16,ARUNAHTEL,XT,5.57,5.57,5.24,5.57,5.31,11,3338,18432.0
2021-03-16,2021-03-16,BOMDYEING,A,79.95,80.95,78.5,79.05,79.1,1297,350564,27906777.0
2021-03-16,2021-03-16,ASIANHOTNR,B,71.0,72.4,69.5,70.1,72.15,62,4012,287892.0
2021-03-16,2021-03-16,ATUL,A,6819.0,6819.0,6690.0,6750.2,6781.9,268,1004,6768003.0
2021-03-16,2021-03-16,ATVPR,XT,4.95,5.15,4.71,4.78,4.95,38,11615,56280.0
2021-03-16,2021-03-16,BAJAJELEC,A,1020.0,1020.0,980.0,990.3,1000.85,834,8649,8550108.0
2021-03-16,2021-03-16,BAJAJHIND,A,7.16,7.26,6.86,6.9,7.16,1668,973201,6818710.0
2021-03-16,2021-03-16,FORCEMOT,A,1289.05,1300.0,1280.0,1284.05,1284.55,252,1454,1879157.0
2021-03-16,2021-03-16,BAJFINANCE,A,5499.0,5508.3,5419.0,5467.0,5438.7,5590,60030,328210062.0
2021-03-16,2021-03-16,BALRAMCHIN,A,211.0,214.0,201.5,203.3,210.9,2456,91355,18910696.0
2021-03-16,2021-03-16,BANCOINDIA,B,164.5,164.5,156.6,158.2,160.4,1574,36868,5848488.0
2021-03-16,2021-03-16,ABREL,A,498.05,509.45,494.2,499.25,493.95,2026,89360,44908173.0
