TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-07-12,2023-07-12,ABB,A,4506.5,4553.95,4475.05,4527.6,4506.5,1469,7511,33916159.0
2023-07-12,2023-07-12,AEGISLOG,A,362.55,364.25,354.35,357.3,362.55,687,10854,3881660.0
2023-07-12,2023-07-12,ARE&M,A,689.95,703.0,681.65,699.8,680.6,6653,93373,64911914.0
2023-07-12,2023-07-12,AMBALALSA,X,30.29,30.8,29.35,29.71,29.95,664,187567,5649558.0
2023-07-12,2023-07-12,HDFC,A,2750.4,2777.5,2711.95,2729.95,2747.0,16569,438405,1199564548.0
2023-07-12,2023-07-12,ANDHRAPET,X,65.65,66.4,63.0,63.71,65.6,648,70254,4537307.0
2023-07-12,2023-07-12,ANSALAPI,T,9.0,9.0,8.51,8.69,8.95,85,450923,3940736.0
2023-07-12,2023-07-12,UTIQUE,X,4.76,4.94,4.76,4.81,4.84,178,26742,129496.0
2023-07-12,2023-07-12,ARUNAHTEL,XT,21.4,22.16,20.06,21.02,21.11,147,45265,975644.0
2023-07-12,2023-07-12,BOMDYEING,A,114.65,115.15,112.7,113.85,113.85,2150,325408,37075338.0
2023-07-12,2023-07-12,ASIANHOTNR,T,164.9,164.9,158.0,158.0,159.95,4,115,18594.0
2023-07-12,2023-07-12,ATUL,A,6535.1,6619.65,6535.1,6570.9,6513.3,395,1557,10233416.0
2023-07-12,2023-07-12,ATVPR,XT,10.19,10.4,9.75,10.17,10.07,120,52902,536492.0
2023-07-12,2023-07-12,BAJAJELEC,A,1227.85,1240.1,1206.9,1210.0,1221.9,461,1926,2356452.0
2023-07-12,2023-07-12,BAJAJHIND,A,16.76,17.35,16.76,17.03,16.65,4375,3668889,62518732.0
2023-07-12,2023-07-12,FORCEMOT,B,2600.05,2655.0,2589.05,2630.1,2593.2,818,3733,9793158.0
2023-07-12,2023-07-12,BAJFINANCE,A,7471.0,7507.5,7400.0,7430.8,7441.1,6518,73919,549800818.0
2023-07-12,2023-07-12,BALRAMCHIN,A,381.45,391.65,381.45,384.15,382.4,1482,53602,20721541.0
2023-07-12,2023-07-12,BANCOINDIA,B,318.95,318.95,310.55,312.6,312.75,1051,14736,4625054.0
2023-07-12,2023-07-12,ABREL,A,903.65,911.9,885.0,887.7,895.4,1034,14199,12690920.0
2023-07-12,2023-07-12,BANARISUG,B,2754.65,2754.65,2710.55,2723.35,2753.2,22,100,272333.0
2023-07-12,2023-07-12,BASF,A,2589.9,2601.25,2558.5,2576.05,2586.6,257,1227,3165726.0
2023-07-12,2023-07-12,BATAINDIA,A,1690.1,1694.2,1624.7,1665.7,1695.95,2368,22418,37098532.0
2023-07-12,2023-07-12,BEML,A,1627.15,1639.35,1552.3,1567.1,1613.05,1357,11638,18564110.0
2023-07-12,2023-07-12,BEL,A,128.4,128.55,126.55,127.6,127.4,10857,1012933,129203755.0
2023-07-12,2023-07-12,BEPL,B,94.4,99.8,94.4,98.0,93.4,2134,124518,12212932.0
2023-07-12,2023-07-12,BIHSPONG,XT,9.4,9.4,8.93,9.06,9.4,156,75731,683908.0
2023-07-12,2023-07-12,BILVYAPAR,T,17.25,17.93,16.8,16.81,17.25,25,3701,65145.0
2023-07-12,2023-07-12,BIRLACABLE,B,166.9,173.0,166.9,168.55,168.75,563,12822,2177269.0
2023-07-12,2023-07-12,BLUESTARCO,A,785.05,793.75,780.0,784.3,791.25,1094,6574,5161634.0
2023-07-12,2023-07-12,DISAQ,B,10247.7,10294.0,10032.2,10189.2,10197.8,40,156,1593678.0
2023-07-12,2023-07-12,QUESTCAP,X,270.15,270.2,270.0,270.0,273.0,5,80,21607.0
2023-07-12,2023-07-12,BPL,B,59.61,60.47,59.39,59.55,59.61,79,5466,326238.0
2023-07-12,2023-07-12,OAL,B,317.8,335.0,317.8,326.3,329.8,252,1776,584034.0
2023-07-12,2023-07-12,CENTEXT,B,9.84,10.05,9.84,9.88,9.95,237,12375,122885.0
2023-07-12,2023-07-12,CESC,A,75.0,75.11,74.3,74.48,74.78,1458,94575,7060599.0
2023-07-12,2023-07-12,CHAMBLFERT,A,272.55,274.35,270.0,271.0,272.5,2009,77608,21097174.0
2023-07-12,2023-07-12,EXIDEIND,A,251.9,255.0,250.4,254.5,252.4,2104,82216,20774171.0
2023-07-12,2023-07-12,CIPLA,A,1027.45,1033.0,1020.0,1022.35,1027.45,1503,22150,22725300.0
2023-07-12,2023-07-12,DICIND,B,465.5,471.95,460.0,470.0,463.85,37,411,191781.0
2023-07-12,2023-07-12,CRISIL,A,3826.7,3860.0,3770.9,3830.0,3819.85,225,472,1803824.0
2023-07-12,2023-07-12,CGPOWER,A,401.05,407.5,401.05,406.0,398.55,2204,428218,173485325.0
2023-07-12,2023-07-12,DABUR,A,582.05,585.5,578.85,584.15,581.35,3673,47539,27639665.0
2023-07-12,2023-07-12,DALMIASUG,B,370.35,381.2,370.35,375.2,374.35,556,9286,3497019.0
2023-07-12,2023-07-12,ARVIND,A,139.85,139.85,135.7,136.45,138.0,1837,46399,6336991.0
2023-07-12,2023-07-12,BHEL,A,94.89,95.7,93.85,94.31,93.91,3664,889378,84300852.0
2023-07-12,2023-07-12,HINDPETRO,A,294.5,296.0,290.5,291.3,295.3,2920,114462,33543779.0
2023-07-12,2023-07-12,IFCI,A,12.88,13.15,12.73,12.81,12.81,2299,2676180,34697507.0
2023-07-12,2023-07-12,MTNL,A,19.41,19.57,19.33,19.4,19.43,215,93533,1818683.0
2023-07-12,2023-07-12,MRPL,A,87.99,88.66,86.34,87.31,86.9,1775,332538,29090013.0
2023-07-12,2023-07-12,CHENNPETRO,A,444.45,449.5,440.5,442.8,443.65,3052,111269,49398388.0
2023-07-12,2023-07-12,SBIN,A,589.9,594.5,587.95,589.05,588.45,7432,352286,208063999.0
2023-07-12,2023-07-12,SAIL,A,90.02,90.76,89.21,89.63,90.02,5955,916889,82399093.0
2023-07-12,2023-07-12,TITAN,A,3109.0,3125.0,3088.0,3095.45,3088.35,6939,67590,209513339.0
2023-07-12,2023-07-12,IDBI,A,58.83,59.75,58.81,59.03,58.8,2227,739507,43805837.0
2023-07-12,2023-07-12,DCW,A,44.63,44.63,43.61,43.93,44.23,355,54599,2409333.0
2023-07-12,2023-07-12,DHAMPURSUG,A,267.05,274.75,265.65,272.8,266.0,1320,32759,8840800.0
2023-07-12,2023-07-12,DIAMINESQ,X,597.05,610.0,590.0,594.0,600.9,437,15550,9275068.0
2023-07-12,2023-07-12,ELANTAS,B,6220.0,6311.0,6220.0,6258.3,6220.35,39,349,2188066.0
2023-07-12,2023-07-12,DRREDDY,A,5111.45,5198.85,5111.45,5188.35,5164.2,935,4464,23078105.0
2023-07-12,2023-07-12,EIDPARRY,A,467.45,469.35,458.0,459.55,468.3,1975,28182,13029762.0
2023-07-12,2023-07-12,PGHL,A,5087.8,5163.95,5076.15,5153.85,5073.25,157,236,1207074.0
2023-07-12,2023-07-12,ELECTCAST,A,57.71,59.0,57.49,57.94,57.93,425,115550,6721256.0
2023-07-12,2023-07-12,ESABINDIA,A,4269.25,4277.85,4162.7,4243.45,4141.15,433,912,3862591.0
2023-07-12,2023-07-12,EPL,A,222.7,223.4,217.2,219.3,219.65,672,17538,3860953.0
2023-07-12,2023-07-12,ESTER,B,110.35,110.85,108.0,108.65,110.25,372,11991,1303539.0
2023-07-12,2023-07-12,FGP,X,4.7,5.0,4.7,4.88,4.87,9,968,4743.0
2023-07-12,2023-07-12,PHCAP,X,58.25,60.79,57.31,60.0,58.14,9,409,24444.0
2023-07-12,2023-07-12,FINCABLES,A,825.0,830.2,815.0,819.9,820.2,246,3088,2540552.0
2023-07-12,2023-07-12,COCKERILL,X,2930.0,2949.0,2799.95,2849.15,2872.8,390,6080,17375464.0
2023-07-12,2023-07-12,UFLEX,A,432.0,432.0,422.85,427.55,428.5,419,8290,3534104.0
2023-07-12,2023-07-12,FOSECOIND,B,2715.0,2748.7,2610.0,2617.8,2707.75,274,741,1969866.0
2023-07-12,2023-07-12,GOLDENTOBC,Z,41.21,42.45,41.01,41.01,41.21,11,1150,47530.0
2023-07-12,2023-07-12,GANESHBE,B,147.35,156.95,146.7,152.45,147.35,1278,80185,12205218.0
2023-07-12,2023-07-12,METROGLOBL,X,91.49,96.05,90.05,93.06,90.35,50,5780,533609.0
2023-07-12,2023-07-12,GTL,B,7.21,7.74,7.19,7.57,7.18,434,313343,2373181.0
2023-07-12,2023-07-12,GODFRYPHLP,A,1663.0,1666.85,1637.3,1642.0,1662.8,1199,9779,16137164.0
2023-07-12,2023-07-12,GODREJIND,A,498.75,499.4,492.85,497.4,495.65,279,3553,1762544.0
2023-07-12,2023-07-12,KANSAINER,A,307.85,307.85,301.15,302.75,305.35,1550,31258,9462205.0
2023-07-12,2023-07-12,GOODRICKE,X,186.0,186.0,180.2,181.55,183.0,82,4730,864134.0
2023-07-12,2023-07-12,GOODYEAR,B,1275.0,1309.0,1275.0,1298.85,1265.85,496,3487,4525844.0
2023-07-12,2023-07-12,GTNINDS,X,38.65,45.45,36.55,43.69,37.91,511,157732,6773399.0
2023-07-12,2023-07-12,GHCL,A,527.35,528.1,511.95,517.85,524.75,1176,19951,10333355.0
2023-07-12,2023-07-12,GFLLIMITED,B,56.0,58.0,53.1,55.43,55.82,306,87504,4864263.0
2023-07-12,2023-07-12,GLFL,B,3.4,3.4,3.23,3.23,3.4,10,1181,3902.0
2023-07-12,2023-07-12,HCL-INSYS,B,13.84,13.93,13.66,13.72,13.8,756,135029,1861010.0
2023-07-12,2023-07-12,HDFCBANK,A,1655.0,1666.0,1627.2,1633.0,1648.65,30568,604441,995777220.0
2023-07-12,2023-07-12,HEROMOTOCO,A,3089.8,3111.45,3058.25,3075.0,3099.75,1708,19477,60005570.0
2023-07-12,2023-07-12,HFCL,A,65.69,66.0,64.6,64.72,65.52,1519,295547,19233237.0
2023-07-12,2023-07-12,HSCL,A,131.1,135.0,131.1,133.25,131.5,4841,438463,58576574.0
2023-07-12,2023-07-12,HCC,A,20.52,21.07,20.32,20.41,20.48,3737,4869088,100267507.0
2023-07-12,2023-07-12,HINDOILEXP,A,218.4,220.7,209.7,211.75,212.05,1509,60544,13007583.0
2023-07-12,2023-07-12,AGI,A,603.05,630.0,603.05,621.8,614.05,905,14023,8710821.0
2023-07-12,2023-07-12,HINDZINC,A,332.3,333.0,331.6,332.5,331.0,3468,106183,35281980.0
2023-07-12,2023-07-12,NDLVENTURE,T,118.0,123.35,118.0,122.95,117.5,30,2056,251124.0
2023-07-12,2023-07-12,HMT,Z,28.4,28.6,28.0,28.0,28.01,23,2522,71682.0
