TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-11-29,2021-11-29,ABB,A,1995.05,2115.0,1955.15,2085.1,1993.15,1846,12813,26155663.0
2021-11-29,2021-11-29,AEGISLOG,A,229.95,229.95,214.0,222.65,229.15,3121,653851,145618290.0
2021-11-29,2021-11-29,ARE&M,A,608.0,623.05,607.0,610.7,624.55,11024,149300,91860256.0
2021-11-29,2021-11-29,AMBALALSA,X,30.2,30.35,28.8,29.1,29.5,734,153860,4542684.0
2021-11-29,2021-11-29,HDFC,A,2736.1,2746.35,2682.05,2713.3,2742.1,7332,52895,143147797.0
2021-11-29,2021-11-29,ANDHRAPET,X,115.15,118.9,113.65,114.3,119.6,2346,369415,42385254.0
2021-11-29,2021-11-29,ANSALAPI,T,11.53,11.93,11.05,11.22,11.62,75,17570,198697.0
2021-11-29,2021-11-29,UTIQUE,X,3.1,3.24,3.02,3.04,3.05,217,89979,278911.0
2021-11-29,2021-11-29,ARUNAHTEL,XT,9.5,10.05,9.15,9.65,9.6,81,29727,284135.0
2021-11-29,2021-11-29,BOMDYEING,A,87.0,87.15,82.15,82.65,87.15,6868,861137,72736112.0
2021-11-29,2021-11-29,ASIANHOTNR,B,75.0,76.75,70.0,73.2,75.7,89,5630,406589.0
2021-11-29,2021-11-29,ATUL,A,8176.05,8519.95,8166.3,8484.75,8302.65,1499,2847,23783132.0
2021-11-29,2021-11-29,ATVPR,XT,13.9,13.9,12.58,12.6,13.24,154,70088,906327.0
2021-11-29,2021-11-29,BAJAJELEC,A,1030.0,1036.65,937.0,1026.6,1028.5,2031,15486,15348485.0
2021-11-29,2021-11-29,BAJAJHIND,A,12.95,13.07,12.47,12.54,13.12,3503,1065252,13455812.0
2021-11-29,2021-11-29,FORCEMOT,A,1360.0,1374.55,1334.5,1342.85,1380.5,696,3624,4927974.0
2021-11-29,2021-11-29,BAJFINANCE,A,6800.0,6980.0,6678.1,6903.65,6803.75,6998,71426,489115443.0
