TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-06-09,2020-06-09,ABB,B,883.55,883.55,833.0,852.65,877.0,1273,12670,10840865.0
2020-06-09,2020-06-09,AEGISLOG,A,199.9,199.9,188.25,189.0,198.5,671,9995,1930959.0
2020-06-09,2020-06-09,ARE&M,A,663.15,667.65,652.3,656.6,662.55,1467,28922,19082626.0
2020-06-09,2020-06-09,AMBALALSA,X,15.85,16.55,15.25,15.45,16.05,196,56174,877366.0
2020-06-09,2020-06-09,HDFC,A,1769.7,1826.35,1745.7,1771.3,1761.65,13460,286600,513567084.0
2020-06-09,2020-06-09,ANDHRAPET,X,23.05,24.5,23.05,23.8,23.7,224,55205,1311570.0
2020-06-09,2020-06-09,ANSALAPI,T,4.49,4.49,4.19,4.21,4.41,47,68230,291004.0
2020-06-09,2020-06-09,UTIQUE,X,0.97,1.01,0.97,1.01,0.97,5,1504,1499.0
2020-06-09,2020-06-09,ARUNAHTEL,XT,6.99,6.99,6.99,6.99,7.35,12,9635,67348.0
2020-06-09,2020-06-09,BOMDYEING,A,71.0,72.9,67.85,68.55,69.7,2679,284401,20017961.0
2020-06-09,2020-06-09,ASIANHOTNR,B,60.05,60.05,54.9,55.5,59.95,95,5676,325146.0
2020-06-09,2020-06-09,ATUL,A,4713.0,4719.55,4609.0,4649.0,4679.0,110,246,1146015.0
2020-06-09,2020-06-09,ATVPR,XT,3.55,3.68,3.34,3.35,3.51,34,7581,26136.0
2020-06-09,2020-06-09,AUTOLITEI,B,19.25,19.25,19.25,19.25,18.8,1,17,327.0
2020-06-09,2020-06-09,BAJAJELEC,A,444.25,446.25,429.0,432.35,442.2,469,3837,1663795.0
2020-06-09,2020-06-09,BAJAJHIND,B,5.9,5.9,5.75,5.88,5.62,1528,1998840,11769849.0
2020-06-09,2020-06-09,FORCEMOT,A,948.0,948.0,892.45,902.45,941.9,1030,4914,4527863.0
2020-06-09,2020-06-09,BAJFINANCE,A,2535.2,2535.2,2415.25,2443.55,2507.4,26778,380826,944679180.0
2020-06-09,2020-06-09,BALRAMCHIN,A,128.95,130.35,122.45,124.2,125.55,2527,126851,16048606.0
2020-06-09,2020-06-09,BANCOINDIA,B,73.85,73.9,68.1,68.65,71.6,794,41078,2910879.0
2020-06-09,2020-06-09,ABREL,A,320.0,324.5,308.7,312.25,318.0,1276,68683,21691519.0
2020-06-09,2020-06-09,BANARISUG,B,920.1,920.1,920.1,920.1,940.0,1,10,9201.0
2020-06-09,2020-06-09,BASF,A,1136.6,1136.6,1090.0,1096.85,1129.75,442,1580,1749095.0
2020-06-09,2020-06-09,BATAINDIA,A,1402.55,1428.7,1385.35,1394.85,1402.55,3473,47694,67000865.0
2020-06-09,2020-06-09,BEML,A,635.95,638.4,611.0,617.0,629.55,1725,40216,25155088.0
2020-06-09,2020-06-09,BEL,A,75.25,76.05,72.65,73.05,74.6,3067,1096998,82226163.0
2020-06-09,2020-06-09,BEPL,B,41.45,42.65,39.85,40.7,40.35,623,62771,2563294.0
2020-06-09,2020-06-09,TATASTLBSL,B,20.7,21.3,20.3,20.4,20.7,327,157054,3275086.0
2020-06-09,2020-06-09,BIHSPONG,XT,0.6,0.6,0.58,0.6,0.58,16,16489,9807.0
2020-06-09,2020-06-09,BIRLACABLE,B,46.1,47.0,43.55,43.65,45.5,251,8954,402160.0
2020-06-09,2020-06-09,BLUESTARCO,A,530.0,534.0,513.1,516.45,527.35,486,238259,126504975.0
2020-06-09,2020-06-09,DISAQ,X,3540.0,3648.95,3482.0,3498.75,3480.0,54,299,1061128.0
2020-06-09,2020-06-09,QUESTCAP,X,55.5,55.6,54.65,54.65,53.0,6,303,16754.0
2020-06-09,2020-06-09,BPL,B,17.67,17.67,16.29,16.51,17.29,90,17651,296398.0
2020-06-09,2020-06-09,OAL,B,162.25,162.25,157.75,160.3,163.6,52,472,75342.0
2020-06-09,2020-06-09,CENTEXT,B,3.56,3.56,2.85,3.1,3.41,88,59578,184781.0
2020-06-09,2020-06-09,CESC,A,655.2,666.3,616.95,623.65,648.85,1500,22854,14534626.0
2020-06-09,2020-06-09,CHAMBLFERT,A,137.45,138.9,136.1,137.75,136.95,4986,120250,16586777.0
2020-06-09,2020-06-09,EXIDEIND,A,160.05,161.4,156.1,158.65,158.7,4718,255607,40459044.0
2020-06-09,2020-06-09,CIPLA,A,638.6,654.0,637.1,639.9,635.25,5813,274278,177405775.0
2020-06-09,2020-06-09,DICIND,B,332.65,333.0,327.15,327.15,333.0,10,319,106081.0
2020-06-09,2020-06-09,CRISIL,A,1493.55,1493.55,1436.0,1443.7,1489.35,306,1058,1549989.0
2020-06-09,2020-06-09,CGPOWER,B,6.8,6.8,6.45,6.49,6.54,415,442964,2934961.0
2020-06-09,2020-06-09,DABUR,A,458.2,475.9,458.2,466.75,458.1,4676,604995,280659089.0
2020-06-09,2020-06-09,DALMIASUG,B,93.0,97.4,86.6,92.9,92.0,777,35948,3320161.0
2020-06-09,2020-06-09,ARVIND,A,35.5,35.5,31.6,31.85,34.9,1999,433624,14268841.0
2020-06-09,2020-06-09,BALARPURIND,B,0.59,0.59,0.59,0.59,0.57,2,501,295.0
2020-06-09,2020-06-09,BHEL,A,28.35,31.4,27.8,30.7,28.0,12888,9924292,296684226.0
2020-06-09,2020-06-09,HINDPETRO,A,218.8,221.9,209.1,211.75,216.45,2907,266731,57202990.0
2020-06-09,2020-06-09,IFCI,A,7.33,7.44,6.82,6.98,7.27,34251,1041856,7341098.0
2020-06-09,2020-06-09,MTNL,B,10.21,10.21,9.31,9.47,9.29,12786,548907,5337532.0
2020-06-09,2020-06-09,MRPL,A,33.8,34.6,33.0,33.3,33.0,789,150976,5089593.0
2020-06-09,2020-06-09,CHENNPETRO,A,72.7,73.55,68.95,70.55,69.0,2394,213219,15147017.0
2020-06-09,2020-06-09,RELCAPITAL,T,9.2,9.3,8.47,8.48,8.91,1817,1095875,9539792.0
2020-06-09,2020-06-09,SBIN,A,189.0,190.95,183.5,184.45,186.8,27722,4684935,877919979.0
2020-06-09,2020-06-09,SAIL,A,33.0,33.95,31.85,32.15,32.75,14568,1505592,49286213.0
2020-06-09,2020-06-09,TITAN,A,1037.7,1047.0,989.6,996.5,1019.5,19571,530051,538802136.0
2020-06-09,2020-06-09,IDBI,A,37.9,37.9,35.45,35.45,37.3,1755,629496,22647642.0
2020-06-09,2020-06-09,DCW,B,11.7,12.0,11.0,11.09,11.43,189,69746,793215.0
2020-06-09,2020-06-09,DHAMPURSUG,B,127.9,130.8,120.2,123.3,125.35,2006,116094,14646298.0
2020-06-09,2020-06-09,DIAMINESQ,X,193.7,193.7,187.0,191.15,193.55,192,17439,3310348.0
2020-06-09,2020-06-09,ELANTAS,B,2424.0,2489.8,2385.0,2402.6,2427.55,84,1036,2518057.0
2020-06-09,2020-06-09,DRREDDY,A,3990.0,4140.9,3938.9,4124.8,3966.9,8463,72348,297210997.0
2020-06-09,2020-06-09,EIDPARRY,A,215.8,218.6,211.0,211.75,211.2,1307,31220,6699864.0
2020-06-09,2020-06-09,PGHL,A,4270.0,4370.0,4221.05,4240.4,4234.65,254,852,3638995.0
2020-06-09,2020-06-09,ELECTCAST,B,11.5,11.9,11.1,11.38,11.42,179,76199,861094.0
2020-06-09,2020-06-09,ESABINDIA,B,1685.0,1685.0,1582.0,1590.8,1591.7,701,3804,6164826.0
2020-06-09,2020-06-09,EPL,A,179.5,181.8,174.7,179.05,179.5,133,2497,445469.0
2020-06-09,2020-06-09,ESTER,B,36.35,38.3,35.8,36.0,36.8,136,11414,426455.0
2020-06-09,2020-06-09,FGP,X,1.28,1.28,1.28,1.28,1.28,2,1000,1280.0
2020-06-09,2020-06-09,FINCABLES,A,270.0,271.0,263.0,265.25,257.0,1499,24151,6442467.0
2020-06-09,2020-06-09,COCKERILL,X,500.0,515.0,490.0,490.05,500.0,34,1033,518030.0
2020-06-09,2020-06-09,UFLEX,A,188.45,193.8,187.35,188.95,189.75,304,2826,534833.0
2020-06-09,2020-06-09,FOSECOIND,B,1085.7,1088.25,1070.0,1088.25,1088.8,25,110,118989.0
2020-06-09,2020-06-09,GOLDENTOBC,B,27.85,28.0,27.7,27.7,29.15,26,2013,56160.0
2020-06-09,2020-06-09,GANESHBE,X,38.05,40.0,36.85,38.45,38.2,175,33923,1321602.0
2020-06-09,2020-06-09,GARDENSILK,B,9.44,9.44,9.44,9.44,8.59,5,2150,20296.0
2020-06-09,2020-06-09,METROGLOBL,X,41.05,44.95,41.05,43.0,44.05,17,709,31351.0
2020-06-09,2020-06-09,GODFRYPHLP,A,1012.4,1065.05,1002.75,1031.0,1010.0,3509,39920,41323705.0
2020-06-09,2020-06-09,GODREJIND,A,384.55,388.0,371.1,385.6,380.75,716,13120,5012961.0
2020-06-09,2020-06-09,KANSAINER,A,392.0,404.95,392.0,402.45,393.75,699,8494,3402495.0
2020-06-09,2020-06-09,GOODRICKE,X,162.95,165.0,156.35,156.6,159.05,176,9634,1551046.0
2020-06-09,2020-06-09,GOODYEAR,B,757.5,767.2,729.0,737.35,752.1,679,7154,5372715.0
2020-06-09,2020-06-09,GTNINDS,B,6.95,6.95,6.95,6.95,6.73,1,1000,6950.0
2020-06-09,2020-06-09,GHCL,A,141.4,141.4,132.8,133.3,139.0,1169,31754,4346638.0
2020-06-09,2020-06-09,GFLLIMITED,B,124.0,127.85,107.0,109.9,116.25,2067,34217,4101625.0
2020-06-09,2020-06-09,HCL-INSYS,B,8.58,8.69,8.3,8.69,7.9,548,447362,3878394.0
2020-06-09,2020-06-09,HDFCBANK,A,1023.9,1025.0,979.35,986.95,1015.45,24615,706114,708973469.0
2020-06-09,2020-06-09,HEROMOTOCO,A,2385.0,2429.0,2373.0,2385.65,2382.7,5616,50527,121555780.0
2020-06-09,2020-06-09,HFCL,A,13.4,13.4,13.4,13.4,12.77,87,82694,1108099.0
2020-06-09,2020-06-09,HSCL,A,48.0,48.0,45.7,46.0,47.5,538,71676,3362453.0
2020-06-09,2020-06-09,HCC,B,5.73,5.76,5.27,5.29,5.53,418,366996,2005145.0
2020-06-09,2020-06-09,HINDOILEXP,B,67.95,67.95,62.1,65.4,65.35,552,63685,4065525.0
2020-06-09,2020-06-09,AGI,B,54.05,55.3,53.0,53.15,53.45,375,41577,2260893.0
2020-06-09,2020-06-09,HINDZINC,A,173.65,174.8,171.85,173.45,172.75,739,21802,3781191.0
2020-06-09,2020-06-09,NDLVENTURE,B,380.0,380.0,365.0,372.0,367.9,34,355,132128.0
2020-06-09,2020-06-09,HMT,Z,13.97,13.97,13.97,13.97,13.31,6,795,11106.0
2020-06-09,2020-06-09,PRAGBOS,XT,2.21,2.25,2.2,2.25,2.31,3,700,1562.0
2020-06-09,2020-06-09,HLVLTD,B,5.88,5.9,5.31,5.37,5.48,45,17758,97201.0
2020-06-09,2020-06-09,IGPL,B,142.95,151.65,142.95,148.75,146.4,158,2020,298385.0
2020-06-09,2020-06-09,INDIAGLYCO,B,298.05,299.2,281.85,284.95,297.4,1089,22218,6451853.0
2020-06-09,2020-06-09,INDLEASE,X,6.65,6.85,6.65,6.85,6.55,8,2101,14311.0
2020-06-09,2020-06-09,MARGOFIN,X,5.31,5.31,5.31,5.31,5.31,3,200,1062.0
2020-06-09,2020-06-09,INDORAMA,B,16.6,16.6,14.96,15.14,16.04,56,5363,82472.0
2020-06-09,2020-06-09,INFY,A,721.9,729.4,715.3,717.75,720.55,9936,520552,375236641.0
2020-06-09,2020-06-09,INGERRAND,B,636.35,639.0,632.55,633.6,635.4,65,4348,2761051.0
2020-06-09,2020-06-09,INSILCOLTD,X,10.96,12.0,10.53,10.72,10.92,124,15038,170941.0
2020-06-09,2020-06-09,ITHL,X,48.55,50.9,45.15,47.3,50.05,70,5358,254645.0
2020-06-09,2020-06-09,IONEXCHANG,B,711.0,718.95,689.0,701.1,703.3,624,18668,13139281.0
2020-06-09,2020-06-09,SUNDROP,B,512.45,512.45,506.55,507.25,512.65,22,70,35611.0
2020-06-09,2020-06-09,JISLJALEQS,T,9.9,9.92,8.99,9.09,9.46,832,710482,6657471.0
2020-06-09,2020-06-09,JASCH,X,27.25,27.3,26.3,26.65,26.3,9,806,21802.0
2020-06-09,2020-06-09,JCTLTD,X,1.72,1.72,1.65,1.72,1.64,356,878010,1509115.0
2020-06-09,2020-06-09,JINDALPOLY,B,306.5,318.0,292.65,312.3,301.45,595,6281,1938554.0
2020-06-09,2020-06-09,JSWSTEEL,A,196.8,198.85,188.5,190.05,194.95,3395,413280,80250763.0
2020-06-09,2020-06-09,UMANGDAIRY,B,39.2,39.35,38.15,38.15,38.55,20,5834,226749.0
2020-06-09,2020-06-09,KAJARIACER,A,384.0,384.9,369.6,370.7,380.3,1714,50482,18862785.0
2020-06-09,2020-06-09,KAKATCEM,B,147.45,147.45,142.5,142.65,146.95,38,689,99421.0
2020-06-09,2020-06-09,KSL,B,175.85,182.0,173.4,177.2,172.65,572,11316,2014639.0
2020-06-09,2020-06-09,WHIRLPOOL,A,2073.8,2073.8,2030.0,2049.1,2051.25,205,1027,2100985.0
2020-06-09,2020-06-09,KGDENIM,X,24.0,24.95,23.15,24.7,24.0,55,18091,440125.0
2020-06-09,2020-06-09,KINETICENG,XT,17.35,19.0,17.35,19.0,18.1,24,3196,60450.0
2020-06-09,2020-06-09,KIRLOSBROS,B,120.0,122.2,114.0,116.3,114.95,387,256799,30526459.0
2020-06-09,2020-06-09,KIRLOSIND,B,565.0,580.0,538.9,539.15,562.65,93,376,208636.0
2020-06-09,2020-06-09,KIRLFER,B,63.7,73.0,63.7,67.0,63.4,1970,215629,14968795.0
2020-06-09,2020-06-09,KOTAKBANK,A,1337.7,1360.2,1298.7,1303.75,1337.7,10765,155342,207501864.0
2020-06-09,2020-06-09,KSB,B,515.5,521.9,505.2,509.25,515.2,312,1547,795383.0
2020-06-09,2020-06-09,LGBBROSLTD,B,223.7,225.1,219.15,220.75,224.0,355,2944,654662.0
2020-06-09,2020-06-09,TRENT,A,565.0,573.9,552.7,555.95,564.45,1025,11977,6746417.0
2020-06-09,2020-06-09,LMW,A,2702.45,2750.0,2702.45,2731.0,2712.0,122,364,995069.0
2020-06-09,2020-06-09,LICHSGFIN,A,264.0,268.3,251.8,253.55,260.9,5769,348529,90631327.0
2020-06-09,2020-06-09,UTTAMVALUE,T,0.28,0.28,0.28,0.28,0.27,49,342518,95905.0
2020-06-09,2020-06-09,LUPIN,A,899.0,930.5,896.05,919.05,900.65,5679,166268,153289551.0
2020-06-09,2020-06-09,LYKALABS,B,17.0,17.8,17.0,17.45,17.35,35,5288,90809.0
2020-06-09,2020-06-09,RAMCOCEM,A,622.45,627.2,608.0,613.1,616.75,496,9779,6032210.0
2020-06-09,2020-06-09,MAFATIND,X,103.0,103.0,95.05,96.15,98.8,70,4492,445728.0
2020-06-09,2020-06-09,MAHSEAMLES,A,217.7,233.5,217.7,222.15,218.85,904,28307,6378119.0
2020-06-09,2020-06-09,MAHSCOOTER,A,2516.0,2566.0,2440.0,2455.7,2515.8,411,1078,2674700.0
2020-06-09,2020-06-09,MAJESAUT,X,92.0,92.0,81.15,82.25,86.5,27,2108,177662.0
2020-06-09,2020-06-09,MANALIPETC,B,16.2,16.6,16.06,16.11,16.11,79,13366,218578.0
2020-06-09,2020-06-09,MFSL,A,484.9,485.2,464.3,466.1,476.65,2123,37987,18031180.0
2020-06-09,2020-06-09,ONIDA,B,6.85,6.85,6.64,6.85,6.23,264,394611,2699553.0
2020-06-09,2020-06-09,CENTENKA,B,153.0,179.8,152.2,176.25,151.45,3453,122412,20883669.0
2020-06-09,2020-06-09,LORDSCHLO,XT,28.2,30.85,28.2,30.6,29.6,10,824,23732.0
2020-06-09,2020-06-09,SPICEJET,A,60.25,61.0,54.5,55.35,56.55,6588,1457860,82179749.0
2020-06-09,2020-06-09,MOREPENLAB,B,21.25,21.25,19.0,19.5,20.65,694,295446,5932364.0
2020-06-09,2020-06-09,MRF,A,64349.0,64868.25,63606.15,63933.35,64266.65,327,412,26405627.0
2020-06-09,2020-06-09,HEIDELBERG,A,180.0,180.7,171.2,173.85,176.75,1208,40498,7132252.0
2020-06-09,2020-06-09,NCC,A,32.5,32.5,29.8,30.15,31.3,3317,1935134,58961303.0
2020-06-09,2020-06-09,VEDL,A,105.7,108.2,103.9,104.55,105.05,5260,1014396,107297740.0
2020-06-09,2020-06-09,NAHARSPING,B,38.8,38.8,36.55,36.55,38.1,32,1600,59445.0
2020-06-09,2020-06-09,NAPEROL,X,2240.0,2240.0,2111.6,2127.65,2211.9,1659,11663,25118433.0
2020-06-09,2020-06-09,GRASIM,A,622.2,635.45,607.0,611.65,616.75,1901,58124,36146619.0
2020-06-09,2020-06-09,PEL,A,1102.0,1102.0,1049.5,1064.1,1085.75,4907,66342,71183518.0
