TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-05-05,2022-05-05,ABB,A,2089.0,2251.5,2089.0,2224.7,2013.8,6870,80093,176650506.0
2022-05-05,2022-05-05,AEGISLOG,A,212.45,215.95,207.75,208.85,209.7,607,33223,7058739.0
2022-05-05,2022-05-05,ARE&M,A,544.1,555.65,541.5,543.65,542.7,2711,35905,19730877.0
2022-05-05,2022-05-05,AMBALALSA,X,35.0,35.6,34.15,34.3,34.95,384,104651,3660710.0
2022-05-05,2022-05-05,HDFC,A,2229.15,2251.9,2207.0,2214.3,2206.15,5292,65086,145150982.0
2022-05-05,2022-05-05,ANDHRAPET,B,116.9,116.9,113.25,114.15,113.6,927,103088,11870417.0
2022-05-05,2022-05-05,ANSALAPI,T,17.2,17.75,17.2,17.2,18.1,75,20875,359495.0
2022-05-05,2022-05-05,UTIQUE,X,5.3,5.67,5.3,5.67,5.16,270,63028,349628.0
2022-05-05,2022-05-05,ARUNAHTEL,X,11.39,11.99,10.31,11.87,11.45,273,98275,1084811.0
2022-05-05,2022-05-05,BOMDYEING,A,120.35,123.95,117.5,118.6,117.85,3530,119981,14516134.0
2022-05-05,2022-05-05,ASIANHOTNR,B,81.5,82.7,80.0,80.0,81.1,113,2316,188141.0
2022-05-05,2022-05-05,ATUL,A,8740.05,8750.0,8521.05,8560.75,8647.3,815,1698,14675695.0
2022-05-05,2022-05-05,ATVPR,XT,9.75,10.3,9.75,10.28,9.83,36,8264,82217.0
2022-05-05,2022-05-05,BAJAJELEC,A,1097.1,1112.6,1094.6,1096.75,1097.1,520,2621,2886056.0
2022-05-05,2022-05-05,BAJAJHIND,A,16.8,17.15,15.95,16.1,16.7,4872,2337076,38571670.0
2022-05-05,2022-05-05,FORCEMOT,A,1147.3,1147.3,1120.05,1123.3,1129.05,344,1380,1567916.0
2022-05-05,2022-05-05,BAJFINANCE,A,6408.95,6498.55,6294.0,6311.1,6340.9,16198,86198,551212334.0
2022-05-05,2022-05-05,BALRAMCHIN,A,443.05,450.6,435.0,437.0,438.15,2987,95279,42268593.0
2022-05-05,2022-05-05,BANCOINDIA,B,137.1,139.0,133.95,135.2,135.5,410,16796,2306173.0
2022-05-05,2022-05-05,ABREL,A,815.4,832.7,790.0,797.45,805.5,2036,18197,14779423.0
2022-05-05,2022-05-05,BANARISUG,A,2533.75,2645.0,2533.7,2595.9,2551.1,118,317,821923.0
2022-05-05,2022-05-05,BASF,A,2624.2,2661.05,2624.05,2641.2,2624.2,321,1033,2723043.0
2022-05-05,2022-05-05,BATAINDIA,A,1914.3,1932.75,1875.05,1881.8,1904.2,823,4639,8828558.0
2022-05-05,2022-05-05,BEML,A,1569.85,1631.95,1569.85,1616.05,1597.2,1018,7653,12368837.0
2022-05-05,2022-05-05,BEL,A,235.0,238.4,232.25,234.9,231.0,2485,861871,204023151.0
2022-05-05,2022-05-05,BEPL,A,125.0,125.0,122.05,122.3,123.15,1582,71553,8807163.0
2022-05-05,2022-05-05,BIHSPONG,XT,9.7,9.88,9.11,9.44,9.5,137,22614,212914.0
2022-05-05,2022-05-05,BIRLACABLE,B,128.85,133.2,127.5,128.65,128.55,773,24884,3254417.0
2022-05-05,2022-05-05,BLUESTARCO,A,1149.0,1149.0,1079.8,1091.25,1127.5,1529,8208,9079405.0
2022-05-05,2022-05-05,DISAQ,X,6300.0,6300.0,6050.0,6105.55,6210.85,47,281,1723987.0
2022-05-05,2022-05-05,QUESTCAP,X,300.0,300.0,292.85,294.75,300.0,50,639,189765.0
2022-05-05,2022-05-05,BPL,B,70.0,71.45,69.5,70.45,69.55,160,4368,308528.0
2022-05-05,2022-05-05,OAL,B,683.75,690.0,675.0,675.85,680.95,203,1825,1241530.0
2022-05-05,2022-05-05,CENTEXT,B,10.47,10.75,9.9,10.1,10.47,209,28017,290843.0
2022-05-05,2022-05-05,CESC,A,83.1,84.7,83.0,84.1,83.35,1856,139215,11639003.0
2022-05-05,2022-05-05,CHAMBLFERT,A,457.7,464.1,449.35,451.4,448.05,3232,101489,46311768.0
2022-05-05,2022-05-05,EXIDEIND,A,153.95,154.5,146.9,148.9,152.3,8071,444927,67161530.0
2022-05-05,2022-05-05,CIPLA,A,960.0,967.05,943.4,951.95,957.35,3113,106305,101747657.0
2022-05-05,2022-05-05,DICIND,B,362.1,362.1,357.0,357.25,356.75,17,107,38341.0
2022-05-05,2022-05-05,CRISIL,A,3544.0,3560.0,3394.35,3417.5,3476.4,1108,4630,15860194.0
2022-05-05,2022-05-05,CGPOWER,B,180.2,185.05,173.95,175.15,181.15,3522,220821,39582549.0
2022-05-05,2022-05-05,DABUR,A,543.7,543.7,523.95,529.2,537.55,5741,190965,101457842.0
2022-05-05,2022-05-05,DALMIASUG,A,449.8,463.35,449.2,458.35,444.75,1511,27861,12678435.0
2022-05-05,2022-05-05,ARVIND,A,122.95,124.2,122.2,123.15,118.95,1394,46862,5756916.0
2022-05-05,2022-05-05,BALARPURIND,Z,2.14,2.14,2.06,2.14,2.04,990,6064096,12971666.0
2022-05-05,2022-05-05,BHEL,A,53.0,55.4,52.75,53.8,52.35,10502,3975939,215609445.0
2022-05-05,2022-05-05,HINDPETRO,A,276.95,277.5,269.3,270.75,271.75,1544,66909,18285489.0
2022-05-05,2022-05-05,IFCI,A,10.99,11.59,10.99,11.12,10.89,739,772885,8615101.0
2022-05-05,2022-05-05,MTNL,A,24.25,25.05,23.85,24.0,24.2,817,147039,3587455.0
2022-05-05,2022-05-05,MRPL,A,79.9,81.7,75.4,76.75,79.0,12293,2062993,162125298.0
2022-05-05,2022-05-05,CHENNPETRO,A,302.0,310.55,289.95,292.15,295.8,6738,339927,102258941.0
