TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-11-01,2021-11-01,ABB,A,2125.0,2167.55,2030.0,2081.55,2109.7,3062,27205,56941246.0
2021-11-01,2021-11-01,AEGISLOG,A,216.3,216.3,209.0,210.05,212.35,765,19507,4135564.0
2021-11-01,2021-11-01,ARE&M,A,682.3,704.6,682.3,701.6,681.35,5631,306170,211702521.0
2021-11-01,2021-11-01,AMBALALSA,X,29.25,29.7,28.8,29.1,29.1,466,57902,1689323.0
2021-11-01,2021-11-01,HDFC,A,2875.0,2946.0,2838.05,2888.6,2843.8,3682,50229,145112308.0
2021-11-01,2021-11-01,ANDHRAPET,X,138.0,139.7,135.05,137.9,135.9,656,74566,10316265.0
2021-11-01,2021-11-01,ANSALAPI,B,12.5,13.63,11.86,13.14,12.44,224,48018,630078.0
2021-11-01,2021-11-01,UTIQUE,X,3.5,3.54,3.31,3.37,3.43,166,38602,132526.0
2021-11-01,2021-11-01,ARUNAHTEL,XT,15.9,16.8,15.2,16.05,16.0,106,9254,147909.0
2021-11-01,2021-11-01,BOMDYEING,A,92.65,95.35,92.4,94.5,91.9,2655,375038,35148024.0
2021-11-01,2021-11-01,ASIANHOTNR,B,85.1,85.1,82.3,83.8,85.0,42,1690,140282.0
2021-11-01,2021-11-01,ATUL,A,9100.1,9292.0,8900.0,9026.45,9130.3,1994,4449,40208876.0
2021-11-01,2021-11-01,ATVPR,XT,9.8,10.39,9.5,9.71,10.0,36,14328,141468.0
2021-11-01,2021-11-01,BAJAJELEC,A,1138.95,1138.95,1078.65,1092.55,1106.95,2460,19056,20958549.0
2021-11-01,2021-11-01,BAJAJHIND,A,13.73,13.8,13.25,13.43,13.45,607,233408,3150794.0
2021-11-01,2021-11-01,FORCEMOT,A,1428.45,1435.0,1409.95,1421.65,1410.85,445,1943,2760669.0
2021-11-01,2021-11-01,BAJFINANCE,A,7415.15,7514.45,7222.05,7414.6,7402.35,11587,66538,490050787.0
2021-11-01,2021-11-01,BALRAMCHIN,A,327.0,331.3,322.3,327.3,326.6,748,23586,7697404.0
2021-11-01,2021-11-01,BANCOINDIA,B,185.05,190.9,181.75,188.6,184.6,663,12347,2307321.0
2021-11-01,2021-11-01,ABREL,A,793.5,828.8,787.95,822.05,781.5,1657,24596,19993453.0
2021-11-01,2021-11-01,BANARISUG,A,2247.25,2247.25,2228.55,2245.55,2259.3,11,33,74087.0
2021-11-01,2021-11-01,BASF,A,3250.0,3285.95,3177.55,3216.85,3224.05,523,1588,5101442.0
2021-11-01,2021-11-01,BATAINDIA,A,1979.0,2025.0,1979.0,1995.75,1979.95,3073,132235,265381584.0
2021-11-01,2021-11-01,BEML,A,1611.3,1658.75,1607.55,1619.1,1604.8,952,7891,12869971.0
2021-11-01,2021-11-01,BEL,A,208.0,209.3,196.45,200.5,206.9,6635,501630,100714045.0
2021-11-01,2021-11-01,BEPL,A,180.0,181.5,178.0,179.7,177.35,532,37085,6642941.0
2021-11-01,2021-11-01,TATASTLBSL,T,87.9,90.55,87.9,90.05,86.25,2124,356013,31952376.0
2021-11-01,2021-11-01,BIHSPONG,XT,9.2,9.6,8.95,9.04,9.15,135,25212,231507.0
2021-11-01,2021-11-01,BIRLACABLE,B,84.85,85.3,82.75,84.75,83.65,77,1611,135733.0
2021-11-01,2021-11-01,BLUESTARCO,A,980.0,1049.95,973.0,991.95,959.85,2730,28502,29096963.0
2021-11-01,2021-11-01,DISAQ,X,5398.8,5398.8,5195.0,5347.0,5250.85,58,237,1257295.0
2021-11-01,2021-11-01,QUESTCAP,X,312.0,321.5,303.3,304.7,311.05,21,313,97049.0
2021-11-01,2021-11-01,BPL,T,90.95,100.45,90.95,94.95,95.7,1109,275517,25458387.0
2021-11-01,2021-11-01,OAL,B,798.0,809.05,753.7,797.7,768.0,500,2109,1634089.0
2021-11-01,2021-11-01,CENTEXT,B,8.34,8.67,7.96,8.4,8.15,122,26312,219891.0
2021-11-01,2021-11-01,CESC,A,88.5,89.8,86.85,88.15,87.15,1493,194983,17206242.0
2021-11-01,2021-11-01,CHAMBLFERT,A,374.9,375.0,356.0,363.35,369.5,1806,84713,30781497.0
2021-11-01,2021-11-01,EXIDEIND,A,173.0,179.35,173.0,178.8,172.95,5170,395235,70024327.0
2021-11-01,2021-11-01,CIPLA,A,911.65,918.0,902.15,909.15,906.5,2660,52025,47312058.0
2021-11-01,2021-11-01,DICIND,B,439.9,447.65,421.15,444.15,429.0,71,373,160155.0
2021-11-01,2021-11-01,CRISIL,A,2805.0,2819.5,2794.0,2799.25,2803.35,326,689,1932770.0
2021-11-01,2021-11-01,CGPOWER,T,146.6,152.7,145.45,148.95,145.45,733,109874,16295258.0
2021-11-01,2021-11-01,DABUR,A,586.1,600.6,586.1,598.0,586.3,4964,340433,202101735.0
2021-11-01,2021-11-01,DALMIASUG,A,384.4,397.0,384.0,390.9,394.5,1283,14844,5781666.0
2021-11-01,2021-11-01,ARVIND,A,132.0,146.75,130.5,141.8,131.65,7345,685966,96053189.0
2021-11-01,2021-11-01,BALARPURIND,Z,1.14,1.16,1.09,1.12,1.11,614,2198524,2477922.0
