TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-11-03,2020-11-03,ABB,B,870.0,893.1,870.0,877.55,875.85,373,2994,2643235.0
2020-11-03,2020-11-03,AEGISLOG,A,208.55,211.0,206.0,207.25,205.7,317,3860,806519.0
2020-11-03,2020-11-03,ARE&M,A,778.0,787.35,777.15,782.45,775.1,837,20201,15794314.0
2020-11-03,2020-11-03,AMBALALSA,X,17.8,17.8,17.05,17.1,17.5,102,18778,324007.0
2020-11-03,2020-11-03,HDFC,A,2035.0,2139.7,2029.95,2130.95,2042.65,39298,602638,1270881060.0
2020-11-03,2020-11-03,ANDHRAPET,XT,36.8,36.9,35.2,36.05,36.4,106,20505,737733.0
2020-11-03,2020-11-03,ANSALAPI,B,4.09,4.26,4.09,4.2,4.21,9,3865,16257.0
2020-11-03,2020-11-03,UTIQUE,X,1.03,1.03,1.03,1.03,1.03,2,100,103.0
2020-11-03,2020-11-03,ARUNAHTEL,XT,5.22,5.22,5.22,5.22,5.22,1,50,261.0
2020-11-03,2020-11-03,BOMDYEING,A,62.45,63.0,61.7,62.25,61.35,658,59556,3702735.0
2020-11-03,2020-11-03,ASIANHOTNR,B,50.45,51.45,50.1,50.9,50.8,21,311,15810.0
2020-11-03,2020-11-03,ATUL,A,5925.95,6108.0,5925.95,6034.25,5916.4,601,1311,7838582.0
2020-11-03,2020-11-03,ATVPR,XT,3.51,3.6,3.45,3.58,3.6,21,4680,16509.0
2020-11-03,2020-11-03,AUTOLITEI,B,18.0,18.55,17.5,18.0,18.05,14,300,5299.0
2020-11-03,2020-11-03,BAJAJELEC,A,491.35,497.95,474.0,483.4,486.5,770,12737,6208246.0
2020-11-03,2020-11-03,BAJAJHIND,B,4.56,4.64,4.56,4.58,4.58,372,202673,931586.0
2020-11-03,2020-11-03,FORCEMOT,A,1032.45,1043.0,1016.7,1022.2,1022.95,273,1826,1877827.0
2020-11-03,2020-11-03,BAJFINANCE,A,3431.0,3520.0,3417.55,3490.6,3415.3,11593,127662,443768075.0
2020-11-03,2020-11-03,BALRAMCHIN,A,155.05,155.45,149.75,151.2,153.7,787,20155,3085346.0
2020-11-03,2020-11-03,BANCOINDIA,B,90.0,91.45,88.5,89.0,89.55,429,8997,805799.0
2020-11-03,2020-11-03,ABREL,A,303.5,308.6,303.5,305.25,304.55,245,5948,1819476.0
2020-11-03,2020-11-03,BANARISUG,B,1300.0,1300.0,1300.0,1300.0,1300.0,2,20,26000.0
2020-11-03,2020-11-03,BASF,A,1350.0,1352.25,1319.4,1322.65,1341.7,456,2401,3207561.0
2020-11-03,2020-11-03,BATAINDIA,A,1318.5,1318.5,1295.0,1298.15,1308.2,1295,14672,19151142.0
