TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-11-17,2023-11-17,ABB,A,4232.05,4296.7,4227.15,4284.55,4232.9,1023,5492,23453931.0
2023-11-17,2023-11-17,AEGISLOG,A,316.1,319.75,314.95,315.55,316.05,612,18297,5791878.0
2023-11-17,2023-11-17,ARE&M,A,646.75,647.85,637.05,639.1,641.75,921,12868,8280764.0
2023-11-17,2023-11-17,AMBALALSA,XT,44.74,44.74,44.1,44.74,42.61,647,445302,19910669.0
2023-11-17,2023-11-17,ANDHRAPET,X,82.05,82.63,80.0,80.73,81.97,664,90146,7308154.0
2023-11-17,2023-11-17,UTIQUE,X,6.65,6.65,6.36,6.62,6.47,165,36435,239319.0
2023-11-17,2023-11-17,ARUNAHTEL,X,15.95,16.15,15.2,15.78,15.29,124,45021,712237.0
2023-11-17,2023-11-17,BOMDYEING,A,158.75,167.15,157.5,164.95,157.65,3636,394940,64207880.0
2023-11-17,2023-11-17,ASIANHOTNR,T,201.0,201.0,201.0,201.0,204.8,6,133,26733.0
2023-11-17,2023-11-17,ATUL,A,6704.9,6755.05,6676.6,6693.9,6695.3,310,1169,7845210.0
2023-11-17,2023-11-17,ATVPR,XT,15.3,15.98,14.54,15.15,15.3,292,113953,1723678.0
2023-11-17,2023-11-17,BAJAJELEC,A,1009.95,1009.95,986.25,989.75,1001.35,1075,5250,5216263.0
2023-11-17,2023-11-17,BAJAJHIND,A,32.48,33.5,32.26,32.95,32.33,2787,2335229,77122268.0
2023-11-17,2023-11-17,FORCEMOT,B,4199.9,4213.0,4071.1,4091.25,4174.1,2140,21611,89368007.0
2023-11-17,2023-11-17,BAJFINANCE,A,7150.0,7260.55,7122.05,7219.3,7365.85,14503,98367,709706439.0
2023-11-17,2023-11-17,BALRAMCHIN,A,438.95,439.65,432.75,437.45,434.9,852,22049,9620568.0
2023-11-17,2023-11-17,BANCOINDIA,B,600.0,608.25,585.55,589.6,598.95,3075,80055,47923423.0
2023-11-17,2023-11-17,ABREL,A,1233.85,1247.7,1224.15,1228.2,1233.2,684,7883,9737807.0
2023-11-17,2023-11-17,BANARISUG,B,2565.1,2621.0,2565.1,2588.7,2603.5,39,95,247246.0
2023-11-17,2023-11-17,BASF,A,2912.35,2975.0,2909.25,2932.3,2932.7,388,1116,3279246.0
2023-11-17,2023-11-17,BATAINDIA,A,1604.95,1613.4,1593.25,1595.55,1602.5,436,3056,4898560.0
