TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-05-17,2023-05-17,ABB,A,3910.45,3947.8,3875.7,3918.7,3910.45,874,3377,13208981.0
2023-05-17,2023-05-17,AEGISLOG,A,368.0,370.65,365.7,369.2,367.4,1819,17973,6622344.0
2023-05-17,2023-05-17,ARE&M,A,626.4,653.05,626.4,648.55,626.1,2707,60296,38912417.0
2023-05-17,2023-05-17,AMBALALSA,X,22.01,22.4,21.52,21.74,22.01,201,27305,596612.0
2023-05-17,2023-05-17,HDFC,A,2725.05,2727.0,2689.0,2706.4,2722.6,1826,20072,54320969.0
2023-05-17,2023-05-17,ANDHRAPET,X,63.6,64.0,62.6,63.57,63.33,311,35689,2264295.0
2023-05-17,2023-05-17,ANSALAPI,T,9.75,9.8,9.52,9.75,9.72,14,2202,21485.0
2023-05-17,2023-05-17,UTIQUE,X,5.32,5.59,5.32,5.48,5.47,129,58574,322857.0
2023-05-17,2023-05-17,ARUNAHTEL,XT,20.9,20.9,19.91,20.12,20.79,53,12689,262243.0
2023-05-17,2023-05-17,BOMDYEING,B,84.1,85.12,83.23,83.49,84.49,974,108513,9102050.0
2023-05-17,2023-05-17,ASIANHOTNR,T,161.0,161.0,158.35,161.0,161.3,4,227,36504.0
2023-05-17,2023-05-17,ATUL,A,6821.65,6828.7,6650.0,6720.0,6815.35,476,1341,9043290.0
2023-05-17,2023-05-17,ATVPR,XT,9.78,9.78,8.87,9.44,9.32,189,96674,922441.0
2023-05-17,2023-05-17,BAJAJELEC,A,1162.05,1190.35,1159.85,1173.85,1160.9,343,2204,2583629.0
2023-05-17,2023-05-17,BAJAJHIND,A,13.71,13.82,13.44,13.54,13.71,2142,1118042,15215548.0
2023-05-17,2023-05-17,FORCEMOT,B,1397.65,1412.95,1387.55,1402.8,1389.5,548,3309,4620911.0
2023-05-17,2023-05-17,BAJFINANCE,A,6795.0,6809.95,6665.45,6708.05,6789.45,7770,45645,306847364.0
2023-05-17,2023-05-17,BALRAMCHIN,A,381.0,382.45,375.2,380.3,379.0,2053,55255,20961406.0
2023-05-17,2023-05-17,BANCOINDIA,B,269.7,272.8,266.95,270.1,270.65,673,13805,3731967.0
2023-05-17,2023-05-17,ABREL,A,801.25,809.15,796.15,805.25,801.2,656,10595,8505162.0
2023-05-17,2023-05-17,BANARISUG,B,2740.0,2765.0,2719.4,2736.1,2749.9,52,348,954675.0
2023-05-17,2023-05-17,BASF,A,2445.55,2533.3,2421.2,2489.85,2462.85,894,3694,9098254.0
2023-05-17,2023-05-17,BATAINDIA,A,1531.05,1549.55,1521.55,1530.55,1543.45,1815,14266,21888840.0
2023-05-17,2023-05-17,BEML,A,1428.9,1435.8,1404.8,1421.0,1425.1,1613,108643,154581512.0
2023-05-17,2023-05-17,BEL,A,108.5,109.75,107.9,108.25,108.45,5562,640974,69779889.0
2023-05-17,2023-05-17,BEPL,A,125.85,132.95,125.0,130.25,123.85,2527,153458,20018853.0
2023-05-17,2023-05-17,BIHSPONG,XT,8.75,9.14,8.75,9.08,8.87,50,12148,110226.0
2023-05-17,2023-05-17,BILVYAPAR,B,22.19,22.8,21.65,22.8,21.72,56,3934,88245.0
2023-05-17,2023-05-17,BIRLACABLE,B,151.05,153.55,151.05,153.0,151.4,468,15294,2334461.0
2023-05-17,2023-05-17,BLUESTARCO,A,1423.4,1430.0,1401.45,1405.6,1420.55,250,985,1394009.0
2023-05-17,2023-05-17,DISAQ,B,7965.0,8010.0,7953.0,8000.0,7969.75,29,130,1038920.0
2023-05-17,2023-05-17,QUESTCAP,X,238.0,240.0,238.0,240.0,240.0,5,356,85328.0
