TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-01-11,2023-01-11,ABB,A,2850.15,2905.7,2823.6,2900.3,2844.4,1711,8917,25605425.0
2023-01-11,2023-01-11,AEGISLOG,A,359.95,359.95,351.35,356.95,357.45,1317,36524,13022860.0
2023-01-11,2023-01-11,ARE&M,A,579.05,588.4,579.0,586.65,579.15,827,10303,6006794.0
2023-01-11,2023-01-11,AMBALALSA,X,26.5,27.2,26.5,26.65,26.65,200,48670,1304638.0
2023-01-11,2023-01-11,HDFC,A,2571.25,2604.85,2547.2,2593.5,2575.75,2621,15889,41048641.0
2023-01-11,2023-01-11,ANDHRAPET,X,74.8,75.8,74.8,75.65,74.8,203,19810,1495019.0
2023-01-11,2023-01-11,UTIQUE,X,5.6,5.7,5.35,5.48,5.6,135,44585,244544.0
2023-01-11,2023-01-11,ARUNAHTEL,X,14.43,14.43,13.52,13.99,13.44,77,4546,63571.0
2023-01-11,2023-01-11,BOMDYEING,B,80.15,80.6,79.0,79.35,80.15,643,64993,5202570.0
2023-01-11,2023-01-11,ASIANHOTNR,B,79.25,80.75,79.0,79.05,79.3,11,214,17001.0
2023-01-11,2023-01-11,ATUL,A,7690.05,7740.15,7666.0,7698.0,7699.3,728,1400,10787558.0
2023-01-11,2023-01-11,ATVPR,XT,9.8,10.2,9.5,9.95,9.72,69,21936,219987.0
2023-01-11,2023-01-11,BAJAJELEC,A,1173.05,1183.65,1162.55,1169.95,1178.75,401,1930,2264239.0
2023-01-11,2023-01-11,BAJAJHIND,A,15.6,16.4,15.6,16.4,15.65,1779,1439359,23449973.0
2023-01-11,2023-01-11,FORCEMOT,B,1525.75,1533.1,1504.3,1511.5,1524.1,794,3447,5238633.0
2023-01-11,2023-01-11,BAJFINANCE,A,5930.0,5959.05,5865.95,5894.2,5904.15,10787,54952,324312680.0
2023-01-11,2023-01-11,BALRAMCHIN,A,382.05,397.9,382.05,390.45,386.85,1765,59218,23223893.0
2023-01-11,2023-01-11,BANCOINDIA,B,201.85,206.0,200.8,201.4,200.45,1306,24009,4885112.0
2023-01-11,2023-01-11,ABREL,A,691.1,710.6,691.1,698.0,699.85,453,3464,2428440.0
2023-01-11,2023-01-11,BANARISUG,B,2770.1,2804.45,2770.1,2788.75,2777.55,8,12,33518.0
2023-01-11,2023-01-11,BASF,A,2739.35,2775.5,2739.35,2759.05,2745.3,146,308,851886.0
2023-01-11,2023-01-11,BATAINDIA,A,1620.1,1641.0,1619.4,1635.55,1626.25,1063,6322,10307298.0
2023-01-11,2023-01-11,BEML,A,1516.9,1529.0,1490.85,1495.95,1507.75,750,4074,6151636.0
2023-01-11,2023-01-11,BEL,A,100.2,100.75,99.6,100.25,99.2,4852,480877,48181753.0
2023-01-11,2023-01-11,BEPL,A,123.5,123.5,117.25,118.1,119.95,690,28743,3434368.0
2023-01-11,2023-01-11,BIHSPONG,XT,11.07,11.07,10.3,10.59,10.56,113,10633,112918.0
2023-01-11,2023-01-11,BIRLACABLE,B,147.95,151.7,147.0,150.0,147.75,450,12207,1821765.0
2023-01-11,2023-01-11,BLUESTARCO,A,1220.0,1270.9,1212.95,1249.1,1218.0,1242,6762,8429950.0
2023-01-11,2023-01-11,DISAQ,X,8240.6,8298.95,8175.0,8175.0,8240.6,28,286,2344507.0
2023-01-11,2023-01-11,QUESTCAP,X,220.1,220.1,215.1,220.0,222.75,38,1479,322550.0
2023-01-11,2023-01-11,BPL,B,62.8,74.45,62.4,74.45,62.05,2732,240330,16909187.0
2023-01-11,2023-01-11,OAL,B,412.4,414.9,410.35,412.1,409.4,38,103,42515.0
2023-01-11,2023-01-11,CENTEXT,B,9.99,10.02,9.66,9.8,9.93,125,10625,104602.0
2023-01-11,2023-01-11,CESC,A,75.0,75.4,74.6,75.1,74.9,1288,92782,6959783.0
2023-01-11,2023-01-11,CHAMBLFERT,A,308.95,310.8,307.0,308.55,308.8,1585,54531,16832519.0
2023-01-11,2023-01-11,EXIDEIND,A,180.8,184.2,180.8,182.95,181.0,2943,122385,22399756.0
2023-01-11,2023-01-11,CIPLA,A,1076.1,1079.35,1043.0,1047.75,1078.85,4558,55761,58744678.0
2023-01-11,2023-01-11,DICIND,B,384.6,384.6,378.0,381.5,380.0,32,163,62438.0
2023-01-11,2023-01-11,CRISIL,A,3018.3,3050.9,2990.4,3006.6,3024.8,385,562,1698925.0
2023-01-11,2023-01-11,CGPOWER,A,290.15,300.0,288.0,299.15,289.7,4355,202976,60055762.0
2023-01-11,2023-01-11,DABUR,A,554.45,554.45,545.35,548.4,554.45,2163,23189,12735192.0
2023-01-11,2023-01-11,DALMIASUG,A,367.0,384.8,367.0,373.3,365.95,1469,26898,10129667.0
2023-01-11,2023-01-11,ARVIND,A,88.55,91.2,88.0,89.9,87.8,806,73754,6636882.0
2023-01-11,2023-01-11,BALARPURIND,Z,1.08,1.13,1.07,1.1,1.09,111,655016,727123.0
2023-01-11,2023-01-11,BHEL,A,80.0,81.45,79.05,81.0,79.85,5465,1192521,95934764.0
2023-01-11,2023-01-11,HINDPETRO,A,250.0,260.9,247.85,256.35,249.25,9778,649096,166463478.0
2023-01-11,2023-01-11,IFCI,A,13.84,14.09,13.71,13.83,13.82,2208,3628541,50424448.0
2023-01-11,2023-01-11,MTNL,B,25.15,25.55,24.6,24.9,24.8,1598,752432,18834674.0
2023-01-11,2023-01-11,MRPL,A,56.9,59.8,56.35,58.9,56.5,6681,971237,56956850.0
2023-01-11,2023-01-11,CHENNPETRO,A,219.5,236.9,218.85,228.3,219.5,6787,299155,68988846.0
2023-01-11,2023-01-11,SBIN,A,596.0,599.4,592.35,596.55,595.15,8806,332770,198647414.0
2023-01-11,2023-01-11,SAIL,A,88.2,89.5,87.85,88.9,87.6,10292,2312220,205468914.0
2023-01-11,2023-01-11,TITAN,A,2467.35,2488.8,2431.1,2437.6,2467.3,7583,24391,59746872.0
2023-01-11,2023-01-11,IDBI,A,55.8,56.1,54.6,55.5,55.95,6503,1995948,110496765.0
