TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-01-19,2021-01-19,ABB,A,1343.0,1417.7,1343.0,1391.35,1344.95,3080,34514,48085808.0
2021-01-19,2021-01-19,AEGISLOG,A,273.05,281.0,268.3,270.75,271.7,627,13084,3575917.0
2021-01-19,2021-01-19,ARE&M,A,979.9,998.95,974.1,993.4,970.9,1707,37307,36828722.0
2021-01-19,2021-01-19,AMBALALSA,X,23.0,23.7,22.7,22.8,22.95,169,32289,745489.0
2021-01-19,2021-01-19,HDFC,A,2582.0,2680.0,2575.75,2654.9,2566.4,7524,87635,230405670.0
2021-01-19,2021-01-19,ANDHRAPET,X,54.5,57.0,54.5,55.9,54.8,356,53835,3016755.0
2021-01-19,2021-01-19,ANSALAPI,T,9.58,9.92,9.46,9.6,9.95,127,44394,425940.0
2021-01-19,2021-01-19,UTIQUE,X,2.69,2.69,2.58,2.58,2.71,16,2988,7883.0
2021-01-19,2021-01-19,ARUNAHTEL,XT,6.83,6.83,6.83,6.83,6.51,2,204,1393.0
2021-01-19,2021-01-19,BOMDYEING,A,76.05,79.55,76.05,78.3,75.5,2952,6271174,491421599.0
2021-01-19,2021-01-19,ASIANHOTNR,B,71.05,73.0,71.0,71.05,70.9,16,304,21694.0
2021-01-19,2021-01-19,ATUL,A,6513.0,6614.95,6512.0,6533.45,6575.1,392,8541,55843510.0
2021-01-19,2021-01-19,ATVPR,XT,5.02,5.54,5.02,5.54,5.28,117,94605,484886.0
2021-01-19,2021-01-19,AUTOLITEI,B,37.05,38.3,36.55,37.1,36.55,113,4530,169164.0
2021-01-19,2021-01-19,BAJAJELEC,A,725.65,777.1,725.1,752.15,713.95,1119,12356,9295597.0
2021-01-19,2021-01-19,BAJAJHIND,A,7.0,7.0,6.76,6.82,6.85,1837,1383762,9485167.0
2021-01-19,2021-01-19,FORCEMOT,A,1380.0,1407.3,1366.0,1374.7,1371.05,764,4499,6256359.0
2021-01-19,2021-01-19,BAJFINANCE,A,4765.0,4994.0,4752.35,4960.85,4713.6,14551,169020,828510025.0
2021-01-19,2021-01-19,BALRAMCHIN,A,181.5,184.9,180.75,182.15,178.95,470,27314,4993298.0
2021-01-19,2021-01-19,BANCOINDIA,B,136.35,140.0,135.6,138.0,136.0,689,63369,8806759.0
2021-01-19,2021-01-19,ABREL,A,406.3,421.5,406.0,415.45,406.25,1128,37945,15779267.0
2021-01-19,2021-01-19,BANARISUG,A,1488.1,1492.3,1450.0,1475.0,1472.75,48,303,443594.0
2021-01-19,2021-01-19,BASF,A,1616.15,1640.5,1607.8,1614.25,1599.65,393,1992,3229481.0
2021-01-19,2021-01-19,BATAINDIA,A,1590.0,1620.0,1583.8,1615.05,1582.2,1763,22531,36124930.0
2021-01-19,2021-01-19,BEML,A,935.5,949.0,925.65,929.05,929.7,818,14042,13128017.0
2021-01-19,2021-01-19,BEL,A,134.0,138.15,134.0,137.0,133.6,9223,1171233,160300673.0
2021-01-19,2021-01-19,BEPL,A,152.0,156.5,152.0,154.85,150.45,3848,291062,45135006.0
2021-01-19,2021-01-19,TATASTLBSL,B,43.35,44.1,41.8,43.75,42.35,1055,450512,19432544.0
2021-01-19,2021-01-19,BIRLACABLE,B,65.35,66.4,64.95,65.8,64.25,198,11674,766686.0
2021-01-19,2021-01-19,BLUESTARCO,A,782.0,794.05,766.6,770.9,777.1,412,3447,2664779.0
2021-01-19,2021-01-19,DISAQ,X,4040.1,4175.0,4040.1,4149.5,4055.0,61,2499,10317569.0
2021-01-19,2021-01-19,QUESTCAP,X,112.0,117.7,111.0,117.4,112.3,104,30568,3489295.0
2021-01-19,2021-01-19,BPL,B,23.2,23.25,22.2,22.95,22.3,157,9674,219557.0
2021-01-19,2021-01-19,OAL,B,580.0,657.5,580.0,631.45,579.25,3377,30074,19091329.0
2021-01-19,2021-01-19,CENTEXT,T,5.0,5.18,4.91,5.03,5.0,27,3908,19793.0
2021-01-19,2021-01-19,CESC,A,690.05,705.25,690.05,701.5,687.1,1278,28336,19846907.0
2021-01-19,2021-01-19,CHAMBLFERT,A,227.0,228.8,225.65,226.65,225.4,760,59481,13505807.0
2021-01-19,2021-01-19,EXIDEIND,A,195.0,199.8,195.0,199.2,194.95,3183,176849,34914776.0
2021-01-19,2021-01-19,CIPLA,A,804.5,824.95,803.0,822.35,801.3,3247,101936,83097794.0
2021-01-19,2021-01-19,DICIND,B,401.35,412.25,398.15,403.25,400.15,235,3726,1505526.0
2021-01-19,2021-01-19,CRISIL,A,1917.0,1929.65,1884.6,1918.9,1913.75,273,6817,13085127.0
2021-01-19,2021-01-19,CGPOWER,B,43.0,43.0,41.15,41.4,42.0,1317,258617,10798770.0
2021-01-19,2021-01-19,DABUR,A,537.0,547.0,537.0,541.4,537.05,1138,45205,24570838.0
2021-01-19,2021-01-19,DALMIASUG,A,141.0,141.0,138.05,138.65,137.75,271,7808,1085255.0
2021-01-19,2021-01-19,ARVIND,A,52.9,53.4,52.2,53.05,51.85,1276,518541,27513060.0
2021-01-19,2021-01-19,BALARPURIND,Z,1.23,1.23,1.23,1.23,1.18,183,1016516,1250314.0
2021-01-19,2021-01-19,BHEL,A,38.15,40.0,38.15,39.75,38.05,6941,3061170,119693616.0
2021-01-19,2021-01-19,HINDPETRO,A,233.2,235.5,229.1,231.9,231.0,2214,227511,52716664.0
2021-01-19,2021-01-19,IFCI,A,9.26,9.49,9.26,9.34,9.26,22863,690235,6465135.0
2021-01-19,2021-01-19,MTNL,B,14.1,14.26,13.83,13.98,13.82,709,239528,3354210.0
2021-01-19,2021-01-19,MRPL,A,38.65,40.65,38.35,40.2,38.25,1263,213032,8422174.0
2021-01-19,2021-01-19,CHENNPETRO,A,120.0,128.8,120.0,126.65,121.0,1402,118029,14864288.0
2021-01-19,2021-01-19,RELCAPITAL,T,10.9,11.29,10.9,11.04,10.91,637,177789,1959878.0
2021-01-19,2021-01-19,SBIN,A,297.7,302.5,296.35,298.6,294.1,12629,1824652,545588402.0
2021-01-19,2021-01-19,SAIL,A,66.65,67.4,65.85,66.25,66.0,11878,2892530,192579402.0
2021-01-19,2021-01-19,TITAN,A,1518.0,1523.7,1500.55,1519.95,1503.65,5184,111781,169140967.0
2021-01-19,2021-01-19,IDBI,A,30.2,30.25,29.15,29.25,29.9,7117,2388178,70904432.0
2021-01-19,2021-01-19,DCW,B,19.5,21.45,19.5,20.75,19.2,1471,567879,11770472.0
2021-01-19,2021-01-19,DHAMPURSUG,A,170.4,171.0,168.7,168.95,167.6,115,6041,1025061.0
2021-01-19,2021-01-19,DIAMINESQ,X,353.15,362.75,351.1,356.15,351.95,271,6546,2326714.0
2021-01-19,2021-01-19,ELANTAS,A,2801.1,2888.0,2740.0,2838.85,2862.2,54,270,764348.0
2021-01-19,2021-01-19,DRREDDY,A,5075.0,5103.35,5038.55,5086.95,5052.8,2801,21933,111117618.0
2021-01-19,2021-01-19,EIDPARRY,A,335.2,342.9,335.2,339.2,339.65,378,11009,3738662.0
2021-01-19,2021-01-19,PGHL,A,6743.1,6850.0,6712.55,6806.5,6713.8,223,400,2711844.0
2021-01-19,2021-01-19,ELECTCAST,B,22.0,22.25,21.9,22.05,21.55,138,32165,709087.0
2021-01-19,2021-01-19,ESABINDIA,A,1782.0,1798.0,1760.25,1764.1,1773.55,87,211,375577.0
2021-01-19,2021-01-19,EPL,A,260.55,266.8,257.0,259.55,258.75,1911,17540,4574426.0
2021-01-19,2021-01-19,ESTER,B,120.8,122.1,119.4,120.9,118.7,139,10888,1314402.0
2021-01-19,2021-01-19,FGP,X,1.54,1.54,1.54,1.54,1.47,2,414,637.0
2021-01-19,2021-01-19,FINCABLES,A,367.5,384.95,367.5,379.45,369.5,371,9712,3679756.0
2021-01-19,2021-01-19,COCKERILL,X,784.1,831.5,784.05,805.0,798.9,46,672,549603.0
2021-01-19,2021-01-19,UFLEX,A,370.0,373.05,370.0,371.8,365.6,124,2354,874642.0
2021-01-19,2021-01-19,FOSECOIND,B,1290.0,1328.0,1290.0,1321.35,1312.85,112,360,475696.0
2021-01-19,2021-01-19,GOLDENTOBC,B,47.0,47.85,45.0,46.0,45.8,149,6778,311791.0
2021-01-19,2021-01-19,GANESHBE,X,59.0,59.0,57.55,58.3,58.2,230,40520,2365589.0
2021-01-19,2021-01-19,GARDENSILK,B,7.45,8.05,7.29,7.41,7.67,682,313875,2393965.0
2021-01-19,2021-01-19,METROGLOBL,X,55.75,55.8,51.4,54.0,52.85,22,972,52752.0
2021-01-19,2021-01-19,GTL,B,6.47,7.08,6.42,7.08,6.75,224,204126,1389310.0
2021-01-19,2021-01-19,GODFRYPHLP,A,969.5,973.15,959.3,966.5,962.4,251,3581,3457597.0
2021-01-19,2021-01-19,GODREJIND,A,421.9,423.75,413.05,417.4,419.05,935,16177,6760666.0
2021-01-19,2021-01-19,KANSAINER,A,645.0,657.4,634.05,651.65,641.95,834,16738,10854358.0
2021-01-19,2021-01-19,GOODRICKE,X,263.0,270.75,261.45,269.4,259.2,177,10858,2913882.0
2021-01-19,2021-01-19,GOODYEAR,A,929.7,941.0,925.3,934.35,921.8,296,1729,1612398.0
2021-01-19,2021-01-19,GTNINDS,T,14.78,14.78,13.41,14.49,14.11,13,2392,34561.0
2021-01-19,2021-01-19,GHCL,A,208.0,211.5,207.25,207.9,209.15,371,9442,1973955.0
2021-01-19,2021-01-19,GFLLIMITED,A,94.15,96.55,94.1,94.9,94.25,145,3953,378074.0
2021-01-19,2021-01-19,GLFL,B,2.95,2.95,2.89,2.9,3.04,45,17344,50469.0
2021-01-19,2021-01-19,HCL-INSYS,B,9.43,9.43,8.84,8.96,8.99,372,82822,741745.0
2021-01-19,2021-01-19,HDFCBANK,A,1492.8,1511.0,1466.75,1503.4,1483.2,26027,714226,1063873992.0
2021-01-19,2021-01-19,HEROMOTOCO,A,3181.0,3239.4,3172.6,3230.9,3164.0,5249,42775,137614735.0
2021-01-19,2021-01-19,HFCL,A,30.5,33.45,30.5,32.85,30.05,5785,2852917,92716732.0
2021-01-19,2021-01-19,HSCL,A,49.5,49.9,48.9,49.4,48.35,931,208241,10265925.0
2021-01-19,2021-01-19,HCC,A,8.4,8.74,8.39,8.52,8.35,961,521358,4450800.0
2021-01-19,2021-01-19,HINDOILEXP,A,89.7,89.7,86.3,87.0,86.05,442,26658,2324607.0
2021-01-19,2021-01-19,AGI,B,109.45,120.25,109.45,120.0,111.95,543,14139,1674518.0
2021-01-19,2021-01-19,HINDZINC,A,273.25,306.65,269.0,299.3,268.15,6454,240309,69873240.0
2021-01-19,2021-01-19,NDLVENTURE,B,560.0,574.0,540.05,548.65,546.25,152,501,279462.0
2021-01-19,2021-01-19,HMT,Z,24.85,24.85,22.6,22.8,23.7,107,30852,716356.0
2021-01-19,2021-01-19,PRAGBOS,XT,2.2,2.39,2.2,2.33,2.31,15,3476,7821.0
2021-01-19,2021-01-19,HLVLTD,B,6.56,6.56,6.13,6.24,6.47,212,88862,558596.0
2021-01-19,2021-01-19,IGPL,B,394.0,394.0,378.45,381.3,377.15,110,812,312341.0
2021-01-19,2021-01-19,INDIAGLYCO,A,370.0,387.3,370.0,379.6,372.7,705,15898,6026926.0
2021-01-19,2021-01-19,MARGOFIN,X,7.4,7.4,7.4,7.4,7.4,1,500,3700.0
2021-01-19,2021-01-19,INDORAMA,B,38.35,38.65,37.05,38.45,38.45,65,11253,425991.0
2021-01-19,2021-01-19,INFY,A,1315.0,1331.3,1312.8,1317.05,1311.65,6951,189274,249992647.0
2021-01-19,2021-01-19,INGERRAND,A,723.0,723.2,708.05,710.4,714.25,201,1174,841596.0
2021-01-19,2021-01-19,INSILCOLTD,X,9.55,9.97,9.55,9.76,9.58,37,5809,56538.0
2021-01-19,2021-01-19,ITHL,X,62.0,63.6,60.05,60.45,61.45,34,4423,268576.0
2021-01-19,2021-01-19,IONEXCHANG,A,1120.1,1187.0,1114.95,1133.5,1109.65,1458,47499,54401127.0
2021-01-19,2021-01-19,SUNDROP,A,815.0,838.35,815.0,833.2,805.9,433,2686,2228034.0
2021-01-19,2021-01-19,JISLJALEQS,A,20.85,21.75,20.85,21.75,20.75,397,299038,6482955.0
2021-01-19,2021-01-19,JASCH,X,44.55,44.55,42.2,44.1,42.45,32,3121,135913.0
2021-01-19,2021-01-19,JCTLTD,X,0.76,0.79,0.74,0.79,0.76,180,393807,303443.0
2021-01-19,2021-01-19,JINDALPOLY,A,445.45,458.0,444.95,452.3,435.7,201,1330,600895.0
2021-01-19,2021-01-19,JSWSTEEL,A,382.55,397.8,382.55,395.6,384.4,3664,219475,85628543.0
2021-01-19,2021-01-19,UMANGDAIRY,B,62.5,64.3,62.5,64.15,62.95,198,8982,571827.0
2021-01-19,2021-01-19,KAJARIACER,A,758.0,774.9,749.15,774.8,743.95,1134,217202,168138095.0
2021-01-19,2021-01-19,KAKATCEM,B,181.6,185.6,181.6,182.05,178.3,81,1258,230133.0
2021-01-19,2021-01-19,KSL,A,282.05,284.55,279.95,280.75,278.9,422,9995,2810864.0
2021-01-19,2021-01-19,WHIRLPOOL,A,2524.0,2532.45,2484.3,2515.45,2500.2,1067,5038,12633806.0
2021-01-19,2021-01-19,KGDENIM,X,28.95,28.95,26.7,27.45,27.4,70,8802,241481.0
2021-01-19,2021-01-19,KINETICENG,XT,27.7,29.0,26.8,28.9,27.95,26,2188,62185.0
2021-01-19,2021-01-19,KIRLOSBROS,B,136.25,138.45,134.3,136.05,134.1,324,8515,1157625.0
2021-01-19,2021-01-19,KIRLOSIND,B,802.25,822.35,802.25,808.0,809.25,22,131,106612.0
2021-01-19,2021-01-19,KIRLFER,B,144.0,150.95,144.0,148.75,143.15,431,14456,2123976.0
2021-01-19,2021-01-19,ENVAIREL,X,24.05,24.05,24.05,24.05,25.3,4,107,2573.0
2021-01-19,2021-01-19,KOTAKBANK,A,1851.25,1892.25,1845.0,1886.8,1848.95,6130,88856,166140767.0
2021-01-19,2021-01-19,KRIFILIND,XT,3.75,3.75,3.75,3.75,3.75,3,400,1500.0
2021-01-19,2021-01-19,KSB,A,668.15,674.65,661.9,668.8,664.7,193,1479,988567.0
2021-01-19,2021-01-19,LGBBROSLTD,A,293.0,295.0,288.35,294.3,284.55,183,1974,574983.0
2021-01-19,2021-01-19,TRENT,A,666.25,689.6,656.25,676.9,663.95,3025,55742,37354323.0
2021-01-19,2021-01-19,LMW,A,5040.0,5159.0,5040.0,5072.65,5013.65,154,309,1576264.0
2021-01-19,2021-01-19,LICHSGFIN,A,412.35,427.9,412.35,426.55,411.0,3831,210790,89226590.0
2021-01-19,2021-01-19,LUPIN,A,1067.0,1099.0,1067.0,1090.15,1063.1,4497,97090,105223210.0
2021-01-19,2021-01-19,LYKALABS,B,30.2,30.8,30.0,30.8,29.35,67,3892,118970.0
2021-01-19,2021-01-19,RAMCOCEM,A,791.0,810.55,791.0,803.3,792.35,1210,36566,29341519.0
2021-01-19,2021-01-19,MAFATIND,X,106.65,112.0,106.0,109.65,110.3,30,334,36400.0
2021-01-19,2021-01-19,MAHSEAMLES,A,306.2,311.0,305.95,306.85,304.85,357,4323,1335911.0
2021-01-19,2021-01-19,MAHSCOOTER,A,3645.25,3648.15,3575.0,3587.5,3546.35,95,182,655199.0
2021-01-19,2021-01-19,MAJESAUT,X,118.95,118.95,111.3,117.55,113.9,31,823,96526.0
2021-01-19,2021-01-19,MANALIPETC,B,36.0,37.6,36.0,36.7,35.8,645,97252,3585584.0
2021-01-19,2021-01-19,MFSL,A,698.75,722.5,694.65,711.1,690.3,1430,38039,27010997.0
2021-01-19,2021-01-19,MESCOPHARMA,P,7.4,7.4,7.4,7.4,7.49,1,100,740.0
2021-01-19,2021-01-19,ONIDA,T,12.35,12.99,12.16,12.67,12.74,100,34475,433714.0
2021-01-19,2021-01-19,CENTENKA,B,216.45,234.35,216.45,233.1,215.15,2343,46322,10645550.0
2021-01-19,2021-01-19,LORDSCHLO,XT,32.0,33.75,32.0,33.15,33.6,12,527,17452.0
2021-01-19,2021-01-19,SPICEJET,A,88.5,91.15,88.15,90.2,87.25,5383,596918,53748511.0
2021-01-19,2021-01-19,MOREPENLAB,A,29.4,30.2,29.35,29.5,29.2,1112,229936,6840287.0
2021-01-19,2021-01-19,MRF,A,86000.05,87968.5,86000.05,87293.4,85829.65,785,1395,121571354.0
2021-01-19,2021-01-19,HEIDELBERG,A,212.6,224.7,212.6,218.75,215.2,1541,54778,12061719.0
2021-01-19,2021-01-19,NCC,A,60.6,60.6,59.2,59.75,58.9,1875,307308,18377701.0
2021-01-19,2021-01-19,VEDL,A,169.1,175.85,169.1,174.05,168.5,3055,436638,75465118.0
2021-01-19,2021-01-19,NAHARSPING,T,77.1,81.75,77.1,81.35,78.05,42,5608,450913.0
2021-01-19,2021-01-19,NAPEROL,A,1901.0,1988.0,1890.0,1976.9,1900.5,499,3167,6179346.0
2021-01-19,2021-01-19,GRASIM,A,999.15,1052.8,999.15,1031.95,997.2,4371,137344,142619958.0
2021-01-19,2021-01-19,PEL,A,1615.9,1625.0,1581.65,1590.45,1583.55,3654,60887,97631056.0
2021-01-19,2021-01-19,NIITLTD,A,197.9,200.45,196.65,197.05,197.9,963,43034,8531322.0
2021-01-19,2021-01-19,JAYKAY,X,15.74,15.74,15.74,15.74,15.44,51,62541,984395.0
2021-01-19,2021-01-19,NIRLON,A,287.0,290.0,279.7,285.1,279.7,124,129290,36834995.0
2021-01-19,2021-01-19,ONGC,A,97.6,99.0,97.5,98.1,96.7,9549,1550525,152368827.0
2021-01-19,2021-01-19,ORIENTHOT,B,25.0,25.4,24.2,24.75,24.95,85,2358,58619.0
2021-01-19,2021-01-19,OSWALAGRO,B,12.0,12.0,10.8,10.94,11.15,161,33128,364547.0
2021-01-19,2021-01-19,INDSUCR,X,23.35,24.5,23.35,23.85,23.9,27,6939,167778.0
2021-01-19,2021-01-19,RELIANCE,A,1994.0,2030.9,1993.65,2016.3,1983.5,30814,591919,1195302990.0
2021-01-19,2021-01-19,PILITA,B,11.65,11.65,10.95,11.21,11.14,122,40955,459028.0
2021-01-19,2021-01-19,RAYMOND,A,332.0,339.0,332.0,336.45,330.25,1431,41164,13833722.0
2021-01-19,2021-01-19,PIDILITIND,A,1731.0,1761.0,1729.35,1735.65,1723.95,1515,14633,25505426.0
2021-01-19,2021-01-19,PIXTRANS,X,252.7,265.9,252.0,253.2,251.95,103,4071,1040892.0
2021-01-19,2021-01-19,BIRLACORPN,A,707.0,721.1,707.0,716.35,707.1,556,6637,4745750.0
2021-01-19,2021-01-19,SURYAROSNI,A,324.95,338.35,324.95,335.8,326.0,221,5054,1696685.0
