TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-03-17,2020-03-17,ABB,B,964.1,975.0,920.05,947.7,964.65,701,3436,3253646.0
2020-03-17,2020-03-17,AEGISLOG,A,168.85,170.05,150.0,153.9,164.65,1207,14620,2325295.0
2020-03-17,2020-03-17,ARE&M,A,540.35,545.1,522.7,527.5,540.35,932,15449,8217546.0
2020-03-17,2020-03-17,AMBALALSA,X,13.3,14.1,12.85,12.85,13.5,162,54885,717248.0
2020-03-17,2020-03-17,HDFC,A,1861.0,1869.0,1740.2,1754.8,1842.2,18056,289515,524370715.0
2020-03-17,2020-03-17,ANDHRAPET,Z,21.05,21.05,19.25,19.25,20.25,169,40499,784866.0
2020-03-17,2020-03-17,ANSALAPI,B,4.51,4.56,4.17,4.2,4.38,42,16706,70417.0
2020-03-17,2020-03-17,UTIQUE,X,1.43,1.43,1.43,1.43,1.43,9,1035,1480.0
2020-03-17,2020-03-17,ARUNAHTEL,XT,6.5,6.5,6.18,6.18,6.5,2,200,1268.0
2020-03-17,2020-03-17,BOMDYEING,A,46.5,51.4,46.0,48.05,47.0,3194,272836,13368326.0
2020-03-17,2020-03-17,ASIANHOTNR,B,60.0,67.7,58.0,64.2,63.3,21,32209,2046425.0
2020-03-17,2020-03-17,ATUL,A,3972.45,4077.35,3938.25,3985.1,3972.45,1320,5654,22594189.0
2020-03-17,2020-03-17,ATVPR,XT,2.76,2.96,2.68,2.96,2.82,16,48909,137476.0
2020-03-17,2020-03-17,AUTOLITEI,B,11.6,12.8,11.5,12.7,11.65,74,1738,20717.0
2020-03-17,2020-03-17,BAJAJELEC,A,352.0,353.7,345.0,345.0,355.7,573,4720,1641554.0
2020-03-17,2020-03-17,BAJAJHIND,B,3.61,3.75,3.45,3.51,3.62,306,357969,1276917.0
2020-03-17,2020-03-17,FORCEMOT,A,875.0,875.0,810.0,832.6,840.85,1178,10812,9167457.0
2020-03-17,2020-03-17,BAJFINANCE,A,3728.0,3750.0,3402.5,3444.85,3675.05,14218,208564,751922074.0
2020-03-17,2020-03-17,BALRAMCHIN,A,101.6,108.5,100.5,102.2,104.65,2749,84382,8897437.0
2020-03-17,2020-03-17,BANCOINDIA,B,106.9,106.9,98.4,101.95,101.55,1770,59619,6085569.0
2020-03-17,2020-03-17,ABREL,A,397.2,410.0,332.0,339.05,386.8,2069,74173,27366214.0
2020-03-17,2020-03-17,BANARISUG,B,774.0,944.0,774.0,850.85,858.75,68,524,447274.0
2020-03-17,2020-03-17,BASF,A,1058.4,1058.4,988.0,993.55,1016.6,1321,6915,7071484.0
2020-03-17,2020-03-17,BATAINDIA,A,1350.05,1370.5,1297.1,1306.75,1349.05,2679,36544,48728452.0
2020-03-17,2020-03-17,BEML,A,507.65,512.0,478.4,494.0,503.7,1716,47280,23704378.0
2020-03-17,2020-03-17,BEL,A,66.35,71.4,65.95,69.95,65.95,2089,490519,34196663.0
2020-03-17,2020-03-17,BEPL,B,37.15,38.5,35.1,35.45,36.6,901,49377,1822802.0
2020-03-17,2020-03-17,TATASTLBSL,B,19.2,19.45,17.7,17.8,18.3,465,71308,1313976.0
2020-03-17,2020-03-17,BIHSPONG,XT,0.41,0.41,0.41,0.41,0.43,3,16225,6652.0
2020-03-17,2020-03-17,BIRLACABLE,B,36.4,36.55,34.45,35.4,35.6,202,13571,490651.0
2020-03-17,2020-03-17,BLUESTARCO,A,667.0,730.0,667.0,700.25,696.0,564,3092,2196770.0
2020-03-17,2020-03-17,DISAQ,X,3525.0,3750.0,3500.0,3543.7,3523.35,43,211,752056.0
2020-03-17,2020-03-17,QUESTCAP,X,52.25,54.8,50.1,50.15,52.35,11,297,15311.0
2020-03-17,2020-03-17,BPL,B,10.5,11.15,10.15,10.85,10.95,99,15687,169229.0
2020-03-17,2020-03-17,OAL,B,151.5,171.0,137.1,151.05,154.5,207,5762,892115.0
2020-03-17,2020-03-17,CENTEXT,B,2.0,2.06,1.8,1.86,1.97,9,1616,3092.0
2020-03-17,2020-03-17,CESC,A,483.3,506.85,470.3,482.45,481.65,546,9376,4584271.0
2020-03-17,2020-03-17,CHAMBLFERT,A,124.8,124.9,116.1,118.9,122.9,3295,86166,10411966.0
2020-03-17,2020-03-17,EXIDEIND,A,138.55,143.7,137.7,140.6,141.35,1282,55630,7842746.0
2020-03-17,2020-03-17,CIPLA,A,395.5,421.85,391.0,401.75,396.4,2835,128939,52801408.0
2020-03-17,2020-03-17,DICIND,B,302.75,306.1,298.0,299.7,302.5,90,2332,698250.0
2020-03-17,2020-03-17,CRISIL,A,1366.9,1386.45,1346.25,1357.15,1374.55,268,1196,1623446.0
2020-03-17,2020-03-17,CGPOWER,B,5.69,5.69,5.59,5.69,5.42,294,470582,2673604.0
2020-03-17,2020-03-17,DABUR,A,430.0,450.75,424.75,430.05,431.9,1976,68205,29982554.0
2020-03-17,2020-03-17,DALMIASUG,B,57.0,61.3,57.0,58.65,57.1,422,13619,798821.0
2020-03-17,2020-03-17,ARVIND,A,29.4,29.45,27.9,28.2,29.3,1168,323359,9335832.0
2020-03-17,2020-03-17,BALARPURIND,B,0.35,0.37,0.35,0.36,0.36,104,397455,143259.0
2020-03-17,2020-03-17,BHEL,A,24.0,25.3,23.0,23.4,23.7,3889,2270943,55087253.0
2020-03-17,2020-03-17,HINDPETRO,A,204.5,221.95,200.2,216.95,204.7,5483,411852,88779931.0
2020-03-17,2020-03-17,IFCI,A,3.89,4.05,3.74,3.89,3.85,18154,750210,2949672.0
2020-03-17,2020-03-17,MTNL,B,7.01,7.68,7.01,7.27,7.35,431,218537,1649928.0
2020-03-17,2020-03-17,MRPL,A,36.6,36.85,34.2,34.3,36.3,363,18787,664132.0
2020-03-17,2020-03-17,CHENNPETRO,A,69.3,72.0,67.6,68.15,69.4,409,21724,1509580.0
