TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-11-26,2021-11-26,ABB,A,2020.0,2062.35,1977.65,1993.15,2047.15,1767,9534,19166725.0
2021-11-26,2021-11-26,AEGISLOG,A,225.0,242.95,225.0,229.15,237.75,11139,516561,121042454.0
2021-11-26,2021-11-26,ARE&M,A,620.0,640.65,618.35,624.55,624.25,9829,238540,149489498.0
2021-11-26,2021-11-26,AMBALALSA,X,28.75,31.0,28.25,29.5,28.7,1389,403491,11944309.0
2021-11-26,2021-11-26,HDFC,A,2833.3,2842.1,2723.0,2742.1,2870.95,10702,62089,171766636.0
2021-11-26,2021-11-26,ANDHRAPET,X,121.6,125.0,119.0,119.6,125.25,2113,335086,40704074.0
2021-11-26,2021-11-26,ANSALAPI,T,11.8,12.19,11.53,11.62,12.13,108,28326,331012.0
2021-11-26,2021-11-26,UTIQUE,X,3.05,3.12,2.8,3.05,3.03,186,95186,287988.0
2021-11-26,2021-11-26,ARUNAHTEL,XT,10.15,10.15,9.35,9.6,9.8,135,65041,636584.0
2021-11-26,2021-11-26,BOMDYEING,A,90.65,91.05,86.2,87.15,91.3,3937,540897,48050273.0
2021-11-26,2021-11-26,ASIANHOTNR,B,76.4,82.0,75.0,75.7,80.2,133,2145,165657.0
2021-11-26,2021-11-26,ATUL,A,8548.0,8548.0,8277.9,8302.65,8513.75,1229,1876,15787833.0
2021-11-26,2021-11-26,ATVPR,XT,13.0,13.25,13.0,13.24,12.62,234,143054,1887978.0
2021-11-26,2021-11-26,BAJAJELEC,A,1052.0,1058.0,1024.75,1028.5,1061.8,2538,15012,15532876.0
2021-11-26,2021-11-26,BAJAJHIND,T,13.6,13.6,13.05,13.12,13.62,2431,630508,8326023.0
2021-11-26,2021-11-26,FORCEMOT,A,1428.05,1437.05,1375.0,1380.5,1435.9,1430,6261,8763391.0
2021-11-26,2021-11-26,BAJFINANCE,A,7033.0,7044.85,6777.95,6803.75,7131.65,29897,108407,745397405.0
2021-11-26,2021-11-26,BALRAMCHIN,A,314.8,330.5,314.8,320.5,319.8,1904,56557,18320220.0
2021-11-26,2021-11-26,BANCOINDIA,B,180.3,180.3,173.8,174.3,180.3,545,10003,1758222.0
2021-11-26,2021-11-26,ABREL,A,862.75,862.75,801.9,806.2,875.15,3644,52721,43590363.0
2021-11-26,2021-11-26,BANARISUG,A,2184.05,2189.0,2140.0,2160.0,2235.1,10,10,21755.0
2021-11-26,2021-11-26,BASF,A,2801.0,2801.0,2702.0,2713.2,2801.05,1165,3927,10769372.0
2021-11-26,2021-11-26,BATAINDIA,A,2038.0,2038.0,1901.6,1919.8,2037.75,3552,21835,42523862.0
2021-11-26,2021-11-26,BEML,A,1601.1,1777.1,1598.6,1656.95,1617.45,7927,66150,113216807.0
2021-11-26,2021-11-26,BEL,A,209.5,210.4,196.25,197.8,211.45,4176,274644,55531796.0
2021-11-26,2021-11-26,BEPL,A,175.9,175.9,168.05,168.85,175.6,2478,103594,17605361.0
2021-11-26,2021-11-26,BIHSPONG,XT,8.16,8.65,8.16,8.39,8.56,155,29798,252294.0
2021-11-26,2021-11-26,BIRLACABLE,B,86.0,86.0,79.9,81.0,82.55,423,8227,668749.0
2021-11-26,2021-11-26,BLUESTARCO,A,988.0,998.35,928.05,938.2,985.8,1266,6295,6081377.0
2021-11-26,2021-11-26,DISAQ,X,5500.0,5687.95,5460.1,5520.7,5568.55,44,665,3677199.0
2021-11-26,2021-11-26,QUESTCAP,X,289.7,289.7,272.35,278.45,275.95,66,1961,550962.0
2021-11-26,2021-11-26,BPL,T,77.0,79.55,73.1,79.55,75.8,929,120085,9374489.0
2021-11-26,2021-11-26,OAL,B,759.8,759.8,745.0,745.5,748.6,478,3432,2562336.0
2021-11-26,2021-11-26,CENTEXT,B,9.15,9.15,8.43,8.52,8.58,130,44580,385350.0
2021-11-26,2021-11-26,CESC,A,91.2,91.6,88.0,88.65,91.25,1908,205823,18483119.0
2021-11-26,2021-11-26,CHAMBLFERT,A,396.0,397.35,363.25,369.55,400.0,6917,210314,80714069.0
2021-11-26,2021-11-26,EXIDEIND,A,170.0,170.0,165.3,165.85,170.0,2743,167410,27983105.0
2021-11-26,2021-11-26,CIPLA,A,898.0,976.0,891.75,966.15,899.95,31316,800557,763212334.0
2021-11-26,2021-11-26,DICIND,B,390.6,409.9,389.0,398.0,395.65,146,804,324264.0
