TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-01-10,2023-01-10,ABB,A,2850.1,2864.3,2801.9,2844.4,2861.7,915,5458,15423007.0
2023-01-10,2023-01-10,AEGISLOG,A,352.15,360.95,352.1,357.45,351.65,1911,26182,9359826.0
2023-01-10,2023-01-10,ARE&M,A,580.0,589.5,573.0,579.15,579.8,749,10554,6133221.0
2023-01-10,2023-01-10,AMBALALSA,X,26.85,27.15,26.5,26.65,26.85,197,47921,1278781.0
2023-01-10,2023-01-10,HDFC,A,2601.05,2612.15,2563.2,2575.75,2615.8,1194,10019,25820990.0
2023-01-10,2023-01-10,ANDHRAPET,X,76.05,76.65,74.5,74.8,76.35,374,25921,1952689.0
2023-01-10,2023-01-10,UTIQUE,X,5.65,5.73,5.55,5.6,5.69,114,17467,98351.0
2023-01-10,2023-01-10,ARUNAHTEL,X,13.65,13.65,13.1,13.44,13.5,27,1444,19481.0
2023-01-10,2023-01-10,BOMDYEING,B,78.65,81.75,77.75,80.15,77.55,1697,162302,12962515.0
2023-01-10,2023-01-10,ASIANHOTNR,B,82.9,82.9,79.3,79.3,80.9,17,1933,156595.0
2023-01-10,2023-01-10,ATUL,A,7799.95,7799.95,7670.0,7699.3,7764.15,462,766,5920131.0
2023-01-10,2023-01-10,ATVPR,XT,10.1,10.29,9.58,9.72,9.96,52,8397,83080.0
2023-01-10,2023-01-10,BAJAJELEC,A,1169.05,1183.8,1162.75,1178.75,1170.6,759,4248,4993029.0
2023-01-10,2023-01-10,BAJAJHIND,A,16.0,16.0,15.55,15.65,15.95,2545,1039106,16316344.0
2023-01-10,2023-01-10,FORCEMOT,B,1544.3,1548.0,1506.75,1524.1,1542.5,735,4536,6921144.0
2023-01-10,2023-01-10,BAJFINANCE,A,6013.95,6014.0,5876.45,5904.15,5993.8,15942,81454,482323967.0
2023-01-10,2023-01-10,BALRAMCHIN,A,382.1,390.4,382.1,386.85,386.05,824,22859,8836436.0
2023-01-10,2023-01-10,BANCOINDIA,B,196.05,201.8,196.05,200.45,199.5,533,6955,1393894.0
2023-01-10,2023-01-10,ABREL,A,708.25,711.55,698.45,699.85,705.05,442,2939,2068540.0
2023-01-10,2023-01-10,BANARISUG,B,2781.0,2829.0,2770.1,2777.55,2808.0,54,98,273547.0
