TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-08-31,2020-08-31,ABB,B,987.5,1008.85,944.0,950.5,985.35,1517,15377,15064668.0
2020-08-31,2020-08-31,AEGISLOG,A,221.0,224.15,197.9,210.65,219.55,1117,77273,16284088.0
2020-08-31,2020-08-31,ARE&M,A,735.0,742.35,715.0,729.1,735.55,3413,86649,62634899.0
2020-08-31,2020-08-31,AMBALALSA,X,21.0,21.6,20.15,20.15,21.2,286,102214,2101826.0
2020-08-31,2020-08-31,HDFC,A,1893.25,1921.5,1796.9,1832.65,1882.4,7722,120759,225368271.0
2020-08-31,2020-08-31,ANDHRAPET,XT,26.6,28.7,26.2,26.95,27.35,516,189008,5268549.0
2020-08-31,2020-08-31,ANSALAPI,B,4.5,4.55,4.42,4.44,4.65,53,17439,77755.0
2020-08-31,2020-08-31,UTIQUE,X,1.07,1.13,1.03,1.13,1.08,26,6378,6906.0
2020-08-31,2020-08-31,BOMDYEING,A,73.5,73.7,68.1,68.55,73.05,3678,398448,27857637.0
2020-08-31,2020-08-31,ASIANHOTNR,B,65.05,66.0,61.1,62.0,63.75,42,1812,114373.0
2020-08-31,2020-08-31,ATUL,A,6220.0,6401.95,5563.7,5776.05,6215.75,2160,7692,46144959.0
2020-08-31,2020-08-31,ATVPR,XT,3.33,3.33,3.33,3.33,3.18,44,32788,109184.0
2020-08-31,2020-08-31,AUTOLITEI,B,24.4,24.4,22.05,22.2,24.35,104,9076,208991.0
2020-08-31,2020-08-31,BAJAJELEC,A,540.0,540.0,487.8,498.45,522.05,1304,19791,10194486.0
2020-08-31,2020-08-31,BAJAJHIND,B,5.91,6.01,5.7,5.76,5.96,1440,756758,4409633.0
2020-08-31,2020-08-31,FORCEMOT,A,1161.4,1177.0,1069.85,1080.45,1163.15,2706,24402,27376963.0
2020-08-31,2020-08-31,BAJFINANCE,A,3711.0,3750.0,3465.8,3489.45,3672.25,40037,383692,1382214917.0
2020-08-31,2020-08-31,BALRAMCHIN,A,153.05,156.0,146.75,147.3,155.5,4231,175999,26465853.0
2020-08-31,2020-08-31,BANCOINDIA,B,99.0,99.0,88.25,90.2,96.9,821,42323,3929046.0
2020-08-31,2020-08-31,ABREL,A,354.1,364.6,329.55,334.25,362.65,4206,146189,50599332.0
2020-08-31,2020-08-31,BANARISUG,B,1300.0,1300.0,1300.0,1300.0,1300.65,5,797,1036100.0
2020-08-31,2020-08-31,BASF,A,1563.0,1612.35,1459.55,1479.4,1562.15,1487,10253,15772956.0
2020-08-31,2020-08-31,BATAINDIA,A,1351.0,1354.7,1295.0,1299.15,1340.35,2569,25045,33073010.0
2020-08-31,2020-08-31,BEML,A,712.5,727.0,662.4,669.2,711.25,4080,156044,108236368.0
2020-08-31,2020-08-31,BEL,A,112.35,113.0,105.0,106.25,112.05,8027,916780,99778936.0
2020-08-31,2020-08-31,BEPL,B,63.35,64.85,57.7,59.15,62.65,1942,196778,12264283.0
2020-08-31,2020-08-31,TATASTLBSL,B,25.15,25.7,24.15,24.35,25.35,921,238686,5922202.0
2020-08-31,2020-08-31,BIHSPONG,XT,0.77,0.77,0.72,0.73,0.75,18,10380,7482.0
2020-08-31,2020-08-31,BIRLACABLE,B,60.65,61.05,56.05,56.45,60.7,235,13899,805802.0
2020-08-31,2020-08-31,BLUESTARCO,A,693.1,709.45,623.0,636.4,689.45,1264,11830,7863281.0
2020-08-31,2020-08-31,DISAQ,X,3771.3,3889.0,3525.0,3568.45,3771.3,113,497,1813758.0
2020-08-31,2020-08-31,QUESTCAP,X,66.2,68.75,66.2,68.75,68.5,8,768,52050.0
2020-08-31,2020-08-31,BPL,B,22.0,22.0,20.5,20.5,21.55,70,11296,237797.0
2020-08-31,2020-08-31,OAL,B,328.0,328.0,303.4,308.8,327.05,93,2248,704529.0
2020-08-31,2020-08-31,CENTEXT,B,3.94,4.06,3.93,3.94,4.13,84,33751,133944.0
2020-08-31,2020-08-31,CESC,A,641.5,641.5,593.0,599.65,624.95,793,9783,5946410.0
2020-08-31,2020-08-31,CHAMBLFERT,A,153.7,155.65,147.1,148.35,153.6,3663,198766,29883069.0
2020-08-31,2020-08-31,EXIDEIND,A,175.0,175.0,162.5,164.0,172.25,2360,203720,33927902.0
2020-08-31,2020-08-31,CIPLA,A,750.1,755.35,706.3,712.1,748.8,11910,348070,254059722.0
2020-08-31,2020-08-31,DICIND,B,408.4,412.7,375.0,388.25,408.2,195,3579,1372873.0
2020-08-31,2020-08-31,CRISIL,A,1873.9,1874.4,1735.35,1752.45,1862.65,526,3176,5609411.0
2020-08-31,2020-08-31,CGPOWER,B,22.68,22.68,20.68,22.68,21.6,4394,14671109,330600594.0
2020-08-31,2020-08-31,DABUR,A,496.0,496.0,472.1,475.05,488.95,2578,81259,39370172.0
