TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-07-13,2023-07-13,ABB,A,4539.85,4556.0,4396.0,4409.6,4527.6,984,5514,24614852.0
2023-07-13,2023-07-13,AEGISLOG,A,351.05,359.2,339.0,343.9,357.3,2305,45737,15870107.0
2023-07-13,2023-07-13,ARE&M,A,699.0,706.2,681.4,687.6,699.8,4122,64381,44735750.0
2023-07-13,2023-07-13,AMBALALSA,X,29.57,30.0,29.0,29.11,29.71,516,124052,3650252.0
2023-07-13,2023-07-13,ANDHRAPET,X,63.7,66.0,63.7,64.44,63.71,473,58010,3753863.0
2023-07-13,2023-07-13,ANSALAPI,T,8.95,8.95,8.35,8.5,8.69,42,17456,151510.0
2023-07-13,2023-07-13,UTIQUE,X,4.78,4.86,4.5,4.7,4.81,241,54802,256784.0
2023-07-13,2023-07-13,ARUNAHTEL,XT,21.6,21.94,21.0,21.0,21.02,78,14459,307417.0
2023-07-13,2023-07-13,BOMDYEING,A,114.95,115.7,110.0,111.55,113.85,2252,269753,30484437.0
2023-07-13,2023-07-13,ASIANHOTNR,T,161.95,161.95,154.0,161.9,158.0,3,9,1417.0
2023-07-13,2023-07-13,ATUL,A,6585.0,6625.15,6510.0,6542.1,6570.9,716,2537,16691252.0
2023-07-13,2023-07-13,ATVPR,XT,10.25,10.67,10.24,10.66,10.17,237,117012,1239856.0
2023-07-13,2023-07-13,BAJAJELEC,A,1219.95,1257.05,1218.6,1241.95,1210.0,1182,7793,9672173.0
2023-07-13,2023-07-13,BAJAJHIND,A,17.07,17.22,16.48,16.58,17.03,2154,1605845,27094866.0
2023-07-13,2023-07-13,FORCEMOT,B,2650.0,2680.0,2550.0,2585.7,2630.1,1444,5990,15740762.0
2023-07-13,2023-07-13,BAJFINANCE,A,7435.05,7520.0,7417.2,7474.45,7430.8,2482,14297,106851996.0
