TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-05-26,2023-05-26,ABB,A,3942.0,4012.05,3942.0,4005.8,3943.95,1466,7790,31098666.0
2023-05-26,2023-05-26,AEGISLOG,A,366.0,371.5,357.1,359.65,365.8,1699,27746,10105798.0
2023-05-26,2023-05-26,ARE&M,A,606.0,606.25,594.65,602.0,603.0,1102,19981,11977979.0
2023-05-26,2023-05-26,AMBALALSA,X,21.5,21.5,21.0,21.26,21.0,162,28429,601710.0
2023-05-26,2023-05-26,HDFC,A,2649.7,2657.0,2632.0,2650.15,2649.75,4553,77248,204234884.0
2023-05-26,2023-05-26,ANDHRAPET,X,58.5,60.5,58.3,59.22,60.39,875,68015,4041314.0
2023-05-26,2023-05-26,ANSALAPI,T,9.88,10.09,9.7,9.7,9.86,22,6084,59854.0
2023-05-26,2023-05-26,UTIQUE,X,5.69,5.69,5.43,5.44,5.45,141,22396,122777.0
2023-05-26,2023-05-26,ARUNAHTEL,XT,20.05,20.05,19.15,19.99,20.15,67,36471,706191.0
2023-05-26,2023-05-26,BOMDYEING,B,79.61,81.3,79.61,80.05,79.6,715,75111,6035125.0
2023-05-26,2023-05-26,ASIANHOTNR,B,163.8,163.8,159.85,161.8,156.0,16,419,67875.0
2023-05-26,2023-05-26,ATUL,A,6635.05,6825.0,6635.0,6793.85,6636.05,887,2452,16582228.0
2023-05-26,2023-05-26,ATVPR,XT,8.85,8.9,8.43,8.77,8.67,65,5342,46335.0
2023-05-26,2023-05-26,BAJAJELEC,A,1180.0,1194.55,1154.35,1158.1,1172.5,456,3003,3520088.0
2023-05-26,2023-05-26,BAJAJHIND,A,13.6,13.92,13.5,13.82,13.5,2643,1862427,25695564.0
2023-05-26,2023-05-26,FORCEMOT,B,1395.85,1408.9,1395.0,1398.6,1395.45,230,1287,1806737.0
2023-05-26,2023-05-26,BAJFINANCE,A,6850.0,6918.8,6800.0,6902.65,6837.6,3538,31180,214715143.0
2023-05-26,2023-05-26,BALRAMCHIN,A,394.0,394.3,387.05,389.65,392.0,1324,28427,11100630.0
2023-05-26,2023-05-26,BANCOINDIA,B,252.1,269.45,252.1,265.5,255.0,2134,77605,20466986.0
2023-05-26,2023-05-26,ABREL,A,795.0,800.35,775.1,782.9,795.9,477,5269,4147941.0
2023-05-26,2023-05-26,BANARISUG,B,2734.05,2787.0,2730.55,2787.0,2770.0,20,33,90658.0
2023-05-26,2023-05-26,BASF,A,2486.55,2510.0,2465.0,2497.8,2486.5,215,1016,2523206.0
2023-05-26,2023-05-26,BATAINDIA,A,1574.95,1585.55,1560.5,1582.45,1560.35,1048,10489,16521118.0
2023-05-26,2023-05-26,BEML,A,1419.2,1460.85,1400.0,1423.95,1410.75,1015,11598,16597756.0
2023-05-26,2023-05-26,BEL,A,109.7,110.9,109.1,110.6,109.6,5728,602403,66448217.0
2023-05-26,2023-05-26,BEPL,A,140.5,146.5,140.5,144.25,140.45,1319,117976,17019313.0
2023-05-26,2023-05-26,BIHSPONG,XT,8.7,8.85,8.55,8.61,8.66,90,28805,251047.0
2023-05-26,2023-05-26,BILVYAPAR,B,23.96,23.96,22.59,22.71,23.49,102,9318,213988.0
2023-05-26,2023-05-26,BIRLACABLE,B,182.15,182.15,174.5,175.6,180.8,684,23883,4255127.0
2023-05-26,2023-05-26,BLUESTARCO,A,1456.8,1467.15,1446.1,1460.05,1456.05,326,4026,5877097.0
2023-05-26,2023-05-26,DISAQ,B,8150.0,8150.0,7890.0,8009.95,8192.65,200,3629,29024285.0
2023-05-26,2023-05-26,QUESTCAP,X,241.55,241.55,240.1,240.5,247.75,15,873,209785.0
2023-05-26,2023-05-26,BPL,B,60.3,60.3,58.15,59.03,59.96,182,7369,439037.0
2023-05-26,2023-05-26,OAL,B,362.55,371.8,362.5,369.95,365.9,77,725,266187.0
2023-05-26,2023-05-26,CENTEXT,B,10.0,10.29,9.89,9.94,10.04,199,23704,238347.0
2023-05-26,2023-05-26,CESC,A,69.35,70.24,69.35,69.64,69.84,1454,1186331,82829370.0
2023-05-26,2023-05-26,CHAMBLFERT,A,286.95,287.5,282.2,286.35,285.0,2602,114650,32607320.0
