TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-07-07,2020-07-07,ABB,B,983.0,989.65,957.65,960.8,983.0,1038,10021,9665133.0
2020-07-07,2020-07-07,AEGISLOG,A,190.0,190.0,179.35,180.15,188.45,1424,36864,6746782.0
2020-07-07,2020-07-07,ARE&M,A,715.0,718.9,700.15,707.25,712.85,2141,47069,33327331.0
2020-07-07,2020-07-07,AMBALALSA,X,16.7,16.7,15.8,16.35,16.0,73,23204,371357.0
2020-07-07,2020-07-07,HDFC,A,1881.2,1892.25,1857.0,1886.75,1868.85,10128,241846,454922363.0
2020-07-07,2020-07-07,ANDHRAPET,X,21.4,23.3,20.8,23.25,21.2,1369,478899,10856108.0
2020-07-07,2020-07-07,ANSALAPI,T,4.31,4.31,4.1,4.24,4.31,90,54752,225936.0
2020-07-07,2020-07-07,UTIQUE,XT,1.7,1.7,1.7,1.7,1.73,1,51,86.0
2020-07-07,2020-07-07,BOMDYEING,A,78.15,79.5,75.85,78.35,77.45,3243,444120,34311118.0
2020-07-07,2020-07-07,ASIANHOTNR,B,55.0,62.4,55.0,56.95,55.0,459,22221,1301178.0
2020-07-07,2020-07-07,ATUL,A,4625.0,4765.0,4620.0,4709.05,4587.0,920,3213,15080449.0
2020-07-07,2020-07-07,ATVPR,XT,4.2,4.38,4.2,4.2,4.42,25,13907,58482.0
2020-07-07,2020-07-07,AUTOLITEI,B,16.55,17.45,16.45,16.95,17.2,20,974,16304.0
2020-07-07,2020-07-07,BAJAJELEC,A,385.05,399.2,384.15,395.5,384.15,930,18425,7203620.0
2020-07-07,2020-07-07,BAJAJHIND,B,7.3,7.35,6.87,6.87,7.23,2195,1550350,10766257.0
2020-07-07,2020-07-07,FORCEMOT,A,966.8,970.0,955.8,958.3,963.65,639,4148,3991997.0
2020-07-07,2020-07-07,BAJFINANCE,A,3140.0,3419.95,3124.8,3352.75,3109.05,96379,1421578,4644046238.0
2020-07-07,2020-07-07,BALRAMCHIN,A,137.25,137.3,131.85,133.15,136.05,1409,84236,11242917.0
2020-07-07,2020-07-07,BANCOINDIA,B,85.5,87.4,84.0,84.5,85.8,904,49750,4256922.0
2020-07-07,2020-07-07,ABREL,A,326.5,327.0,314.3,316.2,318.6,4010,183637,58633543.0
2020-07-07,2020-07-07,BANARISUG,B,1065.0,1065.0,1047.0,1047.0,1051.4,33,99,104372.0
2020-07-07,2020-07-07,BASF,A,1264.0,1275.6,1241.05,1255.5,1264.1,252,1597,2003470.0
2020-07-07,2020-07-07,BATAINDIA,A,1343.0,1352.5,1311.7,1316.6,1335.5,6558,85876,114162250.0
2020-07-07,2020-07-07,BEML,A,666.2,670.25,648.0,650.85,666.2,1953,44362,29092114.0
2020-07-07,2020-07-07,BEL,A,101.75,103.4,99.8,102.0,102.15,6497,1248889,127502863.0
2020-07-07,2020-07-07,BEPL,B,49.9,52.45,47.9,51.55,49.4,805,128110,6526591.0
2020-07-07,2020-07-07,TATASTLBSL,B,20.85,21.0,20.5,20.65,20.9,374,88466,1831084.0
2020-07-07,2020-07-07,BIHSPONG,XT,0.9,0.9,0.9,0.9,0.89,13,7242,6517.0
2020-07-07,2020-07-07,BIRLACABLE,B,49.35,52.0,49.35,50.85,51.25,152,6127,311694.0
2020-07-07,2020-07-07,BLUESTARCO,A,501.95,501.95,495.0,498.4,497.9,518,2527,1256243.0
2020-07-07,2020-07-07,DISAQ,X,3450.0,3500.0,3400.05,3450.0,3408.2,33,189,650560.0
2020-07-07,2020-07-07,QUESTCAP,X,62.0,67.0,61.75,66.5,64.85,7,24,1501.0
2020-07-07,2020-07-07,BPL,T,20.85,20.85,19.25,19.35,20.0,76,13263,257445.0
2020-07-07,2020-07-07,OAL,B,262.3,274.95,260.05,269.15,269.9,1050,14669,3925513.0
2020-07-07,2020-07-07,CENTEXT,B,4.9,4.9,4.56,4.9,4.67,124,122328,593316.0
2020-07-07,2020-07-07,CESC,A,632.95,637.6,621.6,636.0,632.55,279,1840,1157342.0
2020-07-07,2020-07-07,CHAMBLFERT,A,154.0,156.6,152.15,154.45,153.55,2414,106382,16455808.0
2020-07-07,2020-07-07,EXIDEIND,A,159.0,159.0,154.25,155.3,157.55,2376,202000,31577858.0
2020-07-07,2020-07-07,CIPLA,A,637.0,642.5,635.4,636.4,634.6,2379,111825,71452305.0
2020-07-07,2020-07-07,DICIND,B,336.3,337.0,330.0,330.0,330.15,24,93,30889.0
2020-07-07,2020-07-07,CRISIL,A,1720.0,1739.3,1714.8,1730.5,1728.7,92,296,512206.0
2020-07-07,2020-07-07,CGPOWER,B,10.75,11.03,10.12,10.81,10.54,3292,4813390,51759662.0
2020-07-07,2020-07-07,DABUR,A,467.0,481.55,466.0,478.5,465.95,5185,197081,93739716.0
2020-07-07,2020-07-07,DALMIASUG,B,111.85,112.6,108.0,112.25,113.15,535,35032,3913918.0
2020-07-07,2020-07-07,ARVIND,A,33.55,34.9,33.55,34.2,33.55,916,217635,7447334.0
2020-07-07,2020-07-07,BALARPURIND,T,1.4,1.4,1.4,1.4,1.34,23,92253,129154.0
2020-07-07,2020-07-07,BHEL,A,43.85,44.1,42.2,42.55,43.55,12215,5557226,239519357.0
2020-07-07,2020-07-07,HINDPETRO,A,215.6,215.8,210.6,211.05,215.55,3424,291469,61811292.0
2020-07-07,2020-07-07,IFCI,A,7.73,7.73,7.29,7.37,7.53,62076,934135,6906920.0
2020-07-07,2020-07-07,MTNL,B,9.76,10.94,9.56,10.94,9.95,18721,2574800,27658312.0
2020-07-07,2020-07-07,MRPL,A,36.7,37.0,36.4,36.55,36.65,458,94823,3474408.0
2020-07-07,2020-07-07,CHENNPETRO,A,81.1,81.35,79.7,80.2,81.1,1315,98568,7934798.0
2020-07-07,2020-07-07,RELCAPITAL,T,12.02,12.02,12.02,12.02,12.65,448,92303,1109482.0
2020-07-07,2020-07-07,SBIN,A,187.75,189.1,184.05,188.55,188.05,14512,2944832,549055117.0
2020-07-07,2020-07-07,SAIL,A,32.0,33.05,32.0,32.45,31.8,10787,4941068,161151900.0
2020-07-07,2020-07-07,TITAN,A,1015.0,1028.9,1007.5,1016.0,1013.95,4000,81197,82641351.0
2020-07-07,2020-07-07,IDBI,A,55.75,55.75,50.45,50.45,53.1,2839,1131002,59846291.0
2020-07-07,2020-07-07,DCW,B,13.15,13.15,12.0,12.5,13.17,416,106785,1338206.0
2020-07-07,2020-07-07,DHAMPURSUG,B,140.0,140.0,134.85,137.2,139.4,773,50080,6854798.0
2020-07-07,2020-07-07,DIAMINESQ,X,310.0,325.0,298.5,315.3,303.25,1395,75305,23833630.0
2020-07-07,2020-07-07,ELANTAS,B,2270.0,2274.4,2230.0,2243.7,2270.5,115,1107,2490514.0
2020-07-07,2020-07-07,DRREDDY,A,3893.0,3918.0,3815.8,3822.85,3893.1,5345,37317,144136801.0
2020-07-07,2020-07-07,EIDPARRY,A,269.0,272.35,262.5,263.65,268.85,1294,41385,11073881.0
2020-07-07,2020-07-07,PGHL,A,4253.0,4300.0,4193.85,4242.5,4254.45,560,1673,7093464.0
2020-07-07,2020-07-07,ELECTCAST,B,14.65,17.61,14.61,16.99,14.68,2339,1189397,20533527.0
2020-07-07,2020-07-07,ESABINDIA,B,1404.65,1443.25,1399.1,1404.35,1423.9,111,294,416241.0
2020-07-07,2020-07-07,EPL,A,185.9,185.9,181.65,182.25,184.8,213,3867,707274.0
2020-07-07,2020-07-07,ESTER,B,57.0,57.0,55.25,55.5,56.5,97,14853,830640.0
2020-07-07,2020-07-07,FGP,X,1.2,1.2,1.2,1.2,1.2,2,1051,1261.0
2020-07-07,2020-07-07,FINCABLES,A,299.0,304.2,288.5,293.2,294.75,495,6589,1964015.0
2020-07-07,2020-07-07,COCKERILL,X,525.0,540.0,511.15,515.4,513.7,35,1330,690638.0
2020-07-07,2020-07-07,UFLEX,A,227.25,232.0,222.45,230.8,227.25,629,14525,3298329.0
2020-07-07,2020-07-07,FOSECOIND,B,1030.0,1045.25,1030.0,1040.0,1039.95,13,62,64437.0
2020-07-07,2020-07-07,GOLDENTOBC,B,26.0,27.3,26.0,27.0,26.65,20,589,15475.0
2020-07-07,2020-07-07,GANESHBE,X,38.7,39.5,38.25,38.65,39.4,97,15169,590843.0
2020-07-07,2020-07-07,GARDENSILK,T,14.65,14.65,14.65,14.65,15.42,8,964,14122.0
2020-07-07,2020-07-07,METROGLOBL,X,41.7,43.05,40.1,42.45,40.1,28,1308,54793.0
2020-07-07,2020-07-07,GODFRYPHLP,A,980.0,985.0,974.45,976.35,978.25,787,10877,10640384.0
2020-07-07,2020-07-07,GODREJIND,A,396.0,399.7,392.4,396.95,393.0,624,7213,2863701.0
2020-07-07,2020-07-07,KANSAINER,A,448.0,450.55,441.0,443.5,450.6,845,6685,2970166.0
2020-07-07,2020-07-07,GOODRICKE,X,195.0,222.6,192.0,213.35,198.05,1147,96567,20651832.0
2020-07-07,2020-07-07,GOODYEAR,B,810.0,814.0,801.05,809.5,808.9,512,15148,12266240.0
2020-07-07,2020-07-07,GTNINDS,T,9.69,9.69,9.69,9.69,10.2,1,1,9.0
2020-07-07,2020-07-07,GHCL,A,144.7,175.3,140.5,171.6,146.2,2768,132491,21808654.0
2020-07-07,2020-07-07,GFLLIMITED,B,99.95,101.0,99.5,100.2,99.05,73,1992,199436.0
2020-07-07,2020-07-07,HCL-INSYS,T,10.16,10.16,10.16,10.16,10.69,89,33804,343448.0
2020-07-07,2020-07-07,HDFCBANK,A,1106.05,1111.75,1093.15,1105.0,1102.95,12241,334941,369096591.0
2020-07-07,2020-07-07,HEROMOTOCO,A,2760.0,2788.85,2728.05,2749.0,2771.15,5414,50552,139140182.0
2020-07-07,2020-07-07,HFCL,A,15.3,15.3,14.35,14.4,15.1,1162,544563,7913007.0
2020-07-07,2020-07-07,HSCL,A,49.4,51.3,48.8,50.8,48.9,2386,331742,16575556.0
2020-07-07,2020-07-07,HCC,B,5.56,6.0,5.56,5.89,5.73,1080,1494409,8613498.0
2020-07-07,2020-07-07,HINDOILEXP,B,62.8,65.4,62.8,64.05,63.6,352,30408,1962819.0
2020-07-07,2020-07-07,AGI,B,54.45,57.3,52.65,55.6,53.15,1311,446036,24259679.0
2020-07-07,2020-07-07,HINDZINC,A,194.4,197.75,194.1,196.25,194.35,1933,82260,16128041.0
2020-07-07,2020-07-07,NDLVENTURE,B,400.0,400.6,395.25,400.6,400.0,11,67,26611.0
2020-07-07,2020-07-07,HMT,Z,15.0,15.55,15.0,15.55,14.81,22,5945,91539.0
2020-07-07,2020-07-07,PRAGBOS,XT,3.09,3.15,3.09,3.09,3.07,21,34788,107509.0
2020-07-07,2020-07-07,HLVLTD,B,5.53,5.54,5.31,5.45,5.33,73,31159,169089.0
2020-07-07,2020-07-07,IGPL,B,157.1,172.4,157.1,172.4,156.75,296,7457,1259301.0
2020-07-07,2020-07-07,INDIAGLYCO,B,274.4,285.4,274.4,282.1,275.25,1315,20716,5830193.0
2020-07-07,2020-07-07,INDLEASE,X,5.55,5.55,5.55,5.55,5.81,2,100,555.0
2020-07-07,2020-07-07,MARGOFIN,X,6.32,6.32,6.32,6.32,6.65,2,101,638.0
2020-07-07,2020-07-07,INDORAMA,B,16.4,16.75,16.1,16.5,16.75,25,4306,70865.0
2020-07-07,2020-07-07,INFY,A,774.0,796.65,766.3,794.4,763.75,14108,564766,443310925.0
2020-07-07,2020-07-07,INGERRAND,B,628.0,631.15,622.3,624.9,631.45,153,1433,898000.0
2020-07-07,2020-07-07,INSILCOLTD,XT,9.25,9.49,9.16,9.49,9.64,24,5129,47137.0
2020-07-07,2020-07-07,INTEGFINSE,XT,22.5,22.5,22.5,22.5,23.6,5,70,1575.0
2020-07-07,2020-07-07,ITHL,X,56.1,58.0,56.0,56.25,56.0,49,10663,601126.0
2020-07-07,2020-07-07,IONEXCHANG,B,710.0,710.0,677.85,691.05,695.5,872,17015,11737042.0
2020-07-07,2020-07-07,SUNDROP,B,565.55,567.45,556.55,557.15,566.5,118,531,297505.0
2020-07-07,2020-07-07,JISLJALEQS,T,12.06,12.06,12.06,12.06,12.69,209,72675,876460.0
2020-07-07,2020-07-07,JASCH,X,27.45,28.35,27.25,28.0,27.0,38,3011,84301.0
2020-07-07,2020-07-07,JCTLTD,XT,1.55,1.55,1.55,1.55,1.58,74,124694,193275.0
2020-07-07,2020-07-07,JINDALPOLY,B,393.0,409.3,389.5,391.55,404.4,748,7637,3043128.0
2020-07-07,2020-07-07,JSWSTEEL,A,195.0,195.0,190.3,190.85,193.65,1747,198556,38110158.0
2020-07-07,2020-07-07,UMANGDAIRY,T,46.5,47.5,45.1,45.8,47.45,146,8221,378813.0
2020-07-07,2020-07-07,KAJARIACER,A,406.0,406.0,398.9,400.95,401.0,463,5162,2070309.0
2020-07-07,2020-07-07,KAKATCEM,B,150.85,152.0,146.45,147.05,148.3,136,1707,253502.0
2020-07-07,2020-07-07,KSL,B,208.05,218.0,205.7,214.0,210.95,692,14019,2968316.0
2020-07-07,2020-07-07,KANELIND,X,0.31,0.31,0.31,0.31,0.3,1,200,62.0
2020-07-07,2020-07-07,WHIRLPOOL,A,2226.0,2268.6,2180.0,2189.05,2259.35,590,3379,7501692.0
2020-07-07,2020-07-07,KGDENIM,XT,26.55,27.5,26.55,27.5,27.5,9,1058,28939.0
2020-07-07,2020-07-07,KINETICENG,XT,19.7,19.8,19.7,19.8,18.9,36,8357,165457.0
2020-07-07,2020-07-07,KIRLOSBROS,B,119.0,119.0,108.8,109.3,115.6,1212,18068,2002793.0
2020-07-07,2020-07-07,KIRLOSIND,B,661.55,665.0,652.0,661.0,661.9,29,186,122696.0
2020-07-07,2020-07-07,KIRLFER,B,75.0,77.8,75.0,76.85,74.1,331,24783,1887839.0
2020-07-07,2020-07-07,ENVAIREL,XT,28.7,28.7,28.7,28.7,27.4,2,78,2238.0
2020-07-07,2020-07-07,KOTAKBANK,A,1368.0,1374.5,1351.6,1368.35,1367.9,5658,114361,155949940.0
2020-07-07,2020-07-07,KSB,B,495.0,509.0,489.5,506.35,490.85,346,2662,1336084.0
2020-07-07,2020-07-07,LGBBROSLTD,B,238.45,239.45,237.0,239.2,238.55,153,1618,385477.0
2020-07-07,2020-07-07,TRENT,A,631.15,632.55,622.35,629.8,629.85,1232,22401,14067702.0
2020-07-07,2020-07-07,LMW,A,2881.95,2883.0,2832.0,2840.9,2857.55,138,334,951787.0
2020-07-07,2020-07-07,LICHSGFIN,A,278.9,281.0,272.15,278.25,276.45,3613,239932,66317048.0
2020-07-07,2020-07-07,UTTAMVALUE,T,0.52,0.52,0.52,0.52,0.5,337,8688460,4517999.0
2020-07-07,2020-07-07,LUPIN,A,875.1,884.25,867.65,870.8,875.65,3828,98748,86475360.0
2020-07-07,2020-07-07,LYKALABS,T,19.55,20.8,19.55,20.65,20.45,12,1701,34207.0
2020-07-07,2020-07-07,RAMCOCEM,A,657.0,665.0,644.1,660.95,655.75,869,13875,9068296.0
2020-07-07,2020-07-07,MAFATIND,XT,94.9,94.9,85.95,91.95,90.45,79,4818,431575.0
2020-07-07,2020-07-07,MAHSEAMLES,A,225.0,229.0,223.85,226.7,224.25,479,7807,1767140.0
2020-07-07,2020-07-07,MAHSCOOTER,A,2716.0,3145.0,2668.95,3065.55,2621.1,2172,10697,32069242.0
2020-07-07,2020-07-07,MAJESAUT,X,85.2,87.5,84.0,86.5,86.6,25,2678,230240.0
2020-07-07,2020-07-07,MANALIPETC,B,19.35,21.25,18.6,21.25,19.35,850,372146,7702582.0
2020-07-07,2020-07-07,MFSL,A,566.0,573.25,555.0,559.35,559.6,3392,85582,48085315.0
2020-07-07,2020-07-07,MIDINDIA,XT,0.83,0.83,0.83,0.83,0.83,1,11,9.0
2020-07-07,2020-07-07,ONIDA,T,6.92,7.45,6.92,7.23,7.28,215,82747,583243.0
2020-07-07,2020-07-07,CENTENKA,B,181.8,184.2,180.0,180.1,181.5,213,2905,529087.0
